Naics,Establishments,Employees,Payroll,fips
8112,20,85,3420,32031
8113,34,165,9790,32031
5614,388,11158,320263,32003
5615,250,3525,187767,32003
5616,235,13061,328008,32003
8114,26,117,4675,32031
8121,160,945,24838,32031
8122,17,112,4723,32031
8123,30,564,20988,32031
8129,85,390,9799,32031
8131,133,1398,35804,32031
8132,42,187,11395,32031
8133,36,304,12408,32031
8134,23,103,3303,32031
8139,86,495,24810,32031
5617,1352,16462,470186,32003
5619,290,14385,452019,32003
5621,29,1699,103808,32003
2122,10,1848,203543,32013
2131,8,77,6244,32013
2211,3,102,10670,32013
2361,9,74,2248,32013
2362,5,183,10188,32013
2381,5,16,532,32013
2382,8,29,1585,32013
2389,3,19,1570,32013
5622,7,189,11699,32003
5629,46,1133,33910,32003
6111,86,4392,178692,32003
6112,7,235,10949,32003
6113,16,1318,75798,32003
6114,80,501,30695,32003
6115,91,1219,52937,32003
6116,286,2054,38190,32003
4238,6,71,5581,32013
4411,3,21,285,32013
4413,8,89,2804,32013
4422,3,18,710,32013
4441,6,92,3157,32013
4451,6,195,2896,32013
4461,4,12,482,32013
4471,16,146,3576,32013
4481,4,21,322,32013
4523,3,241,7044,32013
4543,4,21,767,32013
4841,7,124,8485,32013
4842,4,11,450,32013
4921,3,19,1052,32013
5173,7,40,2268,32013
5221,5,37,1360,32013
5223,4,19,402,32013
5242,4,20,620,32013
5311,4,7,164,32013
5312,6,12,403,32013
5322,3,10,326,32013
5411,8,25,879,32013
5412,5,28,785,32013
5419,4,17,487,32013
5613,5,115,4117,32013
5617,8,42,792,32013
6211,7,19,1828,32013
6212,5,45,2088,32013
6213,6,38,1649,32013
6242,5,24,558,32013
6244,3,17,190,32013
7132,4,18,620,32013
7139,6,44,625,32013
7211,25,491,10638,32013
7212,3,5,342,32013
7224,6,23,344,32013
7225,35,522,8818,32013
8111,11,51,1536,32013
8113,6,50,3621,32013
8131,11,39,648,32013
6117,51,494,18110,32003
6211,1853,13160,1109199,32003
6213,1130,6025,232736,32003
6212,862,5971,276903,32003
6214,267,4834,332389,32003
2122,3,24,1640,32021
4471,5,23,431,32021
7224,4,9,119,32021
7225,4,41,649,32021
6215,232,2325,159453,32003
6216,232,5166,180179,32003
6219,73,2105,91595,32003
6221,23,27150,2000419,32003
6222,8,1464,75065,32003
6223,7,797,45522,32003
6231,59,6539,262241,32003
2131,3,7,446,32033
2361,3,6,145,32033
2381,4,27,1478,32033
2382,4,23,1183,32033
2389,4,12,451,32033
6232,147,1941,56124,32003
4451,5,93,1960,32033
4471,7,102,1358,32033
5221,4,33,1522,32033
5311,4,7,94,32033
5412,3,9,212,32033
5416,3,1,457,32033
5613,3,24,339,32033
5617,4,10,56,32033
6212,3,22,801,32033
6213,4,14,472,32033
6233,139,2547,63168,32003
6239,22,212,8425,32003
6241,406,10439,199460,32003
6242,36,734,24543,32003
6243,45,2517,51054,32003
6244,196,3634,77755,32003
7211,12,225,6362,32033
7224,3,7,64,32033
7225,15,156,3002,32033
8111,6,27,978,32033
7111,143,3131,171434,32003
7112,44,769,141695,32003
7113,85,1908,99478,32003
7114,60,380,17707,32003
7115,369,1115,86049,32003
7121,23,564,16739,32003
7131,31,606,11690,32003
7132,117,5390,283594,32003
2211,5,101,11319,32007
2361,26,149,7451,32007
2362,8,158,14247,32007
2371,7,118,7924,32007
2381,14,115,5362,32007
2382,21,225,14861,32007
2383,11,30,1595,32007
2389,18,441,32898,32007
3251,4,128,28139,32007
3273,5,41,2515,32007
4231,5,52,3956,32007
4235,3,33,2726,32007
4236,6,36,2725,32007
4238,33,450,35831,32007
4244,7,62,2962,32007
4246,5,19,1012,32007
4247,4,138,13831,32007
7139,402,11068,224600,32003
7211,318,167919,6501513,32003
7212,19,196,4790,32003
7223,204,5723,164301,32003
4248,3,115,5264,32007
4411,4,188,10644,32007
4412,4,28,1222,32007
4413,12,148,7039,32007
4431,4,18,318,32007
4441,11,184,6017,32007
4451,17,554,14564,32007
4453,4,10,172,32007
4461,7,78,3238,32007
4471,25,432,10267,32007
4481,9,114,2223,32007
4483,3,10,304,32007
4511,9,58,1084,32007
4523,8,429,12502,32007
4539,5,31,840,32007
4532,3,20,409,32007
4543,11,68,4120,32007
7224,448,9005,229377,32003
7225,4008,93216,1976883,32003
8111,856,5842,223902,32003
8112,79,361,15688,32003
4841,12,66,3164,32007
4842,11,64,3944,32007
4884,5,40,2189,32007
4921,8,129,6420,32007
4931,4,27,1607,32007
5121,3,41,393,32007
5151,3,26,745,32007
5173,12,69,3570,32007
5221,15,151,5865,32007
5222,12,32,2538,32007
5223,4,9,353,32007
5239,6,17,1840,32007
5242,17,62,2612,32007
5311,23,77,2751,32007
5312,8,18,815,32007
5313,9,164,4818,32007
5321,3,10,379,32007
5322,4,16,785,32007
8113,77,412,22715,32003
8114,121,504,17233,32003
8121,814,5504,125397,32003
8122,45,450,21579,32003
8123,193,3389,100687,32003
8129,377,2874,76664,32003
5411,18,54,4110,32007
5412,15,74,2538,32007
5413,36,235,13918,32007
5416,11,19,959,32007
5419,9,61,2898,32007
5611,5,18,638,32007
5613,7,333,6304,32007
5614,3,12,325,32007
5616,4,6,185,32007
5617,27,140,4365,32007
5629,4,31,1518,32007
6116,4,37,201,32007
6211,30,179,13524,32007
6212,19,162,7986,32007
6213,24,203,7154,32007
8131,319,3582,110299,32003
8132,69,364,19778,32003
8133,58,589,26705,32003
8139,247,2641,107390,32003
8134,43,291,8908,32003
6214,8,59,3059,32007
6215,3,36,1663,32007
6216,4,90,2726,32007
6219,4,35,3394,32007
6241,10,103,2175,32007
6242,3,28,627,32007
6243,3,87,1147,32007
6244,11,131,2405,32007
7121,3,23,711,32007
7132,16,283,9342,32007
7139,9,127,1628,32007
7211,46,3770,110669,32007
7212,7,33,821,32007
7223,6,72,964,32007
7224,17,94,1425,32007
7225,80,1194,22445,32007
8111,33,178,10086,32007
8112,5,20,354,32007
8113,10,168,17874,32007
8121,6,15,384,32007
8123,6,163,5030,32007
8129,4,13,278,32007
8131,16,58,1081,32007
8139,9,33,1891,32007
2389,3,7,442,32017
4451,5,59,1181,32017
4471,6,95,1696,32017
5221,4,28,1434,32017
5411,3,4,164,32017
7211,6,25,439,32017
7224,3,15,133,32017
2122,4,981,95271,32023
2123,8,177,13736,32023
2211,5,142,16743,32023
2213,3,10,488,32023
2361,18,156,5795,32023
2371,4,20,859,32023
2381,11,102,2259,32023
2382,22,188,8051,32023
2383,12,73,2600,32023
2389,18,115,3749,32023
4239,4,61,3334,32023
4244,3,14,2229,32023
4411,3,102,5021,32023
4412,3,9,233,32023
4413,8,67,1980,32023
2211,4,52,7211,32510
2361,46,248,13080,32510
2362,13,65,3938,32510
2371,5,19,1024,32510
2372,4,20,3012,32510
2381,23,192,8924,32510
2382,43,333,14780,32510
2383,27,151,5836,32510
4421,4,16,285,32023
4431,4,5,156,32023
4441,5,152,3314,32023
4442,4,31,667,32023
4451,9,300,8127,32023
4461,6,60,2460,32023
4471,31,257,6051,32023
4511,3,18,296,32023
4523,6,322,9755,32023
4539,12,105,2859,32023
4541,8,12,485,32023
4543,9,68,1345,32023
4841,9,19,574,32023
4842,12,25,744,32023
4884,5,30,1015,32023
5151,3,14,317,32023
5173,8,33,2243,32023
5221,8,63,2675,32023
5222,5,20,600,32023
5239,3,5,231,32023
2389,26,238,15042,32510
3118,3,58,2609,32510
3231,7,55,2032,32510
3254,3,3,1029,32510
3261,4,64,4148,32510
3327,12,547,39356,32510
3329,6,69,3564,32510
3339,5,158,10511,32510
3344,3,90,2484,32510
3359,4,130,11862,32510
3363,5,110,5696,32510
3364,5,164,12133,32510
3371,3,7,789,32510
3391,3,6,412,32510
3399,5,60,2116,32510
4231,7,45,2216,32510
4234,12,119,8778,32510
4236,5,23,940,32510
4237,5,100,5003,32510
4238,11,65,3168,32510
4239,8,31,1397,32510
4242,11,149,3544,32510
5241,3,6,500,32023
5242,11,39,1704,32023
5311,16,37,780,32023
5312,19,50,1313,32023
5313,4,1,80,32023
5321,3,6,158,32023
5411,9,28,1193,32023
5412,8,25,520,32023
5413,7,19,1091,32023
5415,4,8,380,32023
5416,6,6,319,32023
5417,3,1312,127064,32023
5419,7,49,1142,32023
5614,4,14,354,32023
5617,19,79,1887,32023
5621,3,104,4424,32023
6116,4,211,6263,32023
6211,8,19,1977,32023
6212,7,54,2701,32023
6213,21,80,3739,32023
6214,7,25,1472,32023
6215,5,16,601,32023
6216,4,38,2138,32023
4243,3,4,253,32510
4244,6,108,3381,32510
4249,8,99,4558,32510
4251,6,9,2337,32510
4411,12,568,34274,32510
4412,8,113,5775,32510
4413,20,194,7682,32510
4421,4,36,1705,32510
4422,6,47,2003,32510
4431,6,30,603,32510
4441,19,433,14357,32510
4442,4,31,1037,32510
4451,19,438,13563,32510
4452,4,20,464,32510
4453,6,19,360,32510
4461,13,123,5007,32510
4471,18,148,2925,32510
6233,4,66,1687,32023
6241,7,222,4494,32023
6242,4,40,371,32023
7132,8,317,6769,32023
7139,5,191,6273,32023
7211,19,729,15107,32023
7212,5,203,3796,32023
7223,3,13,123,32023
7224,11,104,1947,32023
7225,51,623,9332,32023
8111,15,60,1449,32023
8112,3,4,128,32023
8114,4,9,296,32023
8121,8,25,514,32023
8129,10,55,931,32023
8131,12,64,1135,32023
8134,5,32,272,32023
8139,7,153,2524,32023
4481,8,88,1413,32510
4511,7,79,1190,32510
4523,7,364,9673,32510
4531,3,10,198,32510
4533,6,64,945,32510
4539,11,150,5821,32510
4541,16,48,1924,32510
4543,4,13,502,32510
4841,4,6,62,32510
4842,8,49,1875,32510
4881,3,10,357,32510
4884,4,25,823,32510
4931,5,52,2950,32510
5111,5,78,4770,32510
5121,8,121,2272,32510
5173,8,73,10975,32510
5182,4,20,2450,32510
5191,8,19,1301,32510
5221,21,220,13366,32510
5222,18,469,32415,32510
2122,3,37,6711,32019
2123,5,44,3424,32019
2211,3,42,4933,32019
2361,19,98,4365,32019
5223,14,104,8992,32510
5231,3,3,145,32510
5239,21,42,3380,32510
5241,3,19,1132,32510
5242,42,173,9468,32510
5311,54,112,3617,32510
5312,31,52,2155,32510
5313,16,31,1375,32510
5321,4,14,448,32510
5322,5,38,2147,32510
5324,5,20,1112,32510
5411,39,168,13131,32510
5412,35,241,11066,32510
5413,26,177,14762,32510
5415,38,140,11567,32510
2362,3,61,5478,32019
2371,6,25,1480,32019
2381,14,107,6289,32019
2382,22,67,3117,32019
2383,26,177,7474,32019
2389,23,223,17430,32019
3261,6,345,20897,32019
3273,6,157,13371,32019
3323,4,191,7722,32019
3327,7,83,4305,32019
3339,4,43,2045,32019
3329,3,23,864,32019
3371,6,27,1184,32019
4237,4,17,731,32019
4238,16,401,18241,32019
4239,7,44,2634,32019
4247,4,28,1739,32019
4251,4,5,98,32019
5416,69,185,13090,32510
5418,7,28,3021,32510
5419,12,92,3545,32510
5511,8,368,31034,32510
5611,21,91,6850,32510
5613,20,1110,31957,32510
5614,15,78,2275,32510
5615,6,92,5237,32510
5616,7,37,1495,32510
5617,53,160,5558,32510
5619,7,37,1833,32510
5621,3,53,3595,32510
6116,6,39,590,32510
6211,57,721,85340,32510
4411,4,62,2831,32019
4413,9,69,1724,32019
4422,3,22,946,32019
4451,12,306,9056,32019
4441,8,192,4980,32019
4453,4,10,143,32019
4461,4,49,1771,32019
4471,18,218,5159,32019
4523,9,342,8831,32019
4539,6,24,836,32019
4541,8,33,1229,32019
4543,5,33,1476,32019
4842,13,97,5813,32019
4841,16,53,2124,32019
4884,3,7,348,32019
4931,3,1093,43971,32019
5173,9,44,2272,32019
5221,9,80,3006,32019
5222,4,9,372,32019
5223,5,9,278,32019
6212,34,253,14245,32510
6213,39,155,7572,32510
6214,17,357,19969,32510
6215,5,84,4501,32510
6216,3,118,6956,32510
6231,3,332,11909,32510
6232,15,342,8648,32510
6233,12,262,6225,32510
6241,12,226,6064,32510
6242,5,92,2089,32510
6244,14,131,2400,32510
7113,3,10,829,32510
7114,3,15,1555,32510
7115,14,13,11105,32510
7132,17,845,21858,32510
7139,14,220,3527,32510
5239,3,5,203,32019
5242,13,28,1051,32019
5311,18,51,1035,32019
5312,14,29,1253,32019
5313,4,4,83,32019
5411,13,44,2154,32019
5412,15,81,3187,32019
5413,10,137,9342,32019
5415,6,6,291,32019
5416,10,11,586,32019
5419,7,56,1882,32019
5613,3,180,7236,32019
5614,3,14,260,32019
5617,23,154,4894,32019
5621,3,31,1560,32019
5629,3,10,405,32019
6211,6,85,5671,32019
6212,12,98,3837,32019
6213,15,51,2608,32019
6241,4,10,180,32019
6244,7,55,860,32019
7132,17,598,15429,32019
7139,12,179,3959,32019
7211,7,69,1285,32019
7224,9,37,472,32019
7225,56,766,12553,32019
8111,23,112,3930,32019
8113,4,4,508,32019
8121,4,37,910,32019
8129,7,59,1403,32019
8131,21,63,1003,32019
