Naics,Establishments,Employees,Payroll
1152,24,54,1500
1151,8,125,4353
1153,3,2,106
2122,52,9977,1152121
2123,39,744,60788
2111,10,48,3965
2131,50,671,57619
2211,74,3332,406306
2212,7,1014,114703
2213,15,112,7168
2382,1512,24730,1616611
2383,989,17319,898495
2381,633,16625,829068
2373,38,3150,320628
2372,38,158,14547
2362,417,8042,596419
2379,10,65,5149
2389,546,8809,529041
2361,1029,7889,504649
2371,110,3879,269662
3111,6,126,8014
3116,8,311,10472
3118,117,2134,71034
3121,40,1165,69551
3152,17,86,1837
3115,9,511,31143
3114,9,164,2277
3119,42,1785,70286
3169,3,8,152
3149,34,313,9895
3113,16,283,13858
3141,10,110,4155
3251,10,252,29659
3273,63,1894,113616
3271,3,6,486
3222,12,867,48303
3272,8,155,6097
3274,8,551,43272
3259,22,248,15793
3279,30,619,34546
3219,38,548,21127
3255,3,27,1066
3253,3,17,934
3241,16,288,19939
3254,24,702,44069
3261,86,3491,187665
3231,161,3226,137120
3262,7,133,5620
3256,16,226,10434
3212,4,334,14013
3364,16,314,19508
3331,5,288,10801
3323,115,2886,134814
3328,30,286,13232
3333,4,14,939
3342,7,42,2741
3341,3,38,577
3351,10,152,10950
3353,12,74,4329
3336,3,40,3362
3321,6,66,2895
3325,6,105,2734
3371,65,785,31523
3332,7,44,3576
3327,77,1466,78191
3346,4,4,158
3391,80,604,25138
3335,18,183,11228
3363,24,282,12269
3345,44,5982,646323
3314,4,677,44932
3372,30,784,36817
3359,15,616,39643
3329,39,646,31783
3379,4,89,3555
3339,28,756,44006
3399,140,5318,346013
3344,24,690,25541
3326,8,72,3484
3334,8,339,20867
4243,76,1481,85749
4248,37,2126,157799
4246,77,537,39386
4242,138,1424,75017
4245,7,14,846
4232,115,894,52952
4244,285,6029,286863
4237,168,2451,150587
4236,247,3515,241923
4233,127,1663,101085
4238,366,4740,328240
4235,51,540,33109
4239,264,3285,232867
4249,185,1591,67932
4231,163,2367,124553
4241,50,504,29294
4247,41,617,37314
4234,289,3108,229347
4251,300,1100,75159
4411,259,10863,684197
4413,449,5103,171585
4453,147,1203,32188
4441,314,8739,312568
4481,1079,18236,326101
4431,181,2491,78088
4421,167,1867,76777
4471,770,9824,205206
4451,619,23941,735668
4461,824,9671,329442
4422,181,2587,67507
4483,247,2131,95716
4442,64,896,30918
4412,105,1833,94341
4482,262,3529,63031
4452,150,1404,26890
4512,33,390,4610
4522,31,4094,67933
4543,347,1353,59611
4541,744,10295,507884
4531,57,313,6322
4523,258,19850,587074
4532,267,3158,54729
4539,552,4726,157169
4511,272,3584,81045
4533,112,1891,35704
4542,22,312,9917
4855,20,299,3638
4885,132,2024,88279
4841,535,6550,365949
4852,7,198,6299
4812,28,514,56788
4889,13,61,1735
4859,41,471,10937
4871,19,336,5809
4879,12,1009,37685
4811,23,6735,526236
4842,331,2623,136359
4881,73,2940,81396
4884,108,2236,85299
4853,76,6066,144702
4851,7,1970,64621
4921,91,6589,282433
4922,65,936,44426
4931,237,15394,599451
5152,9,31,3987
5182,158,2711,250060
5121,220,1923,32430
5111,115,993,56284
5191,172,750,70294
5179,51,900,56156
5151,56,1797,106554
5112,182,3514,330837
5122,41,71,4200
5173,468,6187,402319
5223,361,2942,283634
5242,1416,9096,600894
5221,645,10328,732292
5241,225,4797,379972
5222,551,6703,585881
5239,816,2710,296118
5259,56,104,5390
5231,200,749,135927
5313,1079,7557,408365
5321,189,3047,94364
5324,263,4090,167050
5322,143,976,31594
5323,16,44,1852
5331,31,84,6342
5311,1354,7048,334310
5312,2056,8435,394521
5412,1328,8245,400021
5418,413,3072,201905
5413,983,10152,800938
5415,1236,5766,516269
5411,1807,9480,813321
5416,2636,9328,605289
5419,735,7061,315453
5417,123,4420,393940
5414,263,1211,57942
5511,445,26308,2290255
5614,488,11104,339575
5613,432,18618,532819
5612,42,491,29142
5616,296,12841,324956
5611,463,3346,198658
5619,352,14091,338860
5629,81,1483,50840
5617,2035,22970,677888
5615,280,4218,197489
5621,68,2348,143772
5622,15,247,14637
6114,95,590,34966
6113,16,1493,89477
6117,83,759,30983
6111,110,5969,241467
6112,10,356,17195
6116,416,2999,52479
6115,110,1643,74977
6244,351,5939,113199
6242,75,1176,38964
6233,209,4284,109374
6221,34,36377,2666999
6216,282,6431,242018
6241,604,13342,292880
6215,289,3204,198999
6231,82,8459,343620
6212,1210,8528,392151
6213,1664,8428,344543
6211,2551,20734,1800150
6219,115,3223,160719
6239,27,239,10026
6214,381,7492,409955
6222,12,1957,108310
6232,181,2855,81725
6223,10,1584,89414
6243,64,3202,61517
7114,70,413,17737
7131,38,1251,13651
7132,253,9580,313312
7115,414,1211,60669
7121,38,822,20923
7139,624,14208,245566
7111,154,3360,77551
7113,95,1909,102207
7112,57,1524,416765
7224,679,9756,149862
7212,37,639,13709
7225,5441,118832,2051123
7223,304,6890,124812
7211,591,188401,5478404
8111,1381,9031,327304
8139,372,3515,150224
8134,83,535,12782
8113,146,969,62143
8122,72,532,24479
8123,223,3824,101174
8112,113,468,19645
8132,139,759,37260
8129,549,3570,70421
8114,175,653,21196
8121,1113,6706,135469
8131,571,5625,157266
8133,109,1079,44463
