Zip,Naics,Establishments,Employees,Payroll
29406,4881,5,1,0
29406,4882,3,1,0
29406,4885,15,1,0
29406,4885,8,210,0
29406,4885,3,230,0
29406,4931,4,1,0
29406,7211,6,230,0
29406,7211,8,241,0
29212,5411,14,1,0
29212,5411,10,210,0
29212,5411,3,220,0
29212,5412,17,1,0
29223,4441,3,251,0
29223,4442,4,1,0
29223,4442,3,210,0
29223,4451,17,1,0
29223,4451,15,210,0
29223,4452,3,1,0
29223,4461,15,1,0
29223,4461,9,210,0
29223,4461,3,241,0
29223,6232,10,1,0
29223,6232,3,210,0
29223,6232,3,220,0
29907,5611,4,1,0
29907,5611,3,210,0
29907,5617,20,1,0
29907,5617,15,210,0
29907,5617,3,220,0
29910,2381,48,1,0
29910,2381,40,210,0
29910,2381,5,220,0
29910,2381,3,230,0
29910,5231,7,210,0
29910,5231,4,220,0
29910,5239,12,1,0
29910,5239,9,210,0
29910,5239,3,220,0
29406,7223,15,1,0
29406,7223,13,210,0
29406,7224,4,1,0
29407,4511,4,230,0
29407,4511,3,241,0
29407,4523,9,1,0
29407,4523,5,230,0
29407,4531,4,1,0
29407,4532,7,1,0
29407,4532,4,210,0
29407,4533,7,1,0
29407,4533,4,210,0
29407,4533,3,220,0
29407,6214,14,1,0
29407,6214,5,210,0
29407,6214,6,230,0
29223,6232,4,230,0
29223,6233,5,1,0
29223,6233,3,251,0
29223,6241,27,1,0
29223,6241,8,210,0
29223,6241,7,220,0
29223,6241,6,241,0
29223,6241,3,242,0
29229,5411,4,1,0
29229,5411,4,210,0
29229,5412,11,1,0
29229,5412,8,210,0
29229,5413,5,1,0
29229,5413,3,210,0
29229,5415,3,1,0
29301,4481,9,241,0
29301,4481,28,1,0
29301,4481,4,210,0
29301,4481,10,230,0
29301,4481,3,242,0
29910,5241,3,1,0
29910,5242,28,1,0
29910,5242,17,210,0
29910,5242,6,220,0
29910,5242,3,230,0
29910,8114,18,1,0
29910,8114,14,210,0
29910,8121,48,1,0
29910,8121,32,210,0
29910,8121,6,220,0
29910,8121,7,230,0
29910,8121,3,241,0
29926,4244,3,1,0
29926,4244,3,210,0
29926,4249,4,1,0
29926,4249,4,210,0
29926,4251,5,1,0
29926,4251,4,210,0
29926,4422,7,1,0
29926,4422,3,220,0
29926,4441,9,1,0
29926,4441,5,210,0
29926,7139,21,1,0
29407,6215,7,1,0
29407,6215,5,210,0
29407,6216,13,1,0
29407,6216,4,230,0
29410,5617,13,1,0
29410,5617,6,210,0
29410,5617,3,230,0
29410,6116,3,1,0
29410,6241,3,1,0
29410,6244,3,1,0
29410,7115,3,1,0
29410,7115,3,210,0
29412,5418,7,1,0
29412,5418,6,210,0
29412,5419,35,1,0
29412,5419,28,210,0
29412,5419,4,220,0
29414,5221,5,1,0
29414,5221,4,220,0
29301,8113,4,1,0
29301,8121,20,1,0
29301,8121,10,210,0
29301,8121,8,220,0
29301,8123,5,1,0
29301,8129,4,1,0
29302,7223,4,1,0
29302,7225,31,1,0
29302,7225,7,210,0
29302,7225,4,220,0
29302,7225,9,230,0
29302,7225,9,241,0
29926,7139,10,210,0
29926,7139,5,230,0
29926,7139,3,241,0
29926,7211,3,1,0
29928,3231,3,1,0
29928,3231,3,210,0
29928,4238,5,1,0
29928,4238,4,210,0
29928,4243,3,1,0
29928,4249,3,1,0
29928,4249,3,210,0
29928,7121,3,1,0
29928,7139,35,1,0
29928,7139,13,210,0
29928,7139,9,220,0
29928,7139,5,230,0
29928,7139,3,241,0
29928,7139,4,242,0
29414,5239,4,1,0
29414,5239,4,210,0
29414,5242,11,1,0
29414,5242,7,210,0
29414,5311,25,1,0
29418,2382,31,1,0
29418,2382,12,210,0
29418,2382,5,220,0
29418,2382,5,230,0
29418,2382,4,241,0
29418,2382,4,242,0
29418,2383,23,1,0
29418,2383,17,210,0
29418,5312,8,1,0
29418,5312,5,210,0
29418,5312,3,220,0
29418,5313,11,1,0
29418,5313,9,210,0
29936,4842,3,210,0
29936,5221,3,1,0
29936,5222,5,1,0
29936,5222,5,210,0
29936,5239,4,1,0
29936,5242,5,1,0
29936,5242,5,210,0
29420,4841,5,1,0
29420,4841,3,210,0
29420,4931,7,1,0
29420,4931,3,210,0
29420,5221,3,1,0
29438,5312,11,1,0
29438,5312,8,210,0
29438,5313,3,1,0
29438,5617,5,1,0
29438,5617,4,210,0
29438,7139,3,1,0
29440,5313,6,1,0
29440,5313,3,210,0
29440,5322,3,1,0
29440,5411,26,1,0
29440,5411,21,210,0
29440,5411,3,220,0
29440,5412,8,1,0
29440,5412,4,210,0
29440,5412,3,220,0
29445,4841,18,1,0
29445,4841,16,210,0
29445,4842,10,1,0
29445,4842,8,210,0
29445,4884,3,1,0
29449,4841,4,1,0
29449,4841,4,210,0
29449,5312,3,1,0
29455,4461,8,1,0
29455,4461,3,210,0
29455,4461,3,241,0
