Zip,Naics,Establishments,Employees,Payroll
29817,00,5,230,0
29817,00,42,1,15786
29817,00,19,210,0
29817,00,12,220,0
29817,00,4,241,0
29817,23,6,1,0
29817,23,3,210,0
29817,44,8,1,0
29817,44,5,210,0
29817,48,5,1,0
29817,48,3,220,0
29817,56,4,1,0
29817,56,3,210,0
29817,62,4,1,0
29817,72,3,1,0
29817,81,8,1,0
29817,81,4,210,0
29817,81,4,220,0
29812,00,21,230,0
29812,00,217,1,85417
29812,00,119,210,0
29812,00,48,220,0
29812,00,18,241,0
29812,00,8,242,0
29812,00,3,251,0
29812,11,4,1,0
29812,22,3,1,0
29812,23,4,1,0
29812,31,10,1,0
29812,31,3,210,0
29812,31,3,230,0
29812,42,3,1,0
29812,44,44,1,0
29812,44,20,210,0
29812,44,14,220,0
29812,44,6,230,0
29812,48,3,1,0
29812,51,5,1,0
29812,51,3,210,0
29812,52,19,1,0
29812,52,13,210,0
29812,52,5,220,0
29812,53,4,1,0
29812,53,3,210,0
29812,54,20,1,0
29812,54,13,210,0
29812,54,5,220,0
29812,56,11,1,0
29812,56,9,210,0
29812,62,19,1,0
29812,62,11,210,0
29812,62,3,220,0
29812,62,3,230,0
29812,72,25,1,0
29812,72,9,210,0
29812,72,5,220,0
29812,72,6,241,0
29812,72,3,242,0
29812,81,37,1,0
29812,81,26,210,0
29812,81,7,220,0
29816,00,9,1,2109
29816,00,5,210,0
29816,00,3,220,0
29816,44,3,1,0
29819,00,14,1,609
29819,00,14,210,0
29819,44,3,1,0
29819,44,3,210,0
29821,00,9,1,1859
29821,00,7,210,0
29822,00,14,1,3041
29822,00,4,210,0
29822,00,5,220,0
29822,00,4,241,0
29822,52,3,1,0
29822,81,6,1,0
29824,00,117,1,52821
29824,00,58,210,0
29824,00,29,220,0
29824,00,15,230,0
29824,00,9,241,0
29824,00,4,242,0
29824,11,6,1,0
29824,23,12,1,0
29824,23,8,210,0
29824,23,3,230,0
29824,42,3,1,0
29824,44,21,1,0
29824,44,5,210,0
29824,44,9,220,0
29824,44,3,241,0
29824,52,8,1,0
29824,52,6,210,0
29824,53,4,1,0
29824,53,4,210,0
29824,54,8,1,0
29824,54,6,210,0
29824,56,5,1,0
29824,56,4,210,0
29824,62,16,1,0
29824,62,4,210,0
29824,62,4,220,0
29824,62,4,230,0
29824,72,12,1,0
29824,72,4,210,0
29824,72,4,220,0
29824,81,16,1,0
29824,81,12,210,0
29824,81,3,220,0
29826,00,4,1,486
29826,00,3,220,0
29827,00,42,1,38055
29827,00,24,210,0
29827,00,6,220,0
29827,00,7,230,0
29827,00,3,251,0
29827,23,3,1,0
29827,31,3,1,0
29827,42,4,1,0
29827,44,10,1,0
29827,44,8,210,0
29827,51,3,1,0
29827,51,3,210,0
29827,62,7,1,0
29828,00,9,1,663
29828,00,7,210,0
29828,44,3,1,0
29829,00,111,1,184745
29829,00,53,210,0
29829,00,25,220,0
29829,00,13,230,0
29829,00,9,241,0
29829,00,3,242,0
29829,00,6,251,0
29829,23,12,1,0
29829,23,9,210,0
29829,42,3,210,0
29831,00,32,1,33042
29829,31,5,1,0
29829,42,5,1,0
29829,44,19,1,0
29829,44,8,210,0
29829,44,5,220,0
29829,44,5,241,0
