Zip,Naics,Establishments,Employees,Payroll
29001,238,4,1,0
29001,238,3,210,0
29001,561,3,1,0
29001,813,3,1,0
29003,113,3,1,0
29003,423,3,1,0
29003,441,4,1,0
29003,445,4,1,0
29003,446,4,1,0
29003,447,6,1,0
29003,452,3,1,0
29003,522,9,1,0
29003,522,5,210,0
29003,522,4,220,0
29003,541,11,1,0
29003,541,5,210,0
29003,541,6,220,0
29003,621,10,1,0
29003,621,4,210,0
29003,621,3,241,0
29003,623,3,1,0
29003,624,6,1,0
29003,624,4,210,0
29003,713,4,1,0
29003,713,4,210,0
29003,722,11,1,0
29003,722,5,210,0
29003,811,5,1,0
29003,811,5,210,0
29003,813,9,1,0
29003,813,6,210,0
29003,813,3,220,0
29006,236,6,1,0
29006,236,6,210,0
29006,238,8,1,0
29006,238,5,210,0
29006,339,3,1,0
29006,423,4,1,0
29006,424,4,1,0
29006,424,3,210,0
29006,441,9,1,0
29006,441,4,210,0
29006,441,3,230,0
29006,445,6,1,0
29006,445,3,210,0
29006,446,4,1,0
29006,447,11,1,0
29006,447,3,210,0
29006,447,5,220,0
29006,448,3,1,0
29006,452,3,1,0
29006,453,3,1,0
29006,484,5,1,0
29006,484,4,210,0
29006,522,9,1,0
29006,522,6,220,0
29006,524,4,1,0
29006,532,5,1,0
29006,532,3,210,0
29006,541,9,1,0
29006,541,8,210,0
29006,561,6,1,0
29006,561,3,210,0
29006,621,5,1,0
29006,621,3,220,0
29006,623,5,1,0
29006,722,11,1,0
29006,722,5,241,0
29006,811,6,1,0
29006,811,5,210,0
29006,812,8,1,0
29006,812,7,210,0
29006,813,13,1,0
29006,813,7,210,0
29006,813,5,220,0
29009,447,3,1,0
29009,447,3,220,0
29009,813,6,1,0
29009,813,6,210,0
29010,238,5,1,0
29010,327,3,1,0
29010,332,3,1,0
29010,423,3,1,0
29010,424,5,1,0
29010,424,3,210,0
29010,441,4,1,0
29010,441,3,220,0
29010,445,8,1,0
29010,445,4,210,0
29010,446,5,1,0
29010,447,9,1,0
29010,447,4,220,0
29010,447,3,230,0
29010,452,3,1,0
29010,453,3,1,0
29010,484,6,1,0
29010,484,3,210,0
29010,493,3,1,0
29010,522,9,1,0
29010,522,6,210,0
29010,522,3,220,0
29010,524,4,1,0
29016,238,32,1,0
29016,238,22,210,0
29016,238,8,220,0
29016,423,10,1,0
29016,423,7,210,0
29016,424,6,1,0
