Zip,Naics,Establishments,Employees,Payroll
29406,488,4,220,0
29406,488,5,230,0
29406,488,5,241,0
29406,492,3,1,0
29406,493,4,1,0
29406,517,18,1,0
29406,517,8,210,0
29212,541,91,1,0
29212,541,68,210,0
29212,541,11,220,0
29212,541,4,230,0
29212,541,8,241,0
29223,445,22,1,0
29223,445,19,210,0
29223,446,15,1,0
29223,446,9,210,0
29223,446,3,241,0
29907,561,28,1,0
29907,561,22,210,0
29907,561,4,220,0
29910,238,30,220,0
29910,238,18,230,0
29910,238,7,241,0
29406,722,136,1,0
29406,722,42,210,0
29406,722,16,220,0
29406,722,24,230,0
29406,722,36,241,0
29406,722,13,242,0
29406,722,5,251,0
29407,452,11,1,0
29407,452,5,230,0
29407,453,35,1,0
29407,453,19,210,0
29407,453,12,220,0
29407,453,3,230,0
29223,624,38,1,0
29223,624,13,210,0
29223,624,10,220,0
29223,624,8,241,0
29223,624,3,242,0
29229,532,4,1,0
29229,532,3,210,0
29229,541,49,1,0
29229,541,37,210,0
29229,541,3,220,0
29229,541,6,230,0
29229,541,3,241,0
29301,448,45,1,0
29301,448,10,210,0
29301,448,7,220,0
29301,448,16,230,0
29301,448,9,241,0
29301,448,3,242,0
29910,524,31,1,0
29910,524,19,210,0
29910,524,6,220,0
29910,524,3,230,0
29910,812,70,1,0
29910,812,41,210,0
29910,812,11,220,0
29910,812,11,230,0
29910,812,6,241,0
29926,425,5,1,0
29926,425,4,210,0
29926,441,4,1,0
29926,442,9,1,0
29926,442,3,220,0
29926,442,3,230,0
29926,444,10,1,0
29926,444,5,210,0
29926,444,3,220,0
29926,713,11,210,0
29926,713,5,230,0
29926,713,3,241,0
29410,561,4,230,0
29410,561,3,241,0
29410,611,6,1,0
29410,611,3,210,0
29410,621,7,1,0
29410,624,7,1,0
29410,624,4,210,0
29410,711,5,1,0
29410,711,5,210,0
29414,522,7,1,0
29414,522,3,210,0
29414,522,4,220,0
29301,812,29,1,0
29301,812,13,210,0
29301,812,11,220,0
29301,812,3,241,0
29301,813,37,1,0
29301,813,27,210,0
29301,813,4,220,0
29302,722,36,1,0
29302,722,8,210,0
29302,722,6,220,0
29302,722,10,230,0
29302,722,10,241,0
29926,721,3,1,0
