Zip,Naics,Establishments,Employees,Payroll
29001,5617,3,1,0
29001,8131,3,1,0
29003,1133,3,1,0
29003,4461,4,1,0
29003,4471,6,1,0
29003,4523,3,1,0
29003,5221,4,1,0
29003,5221,4,220,0
29003,5222,5,1,0
29003,5222,5,210,0
29003,5411,6,1,0
29003,5411,4,220,0
29003,5412,3,1,0
29003,6211,4,1,0
29003,6214,3,1,0
29003,6244,3,1,0
29003,7139,4,1,0
29003,7139,4,210,0
29003,7225,10,1,0
29003,7225,4,210,0
29003,8114,3,1,0
29003,8114,3,210,0
29003,8131,7,1,0
29003,8131,5,210,0
29006,2361,6,1,0
29006,2361,6,210,0
29006,2382,5,1,0
29006,3399,3,1,0
29006,4413,6,1,0
29006,4413,3,230,0
29006,4451,4,1,0
29006,4461,4,1,0
29006,4471,11,1,0
29006,4471,3,210,0
29006,4471,5,220,0
29006,4481,3,1,0
29006,4523,3,1,0
29006,4841,3,1,0
29006,4841,3,210,0
29006,5221,4,1,0
29006,5221,4,220,0
29006,5222,4,1,0
29006,5242,3,1,0
29006,5412,6,1,0
29006,5412,6,210,0
29006,5617,6,1,0
29006,5617,3,210,0
29006,6232,4,1,0
29006,7225,11,1,0
29006,7225,5,241,0
29006,8111,5,1,0
29006,8111,4,210,0
29006,8122,4,1,0
29006,8122,3,210,0
29006,8131,13,1,0
29006,8131,7,210,0
29006,8131,5,220,0
29009,4471,3,1,0
29009,4471,3,220,0
29009,8131,6,1,0
29009,8131,6,210,0
29010,2382,5,1,0
29010,3273,3,1,0
29010,4249,3,1,0
29010,4413,3,1,0
29010,4413,3,220,0
29010,4451,7,1,0
29010,4451,3,210,0
29010,4461,5,1,0
29010,4471,9,1,0
29010,4471,4,220,0
29010,4471,3,230,0
29010,4523,3,1,0
29010,4841,5,1,0
29010,4841,3,210,0
29010,4931,3,1,0
29010,5221,4,1,0
29010,5221,3,220,0
29010,5222,4,1,0
29010,5222,4,210,0
29010,5242,4,1,0
29010,5411,3,1,0
29010,5412,4,1,0
29010,5412,3,210,0
29010,5617,4,1,0
29010,6213,3,1,0
29010,6213,3,210,0
29010,7225,17,1,0
29010,7225,6,210,0
29010,7225,3,220,0
29010,7225,4,230,0
29010,7225,3,241,0
29010,8131,9,1,0
29010,8131,8,210,0
29016,2381,9,1,0
29016,2381,7,210,0
29016,2382,15,1,0
29016,2382,9,210,0
29016,2382,5,220,0
29016,2383,4,1,0
29016,2383,4,210,0
29016,2389,4,1,0
29016,4233,3,1,0
29016,4251,4,1,0
29016,4251,3,210,0
29016,4441,3,1,0
29016,4441,3,210,0
29016,4453,3,1,0
29016,4453,3,210,0
29016,4471,8,1,0
29016,4471,4,220,0
29016,4841,5,1,0
29016,4841,4,210,0
29016,4931,5,1,0
29016,5182,3,1,0
29016,5182,3,210,0
29016,5242,5,1,0
29016,5242,5,210,0
29016,5312,7,1,0
29016,5312,5,210,0
29016,5313,5,1,0
29016,5313,4,210,0
29016,5411,4,1,0
29016,5411,4,210,0
29016,5413,5,1,0
29016,5413,5,210,0
29016,5415,3,1,0
29016,5416,7,1,0
29016,5416,5,210,0
29016,5418,3,1,0
29016,5418,3,210,0
29016,5419,4,1,0
29016,5511,4,1,0
29016,5511,3,210,0
29016,5617,26,1,0
29016,5617,11,210,0
29016,5617,9,220,0
29016,5617,6,230,0
29016,6211,3,1,0
29016,6211,3,210,0
29016,6212,3,1,0
29016,6213,5,1,0
29016,6213,4,210,0
29016,6232,5,1,0
29016,6244,4,1,0
29016,7139,5,1,0
29016,7211,5,1,0
29016,7211,3,241,0
29016,7225,26,1,0
29016,7225,4,220,0
29016,7225,11,230,0
29016,7225,8,241,0
29016,8111,3,1,0
29016,8131,14,1,0
29016,8131,8,210,0
29016,8131,4,220,0
29016,2211,3,1,0
29016,2361,11,1,0
29016,2361,10,210,0
29018,4471,3,1,0
29018,4841,5,1,0
29018,4841,4,210,0
29018,8131,5,1,0
29018,8131,4,210,0
29020,6111,7,1,0
29020,6211,14,1,0
29020,6211,7,210,0
29020,6211,3,230,0
29020,6212,7,1,0
29020,6212,3,220,0
29020,6213,10,1,0
29020,6213,9,210,0
29020,6214,7,1,0
29020,6214,3,210,0
29020,6216,3,1,0
29020,6221,3,1,0
29020,6241,5,1,0
29020,7112,4,1,0
29020,7121,3,1,0
29020,7139,6,1,0
29020,7139,4,210,0
29020,7211,6,1,0
29020,7211,3,210,0
29020,7223,5,1,0
29020,7225,48,1,0
29020,7225,19,210,0
29020,7225,5,220,0
29020,7225,8,230,0
29020,7225,11,241,0
29020,7225,5,242,0
29020,8111,15,1,0
29020,8111,12,210,0
29020,8111,3,220,0
29020,8114,3,1,0
29020,8114,3,210,0
29020,8121,3,1,0
29020,8122,4,1,0
29020,8129,3,1,0
29020,8131,23,1,0
29020,8131,13,210,0
29020,8131,7,220,0
29020,8134,4,1,0
29020,1133,5,1,0
29020,1152,5,1,0
29020,1152,3,210,0
29020,2211,3,1,0
29020,2361,10,1,0
29020,2361,8,210,0
29020,2381,3,1,0
29020,2382,10,1,0
29020,2382,4,210,0
29020,2382,3,220,0
29020,2382,3,230,0
29020,2383,7,1,0
29020,2383,6,210,0
29020,2389,8,1,0
29020,2389,4,210,0
29020,3231,3,1,0
29020,4411,5,1,0
29020,4411,5,210,0
29020,4413,9,1,0
29020,4413,3,220,0
29020,4413,4,230,0
29020,4421,3,1,0
29020,4431,3,1,0
29020,4441,5,1,0
29020,4451,8,1,0
29020,4451,4,210,0
29020,4451,3,242,0
29020,4453,3,1,0
29020,4453,3,210,0
29020,4461,12,1,0
29020,4461,6,210,0
29020,4471,17,1,0
29020,4471,5,210,0
29020,4471,10,220,0
29020,4481,5,1,0
29020,4483,3,1,0
29020,4483,3,210,0
29020,4511,3,1,0
29020,4523,9,1,0
29020,4523,3,220,0
29020,4523,3,230,0
29020,4532,3,1,0
29020,4533,5,1,0
29020,4533,3,210,0
29020,5173,4,1,0
29020,5221,13,1,0
29020,5221,4,210,0
29020,5221,4,220,0
29020,5221,4,230,0
29020,5222,17,1,0
29020,5222,15,210,0
29020,5223,3,1,0
29020,5223,3,210,0
29020,5231,4,1,0
29020,5231,3,210,0
29020,5241,3,1,0
29020,5242,17,1,0
29020,5242,10,210,0
29020,5242,6,220,0
29020,5311,5,1,0
29020,5311,5,210,0
29020,5312,5,1,0
29020,5312,4,210,0
29020,5313,5,1,0
29020,5313,5,210,0
29020,5411,15,1,0
29020,5411,11,210,0
29020,5412,8,1,0
29020,5412,5,210,0
29020,5413,3,1,0
29020,5416,7,1,0
29020,5416,5,210,0
29020,5419,8,1,0
29020,5419,5,230,0
29020,5511,3,1,0
29020,5613,4,1,0
29020,5617,16,1,0
29020,5617,13,210,0
29032,2382,3,1,0
29032,2382,3,210,0
29032,8111,3,1,0
29032,8111,3,210,0
29032,8131,3,1,0
29032,8131,3,210,0
29033,2211,16,1,0
29033,2211,6,241,0
29033,2211,5,251,0
29033,2212,3,1,0
29033,2361,4,1,0
29033,2361,4,210,0
29033,2381,6,1,0
29033,2381,3,210,0
29033,2382,9,1,0
29033,2382,6,210,0
29033,2382,3,230,0
29033,2383,8,1,0
29033,2383,6,210,0
29033,4231,3,1,0
29033,4238,3,1,0
29033,4239,3,1,0
29033,4413,6,1,0
29033,4441,4,1,0
29033,4441,3,210,0
29033,4451,9,1,0
29033,4451,5,210,0
29033,4451,3,251,0
29033,4461,5,1,0
29033,4461,3,210,0
29033,4471,11,1,0
29033,4471,6,210,0
29033,4471,3,220,0
29033,4523,3,1,0
29033,4543,3,1,0
29033,4862,3,1,0
29033,4884,3,1,0
29033,5173,3,1,0
29033,5221,9,1,0
29033,5221,5,220,0
29033,5222,8,1,0
29033,5222,6,210,0
29033,5231,3,1,0
29033,5231,3,210,0
29033,5239,3,1,0
29033,5239,3,210,0
29033,5241,3,1,0
29033,5242,4,1,0
29033,5242,3,210,0
29033,5311,7,1,0
29033,5311,4,210,0
29033,5311,3,220,0
29033,5411,7,1,0
29033,5411,6,210,0
29033,5412,8,1,0
29033,5412,3,210,0
29033,5412,3,220,0
29033,5413,10,1,0
29033,5413,6,210,0
29033,5414,3,1,0
29033,5416,10,1,0
29033,5416,7,210,0
29033,5418,4,1,0
29033,5418,4,210,0
29033,5511,7,1,0
29033,5617,9,1,0
29033,5617,3,210,0
29033,6116,3,1,0
29033,6212,3,1,0
29033,6213,5,1,0
29033,6213,4,210,0
29033,6214,3,1,0
29033,6241,4,1,0
29033,6244,4,1,0
29033,7139,3,1,0
29033,7211,4,1,0
29033,7225,33,1,0
29033,7225,5,210,0
29033,7225,4,220,0
29033,7225,9,230,0
29033,7225,12,241,0
29033,8111,11,1,0
29033,8111,6,210,0
