Zip,Naics,Establishments,Employees,Payroll
29707,23832,4,1,0
29707,23832,3,210,0
29707,23833,4,1,0
29707,23833,4,210,0
29707,23899,6,1,0
29707,23899,4,210,0
29707,32311,3,1,0
29707,42312,3,1,0
29708,23611,21,1,0
29708,23611,18,210,0
29708,23622,3,1,0
29708,61171,3,1,0
29708,62111,15,1,0
29708,62111,11,210,0
29708,62111,3,220,0
29708,62121,31,1,0
29708,62121,11,210,0
29708,62121,7,220,0
29708,62121,12,230,0
29710,44419,3,1,0
29710,44422,3,1,0
29710,44511,6,1,0
29710,44512,4,1,0
29710,44531,4,1,0
29710,44531,3,210,0
29710,44611,5,1,0
29710,44611,3,241,0
29715,23622,3,1,0
29715,23811,3,1,0
29715,23816,3,1,0
29715,23821,13,1,0
29715,23821,7,210,0
29715,23821,4,230,0
29715,23822,14,1,0
29715,23822,9,210,0
29715,23822,3,220,0
29715,62139,5,1,0
29715,62139,3,220,0
29715,62412,3,1,0
29715,62441,11,1,0
29715,62441,4,210,0
29715,62441,4,241,0
29720,48411,7,1,0
29720,48411,7,210,0
29720,48412,11,1,0
29720,48412,10,210,0
29720,48851,4,1,0
29720,48851,3,210,0
29720,51511,3,1,0
29720,51511,3,210,0
29728,44711,7,1,0
29728,44711,3,230,0
29728,45231,4,1,0
29728,45231,3,230,0
29728,48412,3,1,0
29730,52421,23,1,0
29730,52421,15,210,0
29730,52421,3,220,0
29730,52421,3,230,0
29730,53111,11,1,0
29730,53111,6,210,0
29730,53111,3,220,0
29730,53112,9,1,0
29730,53112,7,210,0
29730,53113,3,1,0
29730,53113,3,210,0
29730,53121,18,210,0
29730,53121,19,1,0
29730,53131,10,1,0
29730,53131,3,210,0
29730,53131,7,220,0
29730,53139,3,1,0
29730,53211,3,1,0
29730,53212,4,1,0
29730,54151,16,1,0
29730,54151,8,210,0
29730,54151,3,230,0
29730,54161,12,1,0
29730,54161,9,210,0
29730,54181,4,1,0
29730,54181,4,210,0
29730,54192,3,1,0
29730,54194,7,1,0
29730,54194,3,230,0
29730,62131,4,1,0
29730,62131,3,210,0
29730,62134,5,1,0
29730,62134,3,210,0
29730,62161,12,1,0
29730,62161,3,210,0
29730,62161,3,241,0
29730,62161,4,242,0
29730,62311,3,1,0
29730,81111,21,1,0
29730,81111,13,210,0
29730,81111,8,220,0
29730,81112,13,1,0
29730,81112,7,210,0
29730,81112,4,220,0
29730,81119,6,1,0
29730,81119,4,210,0
29730,81121,4,1,0
29732,23821,13,1,0
29732,23821,8,210,0
29732,23822,9,210,0
29732,23822,21,1,0
29732,23822,6,220,0
29732,23822,4,230,0
29732,23833,3,1,0
29732,23835,8,1,0
29732,23835,7,210,0
29732,23839,4,1,0
29732,23839,3,210,0
29732,45231,17,1,0
29732,45231,9,220,0
29732,45231,5,230,0
29732,45311,3,1,0
29732,45322,5,1,0
29732,45322,4,210,0
29732,45331,6,1,0
29732,45331,3,210,0
29732,45399,9,1,0
29732,45399,7,210,0
29732,54194,4,1,0
29732,54194,3,230,0
29732,54199,5,1,0
29732,54199,4,210,0
29732,56111,6,1,0
29732,56111,4,210,0
29732,72251,119,1,0
29732,72251,27,210,0
29732,72251,15,220,0
29732,72251,32,230,0
29732,72251,33,241,0
29732,72251,10,242,0
29745,45231,8,1,0
29745,45231,5,220,0
29745,45411,3,1,0
29745,45439,5,1,0
29745,45439,5,210,0
29745,48411,3,1,0
29745,48412,7,1,0
29745,48412,6,210,0
29801,23822,15,1,0
29801,23822,5,210,0
29801,23822,4,220,0
29801,23822,4,230,0
29801,32311,3,1,0
29801,33271,3,1,0
29801,42361,3,1,0
29801,62111,29,1,0
29801,62111,11,210,0
29801,62111,3,220,0
29801,62111,8,230,0
29801,62111,6,241,0
29801,62121,9,1,0
29801,62121,3,210,0
29801,62121,4,220,0
29801,62131,4,1,0
29803,44711,8,1,0
29803,44711,5,220,0
29803,44812,3,1,0
29803,44814,4,1,0
29803,45231,9,1,0
29803,45231,4,220,0
29803,81111,9,1,0
29803,81119,3,1,0
29803,81111,5,220,0
29803,81211,9,1,0
29803,81211,6,210,0
29803,81211,3,220,0
29803,81219,7,1,0
29803,81219,5,210,0
29803,81291,7,1,0
29803,81291,3,210,0
29817,72251,5,1,0
29817,72251,3,210,0
29817,81311,8,1,0
29817,81311,5,210,0
29817,81311,3,220,0
29835,81311,5,220,0
29835,81391,3,1,0
29835,81391,3,210,0
29841,23611,11,1,0
29841,23611,8,210,0
29601,52311,3,1,0
29601,52312,18,1,0
29601,52312,9,210,0
29601,52312,3,230,0
29601,52312,4,241,0
29601,52391,4,1,0
29601,52391,3,210,0
29601,52392,26,1,0
29601,52392,20,210,0
29601,52392,3,220,0
29601,52392,3,241,0
29601,71394,8,1,0
29601,71394,5,210,0
29601,71399,4,1,0
29601,72111,12,1,0
29601,72111,6,241,0
29605,45331,6,1,0
29605,45331,3,230,0
29605,45411,5,1,0
29605,45411,4,210,0
29605,45439,4,1,0
29605,48411,5,1,0
29605,48411,4,210,0
29605,48412,10,1,0
29605,81119,4,1,0
29605,81211,5,1,0
29605,81211,3,210,0
29605,81219,3,1,0
29605,81299,3,1,0
29605,81311,24,1,0
29605,81311,16,210,0
29605,81311,5,220,0
29607,44419,4,210,0
29605,81321,3,1,0
29607,44419,16,1,0
29607,44419,5,220,0
29607,44419,4,230,0
29607,44511,15,1,0
29607,44511,5,210,0
29607,44511,3,241,0
29607,44511,5,251,0
29607,44512,3,1,0
29607,44512,3,210,0
29607,53132,5,1,0
29607,53132,4,210,0
29607,53139,14,1,0
29607,53139,11,210,0
29607,53211,6,1,0
29607,53211,3,220,0
29607,53212,3,1,0
29607,53221,3,1,0
29607,53221,3,210,0
29607,62311,6,1,0
29607,62331,5,1,0
29607,62331,4,241,0
29607,62411,11,1,0
29607,62411,5,210,0
29607,62411,3,230,0
29609,42499,3,1,0
29609,44112,5,1,0
29609,44112,3,210,0
29609,44131,6,1,0
29609,44131,3,230,0
29609,44132,4,1,0
29609,44132,3,210,0
29609,62322,4,1,0
29609,62322,3,230,0
29609,62331,3,1,0
29609,62411,4,1,0
29609,62411,3,210,0
29609,62412,11,1,0
29609,62412,6,241,0
29611,53131,3,220,0
29611,53221,3,1,0
29611,53221,3,220,0
29611,53241,3,1,0
29611,54121,15,1,0
29611,54121,9,210,0
29611,54121,5,220,0
29615,44419,4,1,0
29615,44419,4,210,0
29615,44511,9,1,0
29615,44511,5,251,0
29615,44611,3,230,0
29615,44611,6,1,0
29615,44612,3,1,0
29615,44619,3,1,0
29615,56172,14,1,0
29615,56172,6,210,0
29615,56172,3,220,0
29615,56172,3,241,0
29615,56173,16,1,0
29615,56173,8,210,0
29615,56173,6,220,0
29615,56179,4,1,0
29615,56179,4,210,0
29617,48412,4,1,0
29617,48412,4,210,0
29617,51731,3,1,0
29617,51731,3,210,0
29617,52211,3,1,0
29621,42351,3,1,0
29621,42512,4,1,0
29621,42512,4,210,0
29621,55111,8,1,0
29621,56111,8,1,0
29621,56111,4,210,0
29621,56132,7,1,0
29621,56132,3,251,0
29624,52211,4,1,0
29624,52229,5,1,0
29624,52229,5,210,0
29624,52421,3,1,0
29624,54111,10,1,0
29624,54111,9,210,0
29625,72111,4,1,0
29625,72111,4,210,0
29625,72233,4,1,0
29625,72233,4,210,0
29625,72251,32,1,0
29625,72251,14,210,0
29625,72251,4,220,0
29625,72251,4,230,0
29625,72251,9,241,0
29630,54121,3,1,0
29630,54133,4,1,0
29630,54133,3,210,0
29630,54151,3,1,0
29630,54161,4,1,0
29630,54161,4,210,0
29630,56173,7,1,0
29630,56173,6,210,0
29640,23821,8,1,0
29640,23821,4,210,0
29640,23821,3,220,0
29640,23822,16,1,0
29640,23822,12,210,0
29640,23832,5,1,0
29640,23832,4,210,0
29640,23835,3,1,0
29640,23835,3,210,0
29640,23891,5,210,0
29640,23891,10,1,0
29640,23891,3,220,0
29640,23899,10,1,0
29640,72251,80,1,0
29640,72251,19,210,0
29640,72251,8,220,0
29640,72251,20,230,0
29640,72251,29,241,0
29640,72251,3,242,0
29642,81211,6,1,0
29642,81211,3,210,0
29642,81291,3,1,0
29642,81311,21,1,0
29642,81311,6,210,0
29642,81311,9,220,0
29642,81311,3,241,0
29646,23816,3,1,0
29646,23822,8,1,0
29646,23822,3,230,0
29646,42312,3,1,0
29649,44211,5,1,0
29649,44314,3,1,0
29649,44413,4,1,0
29649,44413,3,230,0
29649,44419,9,1,0
29649,44419,7,210,0
29649,44422,4,1,0
29650,23821,7,1,0
29650,23822,14,1,0
29650,23822,6,210,0
29650,23822,4,220,0
29650,23829,3,1,0
29650,23832,4,1,0
29650,23832,3,210,0
29650,23833,5,1,0
29650,23833,4,210,0
29650,23835,3,1,0
29650,23891,4,1,0
29650,23891,3,210,0
29650,23899,6,1,0
29650,54189,3,1,0
29650,54192,4,1,0
29650,54192,4,210,0
29650,54194,5,1,0
29650,54199,10,1,0
29650,54199,10,210,0
29650,55111,6,1,0
29650,55111,3,210,0
29651,42361,7,1,0
29651,42361,3,220,0
29651,42383,5,220,0
29651,42383,12,1,0
29651,42383,5,210,0
29651,42412,4,1,0
29651,72231,3,1,0
29651,72241,5,1,0
29651,72241,3,210,0
29651,72251,58,1,0
29651,72251,23,210,0
29657,72251,13,1,0
29657,72251,5,210,0
29657,72251,3,220,0
29657,81131,4,1,0
29657,81311,13,1,0
29657,81311,10,210,0
29666,23611,4,1,0
29666,23611,3,210,0
29666,23821,3,1,0
29671,44711,5,220,0
29671,45231,9,1,0
29671,45231,3,210,0
29671,45231,4,220,0
29671,45411,4,1,0
29671,49211,3,1,0
29673,32311,3,1,0
29673,32619,3,1,0
29673,33271,3,1,0
29673,33999,3,1,0
29676,23822,3,1,0
29676,23822,3,210,0
29676,23899,3,1,0
29676,44711,3,1,0
29676,53121,13,1,0
29676,53121,12,210,0
29678,62131,9,1,0
29678,62131,7,210,0
29678,62134,7,1,0
29678,62134,3,210,0
29678,62139,3,1,0
29678,62149,6,1,0
29678,62149,3,230,0
29678,62161,3,1,0
29680,72111,8,1,0
29680,72111,3,220,0
29680,72111,4,241,0
29681,53139,11,210,0
29681,54111,10,1,0
29681,54111,9,210,0
29681,54121,15,1,0
29681,54121,10,210,0
29681,54121,5,220,0
29682,81311,4,210,0
29684,23822,4,1,0
29684,44711,5,1,0
29684,44711,4,210,0
29687,54151,3,220,0
29687,54161,19,1,0
29687,54161,19,210,0
29687,54169,3,1,0
29687,54169,3,210,0
29687,54181,3,1,0
29687,54181,3,210,0
29687,54189,3,1,0
29687,54189,3,210,0
29690,45439,6,1,0
29690,45439,6,210,0
29690,48412,3,1,0
29690,52211,6,1,0
29690,52229,4,1,0
29690,52229,4,210,0
29693,23611,6,1,0
29693,23611,5,210,0
29693,23622,3,1,0
29693,23811,3,1,0
29693,23822,4,1,0
29693,23835,4,1,0
29693,23891,4,1,0
29693,23891,3,210,0
29702,22111,3,1,0
29702,23821,3,1,0
29702,23891,4,1,0
29702,31321,3,1,0
29707,42383,3,1,0
29707,42384,4,1,0
29707,42384,4,210,0
29707,42512,4,1,0
29707,42512,4,210,0
29707,44131,3,1,0
29707,44132,4,1,0
29707,44132,3,220,0
29708,23821,6,1,0
29708,23821,4,210,0
29708,23822,5,1,0
29708,23822,4,210,0
29708,23831,3,1,0
29708,23835,4,1,0
29708,23835,4,210,0
29708,23899,9,1,0
29708,23891,4,1,0
29708,23899,7,210,0
29708,62131,13,1,0
29708,62131,10,210,0
29708,62131,3,220,0
29708,62132,6,1,0
29708,62132,3,210,0
29708,62132,3,220,0
29708,62134,13,1,0
29708,62134,9,210,0
29708,62134,4,220,0
29708,62139,3,1,0
29708,62149,3,1,0
29708,62331,3,1,0
29710,44711,20,1,0
29710,44711,9,210,0
29710,44711,5,220,0
29710,44711,5,230,0
29710,45231,6,1,0
29710,45231,3,220,0
29710,45331,4,1,0
29715,23832,3,1,0
29715,23832,3,210,0
29715,23835,4,1,0
29715,23891,3,1,0
29715,23899,10,1,0
29715,23899,7,210,0
29715,31212,3,1,0
29715,71394,10,1,0
29715,71394,3,210,0
29715,71394,3,230,0
29715,71399,4,1,0
29715,72111,6,1,0
29715,72111,4,241,0
29720,51731,6,1,0
29720,52211,5,1,0
29720,52213,5,1,0
29720,52229,19,1,0
29720,52229,17,210,0
29720,52392,3,1,0
29720,52392,3,210,0
29728,52229,3,1,0
29728,52421,5,1,0
29728,52421,3,210,0
29728,62321,6,1,0
29728,62321,4,230,0
29730,53212,3,210,0
29730,53228,3,1,0
29730,53228,3,210,0
29730,54111,45,1,0
29730,54111,34,210,0
29730,54111,4,220,0
29730,54111,5,230,0
29730,54199,3,1,0
29730,55111,9,1,0
29730,55111,3,241,0
29730,56132,7,1,0
29730,56132,3,210,0
29730,62411,3,1,0
29730,62412,11,1,0
29730,62412,3,230,0
29730,62412,4,241,0
29730,62419,9,1,0
29730,62419,5,210,0
29730,62422,8,1,0
29730,62422,4,230,0
29730,81121,3,210,0
29730,81131,8,1,0
29730,81131,3,210,0
29730,81211,14,1,0
29730,81211,10,210,0
29730,81211,3,220,0
29730,81219,7,1,0
29730,81219,4,210,0
29730,81221,4,1,0
29730,81221,3,220,0
29732,23891,9,1,0
29732,23891,7,210,0
29732,23899,13,1,0
29732,23899,10,210,0
29732,23899,3,220,0
29732,32311,7,1,0
29732,32311,3,210,0
29732,33995,3,1,0
29732,45411,6,1,0
29732,45411,3,210,0
29732,45439,4,1,0
29732,45439,3,210,0
29732,48411,6,1,0
29732,48412,6,1,0
29732,48411,3,210,0
29732,48412,5,210,0
29732,56121,3,1,0
29732,56131,4,1,0
29732,56131,3,210,0
29732,56132,6,1,0
29732,56132,3,251,0
29732,56141,3,1,0
29732,56171,6,1,0
29732,56172,9,1,0
29732,56172,6,210,0
29732,56173,28,1,0
29732,56173,17,210,0
29732,56173,9,220,0
29732,56179,8,1,0
29732,81111,14,1,0
29732,81111,7,210,0
29732,81111,7,220,0
29732,81112,6,1,0
29732,81112,3,230,0
29732,81119,9,1,0
29732,81119,5,241,0
29732,81149,3,1,0
29745,48851,3,1,0
29745,51731,6,1,0
29745,51731,4,210,0
29745,52211,5,1,0
29745,52211,3,220,0
29745,52229,8,1,0
29745,52229,7,210,0
29801,44112,3,1,0
29801,44112,3,210,0
29801,44131,8,1,0
29801,44131,5,230,0
29801,44132,4,1,0
29801,62134,9,1,0
29801,62134,6,210,0
29801,62134,3,220,0
29801,62149,10,1,0
29801,62149,5,220,0
29801,62149,3,230,0
29801,62151,3,1,0
29801,62161,14,1,0
29801,62161,3,210,0
29801,62161,5,230,0
29801,62161,3,241,0
29803,45322,4,1,0
29803,45391,3,1,0
29803,45399,6,1,0
29803,45399,5,210,0
29803,45411,4,1,0
29803,48412,3,1,0
29803,48412,3,210,0
29803,51731,3,1,0
29803,81299,4,1,0
29803,81299,3,210,0
29803,81311,22,1,0
29803,81311,11,210,0
29803,81311,6,220,0
29803,81311,3,241,0
29803,81331,4,1,0
