Zip,Naics,Establishments,Employees,Payroll
29406,51,26,1,0
29406,51,12,210,0
29406,51,4,220,0
29406,51,5,230,0
29212,54,91,1,0
29212,54,68,210,0
29212,54,11,220,0
29212,54,4,230,0
29212,54,8,241,0
29907,56,28,1,0
29907,56,22,210,0
29907,56,4,220,0
29229,54,49,1,0
29229,54,37,210,0
29229,54,3,220,0
29229,54,6,230,0
29229,54,3,241,0
29926,44,83,1,0
29926,44,38,210,0
29926,44,26,220,0
29926,44,7,230,0
29926,44,8,241,0
29410,61,6,1,0
29410,61,3,210,0
29410,62,15,1,0
29410,62,6,210,0
29410,62,3,230,0
29410,71,8,1,0
29410,71,7,210,0
29412,56,57,1,0
29412,56,43,210,0
29302,72,7,220,0
29302,72,10,230,0
29302,72,10,241,0
29302,81,70,1,0
29302,81,38,210,0
29302,81,10,220,0
29302,81,14,230,0
29926,72,76,1,0
29926,72,22,210,0
29926,72,12,220,0
29926,72,18,230,0
29926,72,16,241,0
29926,72,6,242,0
29928,31,10,1,0
29928,31,8,210,0
29928,42,20,1,0
29928,42,17,210,0
29928,71,43,1,0
29928,71,16,210,0
29928,71,10,220,0
29928,71,7,230,0
29928,71,4,241,0
29928,71,4,242,0
29414,53,71,1,0
29414,53,56,210,0
29414,53,13,220,0
29936,51,5,1,0
29936,52,19,1,0
29936,52,14,210,0
29936,52,3,230,0
29936,53,13,1,0
29420,48,17,1,0
29420,48,8,210,0
29420,48,3,230,0
29420,48,3,251,0
29420,51,3,1,0
29420,51,3,210,0
29420,52,17,1,0
29420,52,12,210,0
29420,52,4,220,0
29438,53,11,210,0
29438,53,4,220,0
29438,54,6,1,0
29438,54,4,210,0
29438,56,6,1,0
29438,56,5,210,0
29438,62,3,1,0
29438,71,5,1,0
29438,71,4,220,0
29440,54,48,1,0
29440,54,38,210,0
29440,54,7,220,0
29445,48,42,1,0
29445,48,31,210,0
29445,48,3,220,0
29445,48,5,230,0
29449,31,5,1,0
29449,31,3,210,0
29449,42,5,1,0
29449,42,3,210,0
29449,44,13,1,0
29449,44,6,210,0
29449,44,4,220,0
29449,48,10,1,0
29449,48,9,210,0
29449,51,3,1,0
29449,52,5,1,0
29449,52,5,210,0
29449,53,6,1,0
29449,53,5,210,0
29458,72,6,1,0
29458,72,3,210,0
29461,00,728,1,406640
29461,00,385,210,0
29461,00,138,220,0
29461,00,106,230,0
29461,00,73,241,0
29461,00,13,242,0
29461,00,10,251,0
29461,00,3,252,0
29461,11,4,1,0
29461,11,3,210,0
29461,23,99,1,0
29461,23,62,210,0
29461,23,13,220,0
29461,23,14,230,0
29461,23,7,241,0
29461,81,94,1,0
29461,81,60,210,0
29461,81,22,220,0
29461,81,10,230,0
29464,81,4,242,0
29470,81,17,1,0
29470,81,13,210,0
29471,00,13,1,1269
29471,00,10,210,0
29471,23,3,1,0
29471,81,5,1,0
29483,23,178,1,0
29483,23,111,210,0
29483,23,29,220,0
29483,23,21,230,0
29483,23,14,241,0
29483,23,3,242,0
29483,52,82,1,0
29483,52,49,210,0
29483,52,24,220,0
29483,52,4,230,0
29483,52,4,241,0
29485,56,52,1,0
29485,56,39,210,0
29485,56,6,220,0
29485,56,4,230,0
29488,52,44,1,0
29488,52,29,210,0
29488,52,6,220,0
29488,52,7,230,0
29492,51,17,1,0
29492,51,9,210,0
29492,52,76,1,0
29492,52,53,210,0
29492,52,15,220,0
29492,52,4,230,0
29492,52,4,241,0
29010,48,9,1,0
29010,48,5,210,0
29010,52,10,1,0
29010,52,5,210,0
29010,52,4,220,0
29010,54,13,1,0
29020,31,16,1,0
29031,00,14,1,4994
29031,00,8,210,0
29031,00,3,241,0
29031,31,3,1,0
29031,48,3,1,0
29031,81,5,1,0
29031,81,4,210,0
29032,00,21,1,13288
29032,00,16,210,0
29032,00,3,220,0
29032,23,5,1,0
29032,23,5,210,0
29032,44,3,1,0
29032,81,6,1,0
29032,81,6,210,0
29033,00,380,1,365805
29033,00,156,210,0
29033,00,75,220,0
29033,00,72,230,0
29033,00,48,241,0
29036,48,10,1,0
29036,48,9,210,0
29036,51,12,1,0
29036,51,10,210,0
29036,52,37,1,0
29036,52,30,210,0
29036,52,4,220,0
29036,52,3,230,0
29505,61,3,1,0
29505,62,82,1,0
29505,62,24,210,0
29505,62,16,220,0
29505,62,21,230,0
29505,62,13,241,0
29505,62,6,242,0
29510,48,4,1,0
29510,48,3,230,0
29510,52,8,1,0
29510,52,4,210,0
29510,52,4,220,0
29510,54,5,1,0
29510,54,5,210,0
29044,54,6,1,0
29044,54,5,210,0
29044,56,8,1,0
29044,56,6,210,0
29044,62,5,1,0
29044,62,3,230,0
29044,81,14,1,0
29044,81,13,210,0
29053,31,12,1,0
29053,31,3,210,0
29053,42,8,1,0
29053,42,3,210,0
29053,44,33,1,0
29053,44,14,210,0
29053,44,7,220,0
29053,44,8,230,0
29061,48,12,1,0
29061,48,11,210,0
29510,56,14,1,0
29520,48,13,1,0
29520,48,10,210,0
29520,51,6,1,0
29520,51,5,210,0
29061,54,9,1,0
29061,54,5,210,0
29061,56,9,1,0
29061,56,5,210,0
29061,56,4,220,0
29070,53,10,1,0
29070,53,10,210,0
29070,54,18,1,0
29070,54,13,210,0
29070,54,3,220,0
29526,81,128,1,0
29526,81,81,210,0
29526,81,30,220,0
29526,81,12,230,0
29526,81,3,241,0
29532,53,14,1,0
29532,53,13,210,0
29532,54,20,1,0
29532,54,19,210,0
29541,00,77,1,82607
29541,00,38,210,0
29541,00,20,220,0
29541,00,11,230,0
29541,00,5,241,0
29541,23,15,1,0
29541,23,8,210,0
29541,23,3,220,0
29541,31,8,1,0
29541,31,3,220,0
29541,42,3,1,0
29072,62,211,1,0
29072,62,82,210,0
29072,62,48,220,0
29072,62,42,230,0
29072,62,25,241,0
29072,62,7,242,0
29072,62,5,251,0
29073,44,27,220,0
29073,44,23,230,0
29073,44,7,241,0
29541,44,13,1,0
29541,44,4,210,0
29541,44,6,220,0
29550,71,12,1,0
29550,71,6,210,0
29550,71,4,220,0
29550,72,70,1,0
29550,72,10,210,0
29550,72,19,220,0
29550,72,17,230,0
29550,72,19,241,0
29550,72,5,242,0
29556,71,3,1,0
29556,71,3,210,0
29556,72,18,1,0
29556,72,7,210,0
29556,72,6,220,0
29556,72,3,241,0
29556,81,31,1,0
29556,81,24,210,0
29556,81,7,220,0
29078,31,24,1,0
29078,31,4,220,0
29078,31,7,230,0
29078,31,5,241,0
29078,31,3,242,0
29102,62,4,241,0
29102,62,3,242,0
29568,71,3,242,0
29568,72,18,1,0
29568,72,8,210,0
29568,72,4,220,0
29568,72,5,241,0
29568,81,26,1,0
29568,81,17,210,0
29571,72,22,1,0
29571,72,6,210,0
29571,72,4,220,0
29571,72,8,230,0
29571,72,3,241,0
29115,55,3,1,0
29115,56,20,1,0
29115,56,8,210,0
29115,56,5,230,0
29115,56,4,241,0
29303,55,4,210,0
29303,55,3,230,0
29303,56,46,1,0
29303,56,23,210,0
29303,56,7,220,0
29303,56,3,230,0
29303,56,8,241,0
29303,56,3,242,0
29306,53,25,1,0
29306,53,19,210,0
29306,53,5,220,0
29135,44,3,241,0
29135,48,4,1,0
29135,51,3,1,0
29135,52,10,1,0
29135,52,8,210,0
29150,56,45,1,0
29150,56,27,210,0
29150,56,9,220,0
29307,53,3,220,0
29307,54,33,1,0
29307,54,26,210,0
29307,54,4,220,0
29316,54,32,1,0
29316,54,22,210,0
29316,54,7,220,0
29323,53,10,1,0
29323,53,9,210,0
29153,53,7,1,0
29153,53,4,210,0
29153,54,3,1,0
29153,56,15,1,0
29153,56,8,210,0
29153,56,4,230,0
29153,62,15,1,0
29153,62,5,210,0
29153,62,4,220,0
29153,62,3,230,0
29153,62,3,241,0
29162,00,44,1,9466
29162,00,28,210,0
29162,00,9,220,0
29162,00,4,230,0
29162,00,3,241,0
29162,42,4,1,0
29162,44,9,1,0
29162,44,5,210,0
29162,48,5,1,0
29162,48,4,210,0
29162,52,4,1,0
29162,81,13,1,0
29162,81,10,210,0
29162,81,3,220,0
29323,54,8,1,0
