Zip Code,naics,Establishments,Employees,Payroll,IND Level
54162,00,175,001,82978,2
54162,00,100,210,0,2
54162,00,39,220,0,2
54162,00,18,230,0,2
54162,00,11,241,0,2
54162,00,4,242,0,2
54162,11,4,001,0,2
54162,11,4,210,0,2
54162,23,29,001,0,2
54162,23,22,210,0,2
54162,23,7,220,0,2
54162,31-33,16,001,0,2
54162,31-33,5,210,0,2
54162,31-33,3,220,0,2
54162,42,15,001,0,2
54162,42,5,210,0,2
54162,42,4,220,0,2
54162,42,3,241,0,2
54162,44-45,29,001,0,2
54162,44-45,14,210,0,2
54162,44-45,7,220,0,2
54162,44-45,6,230,0,2
54162,48-49,11,001,0,2
54162,48-49,7,210,0,2
54162,48-49,4,230,0,2
54162,52,9,001,0,2
54162,52,6,210,0,2
54162,52,3,220,0,2
54162,53,5,001,0,2
54162,53,5,210,0,2
54162,54,7,001,0,2
54162,54,4,210,0,2
54162,56,7,001,0,2
54162,56,6,210,0,2
54162,61,3,001,0,2
54162,62,11,001,0,2
54162,62,4,210,0,2
54162,62,5,220,0,2
54162,72,12,001,0,2
54162,72,6,210,0,2
54162,72,3,241,0,2
54162,81,16,001,0,2
54162,81,10,210,0,2
54162,81,5,220,0,2
