Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
59828,11331,3,1,0,5
59828,23611,20,1,0,5
59828,23611,19,210,0,5
59828,23813,5,1,0,5
59828,23813,3,210,0,5
59828,23821,4,1,0,5
59828,23821,4,210,0,5
59828,23822,4,1,0,5
59828,23822,4,210,0,5
59828,23891,4,1,0,5
59828,23891,4,210,0,5
59828,42512,3,1,0,5
59828,42512,3,210,0,5
59828,48412,4,1,0,5
59828,48412,3,210,0,5
59828,54121,3,1,0,5
59828,54121,3,210,0,5
59828,56173,4,1,0,5
59828,56173,4,210,0,5
59828,62134,3,1,0,5
59828,62441,3,1,0,5
59828,72251,4,1,0,5
59828,81111,3,1,0,5
59828,81111,3,210,0,5
59828,81311,4,1,0,5
59828,81311,4,210,0,5
