Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
33572,811,9,1,0,3
33572,811,7,210,0,3
33572,812,15,1,0,3
33572,812,11,210,0,3
33572,813,7,1,0,3
33572,813,4,210,0,3
33572,813,3,220,0,3
33572,236,13,1,0,3
33572,236,11,210,0,3
33572,237,5,1,0,3
33572,237,3,210,0,3
33572,238,33,1,0,3
33572,238,29,210,0,3
33572,423,10,1,0,3
33572,423,9,210,0,3
33572,424,5,1,0,3
33572,424,3,210,0,3
33572,425,6,1,0,3
33572,425,5,210,0,3
33572,445,9,1,0,3
33572,445,3,210,0,3
33572,446,4,1,0,3
33572,448,3,1,0,3
33572,448,3,210,0,3
33572,453,8,1,0,3
33572,453,5,210,0,3
33572,453,3,220,0,3
33572,454,4,1,0,3
33572,454,4,210,0,3
33572,484,5,1,0,3
33572,484,5,210,0,3
33572,488,5,1,0,3
33572,488,4,210,0,3
33572,512,3,1,0,3
33572,522,13,1,0,3
33572,522,10,210,0,3
33572,522,3,220,0,3
33572,523,4,1,0,3
33572,523,4,210,0,3
33572,524,33,1,0,3
33572,524,29,210,0,3
33572,531,46,1,0,3
33572,531,42,210,0,3
33572,541,67,1,0,3
33572,541,60,210,0,3
33572,541,5,220,0,3
33572,561,25,1,0,3
33572,561,20,210,0,3
33572,561,4,220,0,3
33572,611,10,1,0,3
33572,611,7,210,0,3
33572,621,26,1,0,3
33572,621,16,210,0,3
33572,621,5,220,0,3
33572,621,5,230,0,3
33572,624,4,1,0,3
33572,711,4,1,0,3
33572,711,3,210,0,3
33572,713,4,1,0,3
33572,713,3,241,0,3
33572,722,23,1,0,3
33572,722,7,210,0,3
33572,722,7,220,0,3
33572,722,3,230,0,3
33572,722,4,241,0,3
