Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
02150,484,17,001,0,3
02150,484,8,210,0,3
02150,484,4,220,0,3
02150,484,3,230,0,3
02150,485,7,001,0,3
02150,485,4,210,0,3
02150,488,30,001,0,3
02150,488,8,210,0,3
02150,488,8,220,0,3
02150,488,9,230,0,3
02150,488,4,241,0,3
02150,492,4,001,0,3
02150,517,4,001,0,3
02150,522,15,001,0,3
02150,522,4,210,0,3
02150,522,4,220,0,3
02150,522,6,230,0,3
02150,524,7,001,0,3
02150,524,4,210,0,3
02150,524,3,220,0,3
02150,531,29,001,0,3
02150,531,17,210,0,3
02150,531,6,220,0,3
02150,531,6,230,0,3
02150,532,4,001,0,3
02150,541,33,001,0,3
02150,541,20,210,0,3
02150,541,7,220,0,3
02150,541,4,230,0,3
02150,551,8,001,0,3
02150,561,47,001,0,3
02150,561,32,210,0,3
02150,561,3,220,0,3
02150,561,3,242,0,3
02150,561,3,251,0,3
02150,611,4,001,0,3
02150,621,37,001,0,3
02150,621,14,210,0,3
02150,621,8,220,0,3
02150,621,7,230,0,3
02150,621,5,241,0,3
02150,623,12,001,0,3
02150,623,4,220,0,3
02150,623,4,230,0,3
02150,624,28,001,0,3
02150,624,7,210,0,3
02150,624,4,220,0,3
02150,624,10,230,0,3
02150,624,7,241,0,3
02150,713,3,001,0,3
02150,721,6,001,0,3
02150,721,4,242,0,3
02150,722,82,001,0,3
02150,722,38,210,0,3
02150,722,19,220,0,3
02150,722,12,230,0,3
02150,722,12,241,0,3
02150,811,12,001,0,3
02150,811,5,210,0,3
02150,811,4,220,0,3
02150,812,30,001,0,3
02150,812,22,210,0,3
02150,812,3,220,0,3
02150,812,3,242,0,3
02150,813,19,001,0,3
02150,813,12,210,0,3
02150,813,3,220,0,3
02150,236,9,001,0,3
02150,236,8,210,0,3
02150,238,51,001,0,3
02150,238,39,210,0,3
02150,238,7,220,0,3
02150,238,3,230,0,3
02150,311,9,001,0,3
02150,311,3,220,0,3
02150,332,6,001,0,3
02150,332,4,220,0,3
02150,423,11,001,0,3
02150,423,4,210,0,3
02150,423,3,220,0,3
02150,423,3,241,0,3
02150,424,72,001,0,3
02150,424,14,210,0,3
02150,424,18,220,0,3
02150,424,22,230,0,3
02150,424,14,241,0,3
02150,425,3,001,0,3
02150,425,3,210,0,3
02150,441,5,001,0,3
02150,441,4,210,0,3
02150,442,6,001,0,3
02150,442,3,210,0,3
02150,443,5,001,0,3
02150,443,3,210,0,3
02150,444,4,001,0,3
02150,445,44,001,0,3
02150,445,34,210,0,3
02150,445,7,220,0,3
02150,446,4,001,0,3
02150,446,3,241,0,3
02150,447,6,001,0,3
02150,447,3,210,0,3
02150,448,10,001,0,3
02150,448,5,210,0,3
02150,448,3,220,0,3
02150,452,9,001,0,3
02150,452,5,210,0,3
02150,453,4,001,0,3
02150,453,4,210,0,3
02150,454,6,001,0,3
