Zip,Naics,Establishments,Employees,Payroll
02808,813110,3,1,0
02808,813110,3,210,0
02809,524210,3,210,0
02809,531110,3,1,0
02809,531120,3,1,0
02809,531210,6,1,0
02809,531210,5,210,0
02809,531311,5,1,0
02809,531311,4,210,0
02809,541110,4,1,0
02809,541110,4,210,0
02809,541330,7,1,0
02809,541330,4,210,0
02809,541611,3,1,0
02809,541613,3,1,0
02809,541613,3,210,0
02809,561730,25,1,0
02809,561730,22,210,0
02809,611620,3,1,0
02809,621111,6,1,0
02809,621111,3,210,0
02809,621210,3,1,0
02809,621310,4,1,0
02809,621310,4,210,0
02809,623210,13,1,0
02809,623210,3,220,0
02809,623210,8,230,0
02809,624410,4,1,0
02809,624410,3,210,0
02809,712110,4,1,0
02809,713930,3,1,0
02809,713940,3,1,0
02809,722310,5,1,0
02809,722310,3,210,0
02809,722511,30,1,0
02809,722511,7,210,0
02809,722511,9,220,0
02809,722511,6,230,0
02809,722511,7,241,0
02809,722513,18,1,0
02809,722513,6,210,0
02809,722513,4,220,0
02809,722513,4,230,0
02809,722513,4,241,0
02809,722515,7,1,0
02809,722515,3,230,0
02809,811111,12,1,0
02809,811111,8,210,0
02809,811111,3,220,0
02809,811121,5,1,0
02809,811490,7,1,0
02809,811490,5,210,0
02809,812112,7,1,0
02809,812112,5,210,0
02814,236115,4,1,0
02814,236115,3,210,0
02814,236118,8,1,0
02814,236118,8,210,0
02814,238210,5,1,0
02814,238210,3,210,0
02814,238220,6,1,0
02814,238220,4,210,0
02814,238910,4,1,0
02814,238910,3,210,0
02814,238990,5,1,0
02814,238990,5,210,0
02814,446110,3,1,0
02814,561730,7,1,0
02814,561730,7,210,0
02814,722410,3,1,0
02814,722511,4,1,0
02814,722513,3,1,0
02814,811111,6,1,0
02814,811111,6,210,0
02814,813110,3,1,0
02814,813110,3,210,0
02816,332710,3,1,0
02816,423830,3,1,0
02816,425120,4,1,0
02816,425120,4,210,0
02816,441120,3,1,0
02816,441310,7,1,0
02816,441310,4,230,0
02816,444190,4,1,0
02816,444190,3,220,0
02816,444220,7,1,0
02816,444220,5,210,0
02816,445110,4,1,0
02816,445310,5,1,0
02816,446110,5,1,0
02816,447110,3,230,0
02816,447110,11,1,0
02816,447110,3,210,0
02816,447110,5,220,0
02816,451110,3,1,0
02816,452319,5,1,0
02816,453110,4,1,0
02816,453110,3,210,0
02816,453998,4,1,0
02816,454310,4,1,0
02816,517312,6,1,0
02816,517312,5,210,0
02816,522110,5,1,0
02816,522110,4,220,0
02816,522130,4,1,0
02816,524210,6,1,0
02816,524210,6,210,0
02816,531110,3,1,0
02816,531210,4,1,0
02816,531210,4,210,0
02816,531311,3,1,0
02816,541110,4,1,0
02816,541213,3,1,0
02816,541219,3,1,0
02816,541219,3,210,0
02816,541370,3,1,0
02816,541512,5,1,0
02816,236115,6,1,0
02816,236115,5,210,0
02816,236118,12,1,0
02816,236118,12,210,0
02816,237110,3,1,0
02816,237110,3,210,0
02816,238140,6,1,0
02816,238140,6,210,0
02816,238210,10,1,0
02816,238210,7,210,0
02816,238220,23,1,0
02816,238220,13,210,0
02816,238220,9,220,0
02816,238310,6,1,0
02816,238310,5,210,0
02816,238350,11,1,0
02816,238350,7,210,0
02816,238910,4,1,0
02816,238990,6,1,0
02816,238990,6,210,0
02816,541512,5,210,0
02816,561720,4,1,0
02816,561730,28,1,0
02816,561730,22,210,0
02816,561730,5,220,0
02816,611620,5,1,0
02816,621111,4,1,0
02816,621210,7,1,0
02816,621111,3,220,0
02816,621320,3,1,0
02816,621340,4,1,0
02816,621340,3,210,0
02816,623110,3,1,0
02816,623210,5,1,0
02816,624410,5,1,0
02816,624410,3,230,0
02816,713940,4,1,0
02816,722410,4,1,0
02816,722410,3,210,0
02816,722511,24,1,0
02816,722511,7,210,0
02816,722511,4,220,0
02816,722511,3,230,0
02816,722511,6,241,0
02816,722511,4,242,0
02816,722513,19,1,0
02816,722513,7,210,0
02816,722513,4,220,0
02816,722513,3,230,0
02816,722513,5,241,0
02816,722515,7,1,0
02816,722515,4,210,0
02816,811111,14,1,0
02816,811111,11,210,0
02816,811113,3,1,0
02816,811121,3,1,0
02816,811121,3,210,0
02816,812112,13,1,0
02816,812112,11,210,0
02816,812910,3,1,0
02816,813110,6,1,0
02816,813110,3,210,0
02816,813410,3,1,0
02816,813410,3,210,0
02804,236118,6,1,0
02804,236118,5,210,0
02804,238210,6,1,0
02804,238210,4,210,0
02804,238220,4,1,0
02804,238220,4,210,0
02804,238910,3,1,0
02804,238910,3,210,0
02804,561730,5,1,0
02804,561730,5,210,0
02804,722511,3,1,0
02804,722511,3,230,0
02804,813110,5,1,0
02804,813110,3,210,0
02806,541110,4,1,0
02806,541110,3,210,0
02806,541512,4,1,0
02806,541512,4,210,0
02806,541611,5,1,0
02806,541611,3,210,0
02806,541613,4,1,0
02806,541613,4,210,0
02806,541940,3,1,0
02806,561110,5,1,0
02806,561110,4,210,0
02806,561730,11,1,0
02806,561730,10,210,0
02806,611610,3,1,0
02806,611610,3,210,0
02806,621111,9,1,0
02806,621111,6,210,0
02806,621112,4,1,0
02806,621112,4,210,0
02806,621210,5,1,0
02806,621330,3,1,0
02806,621330,3,210,0
02806,621340,3,1,0
02806,623210,5,1,0
02806,623210,3,220,0
02806,624410,10,1,0
02806,624410,3,220,0
02806,624410,5,230,0
02806,711510,4,1,0
02806,711510,4,210,0
02806,713930,4,1,0
02806,713940,5,1,0
02806,722511,11,1,0
02806,722511,4,220,0
02806,722511,3,230,0
02806,722511,3,241,0
02806,722513,5,1,0
02806,812112,8,1,0
02806,812112,6,210,0
02806,812113,3,1,0
02806,812910,3,1,0
02806,812910,3,210,0
02806,813110,13,1,0
02806,813110,5,210,0
02806,813110,5,220,0
02806,236115,4,1,0
02806,236115,3,210,0
02806,236118,14,1,0
02806,236118,13,210,0
02806,238140,3,1,0
02806,238210,5,1,0
02806,238210,3,210,0
02806,238220,6,1,0
02806,238220,3,210,0
02806,238320,5,1,0
02806,238320,5,210,0
02806,423610,3,1,0
02806,423610,3,210,0
02806,425120,5,1,0
02806,425120,5,210,0
02806,446110,4,1,0
02806,448120,3,1,0
02806,522110,5,1,0
02806,522110,3,220,0
02806,523920,3,1,0
02806,524210,3,1,0
02806,524210,3,210,0
02806,531210,6,1,0
02806,531210,5,210,0
02806,531311,3,1,0
02806,531311,3,210,0
02807,236115,7,1,0
02807,236115,7,210,0
02807,236118,10,1,0
02807,236118,10,210,0
02807,238320,3,1,0
02807,238350,3,1,0
02807,238350,3,210,0
02807,238910,3,1,0
02807,238910,3,210,0
02807,445110,3,1,0
02807,448140,6,1,0
02807,448140,6,210,0
02807,453220,3,1,0
02807,453920,4,1,0
02807,453920,4,210,0
02807,454310,4,1,0
02807,531210,4,1,0
02807,531210,3,220,0
02807,532284,4,1,0
02807,532284,4,210,0
02807,561730,10,1,0
02807,561730,10,210,0
02807,713990,3,1,0
02807,713990,3,210,0
02807,721110,5,1,0
02807,721110,4,210,0
02807,721191,15,1,0
02807,721191,13,210,0
02807,722410,3,1,0
02807,722511,18,1,0
02807,722511,13,210,0
02807,722511,5,220,0
02807,722513,6,1,0
02807,722513,6,210,0
02807,722515,5,1,0
02807,722515,5,210,0
02807,813110,3,1,0
02807,813110,3,210,0
02809,812910,6,1,0
02809,812910,3,210,0
02809,812910,3,220,0
02809,813110,6,1,0
02809,813410,5,1,0
02809,813410,3,210,0
02809,236115,12,1,0
02809,236115,9,210,0
02809,236115,3,220,0
02809,236118,26,1,0
02809,236118,25,210,0
02809,238140,3,1,0
02809,238140,3,210,0
02809,238210,12,1,0
02809,238210,8,210,0
02809,238220,8,1,0
02809,238220,5,210,0
02809,238320,7,1,0
02809,238320,5,210,0
02809,238350,3,1,0
02809,238350,3,210,0
02809,238910,7,1,0
02809,238910,4,210,0
02809,314910,5,1,0
02809,326199,6,1,0
02809,326199,3,241,0
02809,332710,4,1,0
02809,336612,9,1,0
02809,336612,4,241,0
02809,423510,3,1,0
02809,423910,4,1,0
02809,425120,5,1,0
02809,425120,5,210,0
02809,444190,3,1,0
02809,445110,4,1,0
02809,445310,4,1,0
02809,445310,3,210,0
02809,446110,5,1,0
02809,446110,3,230,0
02809,447110,3,1,0
02809,448310,3,1,0
02809,448310,3,210,0
02809,452319,3,1,0
02809,453310,3,1,0
02809,484220,4,1,0
02809,484220,4,210,0
02809,522110,5,1,0
02809,522110,3,220,0
02809,524210,5,1,0
02812,561730,3,1,0
02812,561730,3,210,0
02813,236115,4,1,0
02813,236115,3,210,0
02813,236118,9,1,0
02813,236118,9,210,0
02813,238220,5,1,0
02813,238220,3,210,0
02813,238910,4,1,0
02813,238910,3,210,0
02813,446110,3,1,0
02813,447110,4,1,0
02813,531210,6,1,0
02813,531210,5,210,0
02813,561720,4,1,0
02813,561720,4,210,0
02813,561730,11,1,0
02813,561730,9,210,0
02813,621340,3,1,0
02813,722511,11,1,0
02813,722511,3,220,0
02813,722511,4,230,0
02813,722513,4,1,0
02813,811111,3,1,0
02813,811111,3,210,0
02813,813110,4,1,0
02813,813110,3,210,0
02817,236118,7,1,0
02817,236118,6,210,0
02817,238210,3,1,0
02817,238210,3,210,0
02817,238220,4,1,0
02817,238220,3,210,0
02817,238910,4,1,0
02817,238910,3,210,0
02817,445310,3,1,0
02817,524210,3,1,0
02817,541940,3,1,0
02817,561730,6,1,0
02817,561730,5,210,0
02817,721110,5,1,0
02817,722511,4,1,0
02817,722515,3,1,0
02818,531210,10,1,0
02818,531210,7,210,0
02818,531210,3,220,0
02818,531311,6,1,0
02818,531311,4,210,0
02818,531320,3,1,0
02818,531320,3,210,0
02818,541110,9,1,0
02818,541110,5,210,0
02818,541110,3,220,0
02818,541211,6,1,0
02818,541211,4,210,0
02818,541219,3,1,0
02818,541330,8,1,0
02818,541330,6,210,0
02818,541410,3,1,0
02818,541410,3,210,0
02818,541430,4,1,0
02818,541430,3,210,0
02818,541511,6,1,0
02818,541511,6,210,0
02818,541512,8,1,0
02818,541512,5,210,0
02818,541611,19,1,0
02818,541611,18,210,0
02818,541613,5,1,0
02818,541613,5,210,0
02818,541690,9,1,0
02818,541690,8,210,0
02818,541715,4,1,0
02818,541715,3,210,0
02818,541810,4,1,0
02818,541810,3,220,0
02818,541820,3,1,0
02818,541820,3,210,0
02818,541940,4,1,0
02818,541940,3,220,0
02818,551114,3,1,0
02818,561110,3,1,0
02818,561312,3,1,0
02818,561312,3,210,0
02818,561730,11,1,0
02818,561730,9,210,0
02818,611620,4,1,0
02818,611620,3,210,0
02818,621111,38,1,0
02818,621111,16,210,0
02818,621111,10,220,0
02818,621111,4,230,0
02818,621111,6,241,0
02818,621210,16,1,0
02818,621210,9,220,0
02818,621210,4,230,0
02818,621310,4,1,0
02818,621310,3,210,0
02818,621330,6,1,0
02818,621330,5,210,0
02818,621340,5,1,0
02818,621340,4,210,0
02818,621391,5,1,0
02818,621391,5,210,0
02818,621399,6,1,0
02818,621399,5,210,0
02818,621511,4,1,0
02818,621511,3,210,0
02818,623210,5,1,0
02818,623210,3,230,0
02818,623312,4,1,0
02818,624410,11,1,0
02818,624410,3,220,0
02818,624410,5,230,0
02822,236115,3,1,0
02822,236115,3,210,0
02822,236118,7,1,0
02822,236118,6,210,0
02822,238210,5,1,0
02822,238210,4,210,0
02822,238220,6,1,0
02822,238220,3,210,0
02822,238220,3,220,0
02822,238320,3,1,0
02822,238320,3,210,0
02822,238350,4,1,0
02822,238350,3,210,0
02822,444220,4,1,0
02822,444220,3,210,0
02822,445310,3,1,0
02822,541330,5,1,0
02822,541330,3,210,0
02822,561730,15,1,0
02822,561730,14,210,0
02822,562111,3,1,0
02822,624310,3,1,0
02822,722511,6,1,0
02822,722511,4,241,0
02822,722513,3,1,0
02822,722515,6,1,0
02822,722515,3,210,0
02822,812910,5,1,0
02822,812910,4,210,0
02822,813110,3,1,0
02825,236118,4,1,0
02825,236118,4,210,0
02825,238110,3,1,0
02825,238210,3,1,0
02825,238210,3,210,0
02825,238220,3,1,0
02825,447110,3,1,0
02825,484220,3,1,0
02825,484220,3,210,0
02835,722513,6,1,0
02835,722513,3,220,0
02835,813110,4,1,0
02835,813110,3,210,0
02835,236115,4,1,0
02835,236115,3,210,0
02835,236118,9,1,0
02835,236118,8,210,0
02835,238210,3,1,0
02835,238220,3,1,0
02835,541110,4,1,0
02835,541110,3,210,0
02835,541310,3,1,0
02835,541511,5,1,0
02835,541511,3,210,0
02835,541611,5,1,0
02835,541611,5,210,0
02835,541620,3,1,0
02835,541690,3,1,0
02835,541690,3,210,0
02835,561730,6,1,0
02835,561730,4,210,0
02835,623210,3,1,0
02835,623210,3,230,0
02835,713990,3,1,0
02835,722511,5,1,0
02818,713940,5,1,0
02818,722310,6,1,0
02818,722310,3,230,0
02818,722320,3,1,0
02818,722410,5,1,0
02818,722410,3,230,0
02818,722511,41,1,0
02818,722511,5,210,0
02818,722511,7,220,0
02818,722511,12,230,0
02818,722511,11,241,0
02818,722511,5,242,0
