Zip,Naics,Establishments,Employees,Payroll
02893,238990,6,210,0
02895,423930,4,1,0
02895,423930,3,210,0
02895,424990,3,1,0
02895,425120,4,1,0
02895,441120,3,1,0
02895,441120,3,210,0
02896,236118,7,1,0
02896,236118,7,210,0
02896,238160,3,1,0
02896,238160,3,210,0
02896,238210,5,1,0
02903,445110,5,1,0
02903,445120,7,1,0
02903,445120,5,210,0
02903,445310,4,1,0
02903,445310,3,210,0
02903,446110,3,1,0
02903,446110,3,241,0
02903,446120,7,1,0
02903,561320,28,1,0
02903,561320,13,210,0
02903,561320,5,220,0
02903,561320,3,241,0
02903,561320,3,251,0
02903,561612,4,1,0
02903,561720,4,1,0
02904,442110,4,1,0
02904,442110,3,210,0
02904,445110,7,1,0
02904,445120,3,1,0
02904,445310,9,1,0
02904,445310,5,210,0
02904,812112,13,210,0
02904,812113,6,1,0
02904,812199,5,1,0
02904,812199,5,210,0
02904,813110,8,1,0
02904,813110,4,210,0
02904,813110,4,220,0
02904,813410,3,1,0
02905,811111,5,1,0
02905,811111,4,210,0
02905,811121,5,1,0
02905,811121,3,210,0
02905,811310,3,1,0
02905,812112,6,1,0
02905,812112,5,210,0
02905,812320,4,1,0
02905,812320,3,210,0
02906,713940,5,1,0
02906,713940,3,230,0
02906,713990,3,1,0
02906,713990,3,210,0
02906,722310,4,1,0
02906,722330,3,1,0
02907,624190,3,241,0
02907,624229,4,1,0
02907,624229,3,230,0
02907,624310,3,1,0
02907,624410,10,1,0
02907,624410,6,210,0
02908,722320,3,1,0
02908,722410,5,1,0
02908,722511,23,1,0
02908,722511,12,210,0
02908,722511,3,220,0
02908,722511,5,230,0
02908,722513,26,1,0
02908,722513,15,210,0
02908,722513,4,220,0
02908,722513,5,241,0
02908,722515,12,1,0
02908,722515,5,210,0
02908,722515,3,241,0
02909,611110,6,1,0
02909,621210,3,1,0
02909,621310,4,1,0
02909,621310,4,210,0
02909,621330,4,1,0
02909,621330,4,210,0
02909,621399,3,1,0
02910,621210,13,1,0
02910,621210,3,210,0
02910,621210,6,220,0
02910,621210,4,230,0
02910,621330,7,1,0
02910,621330,6,210,0
02910,621340,7,1,0
02910,621340,3,210,0
02910,621340,3,220,0
02910,621399,3,1,0
02910,621399,3,210,0
02910,621420,3,1,0
02914,311811,3,1,0
02914,326199,4,1,0
02914,339910,7,1,0
02914,812210,3,1,0
02914,812910,4,1,0
02914,813110,12,1,0
02914,813110,8,210,0
02914,813410,9,1,0
02914,813410,4,220,0
02914,813910,4,1,0
02914,813930,5,1,0
02916,611110,3,1,0
02916,621210,3,1,0
02916,624410,3,1,0
02917,722511,22,1,0
02917,722511,3,210,0
02917,722511,5,220,0
02917,722511,6,230,0
02917,722511,5,241,0
02917,722513,13,1,0
02917,722513,3,210,0
02917,722513,4,220,0
02917,722513,4,241,0
02917,722515,13,1,0
02917,722515,3,210,0
02917,722515,6,230,0
02917,722515,3,241,0
02917,811111,11,1,0
02917,811111,5,210,0
02917,811111,5,220,0
02919,541110,10,1,0
02919,541110,10,210,0
02919,541211,6,1,0
02919,541211,4,210,0
02919,541219,5,1,0
02919,541219,5,210,0
02919,541512,3,1,0
02919,541611,3,1,0
02919,541611,3,210,0
02919,541613,3,1,0
02919,541620,3,1,0
02920,423120,3,1,0
02920,423120,3,220,0
02920,423610,3,1,0
02920,423720,3,1,0
02920,423830,4,1,0
02920,423830,3,220,0
02920,423850,5,1,0
02920,423850,3,230,0
02920,423940,5,1,0
02920,621111,14,220,0
02920,621111,3,230,0
02920,621210,21,1,0
02920,621210,5,210,0
02920,621210,10,220,0
02920,621210,4,230,0
02920,621310,6,1,0
02920,621310,5,210,0
02920,621320,7,1,0
02920,621320,4,210,0
02920,621330,6,1,0
02920,621330,4,210,0
02921,813110,8,1,0
02921,813110,4,210,0
02940,522110,26,1,0
02940,522110,24,210,0
02940,522120,3,1,0
02940,522120,3,210,0
02891,531210,14,1,0
02891,531210,13,210,0
02891,541110,21,1,0
02891,541110,21,210,0
02891,541211,5,1,0
02891,541211,3,210,0
02891,541213,3,1,0
02891,541330,4,1,0
02891,541330,3,210,0
02893,441110,5,1,0
02893,441110,4,241,0
02893,441310,9,1,0
02893,441310,4,210,0
02893,441310,3,230,0
02893,442110,4,1,0
02893,445120,4,1,0
02893,445120,4,210,0
02893,445310,5,1,0
02895,441310,9,1,0
02895,441310,3,210,0
02895,441310,4,220,0
02895,444190,5,1,0
02895,444190,3,220,0
02895,445110,7,1,0
02895,445110,5,210,0
02895,445120,9,1,0
02895,445120,6,210,0
02896,238210,5,210,0
02896,238220,14,1,0
02896,238220,13,210,0
02896,238350,5,1,0
02896,238350,3,210,0
02896,238990,6,1,0
02896,238990,6,210,0
02903,446130,9,1,0
02903,446130,6,210,0
02903,447110,4,1,0
02903,447110,3,210,0
02903,448110,3,1,0
02903,448120,16,1,0
02903,448120,4,210,0
02903,448120,6,220,0
02903,448120,6,230,0
02903,611110,10,1,0
02903,611110,4,241,0
02903,611110,3,242,0
02903,611310,5,1,0
02903,611610,5,1,0
02903,611610,4,210,0
02904,446110,7,1,0
02904,446110,5,241,0
02904,447110,10,1,0
02904,447110,3,220,0
02904,447110,5,230,0
02904,447190,4,1,0
02904,447190,3,210,0
02904,448210,5,1,0
02904,448310,3,1,0
02904,813930,8,1,0
02904,813930,3,210,0
02904,813930,3,230,0
02905,236118,11,1,0
02905,236118,9,210,0
02905,236220,3,1,0
02905,812910,3,1,0
02905,812930,4,1,0
02905,813110,8,1,0
02905,813110,6,210,0
02905,813312,3,1,0
02905,813410,6,1,0
02905,813410,3,220,0
02906,722410,4,1,0
02906,722511,43,1,0
02906,722511,8,210,0
02906,722511,7,220,0
02906,722511,14,230,0
02906,722511,14,241,0
02906,722513,34,1,0
02906,722513,4,210,0
02906,722513,10,220,0
02906,722513,12,230,0
02906,722513,8,241,0
02906,722515,19,1,0
02906,722515,3,210,0
02906,722515,5,220,0
02906,722515,6,230,0
02906,722515,5,241,0
02907,722410,4,1,0
02907,722410,4,210,0
02907,722511,16,1,0
02907,722511,11,210,0
02907,722511,3,220,0
02907,722513,25,1,0
02907,722513,15,210,0
02907,722513,6,220,0
02907,722515,3,1,0
