Zip,Naics,Establishments,Employees,Payroll
02838,00,5,230,0
02838,00,43,1,9309
02838,00,27,210,0
02838,00,10,220,0
02838,23,10,1,0
02838,23,7,210,0
02838,23,3,220,0
02838,42,3,1,0
02838,44,5,1,0
02838,44,4,210,0
02838,53,3,1,0
02838,53,3,210,0
02838,56,4,1,0
02838,56,4,210,0
02838,72,5,1,0
02838,81,7,1,0
02838,81,4,210,0
02801,00,5,1,1207
02801,00,4,210,0
02802,00,8,1,2054
02802,00,4,210,0
02802,56,3,1,0
02804,00,77,1,30650
02804,00,52,210,0
02804,00,11,220,0
02804,00,6,230,0
02804,00,5,241,0
02804,23,25,1,0
02804,23,20,210,0
02804,23,4,220,0
02804,31,6,1,0
02804,44,9,1,0
02804,44,4,210,0
02804,44,4,220,0
02804,54,7,1,0
02804,54,6,210,0
02804,56,7,1,0
02804,56,7,210,0
02804,72,6,1,0
02804,72,4,230,0
02804,81,9,1,0
02804,81,8,210,0
02806,00,351,1,100671
02806,00,229,210,0
02806,00,56,220,0
02806,00,38,230,0
02806,00,21,241,0
02806,00,3,242,0
02806,00,3,251,0
02806,23,44,1,0
02806,23,33,210,0
02806,23,6,220,0
02806,23,3,230,0
02806,31,5,1,0
02806,31,3,210,0
02806,42,10,1,0
02806,42,10,210,0
02806,44,30,1,0
02806,44,14,210,0
02806,44,8,220,0
02806,44,4,230,0
02806,44,3,241,0
02806,51,5,1,0
02806,51,3,210,0
02806,52,24,1,0
02806,52,14,210,0
02806,52,8,220,0
02806,53,16,210,0
02806,53,20,1,0
02806,53,4,220,0
02806,54,46,1,0
02806,54,41,210,0
02806,56,27,1,0
02806,56,23,210,0
02806,56,3,230,0
02806,61,11,1,0
02806,61,8,210,0
02806,62,49,1,0
02806,62,23,210,0
02806,62,9,220,0
02806,62,11,230,0
02806,62,4,241,0
02806,71,17,1,0
02806,71,11,210,0
02806,71,3,230,0
02806,72,23,1,0
02806,72,6,210,0
02806,72,6,220,0
02806,72,5,230,0
02806,72,6,241,0
02806,81,37,1,0
02806,81,21,210,0
02806,81,10,220,0
02806,81,4,230,0
02807,00,190,1,38241
02807,00,159,210,0
02807,00,24,220,0
02807,00,4,230,0
02807,00,3,241,0
02807,23,34,1,0
02807,23,30,210,0
02807,23,4,220,0
02807,31,5,1,0
02807,31,5,210,0
02807,44,32,1,0
02807,44,27,210,0
02807,44,3,220,0
02807,48,3,1,0
02807,53,3,220,0
02807,48,3,210,0
02807,53,12,1,0
02807,53,9,210,0
02807,54,3,1,0
02807,54,3,210,0
02807,56,14,1,0
02807,56,11,210,0
02807,56,3,220,0
02807,71,8,1,0
02807,71,7,210,0
02807,72,58,1,0
02807,72,49,210,0
02807,72,7,220,0
02807,81,12,1,0
02807,81,11,210,0
02808,00,27,1,3015
02808,00,21,210,0
02808,00,3,220,0
02808,23,5,1,0
02808,23,4,210,0
02808,42,3,1,0
02808,42,3,210,0
02808,81,8,1,0
02808,81,7,210,0
02809,00,553,1,257083
02809,00,325,210,0
02809,00,102,220,0
02809,00,76,230,0
02809,00,36,241,0
02809,00,6,242,0
02809,00,6,251,0
02809,23,88,1,0
02809,23,68,210,0
02809,23,13,220,0
02809,23,5,230,0
02809,31,44,1,0
02809,31,16,210,0
02809,31,7,220,0
02809,31,7,230,0
02809,31,10,241,0
02809,31,3,242,0
02809,42,35,1,0
02809,42,24,210,0
02809,42,4,220,0
02809,42,5,230,0
02809,44,54,1,0
02809,44,32,210,0
02809,44,7,220,0
02809,44,7,230,0
02809,44,6,241,0
02812,00,21,1,1616
02812,00,17,210,0
02812,00,4,220,0
02812,23,5,1,0
02812,23,4,210,0
02812,42,3,1,0
02812,42,3,210,0
02812,56,3,1,0
02813,00,184,1,42449
02813,00,126,210,0
02813,00,28,220,0
02813,00,17,230,0
02813,00,11,241,0
02813,23,39,1,0
02813,23,29,210,0
02813,23,8,220,0
02813,31,4,1,0
02813,31,3,210,0
02813,42,3,1,0
02813,42,3,210,0
02813,44,25,1,0
02813,44,14,210,0
02813,44,5,220,0
02813,44,4,241,0
02813,51,3,1,0
02813,52,7,1,0
02813,52,6,210,0
02813,53,10,1,0
02813,53,10,210,0
02813,54,9,1,0
02813,54,8,210,0
02813,56,19,1,0
02813,56,15,210,0
02813,62,18,1,0
02813,62,6,210,0
02813,62,5,220,0
02813,62,3,230,0
02813,62,3,241,0
02813,71,5,1,0
02813,71,4,210,0
02813,72,21,1,0
02813,72,9,210,0
02813,72,4,220,0
02813,72,4,230,0
02813,72,3,241,0
02813,81,16,1,0
02813,81,12,210,0
02813,81,3,220,0
02814,00,19,230,0
02814,00,6,241,0
02814,23,43,1,0
02814,23,33,210,0
02814,23,8,220,0
02814,31,7,1,0
02814,31,6,210,0
02814,44,16,1,0
02814,44,6,210,0
02814,44,4,220,0
02814,44,4,230,0
02814,48,7,1,0
02814,48,4,210,0
02814,52,4,1,0
02814,53,4,1,0
02814,53,4,210,0
02814,54,9,1,0
02814,54,6,210,0
02814,56,11,1,0
02814,56,9,210,0
02814,62,9,1,0
02814,62,3,220,0
02814,62,3,230,0
02814,72,15,1,0
02814,72,7,210,0
02814,72,3,220,0
02814,72,3,230,0
02814,81,16,1,0
02814,81,14,210,0
02814,00,147,1,41171
02814,00,96,210,0
02814,00,23,220,0
02815,00,5,1,208
02815,00,5,210,0
02815,23,4,1,0
02815,23,4,210,0
02816,48,5,210,0
02816,48,9,1,0
02816,51,6,1,0
02816,51,5,210,0
02816,52,17,1,0
02816,52,7,210,0
02816,52,8,220,0
02816,53,18,1,0
02816,53,15,210,0
02816,54,6,220,0
02816,54,37,1,0
02816,54,27,210,0
02816,54,3,230,0
02816,56,4,230,0
02816,56,41,1,0
02816,56,30,210,0
02816,56,4,220,0
02816,61,9,1,0
02816,61,3,210,0
02816,61,3,220,0
02816,62,46,1,0
02816,62,8,241,0
02816,62,12,210,0
02816,62,10,220,0
02816,62,10,230,0
02816,62,5,251,0
02816,71,10,1,0
02816,71,7,210,0
02816,72,59,1,0
02816,72,25,210,0
02816,72,7,220,0
02816,72,7,230,0
02816,72,16,241,0
02816,72,3,242,0
02816,81,61,1,0
02816,81,45,210,0
02816,81,10,220,0
