Zip,Naics,Establishments,Employees,Payroll
02919,722,95,1,0
02919,722,35,210,0
02919,722,19,220,0
02919,722,19,230,0
02919,722,18,241,0
02919,722,4,242,0
02920,485,3,1,0
02920,488,6,1,0
02920,488,3,210,0
02920,492,3,1,0
02920,512,4,1,0
02920,512,4,210,0
02920,517,8,1,0
02920,517,5,210,0
02921,236,26,1,0
02921,236,25,210,0
02919,811,46,1,0
02919,811,24,210,0
02919,811,15,220,0
02919,811,5,230,0
02920,522,34,1,0
02920,522,16,210,0
02920,522,9,220,0
02920,522,8,230,0
02921,238,44,1,0
02921,238,29,210,0
02921,238,7,220,0
02921,238,4,241,0
02919,812,39,1,0
02919,812,26,210,0
02919,812,8,220,0
02919,812,3,230,0
02920,523,19,1,0
02920,523,18,210,0
02920,524,17,1,0
02920,524,11,210,0
02920,524,3,220,0
02921,332,3,1,0
02921,339,5,1,0
02921,423,10,1,0
02921,423,6,210,0
02921,425,3,1,0
02921,425,3,210,0
02919,813,16,1,0
02919,813,7,210,0
02919,813,5,220,0
02920,531,41,1,0
02920,531,34,210,0
02920,531,4,220,0
02920,531,3,230,0
02920,532,6,1,0
02920,532,3,220,0
02921,454,5,1,0
02921,454,4,210,0
02921,484,7,1,0
02921,484,3,210,0
02921,488,4,1,0
02921,522,5,1,0
02921,522,3,210,0
02921,524,10,1,0
02921,524,8,210,0
02919,454,10,1,0
02919,454,6,210,0
02919,454,3,220,0
02919,484,30,1,0
02919,484,20,210,0
02919,484,5,220,0
02920,236,32,1,0
02920,236,31,210,0
02920,541,111,1,0
02920,541,76,210,0
02920,541,15,220,0
02920,541,12,230,0
02920,541,7,241,0
02921,531,9,1,0
02921,531,8,210,0
02921,532,5,1,0
02921,541,23,1,0
02921,541,19,210,0
02919,485,7,1,0
02919,485,3,220,0
02919,488,4,1,0
02919,488,3,210,0
02919,517,3,1,0
02920,238,69,1,0
02920,238,49,210,0
02920,238,10,220,0
02920,238,4,230,0
02920,238,5,241,0
02921,551,4,1,0
02921,561,29,1,0
02921,561,21,210,0
02921,561,4,241,0
02919,522,29,1,0
