Zip,Naics,Establishments,Employees,Payroll
02804,2361,8,1,0
02804,2361,7,210,0
02804,2382,10,1,0
02804,2382,8,210,0
02804,2389,4,1,0
02804,2389,4,210,0
02804,3391,3,1,0
02804,5617,6,1,0
02804,5617,6,210,0
02804,7225,4,1,0
02804,7225,4,230,0
02804,8131,5,1,0
02804,8131,3,210,0
02806,5411,5,1,0
02806,5411,4,210,0
02806,5412,3,1,0
02806,5413,5,1,0
02806,5413,5,210,0
02806,5414,5,1,0
02806,5414,5,210,0
02806,5415,5,1,0
02806,5415,5,210,0
02806,5416,11,1,0
02806,5416,9,210,0
02806,5417,3,1,0
02806,5417,3,210,0
02806,5419,5,1,0
02806,5419,3,210,0
02806,5611,5,1,0
02806,5611,4,210,0
02806,5615,3,1,0
02806,5617,14,1,0
02806,5617,12,210,0
02806,6116,9,1,0
02806,6116,8,210,0
02806,6211,13,1,0
02806,6211,10,210,0
02806,6212,5,1,0
02806,6213,10,1,0
02806,6213,8,210,0
02806,6232,6,1,0
02806,6232,3,220,0
02806,6232,3,230,0
02806,6244,10,1,0
02806,6244,3,220,0
02806,6244,5,230,0
02806,7115,4,1,0
02806,7115,4,210,0
02806,7139,12,1,0
02806,7139,4,210,0
02806,7139,3,241,0
02806,7225,18,1,0
02806,7225,3,210,0
02806,7225,5,220,0
02806,7225,6,230,0
02806,7225,4,241,0
02806,8121,12,1,0
02806,8121,9,210,0
02806,8123,3,1,0
02806,8129,4,1,0
02806,8129,3,210,0
02806,8131,13,1,0
02806,8131,5,210,0
02806,8131,5,220,0
02806,2361,19,1,0
02806,2361,17,210,0
02806,2381,5,1,0
02806,2381,4,210,0
02806,2382,11,1,0
02806,2382,6,210,0
02806,2382,3,220,0
02806,2383,6,1,0
02806,2383,6,210,0
02806,2389,3,1,0
02806,2389,3,210,0
02806,4236,3,1,0
02806,4236,3,210,0
02806,4251,5,1,0
02806,4251,5,210,0
02806,4451,3,1,0
02806,4461,5,1,0
02806,4461,3,210,0
02806,4471,3,1,0
02806,4481,5,1,0
02806,4539,4,1,0
02806,4539,3,210,0
02806,5221,6,1,0
02806,5221,4,220,0
02806,5239,5,1,0
02806,5239,3,220,0
02806,5242,3,1,0
02806,5242,3,210,0
02806,5311,4,1,0
02806,5311,4,210,0
02806,5312,6,1,0
02806,5312,5,210,0
02806,5313,5,1,0
02806,5313,4,210,0
02807,2361,18,1,0
02807,2361,18,210,0
02807,2382,3,1,0
02807,2383,6,1,0
02807,2383,5,210,0
02807,2389,4,1,0
02807,2389,4,210,0
02807,4451,3,1,0
02807,4481,9,1,0
02807,4481,9,210,0
02807,4532,3,1,0
02807,4539,4,1,0
02807,4539,4,210,0
02807,4543,4,1,0
02807,5312,4,1,0
02807,5312,3,220,0
02807,5322,4,1,0
02807,5322,4,210,0
02807,5419,3,1,0
02807,5419,3,210,0
02807,5617,11,1,0
02807,5617,11,210,0
02807,7139,6,1,0
02807,7139,6,210,0
02807,7211,21,1,0
02807,7211,18,210,0
02807,7211,3,230,0
02807,7224,3,1,0
02807,7225,29,1,0
02807,7225,24,210,0
02807,7225,5,220,0
02807,8131,3,1,0
02807,8131,3,210,0
02807,8133,3,1,0
02807,8133,3,210,0
02807,8139,3,1,0
02808,2382,3,1,0
02808,8131,3,1,0
02808,8131,3,210,0
02809,5311,6,1,0
02809,5311,3,210,0
02809,5312,6,1,0
02809,5312,5,210,0
02809,5313,7,1,0
02809,5313,4,210,0
02809,5411,5,1,0
02809,5411,5,210,0
02809,5412,5,1,0
02809,5412,3,220,0
02809,5413,9,1,0
02809,5413,6,210,0
02809,5416,7,1,0
02809,5416,6,210,0
02809,5419,3,1,0
02809,5617,29,1,0
02809,5617,24,210,0
02809,5617,3,220,0
02809,6116,5,1,0
02809,6116,3,210,0
02809,6211,7,1,0
02809,6211,4,210,0
02809,6212,3,1,0
02809,6213,10,1,0
02809,6213,6,210,0
02809,6213,4,220,0
02809,6232,13,1,0
02809,6232,3,220,0
02809,6232,8,230,0
02809,6244,4,1,0
02809,6244,3,210,0
02809,7121,4,1,0
02809,7139,8,1,0
02809,7139,4,210,0
02809,7139,3,220,0
02809,7211,3,1,0
02809,7223,7,1,0
02809,7223,5,210,0
02809,7225,55,1,0
02809,7225,14,210,0
02809,7225,15,220,0
02809,7225,13,230,0
02809,7225,12,241,0
02809,8111,18,1,0
02809,8111,11,210,0
02809,8111,5,220,0
02809,8114,8,1,0
02809,8114,6,210,0
02809,8121,11,1,0
02809,8121,6,210,0
02809,8121,3,230,0
02809,8129,6,1,0
02809,8129,3,210,0
02809,8129,3,220,0
02809,8131,6,1,0
02809,8134,5,1,0
02809,8134,3,210,0
02809,8139,5,1,0
02809,8139,3,210,0
02809,2361,41,1,0
02809,2361,37,210,0
02809,2361,3,220,0
02809,2381,6,1,0
02809,2381,5,210,0
02809,2382,20,1,0
02809,2382,13,210,0
02809,2382,4,220,0
02809,2383,15,1,0
02809,2383,13,210,0
02809,2389,9,1,0
02809,2389,6,210,0
02809,3149,5,1,0
02809,3261,6,1,0
02809,3261,3,241,0
02809,3321,3,1,0
02809,3327,4,1,0
02809,3366,10,1,0
02809,3366,3,220,0
02809,3366,4,241,0
02809,4235,3,1,0
02809,4238,4,1,0
02809,4238,3,210,0
02809,4239,8,1,0
02809,4239,4,210,0
02809,4239,3,220,0
02809,4244,5,1,0
02809,4244,5,210,0
02809,4246,3,1,0
02809,4251,5,1,0
02809,4251,5,210,0
02809,4441,4,1,0
02809,4441,3,210,0
02809,4451,6,1,0
02809,4451,4,210,0
02809,4453,4,1,0
02809,4453,3,210,0
02809,4461,7,1,0
02809,4461,3,210,0
02809,4461,3,230,0
02809,4471,3,1,0
02809,4483,3,1,0
02809,4483,3,210,0
02809,4523,3,1,0
02809,4533,3,1,0
02809,4539,4,1,0
02809,4539,3,210,0
02809,4543,3,1,0
02809,4842,4,1,0
02809,4842,4,210,0
02809,5221,9,1,0
02809,5221,3,210,0
02809,5221,5,220,0
02809,5242,5,1,0
02809,5242,3,210,0
02812,5617,3,1,0
02812,5617,3,210,0
02813,2361,14,1,0
02813,2361,13,210,0
02813,2381,3,1,0
02813,2382,6,1,0
02813,2382,3,210,0
02813,2383,4,1,0
02813,2383,4,210,0
02813,2389,5,1,0
02813,2389,4,210,0
02813,4441,3,1,0
02813,4461,3,1,0
02813,4471,6,1,0
02813,4471,4,210,0
02813,5312,6,1,0
02813,5312,5,210,0
02813,5416,3,1,0
02813,5416,3,210,0
02813,5617,16,1,0
02813,5617,14,210,0
02813,6211,3,1,0
02813,6211,3,210,0
02813,6213,3,1,0
02813,6232,3,1,0
02813,7139,5,1,0
02813,7139,4,210,0
02813,7225,18,1,0
02813,7225,5,210,0
02813,7225,5,220,0
02813,7225,5,230,0
02813,8111,5,1,0
02813,8111,4,210,0
02813,8131,4,1,0
02813,8131,3,210,0
02814,2361,12,1,0
02814,2361,11,210,0
02814,2381,8,1,0
02814,2381,7,210,0
02814,2382,11,1,0
02814,2382,7,210,0
02814,2382,3,220,0
02814,2383,3,1,0
02814,2383,3,210,0
02814,2389,9,1,0
02814,2389,8,210,0
02814,4451,3,1,0
02814,4461,3,1,0
02814,4543,3,1,0
02814,5311,3,1,0
02814,5311,3,210,0
02814,5617,10,1,0
02814,5617,9,210,0
02814,6213,3,1,0
02814,6213,3,210,0
02814,6232,3,1,0
02814,7224,3,1,0
02814,7225,8,1,0
02814,8111,7,1,0
02814,8111,6,210,0
02814,8131,3,1,0
02814,8131,3,210,0
02816,3327,3,1,0
02816,3399,3,1,0
02816,4231,3,1,0
02816,4238,4,1,0
02816,4238,3,210,0
02816,4251,4,1,0
02816,4251,4,210,0
02816,4411,5,1,0
02816,4411,3,210,0
02816,4413,8,1,0
02816,4413,3,210,0
02816,4413,4,230,0
02816,4441,6,1,0
02816,4441,3,220,0
02816,4442,7,1,0
02816,4442,5,210,0
02816,4451,6,1,0
02816,4453,5,1,0
02816,4461,6,1,0
02816,4471,11,1,0
02816,4471,3,210,0
02816,4471,5,220,0
02816,4471,3,230,0
02816,4511,3,1,0
02816,4523,7,1,0
02816,4531,4,1,0
02816,4531,3,210,0
02816,4539,4,1,0
02816,4543,5,1,0
02816,5173,6,1,0
02816,5173,5,210,0
02816,5179,3,1,0
02816,5221,10,1,0
02816,5221,4,220,0
02816,5221,3,230,0
02816,5242,6,1,0
02816,5242,6,210,0
02816,5311,5,1,0
02816,5311,4,210,0
02816,5312,4,1,0
02816,5312,4,210,0
02816,5313,6,1,0
02816,5313,3,210,0
02816,5411,5,1,0
02816,5412,7,1,0
02816,5412,6,210,0
02816,5413,8,1,0
02816,5413,6,210,0
02816,5415,8,1,0
02816,5415,8,210,0
02816,2361,19,1,0
02816,2361,18,210,0
02816,2371,5,1,0
02816,2371,4,210,0
02816,2381,16,1,0
02816,2381,11,210,0
02816,2381,4,220,0
02816,2382,35,1,0
02816,2382,21,210,0
02816,2382,11,220,0
02816,2383,23,1,0
02816,2383,18,210,0
02816,2383,3,220,0
02816,2389,10,1,0
02816,2389,8,210,0
02816,5416,3,1,0
02816,5418,3,1,0
02816,5418,3,210,0
02816,5419,3,1,0
02816,5617,33,1,0
02816,5617,24,210,0
02816,5617,5,220,0
02816,6116,8,1,0
02816,6116,4,210,0
02816,6211,4,1,0
02816,6211,3,220,0
02816,6212,7,1,0
02816,6213,11,1,0
02816,6213,6,210,0
02816,6213,3,220,0
02816,6215,3,1,0
02816,6231,3,1,0
02816,6232,5,1,0
02816,6233,3,1,0
02816,6244,5,1,0
02816,6244,3,230,0
02816,7139,6,1,0
02816,7139,4,210,0
02816,7223,3,1,0
02816,7224,4,1,0
02816,7224,3,210,0
02816,7225,50,1,0
02816,7225,18,210,0
02816,7225,8,220,0
02816,7225,7,230,0
02816,7225,13,241,0
02816,7225,4,242,0
02816,8111,24,1,0
02816,8111,18,210,0
02816,8111,5,220,0
02816,8121,14,1,0
02816,8121,12,210,0
02816,8123,3,1,0
02816,8123,3,210,0
02816,8129,3,1,0
02816,8131,6,1,0
02816,8131,3,210,0
02816,8134,3,1,0
02816,8134,3,210,0
02817,2361,10,1,0
02817,2361,9,210,0
02817,2381,5,1,0
02817,2381,3,210,0
02817,2382,7,1,0
02817,2382,6,210,0
02817,2389,4,1,0
02817,2389,3,210,0
02817,4248,3,1,0
02817,4453,3,1,0
02817,4471,3,1,0
02817,4841,3,1,0
02817,4842,3,1,0
02817,5242,3,1,0
02817,5413,5,1,0
02817,5413,4,210,0
02817,5419,4,1,0
02817,5617,8,1,0
02817,5617,6,210,0
02817,6213,5,1,0
02817,6213,3,220,0
02817,7139,3,1,0
02817,7211,5,1,0
02817,7225,9,1,0
02817,7225,3,220,0
02817,7225,4,230,0
02818,5313,12,1,0
02818,5313,9,210,0
02818,5313,3,230,0
02818,5411,9,1,0
02818,5411,5,210,0
02818,5411,3,220,0
02818,5412,12,1,0
02818,5412,8,210,0
02818,5412,4,220,0
02818,5413,12,1,0
02818,5413,7,210,0
02818,5413,3,220,0
02818,5414,8,1,0
02818,5414,7,210,0
02818,5415,15,1,0
02818,5415,12,210,0
02818,5416,35,1,0
02818,5416,33,210,0
02818,5417,5,1,0
02818,5417,4,210,0
02818,5418,9,1,0
02818,5418,5,210,0
02818,5418,3,220,0
02818,5419,8,1,0
02818,5419,5,210,0
02818,5419,3,220,0
02818,5511,3,1,0
02818,5611,3,1,0
02818,5613,6,1,0
02818,5613,5,210,0
02818,5617,15,1,0
02818,5617,11,210,0
02818,6116,6,1,0
02818,6116,5,210,0
02818,6211,39,1,0
02818,6211,17,210,0
02818,6211,10,220,0
02818,6211,4,230,0
02818,6211,6,241,0
02818,6212,16,1,0
02818,6212,9,220,0
02818,6212,4,230,0
02818,6213,27,1,0
02818,6213,22,210,0
02818,6213,4,220,0
02818,6214,3,1,0
02818,6215,6,1,0
02818,6215,4,210,0
02818,6232,6,1,0
02818,6232,4,230,0
02818,6233,4,1,0
02818,6241,3,1,0
02818,6244,11,1,0
02818,6244,3,220,0
02818,6244,5,230,0
02818,7139,11,1,0
02818,7139,5,210,0
02818,7139,5,230,0
02818,7223,9,1,0
02818,7223,3,210,0
02818,7223,3,230,0
02818,7224,5,1,0
02818,7224,3,230,0
02818,7225,69,1,0
02818,7225,14,210,0
02818,7225,10,220,0
02818,7225,20,230,0
02818,7225,18,241,0
02818,7225,6,242,0
02818,8111,10,1,0
02818,8111,5,210,0
02818,8111,3,220,0
02818,8121,21,1,0
02818,8121,12,210,0
02818,8121,4,220,0
02818,8121,5,230,0
02818,8123,6,1,0
02818,8129,8,1,0
02818,8129,4,210,0
02818,8129,3,220,0
02818,8131,10,1,0
02818,8131,6,220,0
02818,8139,4,1,0
02818,8139,4,210,0
02818,2361,14,1,0
02818,2361,14,210,0
02818,2381,3,1,0
02818,2382,12,1,0
02818,2382,9,210,0
02818,2383,6,1,0
02818,2383,6,210,0
02818,2389,5,1,0
02818,2389,4,210,0
02818,3231,3,1,0
02818,4234,3,1,0
02818,4237,3,1,0
02818,4238,4,1,0
02818,4239,3,1,0
02818,4244,6,1,0
02818,4251,5,1,0
02818,4251,5,210,0
02818,4441,5,1,0
02818,4441,3,210,0
02818,4451,4,1,0
02818,4453,4,1,0
02818,4461,7,1,0
02818,4461,4,210,0
02818,4471,7,1,0
02818,4471,4,230,0
02818,4481,7,1,0
02818,4481,6,210,0
02818,4511,5,1,0
02818,4511,3,210,0
02818,4539,4,1,0
02818,4541,3,1,0
02818,4543,8,1,0
02818,4543,6,210,0
02818,5112,3,1,0
02818,5173,4,1,0
02818,5173,3,210,0
02818,5221,10,1,0
02818,5221,7,220,0
02818,5222,3,1,0
02818,5239,7,1,0
02818,5239,6,210,0
02818,5242,16,1,0
02818,5242,12,210,0
02818,5311,8,1,0
02818,5311,8,210,0
02818,5312,10,1,0
02818,5312,7,210,0
