Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
56444,00,71,001,38434,2
56444,00,45,210,0,2
56444,00,13,220,0,2
56444,00,6,230,0,2
56444,00,5,241,0,2
56444,23,15,001,0,2
56444,23,12,210,0,2
56444,31-33,8,001,0,2
56444,31-33,5,210,0,2
56444,44-45,10,001,0,2
56444,44-45,5,210,0,2
56444,44-45,3,220,0,2
56444,48-49,3,001,0,2
56444,51,3,001,0,2
56444,51,3,210,0,2
56444,53,3,001,0,2
56444,53,3,210,0,2
56444,54,7,001,0,2
56444,54,5,210,0,2
56444,62,4,001,0,2
56444,62,3,210,0,2
56444,72,8,001,0,2
56444,72,4,210,0,2
56444,81,6,001,0,2
56444,81,3,210,0,2
