Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
33498,48412,4,1,0,5
33498,48412,3,210,0,5
33498,51731,3,1,0,5
33498,52211,4,1,0,5
33498,52393,5,1,0,5
33498,52393,5,210,0,5
33498,52421,12,1,0,5
33498,52421,10,210,0,5
33498,53121,25,1,0,5
33498,53121,25,210,0,5
33498,53131,5,1,0,5
33498,53131,4,210,0,5
33498,53139,3,1,0,5
33498,53139,3,210,0,5
33498,54111,14,1,0,5
33498,54111,14,210,0,5
33498,54121,14,1,0,5
33498,54121,13,210,0,5
33498,54133,4,1,0,5
33498,54133,4,210,0,5
33498,54141,4,1,0,5
33498,54141,4,210,0,5
33498,54151,18,1,0,5
33498,54151,18,210,0,5
33498,54161,56,1,0,5
33498,54161,53,210,0,5
33498,54161,3,220,0,5
33498,54169,3,1,0,5
33498,54194,3,1,0,5
33498,54199,3,1,0,5
33498,54199,3,210,0,5
33498,56131,3,1,0,5
33498,56162,4,1,0,5
33498,56162,3,210,0,5
33498,56171,5,1,0,5
33498,56171,3,210,0,5
33498,56172,5,1,0,5
33498,56173,5,1,0,5
33498,56173,3,210,0,5
33498,56179,4,1,0,5
33498,56179,4,210,0,5
33498,56192,4,1,0,5
33498,56192,4,210,0,5
33498,56199,5,1,0,5
33498,56199,5,210,0,5
33498,61162,7,1,0,5
33498,61162,6,210,0,5
33498,61169,3,1,0,5
33498,62111,10,1,0,5
33498,62111,8,210,0,5
33498,62121,11,1,0,5
33498,62121,3,210,0,5
33498,62121,4,220,0,5
33498,62121,3,230,0,5
33498,62132,3,1,0,5
33498,62134,6,1,0,5
33498,62134,6,210,0,5
33498,62139,4,1,0,5
33498,62139,4,210,0,5
33498,62441,7,1,0,5
33498,62441,3,230,0,5
33498,71151,3,1,0,5
33498,71151,3,210,0,5
33498,71394,3,1,0,5
33498,72251,31,1,0,5
33498,72251,9,210,0,5
33498,72251,3,220,0,5
33498,72251,6,230,0,5
33498,72251,11,241,0,5
33498,81111,3,1,0,5
33498,81211,11,1,0,5
33498,81211,8,210,0,5
33498,81399,3,1,0,5
33498,23611,7,1,0,5
33498,23611,6,210,0,5
33498,23821,6,1,0,5
33498,23821,4,210,0,5
33498,23822,8,1,0,5
33498,23822,6,210,0,5
33498,23833,3,1,0,5
33498,23833,3,210,0,5
33498,23899,4,1,0,5
33498,23899,4,210,0,5
33498,42383,3,1,0,5
33498,42383,3,210,0,5
33498,42394,3,1,0,5
33498,42394,3,210,0,5
33498,42399,4,1,0,5
33498,42399,3,210,0,5
33498,42512,11,1,0,5
33498,42512,10,210,0,5
33498,44229,3,1,0,5
33498,44314,5,1,0,5
33498,44529,3,1,0,5
33498,44529,3,210,0,5
33498,44711,3,1,0,5
33498,45111,4,1,0,5
33498,45399,3,1,0,5
33498,45411,4,1,0,5
33498,45411,4,210,0,5
