Zip Code,naics,Establishments,Employees,Payroll,IND Level
07847,00,79,001,36522,2
07847,00,41,210,0,2
07847,00,15,220,0,2
07847,00,13,230,0,2
07847,00,6,241,0,2
07847,00,3,242,0,2
07847,23,12,001,0,2
07847,23,8,210,0,2
07847,31-33,3,001,0,2
07847,42,3,001,0,2
07847,44-45,9,001,0,2
07847,44-45,3,210,0,2
07847,44-45,3,230,0,2
07847,48-49,5,001,0,2
07847,54,4,001,0,2
07847,54,3,210,0,2
07847,56,9,001,0,2
07847,56,3,220,0,2
07847,56,3,230,0,2
07847,72,8,001,0,2
07847,72,5,210,0,2
07847,81,20,001,0,2
07847,81,13,210,0,2
07847,81,5,220,0,2
