Zip Code,naics,Establishments,Employees,Payroll,IND Level
98072,48-49,5,210,0,2
98072,48-49,3,220,0,2
98072,48-49,3,230,0,2
98072,48-49,4,241,0,2
98072,51,15,001,0,2
98072,51,6,210,0,2
98072,51,6,220,0,2
98072,52,45,001,0,2
98072,52,30,210,0,2
98072,52,11,220,0,2
98072,52,4,230,0,2
98072,53,66,001,0,2
98072,53,53,210,0,2
98072,53,8,220,0,2
98072,53,4,230,0,2
98072,54,159,001,0,2
98072,54,118,210,0,2
98072,54,14,220,0,2
98072,54,16,230,0,2
98072,54,6,241,0,2
98072,54,4,242,0,2
98072,00,1338,001,1200907,2
98072,00,657,210,0,2
98072,00,241,220,0,2
98072,00,189,230,0,2
98072,00,151,241,0,2
98072,00,64,242,0,2
98072,00,28,251,0,2
98072,00,7,252,0,2
98072,11,6,001,0,2
98072,11,5,210,0,2
98072,23,216,001,0,2
98072,23,111,210,0,2
98072,23,30,220,0,2
98072,23,28,230,0,2
98072,23,22,241,0,2
98072,23,15,242,0,2
98072,23,8,251,0,2
98072,55,8,001,0,2
98072,55,3,210,0,2
98072,56,90,001,0,2
98072,56,41,210,0,2
98072,56,18,220,0,2
98072,56,9,230,0,2
98072,56,10,241,0,2
98072,56,8,242,0,2
98072,56,4,251,0,2
98072,61,36,001,0,2
98072,61,18,210,0,2
98072,61,5,220,0,2
98072,61,6,230,0,2
98072,61,4,241,0,2
98072,61,3,242,0,2
98072,31-33,148,001,0,2
98072,62,94,001,0,2
98072,62,49,210,0,2
98072,62,23,220,0,2
98072,62,11,230,0,2
98072,62,8,241,0,2
98072,31-33,46,210,0,2
98072,31-33,26,220,0,2
98072,31-33,30,230,0,2
98072,31-33,23,241,0,2
98072,31-33,14,242,0,2
98072,31-33,7,251,0,2
98072,71,19,001,0,2
98072,71,7,210,0,2
98072,71,5,220,0,2
98072,71,3,241,0,2
98072,42,118,001,0,2
98072,42,35,210,0,2
98072,42,32,220,0,2
98072,42,22,230,0,2
98072,42,19,241,0,2
98072,42,8,242,0,2
98072,72,79,001,0,2
98072,72,22,210,0,2
98072,72,10,220,0,2
98072,72,15,230,0,2
98072,72,26,241,0,2
98072,72,5,242,0,2
98072,81,110,001,0,2
98072,81,66,210,0,2
98072,81,22,220,0,2
98072,81,12,230,0,2
98072,81,9,241,0,2
98072,44-45,111,001,0,2
98072,44-45,40,210,0,2
98072,44-45,24,220,0,2
98072,44-45,23,230,0,2
98072,44-45,15,241,0,2
98072,44-45,4,242,0,2
98072,44-45,4,251,0,2
98072,99,3,001,0,2
98072,48-49,15,001,0,2
