Zip Code,naics,Establishments,Employees,Payroll,IND Level
30114,55,5,001,0,2
30114,55,4,210,0,2
30114,56,70,001,0,2
30114,56,47,210,0,2
30114,56,10,220,0,2
30114,56,10,230,0,2
30114,61,10,001,0,2
30114,61,8,210,0,2
30114,62,150,001,0,2
30114,62,62,210,0,2
30114,62,33,220,0,2
30114,62,29,230,0,2
30114,62,18,241,0,2
30114,62,6,242,0,2
30114,00,1207,001,467406,2
30114,00,684,210,0,2
30114,00,210,220,0,2
30114,00,156,230,0,2
30114,00,105,241,0,2
30114,00,32,242,0,2
30114,00,16,251,0,2
30114,00,4,252,0,2
30114,22,3,001,0,2
30114,23,119,001,0,2
30114,23,77,210,0,2
30114,23,23,220,0,2
30114,23,13,230,0,2
30114,23,5,241,0,2
30114,71,22,001,0,2
30114,71,15,210,0,2
30114,71,3,220,0,2
30114,72,113,001,0,2
30114,72,18,210,0,2
30114,72,19,220,0,2
30114,72,22,230,0,2
30114,72,41,241,0,2
30114,72,11,242,0,2
30114,31-33,34,001,0,2
30114,31-33,13,210,0,2
30114,31-33,8,220,0,2
30114,31-33,3,230,0,2
30114,31-33,6,241,0,2
30114,42,45,001,0,2
30114,42,35,210,0,2
30114,42,4,220,0,2
30114,42,5,230,0,2
30114,81,113,001,0,2
30114,81,62,210,0,2
30114,81,37,220,0,2
30114,81,9,230,0,2
30114,81,4,241,0,2
30114,44-45,172,001,0,2
30114,44-45,76,210,0,2
30114,44-45,31,220,0,2
30114,44-45,35,230,0,2
30114,44-45,10,241,0,2
30114,44-45,8,242,0,2
30114,44-45,11,251,0,2
30114,48-49,17,001,0,2
30114,48-49,13,210,0,2
30114,48-49,3,230,0,2
30114,51,21,001,0,2
30114,51,12,210,0,2
30114,51,5,241,0,2
30114,52,78,001,0,2
30114,52,51,210,0,2
30114,52,17,220,0,2
30114,52,8,230,0,2
30114,53,56,001,0,2
30114,53,50,210,0,2
30114,53,4,220,0,2
30114,54,177,001,0,2
30114,54,139,210,0,2
30114,54,19,220,0,2
30114,54,14,230,0,2
30114,54,5,241,0,2
