Naics,Establishments,Employees,Payroll
212393,4,214,11919
236210,33,454,28898
238120,24,430,23078
238320,349,1603,58242
311611,35,12192,532754
311612,34,3999,176908
321920,28,486,16847
325413,4,0,0
325414,9,844,71694
325510,5,203,12345
325520,6,67,2472
327390,30,918,34674
327420,6,305,19094
332710,189,3181,152200
333318,16,771,46410
213111,102,977,47743
236220,417,5467,328120
238130,174,952,30939
238330,151,806,38219
311613,5,0,0
321991,3,155,4896
321992,5,89,3811
321999,25,321,11187
325611,6,549,35961
325612,4,0,0
325910,3,0,0
327991,19,329,13044
332721,33,1058,51405
333413,10,708,42431
333414,5,0,0
333415,8,2117,90801
213112,405,2784,154184
238140,213,1651,64998
238340,55,392,17389
311811,36,302,4164
311812,21,912,41207
322211,6,565,31195
322220,5,354,22402
322230,5,183,9509
325991,4,0,0
325992,3,0,0
325998,13,949,59233
327993,4,820,68507
327999,6,113,3354
331110,3,0,0
331221,3,0,0
332722,8,96,5163
333511,5,114,2237
333514,11,226,12825
333515,12,493,25503
333517,7,402,34412
113310,5,11,126
238150,28,434,21640
238350,251,1233,50071
311824,3,0,0
311830,7,117,4328
311920,6,12,536
331420,3,374,27850
331511,6,531,21880
331513,3,0,0
331524,5,58,1696
332811,5,314,11046
332812,14,109,3818
332813,24,665,28108
333612,3,193,7153
238160,251,2289,115124
238390,52,523,26092
311942,5,161,7882
311991,6,0,0
311999,5,330,18232
326111,3,0,0
326112,7,632,40962
326113,3,0,0
326122,12,451,21442
326130,4,372,16294
332911,6,411,23316
333914,12,765,45075
333922,19,828,38243
115112,81,310,15063
221112,25,632,71267
221115,16,97,9408
237110,143,1592,79772
238170,113,510,18616
312111,3,361,18674
312112,3,0,0
312113,3,38,1556
312120,12,84,2832
312130,13,66,1125
323111,203,5120,217299
323113,65,1839,77353
326140,3,0,0
326150,3,162,6262
326160,5,269,13782
332114,9,298,17544
332119,6,281,10834
332216,13,490,26866
332912,6,299,13303
332913,3,0,0
332992,4,19,536
332994,4,31,1051
332996,6,67,3600
332999,33,590,32623
333923,4,237,10888
333924,10,386,16683
333993,4,140,5254
115113,22,56,2431
115114,10,93,3285
115115,4,0,0
221122,116,3881,396237
237120,25,962,64298
238190,40,243,13571
238910,430,3707,194788
312140,4,49,1720
314120,11,60,1702
323117,6,402,18247
323120,7,63,3440
326191,5,0,0
326199,56,4911,247118
333994,4,401,13678
333995,5,164,6603
333999,16,371,25614
115116,11,44,2091
115210,51,299,8170
