Naics,Establishments,Employees,Payroll
1133,6,13,186
1142,4,4,171
1152,50,307,9203
1151,120,631,29829
2111,316,1611,104480
2123,75,1236,71215
2131,473,3217,173575
2211,166,5387,615940
2212,74,1367,108875
2213,16,157,9063
2361,1460,4985,223172
2362,454,6235,395507
2371,242,7644,595337
2372,24,46,2011
2373,141,4465,329781
2379,22,373,27787
2381,1133,8902,452362
2382,1724,20724,1252378
2383,1071,6458,296698
2389,789,5489,304879
3111,62,3455,184984
3112,31,1830,94135
3113,13,1459,55303
3114,13,1765,82054
3115,6,341,17517
3116,77,17910,740074
3118,65,2362,116404
3119,33,3755,181389
3121,45,761,32175
3133,3,26,874
3141,14,57,1795
3149,37,924,32526
3152,11,248,5650
3169,4,157,4474
3211,5,34,1287
3212,15,322,15209
3219,68,1451,55572
3222,18,1211,67648
3231,261,6775,290258
3241,27,2348,223343
3251,46,2303,193936
3253,12,524,41885
3252,7,392,22969
3254,25,4777,372099
3255,11,290,17680
3256,10,713,45331
3259,22,1402,111947
3261,104,9228,429225
3262,21,2813,162442
3271,8,231,10020
3272,13,538,26895
3273,116,2789,145131
3274,6,314,19807
3279,35,1315,85964
3312,8,149,6888
3314,5,437,30884
3315,13,1162,54909
3321,13,555,29585
3322,16,523,32173
3323,126,5693,271049
3324,22,1681,96859
3325,5,43,1399
3326,6,307,15744
3327,239,4910,256569
3328,47,1292,53458
3329,59,2039,104608
3331,95,8234,470200
3332,32,2091,142408
3333,17,951,53672
3334,21,3044,149521
3335,31,1137,64775
3336,8,948,56554
3339,80,3421,176913
3341,3,31,1196
3343,3,58,4254
3344,22,1186,54789
3345,28,6567,605111
3351,9,684,20574
3353,22,1107,68339
3359,14,939,58390
3362,35,2843,135003
3361,5,2204,197771
3363,33,2536,116960
3364,97,30801,2597129
3365,5,217,10757
3366,3,635,25983
3369,13,121,4800
3372,32,573,30453
3371,76,2997,110342
3379,4,309,16138
3391,67,1211,54984
3399,124,1711,69834
4231,233,3470,166946
4232,88,1356,73111
4233,156,2490,165368
4234,314,5066,398725
4235,77,1603,93613
4236,241,3877,336646
4237,194,2764,178077
4238,762,11142,738336
4239,217,2115,101673
4241,95,1153,70649
4242,81,2261,209955
4243,51,996,54563
4244,201,7497,433186
4249,450,4526,274144
4245,412,4147,247368
4246,149,1614,129892
4247,119,1441,105082
4248,48,1645,88656
4251,403,3798,159812
4411,536,12972,640602
4412,115,990,42120
4413,686,5311,165995
4421,191,2783,106411
4422,250,2493,53239
4431,257,2603,73671
4441,672,11554,345143
4442,251,2292,69978
4451,545,24316,497664
4452,179,1464,26172
4453,604,3274,48082
4461,770,8347,283301
4471,1065,12445,231499
4481,723,9622,148194
4482,191,1571,24994
4483,157,917,27087
4511,330,4537,91295
4512,49,608,7641
4522,36,3092,56853
4523,520,23760,633077
4531,136,494,7735
4532,196,1325,23371
4533,195,1749,28922
4539,426,2606,57583
4541,318,3691,138512
4542,42,613,24518
4543,322,1568,55335
4811,15,130,4083
4812,18,176,12785
4841,889,12143,693258
4842,742,7174,358929
4851,3,144,4130
4852,8,283,7836
4853,29,198,3236
4854,57,8979,177308
4855,11,289,10447
4859,40,343,7900
4861,20,164,16426
4862,72,583,80381
4869,29,420,55978
4884,105,896,38415
4881,101,2566,197316
4882,31,813,42358
4885,120,2932,197954
4889,10,113,5493
4921,92,9615,329845
4922,33,618,19457
4931,185,14117,615640
5111,214,2769,116900
5112,75,2201,193499
5122,11,49,2462
5121,113,2027,28611
5151,91,1835,91306
5173,690,16078,1293984
5179,19,271,12397
5182,122,3586,323685
5191,84,1152,69584
5221,1651,22620,1340557
5222,301,4924,403008
5223,255,1853,189269
5231,256,1191,174639
5239,963,5368,598104
5241,362,11759,979184
5242,2157,15639,1031065
5259,6,5,4424
5311,957,3670,130009
5312,1132,2118,107011
5313,867,5044,208622
5321,131,990,43973
5322,174,1070,34566
5323,38,345,13491
5324,140,1163,73833
5331,25,165,11376
5411,1396,6964,454101
5412,1225,9146,436164
5413,866,14247,1218260
5414,198,608,28388
5415,959,15370,1325604
5416,1296,7385,555041
5417,128,3844,291868
5418,294,2783,123827
5419,757,6085,213391
5511,650,28862,2757300
5611,342,6469,383588
5612,67,1798,61963
5613,522,39081,1361697
5614,285,8273,329206
5615,98,928,44272
5616,160,4518,102320
5617,1886,17923,552918
5619,144,1661,66609
5621,154,2180,127750
5622,26,317,13900
5629,78,542,31262
6111,167,6572,163837
6112,8,174,4847
6113,42,8750,226461
6114,59,721,29209
6115,64,884,71930
6116,364,2694,38825
6117,55,1605,119856
6211,1475,20669,1802754
6212,1036,8354,439800
6213,1667,9614,370462
6214,464,9309,427505
6215,140,4048,274431
6216,258,8255,314944
6219,103,2614,125720
6221,144,54697,3168046
6222,7,1988,99002
6223,10,2211,104233
6231,276,16185,474243
6232,396,6910,181121
6233,299,17981,462171
6239,61,994,27262
6241,912,15082,362438
6242,299,1658,38523
6243,73,1671,37438
6244,564,7835,144321
7111,47,480,12506
7112,33,264,23823
7113,58,862,16797
7114,11,19,2004
7115,79,179,5403
7121,144,1037,20595
7131,23,673,8165
7132,13,1393,43721
7139,679,11801,202348
7211,637,11857,262356
7212,35,204,5453
7213,54,203,2570
7223,403,5684,118800
7224,293,2755,31201
7225,4809,100773,1538223
8111,1589,7803,284974
8112,102,870,38380
8113,278,1573,72883
8114,148,413,12508
8121,1045,6059,140612
8122,287,1572,51543
8123,186,2025,65310
8129,317,1782,36714
8133,156,943,33911
8131,2638,20622,407235
8132,237,1504,84655
8134,280,1201,23555
8139,571,3222,175431
