Naics,Establishments,Employees,Payroll
1151,43,978,32673
1152,45,295,6695
2371,253,7789,358983
1153,107,815,35621
2212,29,1199,89775
2213,74,730,29852
2111,21,315,35721
2372,88,410,19971
2382,2338,27127,1331948
2373,171,4587,226925
2121,24,1563,138866
2361,1370,6090,305721
2123,93,1686,96084
2379,86,815,41920
1131,53,288,12978
2131,67,1193,71253
1132,8,49,3255
1133,509,3774,156439
2362,660,12643,878552
2381,867,8616,401440
2211,241,12245,1234163
1141,15,27,847
1142,8,94,3797
3219,187,7399,252532
3252,32,5325,306697
3119,31,2470,94188
2389,779,8749,398856
3121,47,1343,84637
3253,21,768,54404
3254,15,1304,72227
3255,26,947,66750
3131,4,598,21076
3132,11,856,41002
3256,17,422,13443
3133,7,112,2815
3141,24,3406,92483
3259,27,806,37310
3149,59,1652,48022
3221,17,7309,656225
3222,40,3269,167568
3261,137,13597,630545
3111,35,1167,58417
3151,16,1112,28826
3152,24,1033,25290
3231,333,3145,117619
3112,12,1100,59987
3113,14,293,16128
3114,10,71,1562
3169,12,70,2026
2383,923,6146,255506
3115,9,1044,46828
3116,77,24118,686929
3211,100,5144,243161
3241,31,2101,179653
3117,20,892,25272
3118,82,1672,68224
3212,52,2778,132048
3251,58,3992,388186
3272,13,1092,54943
3273,180,3232,153142
3332,24,638,35325
3333,20,657,39359
3361,5,11319,918880
3362,52,5942,261082
3334,22,1855,78125
3335,48,1054,47179
3363,142,29419,1278964
3274,8,435,32177
3279,63,1031,61942
3324,26,990,60831
3325,7,783,26941
3326,11,487,22450
3336,14,1047,51691
3339,86,3628,217322
3327,341,5637,284044
3311,19,5723,493494
3312,19,1430,83594
3313,18,2381,137571
3328,58,1140,55354
3341,6,454,33331
3342,13,0,0
3314,18,2618,113798
3315,37,5511,345227
3344,32,1585,69166
3345,30,2697,207947
3329,82,3970,203530
3262,46,5152,274067
3321,33,1867,80884
3346,3,0,0
3351,9,96,3593
3322,8,180,7669
3323,331,9881,468795
3352,3,0,0
3353,27,1832,120427
3271,25,1105,57583
3331,23,773,47602
3359,22,1241,58140
3372,37,3140,123094
3379,8,367,20809
4235,197,4018,280631
3391,115,2540,122470
4232,109,961,54146
3399,172,4353,248729
4233,351,4986,241575
4236,351,4107,304392
4239,404,4640,211332
4237,309,4006,232987
3365,7,949,36077
3366,35,5748,341849
4234,374,4407,296311
3369,11,652,40540
4231,399,6275,288474
3371,200,6796,245545
4238,914,11372,683743
4242,84,3106,309309
4247,134,1549,85053
4411,918,18882,935260
4243,65,845,31223
4431,440,4988,212881
4248,46,2826,136598
4244,352,11146,527370
4249,295,4831,206357
4412,228,2467,98047
3364,38,6228,424464
4413,1219,10247,279334
4245,47,307,14045
4251,545,3698,184036
4241,115,1443,69448
4246,159,1328,83889
4421,502,3555,113800
4422,410,3240,79568
4881,101,4905,365474
4931,245,13477,530022
4842,840,7670,326108
4542,69,755,22069
4882,49,1122,46101
4543,403,2028,69639
4883,56,1179,79105
5111,219,3945,172293
4884,183,1374,42909
4811,21,431,33404
4812,19,38,2736
4851,7,131,4744
4852,6,147,3552
4853,30,201,2866
4831,9,56,4153
4832,9,0,0
4854,21,697,11995
4885,202,2069,114646
4539,568,2693,64378
4855,15,375,7716
4841,982,19450,868974
4859,34,364,7564
4889,10,22,1270
4861,9,82,6754
4921,140,5321,243306
4862,30,425,48763
4869,6,50,4263
4871,5,61,2139
4872,30,59,2230
