Naics,Establishments,Employees,Payroll,fips
2371,5,18,1767,55135
2381,19,58,2160,55135
2382,37,259,13702,55135
2383,21,111,4753,55135
2389,9,50,2145,55135
3115,6,417,18837,55135
3119,3,730,35476,55135
3211,4,18,322,55135
3212,3,318,15624,55135
3231,3,3,136,55135
3261,7,425,18805,55135
3273,3,18,753,55135
3315,3,1563,106350,55135
3327,8,157,4940,55135
3323,4,45,1974,55135
3331,3,157,10629,55135
3362,6,788,35540,55135
4234,3,9,421,55135
4238,14,99,5866,55135
8111,31,115,4473,55005
8112,3,33,1791,55005
8113,5,16,707,55005
8114,7,10,233,55005
8121,18,68,1459,55005
8122,7,17,835,55005
8123,5,14,160,55005
8131,53,285,4814,55005
8134,4,18,146,55005
8139,7,12,363,55005
4239,3,60,2580,55135
4244,3,5,64,55135
4251,5,18,282,55135
4411,14,208,8191,55135
4412,4,4,177,55135
4413,12,93,2254,55135
4421,7,62,1556,55135
4422,7,18,240,55135
4431,8,32,650,55135
4441,10,104,4560,55135
4442,5,29,884,55135
4451,9,490,8201,55135
4461,12,145,4338,55135
4471,30,346,7463,55135
4481,4,13,182,55135
4511,4,16,543,55135
4523,17,559,11099,55135
1152,7,17,174,55139
2361,65,269,12643,55139
2362,12,2064,185197,55139
2371,6,53,6879,55139
2381,51,492,28575,55139
2382,96,1423,109086,55139
2383,56,566,31802,55139
4532,6,33,684,55135
4533,5,45,577,55135
4543,7,37,2142,55135
4841,21,160,6704,55135
4842,14,52,2141,55135
4854,3,68,1229,55135
5111,10,68,1541,55135
5173,11,69,2542,55135
5221,25,253,11903,55135
5222,5,17,1237,55135
5223,4,4,84,55135
5231,3,3,256,55135
5239,7,16,1605,55135
5241,4,28,1316,55135
5242,32,92,4191,55135
5311,7,29,651,55135
2389,26,175,11375,55139
3113,4,76,1854,55139
3115,4,230,24496,55139
3118,3,71,759,55139
3121,10,230,10181,55139
3219,5,350,18929,55139
3221,5,745,55647,55139
3222,24,3290,235056,55139
3231,30,2091,105385,55139
3255,5,410,24356,55139
3259,7,199,12245,55139
3261,21,2900,211558,55139
3273,7,72,4486,55139
3262,3,133,17164,55139
3279,3,17,714,55139
3323,12,454,23118,55139
3327,24,415,22211,55139
5312,13,31,1227,55135
5313,12,46,1270,55135
5322,5,24,243,55135
5411,15,32,1614,55135
5412,16,61,1617,55135
5413,6,15,522,55135
5415,4,12,609,55135
5416,9,11,753,55135
5418,4,8,235,55135
5419,10,97,3689,55135
5511,5,38,1794,55135
5611,4,6,183,55135
5613,3,69,2615,55135
5617,17,71,1782,55135
5616,3,13,243,55135
5619,4,21,918,55135
6111,4,135,2273,55135
6211,10,33,1883,55135
6212,13,113,5303,55135
6213,34,150,5488,55135
3328,10,241,11252,55139
3329,13,590,26183,55139
3332,7,337,24260,55139
3335,7,224,13667,55139
3339,9,440,30344,55139
3344,3,1370,93752,55139
3353,4,451,23389,55139
3363,4,289,21363,55139
3371,9,83,2813,55139
3372,3,38,2104,55139
3391,4,104,3722,55139
3399,9,132,4432,55139
4231,9,137,6500,55139
4233,8,300,15409,55139
4234,9,109,5741,55139
4235,7,324,17056,55139
4236,9,104,5923,55139
4237,4,81,5389,55139
4238,32,354,19075,55139
4239,14,96,4902,55139
4241,13,254,30187,55139
6214,9,151,10291,55135
6231,12,1053,24880,55135
6232,8,94,3116,55135
6233,11,150,3277,55135
6241,8,262,5682,55135
6242,3,15,301,55135
6244,14,151,2860,55135
7139,27,151,2976,55135
7211,9,134,2043,55135
7212,6,66,1202,55135
7223,6,76,1207,55135
7224,38,117,1361,55135
7225,86,1190,15469,55135
4243,4,46,1866,55139
4244,8,84,4019,55139
4246,7,88,5442,55139
4249,10,87,4317,55139
4251,17,81,5431,55139
4411,24,590,32651,55139
4412,17,163,7349,55139
4413,26,239,7580,55139
4421,5,30,1411,55139
4422,13,121,3772,55139
4431,15,149,3844,55139
4441,23,635,17902,55139
4442,8,62,1536,55139
4451,20,1632,30839,55139
8111,39,135,5080,55135
8113,7,37,2354,55135
8114,4,7,247,55135
8121,15,52,1215,55135
8122,14,39,1760,55135
8139,10,93,695,55135
8131,55,315,4185,55135
4452,12,92,2318,55139
4453,4,18,327,55139
4461,39,394,13682,55139
4471,59,786,17817,55139
4481,39,603,9182,55139
4482,12,165,1716,55139
4483,10,48,1228,55139
4511,22,233,4326,55139
4512,7,18,218,55139
4522,4,330,3317,55139
4523,15,1113,25596,55139
1133,15,43,2065,55113
1153,3,21,1159,55113
2211,8,34,2427,55113
2361,25,101,4734,55113
2381,7,10,1150,55113
2382,22,49,1661,55113
4531,5,80,1153,55139
4532,8,57,1038,55139
4533,14,207,2981,55139
4539,22,120,3016,55139
4541,22,509,19914,55139
4543,12,65,2472,55139
4841,47,2177,114552,55139
4842,22,149,6812,55139
4853,5,69,883,55139
4854,7,387,7318,55139
4881,4,31,1711,55139
4885,8,163,9803,55139
4921,4,536,20831,55139
4922,3,17,349,55139
4931,19,489,13676,55139
2383,13,26,721,55113
2389,8,22,1578,55113
3219,4,27,1392,55113
3371,4,43,1048,55113
3399,6,18,610,55113
4238,3,7,348,55113
4244,3,13,295,55113
4251,3,9,523,55113
4412,4,36,1678,55113
4411,3,70,3177,55113
4413,4,25,777,55113
4421,5,29,1184,55113
4422,5,24,1127,55113
4441,8,86,3668,55113
4451,3,173,2926,55113
4453,3,2,92,55113
4471,10,72,1810,55113
4461,5,37,1503,55113
4481,9,41,730,55113
4511,6,40,1217,55113
4523,7,278,8257,55113
4532,3,5,70,55113
4543,4,15,566,55113
4539,4,14,558,55113
5111,10,68,2853,55139
5112,3,118,9801,55139
5121,4,54,618,55139
5173,25,142,7896,55139
5179,3,22,279,55139
5182,5,643,42645,55139
5221,67,1667,90855,55139
5222,18,58,2331,55139
5223,11,33,1417,55139
5231,17,72,8736,55139
5239,39,240,23486,55139
5241,9,1536,126377,55139
5242,64,290,15728,55139
4841,3,25,1501,55113
4842,9,30,1542,55113
5173,3,14,604,55113
5221,8,106,6274,55113
5242,12,33,1531,55113
5311,8,17,454,55113
5312,14,25,987,55113
5411,8,35,1110,55113
5412,7,45,1254,55113
5413,7,21,1230,55113
5419,8,35,1262,55113
5511,3,58,3378,55113
5617,15,49,1961,55113
5619,3,72,1926,55113
5629,4,4,338,55113
6111,4,168,6038,55113
6116,3,3,81,55113
6212,7,61,2558,55113
6213,6,27,800,55113
6214,11,133,6313,55113
6233,4,65,1242,55113
6241,5,40,1145,55113
6243,3,59,540,55113
6244,4,40,771,55113
7139,13,33,1626,55113
7211,22,459,13655,55113
7212,15,45,3118,55113
7223,3,24,358,55113
7224,20,83,1840,55113
7225,60,495,8436,55113
8111,13,52,2252,55113
8114,3,8,202,55113
8121,6,23,531,55113
8131,12,55,955,55113
8139,4,16,520,55113
5311,40,136,3735,55139
5312,40,95,3776,55139
5313,29,333,12096,55139
5321,6,48,2550,55139
5322,7,39,486,55139
5324,8,322,13748,55139
5411,51,297,16889,55139
5412,35,268,12747,55139
5413,42,748,58747,55139
5414,8,51,2235,55139
5415,37,103,7595,55139
5416,48,1087,70694,55139
1133,15,41,1280,55099
2361,9,32,1337,55047
5417,3,64,6465,55139
5418,6,1049,52082,55139
5419,21,273,8536,55139
5511,44,5874,686429,55139
5611,23,218,9638,55139
5612,4,55,2497,55139
5613,16,1008,28621,55139
5614,13,1898,52191,55139
5615,6,194,11289,55139
5616,8,290,7142,55139
5617,88,1071,28405,55139
5619,9,91,4278,55139
5621,3,150,4918,55139
2211,5,43,3589,55099
2361,5,23,933,55099
2381,5,8,295,55099
2382,10,39,1429,55099
2389,4,7,381,55099
3211,8,274,10883,55099
3219,3,119,3968,55099
3327,5,71,3084,55099
3399,5,211,6858,55099
4238,3,13,607,55099
4411,3,35,1233,55099
4413,4,27,636,55099
4441,7,41,1374,55099
4442,5,14,278,55099
4451,4,175,3622,55099
4461,4,28,1292,55099
4471,11,111,2232,55099
4511,3,6,126,55099
4523,6,63,756,55099
4841,9,47,1991,55099
4842,11,24,778,55099
5629,8,41,1970,55139
6111,4,351,8829,55139
6115,5,22,315,55139
6116,22,229,2274,55139
6211,107,2284,228403,55139
6212,59,519,29544,55139
6213,75,409,14565,55139
6214,22,557,39369,55139
6215,6,67,7990,55139
6216,13,401,10341,55139
6219,8,490,22071,55139
6221,4,2676,143171,55139
5173,5,22,1118,55099
5221,10,86,2733,55099
5242,9,23,878,55099
5311,3,9,77,55099
5312,4,11,437,55099
5313,3,3,73,55099
5411,11,30,827,55099
5412,6,35,356,55099
5617,6,36,1380,55099
6212,4,34,1897,55099
6213,6,33,1430,55099
6214,9,117,7215,55099
6244,4,29,416,55099
7139,6,31,484,55099
7211,8,29,857,55099
7224,4,15,103,55099
7225,24,218,2246,55099
8111,15,49,1362,55099
8121,3,11,218,55099
8122,3,6,126,55099
8139,4,20,166,55099
8131,17,58,699,55099
6231,11,914,25207,55139
6232,51,647,17148,55139
6233,33,1422,31657,55139
6241,37,844,22747,55139
6242,13,82,2418,55139
6243,7,438,5581,55139
6244,29,566,10397,55139
7111,7,13,322,55139
7113,5,196,2672,55139
7115,3,6,158,55139
7121,5,59,1627,55139
7132,3,56,1634,55139
7139,57,1080,13236,55139
2371,3,9,491,55047
2381,6,14,702,55047
2382,12,44,2171,55047
2389,7,38,2955,55047
4238,3,25,856,55047
4411,4,83,3577,55047
4413,3,22,360,55047
4441,5,68,4299,55047
4442,4,40,1113,55047
4451,3,236,4584,55047
4461,3,32,903,55047
4471,12,123,2802,55047
4481,6,15,138,55047
4523,5,211,6089,55047
4543,4,24,930,55047
4841,14,92,3574,55047
4842,11,170,8772,55047
5111,3,36,1339,55047
5173,9,13,736,55047
7211,24,587,10187,55139
5221,11,222,13704,55047
7223,35,585,9471,55139
7224,95,488,5861,55139
7225,256,5580,74864,55139
8111,83,651,27963,55139
8112,4,28,1308,55139
8113,13,62,3112,55139
5242,11,31,1247,55047
5311,5,39,687,55047
5312,5,5,296,55047
5313,3,18,229,55047
5322,3,5,459,55047
5411,10,22,1092,55047
8114,9,21,497,55139
5412,3,6,238,55047
5415,3,2,131,55047
5511,3,71,7514,55047
5617,14,43,1248,55047
5629,4,5,164,55047
6211,4,5,709,55047
6212,6,24,1077,55047
6213,6,32,1052,55047
6214,7,41,5184,55047
6233,5,51,1216,55047
6244,4,39,668,55047
6241,3,20,379,55047
7139,5,24,623,55047
7211,5,176,1237,55047
7223,3,28,829,55047
7224,13,27,608,55047
7225,30,324,4682,55047
8121,62,385,9288,55139
8122,14,46,2459,55139
8123,11,345,10771,55139
8129,20,184,3684,55139
8131,101,967,18402,55139
8132,7,53,2662,55139
8133,8,57,1347,55139
8134,13,706,16650,55139
8139,39,366,6426,55139
8111,10,46,1990,55047
8121,4,17,248,55047
8122,3,5,383,55047
8134,3,29,699,55047
8131,26,242,5072,55047
2211,5,43,2996,55077
2361,4,8,216,55077
2371,3,10,997,55077
2381,3,7,216,55077
2382,4,10,479,55077
2389,3,4,560,55077
3327,4,28,419,55077
4413,5,28,749,55077
4451,3,57,1003,55077
4471,9,133,2622,55077
1133,14,45,1895,55075
2123,3,132,10239,55075
2211,5,29,3180,55075
2361,15,47,1676,55075
2362,7,44,2288,55075
2371,3,12,1075,55075
2381,13,27,1236,55075
2382,34,269,13183,55075
2383,11,23,940,55075
4523,4,28,501,55077
4841,3,92,5174,55077
4842,6,18,873,55077
2389,19,78,5851,55075
5221,6,27,921,55077
5242,7,15,936,55077
5311,3,2,19,55077
5312,3,6,123,55077
5412,3,10,171,55077
5411,5,16,557,55077
5419,4,19,827,55077
5617,8,37,450,55077
6231,3,85,2526,55077
6233,4,73,1329,55077
6244,5,32,665,55077
7139,6,28,577,55077
7211,5,37,772,55077
7212,5,29,1317,55077
7224,8,19,255,55077
7225,23,189,2065,55077
8111,11,44,1692,55077
8131,13,53,865,55077
3211,6,58,1962,55075
3219,9,303,9607,55075
3231,3,16,436,55075
3273,4,19,967,55075
3327,11,164,7910,55075
3328,4,61,1781,55075
3331,3,132,5766,55075
3335,9,217,8666,55075
3363,4,906,43263,55075
3399,4,516,32227,55075
4236,3,20,885,55075
4238,4,60,3646,55075
4239,4,13,680,55075
4244,4,17,1135,55075
4249,3,36,1888,55075
4411,10,206,8681,55075
4412,5,26,1326,55075
4413,11,75,2763,55075
4421,4,16,851,55075
4422,3,2,178,55075
4431,4,37,1015,55075
4441,16,224,6496,55075
2211,18,1675,176588,55079
2213,4,63,6989,55079
2212,13,824,150033,55079
2361,219,1304,78125,55079
2362,60,1462,134340,55079
2371,9,228,14502,55079
2372,11,36,3993,55079
2373,11,89,12984,55079
4442,6,35,873,55075
4451,9,377,6237,55075
4452,5,20,572,55075
4461,11,111,4106,55075
4471,36,290,5162,55075
4481,6,60,812,55075
4482,3,11,125,55075
4511,5,36,574,55075
4523,8,332,8477,55075
4531,3,4,58,55075
4532,3,4,28,55075
4539,5,42,640,55075
4541,5,12,573,55075
