,fips,relevant_naics,estab,emp,payann
251,55,339999,38,587,30122
253,55,331524,7,745,48872
255,55,334516,9,552,45488
257,55,334512,7,392,21466
259,55,336612,4,407,16074
261,55,332722,8,215,10889
262,55,335122,3,130,7745
264,55,334118,3,35,1293
266,55,333120,23,3328,239242
268,55,333922,12,859,58356
270,55,335931,4,152,8074
272,55,337212,49,1309,69794
273,55,332114,3,260,7841
275,55,333515,28,876,49417
277,55,339116,80,781,31955
279,55,334510,41,3434,403947
281,55,334111,4,803,46857
283,55,332813,65,1679,67408
285,55,332996,10,526,34482
287,55,332312,59,2035,111710
289,55,333111,22,3291,191157
291,55,333995,10,486,31189
292,55,333996,3,150,10034
294,55,332912,6,746,59487
296,55,333241,9,477,35748
298,55,339991,14,1738,216254
300,55,332510,10,861,45765
302,55,333511,66,1711,116051
304,55,333994,3,148,10363
306,55,333924,4,120,8447
308,55,332911,6,393,25260
310,55,337127,12,1040,46443
312,55,334515,9,814,86933
314,55,334513,3,33,1342
316,55,332111,5,1000,88940
318,55,331511,5,440,25269
320,55,334517,3,467,63110
322,55,332710,648,11732,615278
324,55,333517,21,555,39645
326,55,333914,16,1305,92132
328,55,333613,9,349,21481
330,55,332812,76,2488,105495
332,55,332119,61,3413,166751
334,55,332811,22,651,38134
336,55,332420,8,716,40820
338,55,332321,3,134,6676
340,55,335312,8,1083,86821
342,55,336211,10,1046,53267
344,55,336320,15,1568,85144
346,55,336310,6,851,50366
348,55,336370,3,146,8806
350,55,336350,3,442,18828
352,55,336991,3,24,729
354,55,339992,3,89,2957
356,55,331491,3,144,8870
358,55,331523,9,218,9131
360,55,337122,13,240,8975
363,55,339115,6,197,8305
365,55,332323,27,637,39699
367,55,333318,34,1834,115614
369,55,334290,3,62,4139
371,55,334419,13,856,48428
373,55,332618,10,410,22670
375,55,333249,31,1179,77699
377,55,334519,4,92,6793
378,55,332439,3,23,1472
380,55,336390,15,947,35625
383,55,333923,8,200,11993
385,55,333993,10,675,57785
387,55,332313,48,1907,105994
388,55,335311,4,1070,63119
390,55,332721,121,3824,195903
392,55,332311,3,359,24977
394,55,334418,13,960,41570
396,55,333244,11,511,29337
398,55,336510,4,230,17870
400,55,335314,23,3386,246907
402,55,332216,13,696,36588
404,55,333243,35,2435,191416
406,55,332322,90,5900,321651
408,55,337215,3,148,8560
410,55,339950,95,2052,115005
413,55,333514,109,2216,126349
415,55,333612,5,364,24386
417,55,339920,17,737,30242
419,55,331513,3,567,40677
421,55,331512,3,401,21631
423,55,331222,3,72,4306
425,55,339112,13,839,46643
427,55,339113,25,374,32177
429,55,335313,9,612,47611
431,55,334514,3,516,62213
433,55,333992,3,17,989
435,55,337110,111,1755,70980
437,55,423110,108,4132,241623
439,55,424810,14,1228,58871
441,55,424920,13,201,13299
443,55,423320,24,141,8101
445,55,423430,86,1678,141289
447,55,424450,15,356,13961
449,55,423810,82,1737,128040
451,55,424430,67,1820,96585
453,55,424210,93,2362,143846
455,55,423610,253,6786,624730
457,55,423820,250,4072,227865
459,55,424910,306,3790,217184
461,55,424930,19,265,8771
463,55,424340,6,331,26063
465,55,424480,26,727,34057
467,55,423210,73,1552,103927
469,55,424410,14,1329,77325
471,55,424510,25,242,14518
473,55,423710,86,2635,196254
475,55,423220,52,796,43828
477,55,423620,19,288,18372
479,55,424130,53,603,42410
481,55,423830,603,9174,704518
483,55,423840,172,2737,183634
485,55,423940,28,295,16127
487,55,424520,7,57,1284
489,55,423310,110,2741,153873
491,55,424470,20,887,65479
493,55,423450,130,3686,295046
495,55,424320,14,128,6078
497,55,423510,109,2263,134967
499,55,423140,10,260,12286
501,55,423120,182,3393,186889
503,55,423420,145,1902,107038
504,55,423460,3,51,1652
506,55,424690,143,2261,140540
508,55,423440,50,760,49695
510,55,423390,41,708,35870
512,55,423690,108,1557,146745
514,55,424590,3,146,11766
516,55,424490,199,5511,297200
518,55,423990,79,1229,65401
520,55,424990,86,781,40898
522,55,423490,28,372,20268
524,55,424420,16,320,18726
526,55,424950,20,196,9761
528,55,424720,22,186,11038
530,55,424710,37,483,35419
532,55,423410,3,48,1359
534,55,424610,37,509,28599
536,55,423720,88,1137,77104
538,55,424110,7,66,4132
540,55,423930,150,2345,123182
542,55,423740,4,112,9702
544,55,423330,52,1063,71458
546,55,423850,75,1876,65108
548,55,423910,56,2680,180971
550,55,424120,35,334,20998
552,55,423130,25,563,38453
554,55,424940,5,46,2109
556,55,423920,20,355,18483
558,55,423860,12,304,29465
560,55,423730,80,1373,113715
562,55,425120,609,3458,208593
564,55,424820,25,1302,74753
566,55,424330,12,112,7171
568,55,446199,112,976,43097
570,55,442299,227,2430,37416
572,55,445299,181,1764,24816
574,55,441310,731,6595,173892
576,55,445291,17,203,4206
578,55,445310,389,1942,34463
580,55,441222,122,1235,49538
582,55,448130,70,773,9950
584,55,448150,69,511,7611
586,55,445292,26,157,1960
588,55,445120,92,276,5575
590,55,446120,143,1747,30817
592,55,443142,321,3798,106211
594,55,448140,346,7895,115925
596,55,442210,247,1971,84669
598,55,446191,146,567,11782
600,55,445230,9,119,3248
602,55,442110,372,3637,130892
604,55,447110,2337,24656,482805
606,55,444130,407,4832,116029
608,55,444110,96,10305,254389
610,55,443141,130,1248,53852
612,55,448310,300,1753,60897
614,55,445210,61,650,16528
616,55,448110,54,373,11329
618,55,441228,161,1946,80170
620,55,441110,516,25841,1178344
622,55,444220,273,2693,86669
624,55,446130,186,1383,42173
626,55,444190,521,5770,289187
628,55,448190,179,1955,30551
630,55,447190,203,2531,59150
632,55,444210,51,380,15208
634,55,444120,107,699,25708
636,55,446110,573,11826,445183
638,55,441210,31,402,18130
640,55,448210,328,3782,52821
642,55,445110,985,48666,954752
644,55,441320,218,1951,80636
646,55,441120,410,2447,103712
648,55,442291,12,53,2008
650,55,448120,413,3586,50384
652,55,452319,550,10327,188362
654,55,453998,331,1363,39148
656,55,453920,48,129,2800
658,55,451211,89,1052,15843
660,55,452210,126,12104,190878
662,55,454110,672,18144,822533
664,55,453110,208,1118,17625
666,55,454310,152,930,40117
668,55,453220,334,1845,27250
670,55,451120,179,2420,36787
672,55,453930,3,9,899
674,55,451140,47,514,12705
676,55,453210,42,437,9466
678,55,454390,423,2051,71088
680,55,453910,151,2050,46684
682,55,451130,61,650,6518
684,55,451110,443,5002,105399
686,55,453991,107,502,9443
688,55,453310,390,5508,92917
690,55,454210,51,774,27668
692,55,452311,124,25839,690653
694,55,485999,11,290,7453
699,55,488510,223,2424,147968
701,55,484110,570,5237,237189
703,55,484122,427,7259,414437
705,55,484121,1104,26224,1399024
707,55,485320,33,333,7035
709,55,488410,87,562,21422
711,55,488330,3,27,2316
713,55,481211,3,45,2387
715,55,488119,18,445,13188
717,55,488190,25,844,44262
719,55,488490,24,229,7894
721,55,488991,14,113,5800
723,55,486110,3,102,8771
724,55,487110,3,12,586
726,55,487210,9,10,964
728,55,481111,12,2086,102715
730,55,485410,217,8491,165792
732,55,485991,72,876,21206
734,55,484220,1210,6971,368614
736,55,484230,274,4267,218408
738,55,488210,3,20,870
740,55,485310,31,605,11475
742,55,484210,102,1517,57410
744,55,492110,123,7622,332838
746,55,493110,298,15179,632570
748,55,492210,58,699,19708
750,55,493190,12,248,10989
752,55,493120,41,929,35885
753,55,511199,3,10,603
756,55,511130,14,374,16867
758,55,518210,163,5786,385810
760,55,511140,4,5,122
762,55,519130,48,891,127867
763,55,519120,3,17,605
765,55,512110,94,395,19333
767,55,512131,32,1381,17750
769,55,512230,4,213,12571
772,55,511110,133,2750,113468
774,55,511120,78,1606,100079
776,55,515111,7,30,2670
778,55,515112,57,1275,60057
780,55,511210,120,17179,2011964
782,55,512240,9,31,928
784,55,517911,23,119,4263
786,55,512191,6,26,1205
788,55,515120,19,1953,111035
790,55,517311,899,10323,653817
792,55,517312,383,5648,342851
794,55,524298,19,231,13910
796,55,522298,72,586,40969
798,55,524291,27,87,9131
800,55,522110,1862,28296,1791874
802,55,522291,250,2231,133855
804,55,522130,536,9003,455316
806,55,524114,88,12136,849962
808,55,524113,101,21977,2571740
810,55,524126,198,17863,1587751
812,55,524127,16,150,11259
814,55,522320,40,420,28828
816,55,524210,2696,12254,747797
818,55,523930,364,1309,97780
820,55,523110,32,264,57982
822,55,523999,3,3,25
824,55,523910,33,216,23471
826,55,522310,35,234,16115
828,55,522390,166,1294,51332
830,55,523920,872,3848,652085
832,55,522292,134,2507,231738
834,55,522220,36,972,77315
836,55,522120,130,1697,100456
838,55,523120,424,5537,749559
840,55,524292,100,7215,404273
842,55,523991,24,353,27755
844,55,532289,39,440,22518
846,55,532412,17,268,17038
848,55,532281,4,41,1501
850,55,532310,10,53,2785
852,55,532283,14,269,12252
854,55,531130,99,232,6444
856,55,533110,16,214,17183
858,55,531120,333,1518,81002
860,55,531190,63,251,12231
862,55,531110,976,5049,161492
864,55,531312,147,1081,62868
866,55,532420,3,18,712
868,55,531210,1552,4260,213939
870,55,531320,243,628,30846
872,55,531390,58,383,30041
874,55,532490,89,955,50588
876,55,532112,11,97,8720
878,55,532111,97,812,21540
880,55,532284,38,59,3147
882,55,531311,585,7080,248708
884,55,532120,90,913,45147
886,55,532282,34,292,2754
888,55,541611,732,3915,271592
890,55,541810,174,2353,191850
892,55,541199,15,84,3408
894,55,541990,163,723,67038
896,55,541310,214,2540,207311
898,55,541350,81,267,13844
900,55,541922,44,164,7243
902,55,541513,53,402,23629
904,55,541512,605,5447,518803
906,55,541511,764,8713,730795
908,55,541860,17,240,10842
910,55,541340,19,82,5202
912,55,541330,826,13730,1167971
914,55,541620,86,459,28494
916,55,541430,215,1038,51286
918,55,541612,97,1989,194608
920,55,541420,15,113,9835
922,55,541410,85,267,13832
924,55,541320,29,126,6029
926,55,541613,420,3649,130811
928,55,541910,41,654,33700
931,55,541211,715,8415,514876
933,55,541110,1899,12596,1125645
935,55,541219,582,3328,102182
937,55,541519,73,996,110826
939,55,541618,19,37,6458
941,55,541690,224,1740,120293
943,55,541890,137,1783,86799
946,55,541850,19,142,9019
948,55,541214,43,1197,45463
950,55,541921,145,602,13723
952,55,541614,114,2007,136632
954,55,541820,75,238,19671
956,55,541714,28,1395,201198
958,55,541713,20,282,23850
960,55,541715,78,6122,579213
962,55,541720,4,16,493
964,55,541370,81,415,24734
966,55,541213,464,2479,29768
968,55,541380,104,1806,110771
970,55,541191,138,947,45777
972,55,541930,29,239,7816
974,55,541940,688,7398,280990
976,55,551114,857,78221,7397845
978,55,551111,6,18,1378
980,55,551112,73,1464,90536
982,55,561499,38,882,33059
984,55,562998,17,263,19001
986,55,561990,199,2556,97683
988,55,561599,14,356,11495
990,55,561613,14,375,13363
992,55,561740,115,473,14881
994,55,561440,25,1259,51834
996,55,561920,36,432,19508
998,55,561492,9,74,3232
1000,55,561410,29,58,1209
1002,55,561311,45,1442,54050
1004,55,561312,71,318,20022
1006,55,561710,104,634,35873
1008,55,561210,39,703,38293
1009,55,562112,3,135,6343
1011,55,561611,25,225,6399
1013,55,561720,1138,19298,338321
1015,55,561730,2095,11132,478249
1017,55,561622,34,129,5400
1019,55,562920,17,290,15456
1021,55,561110,409,6923,490100
1023,55,561439,42,590,22657
1025,55,561790,140,1073,36306
1027,55,561910,21,540,22563
1029,55,561431,22,104,2693
1031,55,561330,48,1250,68431
1033,55,562910,54,831,48578
1035,55,561491,6,35,995
1037,55,561612,57,3825,82947
1039,55,561621,49,792,28237
1041,55,562991,100,362,15825
1043,55,562111,149,2952,161511
1045,55,562212,4,37,1989
1047,55,561422,39,3567,121092
1049,55,561421,5,552,14190
1051,55,561320,901,46697,1400568
1053,55,561520,15,80,3447
1055,55,561510,116,2052,132202
1057,55,611699,76,721,13155
1059,55,611513,14,134,5041
1061,55,611692,49,279,4297
1063,55,611310,35,22087,1230584
1066,55,611511,11,170,5314
1068,55,611710,61,593,20690
1070,55,611110,381,13847,434615
1072,55,611691,80,919,11989
1074,55,611610,255,2018,29568
1076,55,611210,6,778,24146
1078,55,611630,13,88,1463
1080,55,611519,34,267,9397
1082,55,611430,76,898,57634
1084,55,611620,251,2214,31795
1086,55,621999,64,2246,117216
1088,55,621498,314,12172,1118618
1090,55,621910,84,1851,67872
1092,55,623312,971,19519,422883
1094,55,621991,25,2330,121555
1096,55,624110,283,4590,116941
1098,55,624410,1572,19388,388533
1100,55,624210,72,409,14569
1102,55,623311,211,12994,344861
1104,55,621512,49,1816,110687
1106,55,624230,11,47,2382
1108,55,621410,28,250,12855
1110,55,621493,88,1594,107817
1112,55,622110,76,80257,4674014
1114,55,621491,21,791,57489
1116,55,621610,351,14320,465996
1118,55,621492,71,917,43975
1120,55,621511,97,3337,238126
1122,55,623110,359,27985,795827
1124,55,621399,288,1152,65056
1126,55,621310,1075,3822,138139
1128,55,621210,1994,17559,1065068
1130,55,621330,368,3987,123569
1132,55,621320,276,1748,67406
1134,55,621340,533,5403,219737
1136,55,621111,2234,44230,4521150
1138,55,621112,86,463,39366
1140,55,621391,50,261,13152
1142,55,624229,70,732,26118
1144,55,624190,565,7454,261689
1146,55,623990,95,1336,32850
1148,55,621420,183,2565,119532
1150,55,622210,4,1750,103764
1152,55,623210,1184,12415,295502
1154,55,623220,117,2056,65471
1156,55,624120,841,27128,476399
1158,55,622310,5,686,34854
1160,55,624221,68,1125,34477
1162,55,624310,190,8943,166182
1164,55,711410,5,14,605
1166,55,713990,467,3263,65366
1168,55,713110,4,178,9288
1170,55,713120,35,740,11721
1172,55,713950,173,2714,33206
1174,55,711120,6,84,2049
1176,55,713940,714,19680,207020
1178,55,713910,342,5123,170982
1180,55,712120,8,18,493
1182,55,711510,172,532,16761
1184,55,713930,54,386,16448
1186,55,712110,84,1279,35612
1188,55,711130,53,685,16219
1190,55,713290,7,140,5888
1192,55,711219,3,6,1015
1194,55,711310,36,2551,39537
1196,55,711320,70,314,12488
1198,55,713920,3,382,1714
1200,55,711211,7,1561,341592
1202,55,711110,42,644,15092
1204,55,712130,6,89,2739
1206,55,721199,57,175,5209
1208,55,721191,18,61,1601
1210,55,722514,65,1375,22424
1212,55,722320,178,2140,36155
1214,55,722410,2737,15163,191006
1216,55,722310,539,11091,218421
1218,55,722511,5029,98140,1559516
1220,55,721110,1092,28667,588634
1222,55,722513,3778,76326,1038436
1224,55,722330,38,32,693
1226,55,721211,124,391,14367
1228,55,721214,59,450,24706
1230,55,721310,13,85,749
1232,55,722515,867,9195,125313
1234,55,811198,10,44,1724
1236,55,812990,139,692,12660
1238,55,811412,36,116,3631
1240,55,811121,730,4260,190384
1242,55,811112,10,36,1213
1244,55,811122,55,360,14095
1246,55,811191,111,827,19336
1248,55,811113,17,73,2781
1250,55,812111,89,635,15248
1252,55,812112,1760,10911,239007
1254,55,813910,356,2219,139702
1256,55,811192,189,1870,37927
1258,55,812220,94,319,11872
1260,55,813410,398,3343,76527
1262,55,812310,94,428,7528
1264,55,811310,480,3355,192374
1266,55,811213,9,27,612
1268,55,811212,44,206,10665
1270,55,811211,17,147,5391
1272,55,812191,25,265,4840
1274,55,812320,144,1150,21901
1276,55,813312,141,1411,46836
1278,55,811430,4,8,108
1280,55,812210,388,1891,81270
1282,55,811111,1867,8284,334934
1284,55,813211,184,717,41992
1286,55,811411,10,24,773
1288,55,813311,35,286,13660
1290,55,812332,17,957,48403
1292,55,813930,418,4400,75950
1294,55,812331,3,143,5557
1296,55,812113,296,1211,26846
1298,55,811118,32,138,5136
1300,55,811219,32,158,10381
1302,55,813219,41,458,24781
1304,55,811490,130,488,12363
1306,55,812199,356,2150,42520
1308,55,813990,154,671,54148
1310,55,813319,75,510,24811
1312,55,812930,95,897,15603
1314,55,812910,419,2847,46649
1316,55,813940,32,214,11173
1318,55,813920,81,900,59624
1320,55,813110,3882,36512,770170
1322,55,811420,38,117,3071
1324,55,813212,58,501,27219
