Fips,Naics,Establishments,Employees,Payroll
55051,1133,6,16,406
55051,2361,8,23,656
55051,2382,8,16,767
55051,2383,5,7,348
55051,2389,4,6,190
55051,4234,3,16,725
55051,4441,3,42,1018
55051,4453,3,28,433
55051,4471,7,44,632
55051,4543,3,4,220
55051,4842,3,5,199
55051,5221,4,23,811
55051,5312,3,9,182
55051,5617,6,2,217
55051,6212,3,11,386
55051,7139,5,23,1638
55051,7211,6,57,849
55051,7224,13,29,322
55051,8131,3,9,160
55051,7225,18,153,1765
55051,8139,3,15,225
55019,1133,4,5,227
55019,1151,4,8,285
55019,2211,3,29,2363
55019,2361,19,46,1649
55019,2362,5,29,1154
55019,2381,35,123,6950
55019,2382,22,91,4644
55019,2383,21,47,2056
55019,2389,9,25,858
55019,3115,10,1044,64216
55019,3116,4,355,13495
55019,3211,3,27,1014
55019,3219,5,265,12103
55019,3231,3,17,288
55019,3327,6,18,486
55019,3331,3,333,15605
55019,3371,8,263,12890
55019,4233,3,20,765
55019,4238,14,196,9584
55019,4244,6,72,3511
55019,4245,5,49,1511
55019,4247,4,18,795
55019,4249,10,113,7330
55019,4411,8,144,4811
55019,4413,12,56,1956
55019,4422,3,9,140
55019,4431,4,13,522
55019,4441,12,105,2897
55019,4442,9,46,2115
55019,4451,9,110,1505
55019,4471,20,263,4933
55019,4511,4,12,87
55019,4523,9,104,2197
55019,4531,3,11,174
55019,4539,4,21,149
55019,4543,5,9,335
55019,4841,26,238,9937
55019,4842,24,202,10162
55019,4854,3,46,722
55019,4931,4,76,1192
55019,5111,5,55,1585
55019,5173,5,13,696
55019,5221,17,142,5407
55019,5222,3,11,662
55019,5242,10,21,1045
55019,5411,6,17,728
55019,5412,11,108,2106
55019,5415,4,7,361
55019,5416,3,5,673
55019,5419,6,35,1760
55019,5511,3,26,1122
55019,5617,11,40,726
55019,5611,3,6,86
55019,6211,6,28,1834
55019,6212,4,32,1091
55019,6213,15,52,1705
55019,6231,3,188,5387
55019,6232,3,61,1039
55019,6233,7,109,1941
55019,6241,6,23,332
55019,6244,8,69,909
55019,7139,8,32,357
55019,7211,8,71,698
55019,7223,4,17,315
55019,7224,17,54,347
55019,7225,37,377,4252
55019,8111,24,74,1922
55019,8114,3,11,220
55019,8121,5,8,81
55019,8131,35,184,2827
55019,8134,5,13,262
55019,8139,5,10,126
55021,1152,5,20,673
55021,2211,5,209,23255
55021,2361,35,67,3097
55021,2362,7,34,2554
55021,2371,4,17,1285
55021,2373,4,25,1247
55021,2381,35,211,12856
55021,2382,58,332,17991
55021,2389,15,102,5979
55019,8113,7,27,952
55021,2383,23,54,1986
55109,1152,4,12,278
55109,2211,4,61,5407
55109,2361,65,364,21980
55109,2362,12,87,4554
55109,2371,11,188,15629
55109,2373,3,17,2363
55109,2381,49,230,12006
55129,1133,12,36,1307
55129,2361,21,30,1005
55129,2381,10,17,881
55129,2382,13,15,574
55129,2383,9,18,593
55129,2389,10,14,796
55109,2382,69,470,29068
55109,2383,69,455,22152
55109,2389,40,240,17743
55109,3116,5,27,1910
55109,3114,3,57,5945
55109,3118,4,259,12064
55109,3121,8,52,1167
55109,3219,6,55,2060
55109,3231,8,117,5568
55109,3261,13,1116,54300
55109,3273,3,164,9590
55109,3323,3,218,19278
55109,3327,19,230,16179
55109,3328,9,130,5502
55109,3329,3,10,150
55109,3331,3,137,6801
55109,3332,3,174,11952
55109,3335,8,263,17135
55129,3211,3,57,1730
55129,4412,8,45,1801
55129,4244,4,21,402
55129,4411,3,73,3018
55129,4413,5,29,918
55129,4441,11,100,2793
55129,4451,4,199,4379
55129,4461,3,38,1313
55129,4471,9,106,2385
55129,4511,4,32,560
55129,4523,7,49,951
55129,4539,3,5,59
55129,4541,3,8,305
55129,4543,4,32,1133
55129,4841,8,85,3601
55129,4842,6,35,1028
55129,4854,3,53,830
55129,5173,8,16,757
55129,5221,8,92,3204
55129,5239,4,12,804
55129,5242,10,28,948
55129,5312,11,19,718
