,relevant_naics,estab,emp,payann,fips
135728,8131,3,11,124,55051
135729,8139,3,14,202,55051
135730,1133,6,18,502,55051
135731,2361,8,24,811,55051
135732,2382,7,15,700,55051
135733,2383,4,12,421,55051
135734,2389,4,8,212,55051
135735,4234,3,0,0,55051
135736,4453,3,0,0,55051
135737,4441,3,48,1041,55051
135738,4471,7,44,653,55051
135739,4543,3,5,207,55051
135740,4842,3,4,200,55051
135741,5221,4,21,753,55051
135742,5242,3,0,0,55051
135743,5312,3,6,179,55051
135744,5617,5,2,218,55051
135745,6212,3,12,470,55051
135746,7139,4,1,113,55051
135747,7211,5,46,461,55051
135748,7224,13,25,333,55051
135749,7225,20,180,1882,55051
135750,4451,9,164,1624,55019
135751,4471,21,298,4927,55019
135752,4511,3,6,71,55019
135753,4523,9,97,2015,55019
135754,4531,3,11,152,55019
135755,4539,3,12,210,55019
135756,4543,4,0,0,55019
135757,4841,24,238,9855,55019
135758,4842,22,212,9620,55019
135759,4854,3,48,768,55019
135760,4931,3,0,0,55019
135761,5111,5,58,1582,55019
135762,5173,5,12,664,55019
135763,5221,19,142,5007,55019
135764,5222,3,0,0,55019
135765,5242,10,22,892,55019
135766,5411,6,18,697,55019
135767,5412,10,110,1983,55019
135768,5415,4,7,318,55019
135769,5416,4,0,0,55019
135770,5419,5,30,1653,55019
135771,5511,3,0,0,55019
135772,5611,3,0,0,55019
135773,5617,13,48,897,55019
135774,1133,5,5,248,55019
135775,6211,6,0,0,55019
135776,6212,4,31,1010,55019
135777,6213,17,56,1844,55019
135778,1151,4,8,265,55019
135779,2211,3,0,0,55019
135780,2361,20,48,1781,55019
135781,6231,3,199,5427,55019
135782,6232,5,51,993,55019
135783,6233,7,112,2115,55019
135784,6241,7,40,1155,55019
135785,6244,9,73,906,55019
135786,2362,6,28,1333,55019
135787,2381,36,136,6507,55019
135788,7139,8,25,364,55019
135789,7211,6,49,646,55019
135790,7224,17,55,403,55019
135791,2382,24,135,7681,55019
135792,2383,21,59,2048,55019
135793,7225,35,369,3873,55019
135794,8111,26,64,1761,55019
135795,2389,10,25,1305,55019
135796,3115,11,1119,51121,55019
135797,8113,4,20,703,55019
135798,8114,4,13,244,55019
135799,8121,8,9,90,55019
135800,8131,39,204,2754,55019
135801,3116,4,353,13131,55019
135802,3211,4,32,1143,55019
135803,3219,6,230,9254,55019
135804,3327,4,14,336,55019
135805,3331,3,287,14716,55019
135806,3371,6,230,10235,55019
135807,8134,4,15,226,55019
135808,8139,5,12,117,55019
135809,4233,3,21,714,55019
135810,4238,16,182,9352,55019
135811,4244,5,130,5438,55019
135812,4245,4,46,1284,55019
135813,4247,3,13,698,55019
135814,4249,11,123,7209,55019
135815,4411,8,131,4857,55019
135816,4413,13,57,1983,55019
135817,4422,3,0,0,55019
135818,4431,4,13,544,55019
135819,4441,11,84,2118,55019
135820,4442,9,51,2174,55019
135821,7139,10,80,1001,55069
135822,7211,10,64,805,55069
135823,7223,6,0,0,55069
135824,7224,29,113,1151,55069
135825,4431,8,33,853,55135
135826,4441,10,162,10468,55135
135827,4442,4,27,666,55135
135828,4451,9,522,8081,55135
135829,7211,9,102,1387,55135
135830,7212,6,41,1116,55135
135831,4461,12,152,4215,55135
135832,4471,32,365,6138,55135
135833,7223,4,41,784,55135
135834,7224,37,101,1235,55135
135835,7225,88,1176,14888,55135
135836,7225,52,600,7795,55069
135837,8111,19,103,3225,55069
135838,8113,3,18,263,55069
135839,2382,22,254,14881,55069
135840,2383,9,47,1845,55069
135841,2389,14,55,2395,55069
135842,8121,9,34,629,55069
135843,8122,5,21,502,55069
135844,8131,21,155,2913,55069
135845,3219,8,300,9568,55069
135846,3231,3,0,0,55069
135847,3323,5,259,11322,55069
135848,8132,3,10,258,55069
135849,8133,3,21,534,55069
135850,8134,4,38,246,55069
135851,8139,10,37,395,55069
135852,3327,3,0,0,55069
135853,3326,3,0,0,55069
135854,3399,6,0,0,55069
135855,4239,3,0,0,55069
135856,4249,4,0,0,55069
135857,4411,5,119,4680,55069
135858,4412,8,42,1826,55069
135859,4413,8,50,1206,55069
135860,4421,4,17,461,55069
135861,4422,3,0,0,55069
135862,4431,4,13,243,55069
135863,4441,6,64,1934,55069
135864,4442,4,43,818,55069
135865,4451,6,338,5472,55069
135866,4453,3,9,72,55069
135867,4461,4,37,1684,55069
135868,4481,4,14,219,55135
135869,4511,3,20,505,55135
135870,4523,14,542,11632,55135
135871,8111,38,136,4435,55135
135872,4531,3,5,49,55135
135873,4532,7,35,724,55135
135874,4533,5,48,537,55135
135875,4543,6,40,1788,55135
135876,8113,7,80,3187,55135
135877,8114,5,8,285,55135
135878,8121,20,74,1417,55135
135879,8122,14,44,1634,55135
135880,4841,15,148,6180,55135
135881,4842,16,65,2112,55135
135882,4881,3,8,96,55135
135883,8131,55,301,4342,55135
135884,8134,3,3,86,55135
135885,8139,10,86,668,55135
135886,5111,12,191,7700,55135
135887,5173,9,57,2580,55135
135888,5179,3,12,210,55135
135889,5221,29,329,14091,55135
135890,5222,5,17,1076,55135
135891,5223,4,4,111,55135
135892,5239,7,0,0,55135
135893,5241,4,20,1326,55135
135894,5242,28,94,4050,55135
135895,4471,24,217,3866,55069
135896,4481,3,8,34,55069
135897,4511,4,13,149,55069
135898,4523,7,267,6285,55069
135899,4539,3,4,95,55069
135900,4543,4,19,784,55069
135901,4841,15,393,15907,55069
135902,4842,8,17,976,55069
135903,4854,3,69,1014,55069
135904,5173,5,0,0,55069
135905,5221,10,157,5358,55069
135906,5239,7,0,0,55069
135907,5242,12,49,1165,55069
135908,5311,4,9,206,55069
135909,5312,3,8,215,55069
135910,5313,3,0,0,55069
135911,5411,10,31,1207,55069
135912,5412,6,32,549,55069
135913,5415,6,6,348,55069
135914,5418,3,18,889,55069
135915,5419,5,31,900,55069
135916,5511,3,0,0,55069
135917,5613,3,5,94,55069
135918,5617,15,81,2315,55069
135919,6116,4,35,319,55069
135920,6211,11,0,0,55069
135921,6212,9,40,2575,55069
135922,6213,15,65,2020,55069
135923,6214,3,4,234,55069
135924,6232,7,0,0,55069
135925,6233,7,185,4337,55069
135926,6241,9,89,2333,55069
135927,6242,3,0,0,55069
135928,6244,5,41,676,55069
135929,1133,10,25,728,55069
135930,5311,6,31,578,55135
135931,5312,14,28,1117,55135
135932,2211,6,0,0,55135
135933,2361,34,84,2533,55135
135934,2362,5,13,654,55135
135935,5313,11,43,1100,55135
135936,5322,6,21,257,55135
135937,5411,14,33,1929,55135
135938,2371,4,14,1564,55135
135939,2381,19,61,2180,55135
135940,2382,34,195,9863,55135
135941,5412,17,67,2158,55135
135942,5413,6,12,410,55135
135943,5415,5,0,0,55135
135944,5416,10,9,580,55135
135945,2383,20,99,3866,55135
135946,2389,11,46,1952,55135
135947,5419,9,69,3283,55135
135948,5418,4,7,245,55135
135949,5511,7,50,2075,55135
135950,5611,4,8,164,55135
135951,3115,5,368,17408,55135
135952,3219,6,181,5113,55135
135953,3211,4,25,588,55135
135954,5616,5,9,194,55135
135955,5617,19,75,1699,55135
135956,5619,4,18,717,55135
135957,6111,4,119,2080,55135
135958,2211,4,0,0,55069
135959,2361,21,61,2050,55069
135960,2381,13,29,2037,55069
135961,3231,3,6,132,55135
135962,3261,7,206,9260,55135
135963,3273,3,18,698,55135
135964,3315,4,0,0,55135
135965,3327,10,148,4779,55135
135966,3329,3,17,831,55135
135967,6211,9,37,1756,55135
135968,6212,14,110,5579,55135
135969,6213,33,148,5147,55135
135970,3362,5,741,31282,55135
135971,3399,3,7,115,55135
135972,4238,14,92,5481,55135
135973,6214,10,0,0,55135
135974,6216,4,152,2691,55135
135975,4251,6,36,2449,55135
135976,4245,3,0,0,55135
135977,4411,14,207,8102,55135
135978,4412,6,17,301,55135
135979,6231,11,921,22367,55135
135980,6232,9,0,0,55135
135981,6233,10,143,3430,55135
135982,6241,9,310,3988,55135
135983,4413,12,92,2281,55135
135984,4421,8,60,1558,55135
135985,4422,7,21,282,55135
135986,6244,16,185,3223,55135
135987,7139,26,123,3185,55135
135988,4422,8,23,448,55109
135989,4441,18,472,14006,55109
135990,5511,10,463,19972,55109
135991,5611,9,39,1906,55109
135992,8132,6,44,1871,55109
135993,8134,7,29,279,55109
135994,8139,8,13,617,55109
135995,5619,3,19,592,55083
135996,5629,3,0,0,55083
135997,6211,15,95,9507,55083
135998,6212,8,36,1671,55083
135999,6213,9,27,1285,55083
136000,6214,5,70,4790,55083
136001,6216,5,0,0,55083
136002,6219,3,69,544,55083
136003,6231,6,345,6931,55083
136004,6232,38,0,0,55083
136005,6233,4,91,1517,55083
136006,4442,6,40,1030,55109
136007,4451,11,608,13342,55109
136008,4452,5,41,634,55109
136009,4453,15,90,1796,55109
136010,5613,14,749,13857,55109
136011,5614,4,27,1355,55109
136012,5615,3,10,404,55109
136013,5617,68,278,9484,55109
136014,1152,4,15,425,55109
136015,2211,4,0,0,55109
136016,4461,12,108,4321,55109
136017,4471,46,559,10982,55109
136018,5619,5,19,668,55109
136019,5621,5,42,2510,55109
136020,5629,5,36,1882,55109
136021,6111,3,59,1426,55109
136022,6114,3,5,77,55109
136023,2361,69,309,20769,55109
136024,2362,11,96,4709,55109
136025,2371,11,184,13977,55109
136026,4481,7,41,639,55109
136027,4483,7,17,273,55109
136028,4511,15,78,1923,55109
136029,6116,17,130,1806,55109
136030,6211,23,459,34081,55109
136031,2373,3,4,772,55109
136032,6241,5,0,0,55083
136033,6242,6,0,0,55083
136034,6244,8,53,644,55083
136035,7115,3,2,64,55083
136036,7139,17,135,1829,55083
136037,2211,3,0,0,55083
136038,2361,20,63,2291,55083
136039,7211,5,14,125,55083
136040,7212,5,9,407,55083
136041,7224,27,82,773,55083
136042,2362,4,5,311,55083
136043,2373,3,0,0,55083
136044,2381,24,145,5700,55083
136045,7225,59,548,7271,55083
136046,8111,16,57,2307,55083
136047,2382,17,56,3256,55083
136048,2383,9,28,2207,55083
136049,2389,11,15,1066,55083
136050,8114,6,9,362,55083
136051,8121,7,17,229,55083
136052,8122,8,24,414,55083
136053,8131,26,103,1219,55083
136054,3115,4,561,25725,55083
136055,3219,6,64,2004,55083
136056,3261,4,213,7119,55083
136057,3327,6,31,988,55083
136058,3366,4,371,15012,55083
136059,3371,3,0,0,55083
136060,2381,45,209,10056,55109
136061,4523,10,839,19945,55109
136062,4539,15,90,2359,55109
136063,4541,17,314,24136,55109
136064,6212,35,225,13418,55109
136065,6213,69,270,11874,55109
136066,2382,71,411,25331,55109
136067,4543,15,54,2071,55109
136068,4841,37,564,25177,55109
136069,6214,10,63,7700,55109
136070,6215,4,23,616,55109
136071,2383,69,382,20385,55109
136072,4842,24,253,9072,55109
136073,4854,3,119,2430,55109
136074,6216,3,0,0,55109
136075,6221,4,1157,63495,55109
136076,6231,7,481,11691,55109
136077,6232,17,145,3319,55109
136078,2389,40,223,17057,55109
136079,4238,6,48,1944,55083
136080,4239,3,0,0,55083
136081,4411,8,156,8261,55083
136082,4413,4,20,494,55083
136083,4431,4,14,433,55083
136084,4441,10,76,1977,55083
136085,4442,3,0,0,55083
136086,4451,5,233,3945,55083
136087,4461,5,44,1336,55083
136088,4471,29,273,4371,55083
136089,4511,4,14,250,55083
136090,4523,8,82,1540,55083
136091,4539,4,0,0,55083
136092,4543,4,13,465,55083
136093,4841,31,127,4539,55083
136094,4842,19,95,4279,55083
136095,4854,3,0,0,55083
136096,4931,4,0,0,55083
136097,5173,6,32,1655,55083
136098,5221,16,106,3620,55083
136099,5242,11,32,1465,55083
136100,5311,7,14,398,55083
136101,5312,9,10,323,55083
136102,5411,5,21,714,55083
136103,5412,7,34,584,55083
136104,5413,7,18,1047,55083
136105,5416,7,8,841,55083
136106,5419,4,30,840,55083
136107,5511,4,18,761,55083
136108,5617,21,102,2103,55083
136109,3114,3,54,6122,55109
136110,3116,5,36,2071,55109
136111,4881,3,0,0,55109
136112,4884,6,43,1565,55109
136113,4885,3,0,0,55109
136114,4931,4,117,5513,55109
136115,5111,6,50,1571,55109
136116,6233,11,579,13049,55109
136117,6241,21,629,13970,55109
136118,3118,3,0,0,55109
136119,3119,3,8,163,55109
136120,3121,8,66,1040,55109
136121,3219,7,27,1248,55109
136122,3222,3,0,0,55109
136123,3231,7,102,4794,55109
136124,5121,8,52,674,55109
136125,5173,13,82,4694,55109
136126,5182,4,39,4008,55109
136127,6242,4,11,212,55109
136128,6243,3,131,1053,55109
136129,6244,28,406,8059,55109
136130,7115,7,14,438,55109
136131,3261,12,1163,51467,55109
136132,3273,3,0,0,55109
136133,3323,3,0,0,55109
136134,3327,17,232,12322,55109
136135,3328,7,126,4301,55109
136136,5221,30,459,25348,55109
136137,5222,9,61,4873,55109
136138,5223,3,14,685,55109
136139,5231,5,9,376,55109
136140,7121,3,9,81,55109
136141,7139,42,636,9712,55109
136142,2389,16,104,5802,55021
136143,5419,13,121,5130,55021
136144,5511,7,107,14093,55021
136145,3113,5,47,1160,55021
136146,3114,5,265,22690,55021
136147,3121,3,14,199,55021
136148,3231,9,530,31124,55021
136149,3252,3,669,36939,55021
136150,3261,4,371,18708,55021
136151,3273,4,48,3751,55021
136152,5611,3,0,0,55021
136153,5613,5,102,2991,55021
136154,5615,3,0,0,55021
136155,5617,46,165,6342,55021
136156,5619,3,10,544,55021
136157,5629,4,40,1246,55021
136158,6111,4,66,1365,55021
136159,6116,3,9,49,55021
136160,3323,5,208,13653,55021
136161,3324,3,0,0,55021
136162,3329,4,23,900,55021
136163,3335,4,64,3449,55021
136164,3339,4,322,29415,55021
136165,3391,4,4,225,55021
136166,3399,6,144,6848,55021
136167,6211,21,346,17140,55021
136168,6212,11,113,6717,55021
136169,6213,20,94,3697,55021
136170,4231,4,38,1381,55021
136171,4236,3,31,1146,55021
136172,4238,10,143,7632,55021
136173,4239,5,17,592,55021
136174,3329,3,11,210,55109
136175,3331,3,0,0,55109
136176,3332,3,140,11916,55109
136177,3335,9,294,18949,55109
136178,3339,4,400,28372,55109
136179,3344,4,56,4312,55109
136180,3345,3,0,0,55109
136181,3363,3,62,2974,55109
136182,5239,26,60,5626,55109
136183,5241,3,0,0,55109
136184,5242,48,179,10291,55109
136185,7211,21,227,3356,55109
136186,7212,5,71,1869,55109
136187,3371,7,32,1280,55109
136188,3372,4,90,4973,55109
136189,3391,3,0,0,55109
136190,3399,8,39,1918,55109
136191,5311,20,75,1450,55109
136192,5312,35,63,3567,55109
136193,5313,9,33,1054,55109
136194,7223,7,41,514,55109
136195,7224,33,193,2333,55109
136196,7225,142,3217,44047,55109
136197,4231,7,164,7588,55109
136198,4232,4,8,443,55109
136199,4233,10,55,3597,55109
136200,4234,8,118,4509,55109
136201,5322,5,4,112,55109
136202,5411,43,233,16539,55109
136203,4246,5,55,2798,55021
136204,4249,9,108,5880,55021
136205,6214,3,11,272,55021
136206,6231,3,250,6927,55021
136207,6232,21,264,5739,55021
136208,4251,3,0,0,55021
136209,4411,14,225,10468,55021
136210,4412,3,31,1479,55021
136211,4413,9,70,1579,55021
136212,6233,13,324,6924,55021
136213,6241,18,187,3403,55021
136214,6244,16,119,2401,55021
136215,4422,7,21,343,55021
136216,4431,7,21,522,55021
136217,4441,11,107,3234,55021
136218,4442,10,63,2061,55021
136219,7121,5,37,665,55021
136220,7139,25,565,6267,55021
136221,4451,9,374,6355,55021
136222,4452,6,61,1258,55021
136223,4453,8,23,244,55021
136224,7211,24,2266,41492,55021
136225,7212,12,34,1931,55021
136226,4461,17,180,6289,55021
136227,4471,34,489,10778,55021
136228,7223,3,0,0,55021
136229,7224,30,125,1766,55021
136230,8111,59,283,10415,55109
136231,4236,4,156,9121,55109
136232,4235,3,0,0,55109
136233,4237,6,37,2911,55109
136234,4238,20,383,19308,55109
136235,4239,10,40,1342,55109
136236,5412,34,178,9490,55109
136237,5413,38,328,45272,55109
136238,8112,3,0,0,55109
136239,8113,8,35,1855,55109
136240,4243,6,17,809,55109
136241,4244,9,234,11896,55109
136242,4245,4,9,553,55109
136243,4249,7,81,5586,55109
136244,4251,15,24,1679,55109
136245,5414,7,20,714,55109
136246,5415,30,62,3998,55109
136247,5416,38,56,3169,55109
136248,8114,5,14,426,55109
136249,8121,46,297,6332,55109
136250,8122,7,19,758,55109
136251,4411,12,528,23415,55109
136252,4412,6,173,8248,55109
136253,4413,22,185,4963,55109
136254,5418,8,61,2992,55109
136255,5419,33,262,13010,55109
136256,8129,18,80,1633,55109
136257,7225,111,1489,21337,55021
136258,4481,14,100,1949,55021
136259,4511,6,40,367,55021
136260,4523,10,696,17953,55021
136261,4532,10,5,194,55021
136262,8111,36,201,6886,55021
136263,4533,4,58,878,55021
136264,4539,6,18,174,55021
136265,4541,4,0,0,55021
136266,4543,8,30,1338,55021
136267,8113,5,21,570,55021
136268,8121,27,84,1351,55021
136269,8122,7,38,1394,55021
136270,4841,36,193,9675,55021
136271,4842,35,123,5739,55021
136272,8123,3,0,0,55021
136273,8129,3,5,116,55021
136274,8131,56,376,5943,55021
136275,8133,3,20,367,55021
136276,8134,4,32,995,55021
136277,8139,6,19,206,55021
136278,4854,3,0,0,55021
136279,4884,3,0,0,55021
136280,4885,4,10,707,55021
136281,4931,5,121,4261,55021
136282,5173,13,54,2757,55021
136283,1152,5,18,636,55021
136284,5221,27,256,13075,55021
136285,8131,58,524,9063,55109
136286,5222,8,28,2122,55021
136287,5223,3,13,134,55021
136288,5239,6,0,0,55021
136289,2211,4,0,0,55021
136290,2361,31,63,3004,55021
136291,2362,6,42,2623,55021
136292,5241,5,15,297,55021
