Naics,Establishments,Employees,Payroll,fips
5222,12,80,6592,55109
5223,4,18,1554,55109
5231,6,6,664,55109
5239,30,71,7223,55109
5241,4,68,5370,55109
5242,40,163,8391,55109
5311,21,31,1177,55109
5312,42,73,4406,55109
5313,11,36,1624,55109
5322,3,6,172,55109
5411,42,223,19447,55109
8132,3,13,426,55069
8133,3,22,662,55069
8134,6,38,353,55069
8139,12,32,496,55069
1133,8,19,776,55005
1151,5,51,3372,55005
2123,8,183,10960,55005
2211,3,57,4707,55005
2361,32,75,3180,55005
2362,6,73,4330,55005
2371,9,171,8620,55005
2372,3,2,122,55005
2381,25,86,4926,55005
2382,37,185,10221,55005
2383,13,49,1693,55005
2389,20,58,4808,55005
5412,30,158,6550,55109
5413,35,496,31952,55109
5414,7,15,668,55109
5415,26,49,2950,55109
5416,41,65,4177,55109
5419,27,233,9980,55109
5418,7,54,2584,55109
5511,7,334,19939,55109
5611,6,40,2306,55109
5613,17,815,12389,55109
5614,5,51,1676,55109
5615,3,7,107,55109
5617,78,258,11127,55109
3115,5,180,10629,55005
3118,3,24,303,55005
3219,4,184,8720,55005
3273,4,10,869,55005
3261,4,367,12836,55005
3327,4,15,459,55005
3323,7,512,20331,55005
3329,4,481,27235,55005
3331,3,44,2215,55005
3371,6,208,8013,55005
3399,9,64,2015,55005
4238,5,65,3890,55005
4239,3,3,113,55005
4244,5,72,2747,55005
4249,7,28,921,55005
4251,3,12,266,55005
4411,12,240,12375,55005
4412,9,102,3964,55005
4413,17,108,2956,55005
4421,3,34,979,55005
4422,6,17,385,55005
4431,5,46,1650,55005
4441,15,318,11694,55005
5619,4,16,557,55109
5621,8,43,2289,55109
5629,6,38,2216,55109
6111,4,60,1547,55109
6114,3,5,148,55109
6116,20,116,1945,55109
6212,33,241,13567,55109
6213,68,338,12294,55109
6211,23,407,35160,55109
6214,10,73,7883,55109
6215,4,19,667,55109
6216,3,388,5298,55109
6221,4,1363,72890,55109
6231,6,415,12170,55109
6232,19,166,4483,55109
6233,11,670,15958,55109
4442,3,6,171,55005
4451,16,505,8870,55005
4452,7,37,1028,55005
4453,7,24,258,55005
4461,16,143,5243,55005
4471,25,332,8100,55005
4481,13,56,548,55005
4482,6,21,424,55005
4511,7,64,1154,55005
4523,11,509,13077,55005
4532,3,22,172,55005
4539,8,24,807,55005
4541,4,7,72,55005
4543,5,30,1396,55005
4841,28,107,5623,55005
4842,29,183,7387,55005
6241,21,537,11947,55109
6244,22,393,6687,55109
4854,3,91,1435,55005
6242,5,15,397,55109
6243,3,144,945,55109
7112,3,11,115,55109
7115,7,8,521,55109
7139,39,635,9098,55109
7211,22,235,3070,55109
7212,5,82,1757,55109
7223,7,39,695,55109
7224,27,164,2539,55109
7225,140,3186,43611,55109
4884,4,9,315,55005
5111,3,10,282,55005
5121,3,36,291,55005
5173,18,120,6765,55005
5222,9,34,2158,55005
5239,12,25,2355,55005
5242,27,67,3376,55005
5312,12,23,1198,55005
5221,26,300,15841,55005
5311,13,18,370,55005
5313,4,70,2446,55005
5322,3,8,572,55005
5411,10,42,2611,55005
5412,17,81,3740,55005
5413,8,44,4118,55005
5415,5,12,419,55005
5416,6,7,533,55005
5419,11,54,2363,55005
5511,4,90,6966,55005
8111,66,278,11727,55109
8113,10,55,3487,55109
8114,7,19,600,55109
8122,7,27,1117,55109
8129,15,85,1898,55109
8121,52,288,5732,55109
8131,56,509,10170,55109
8132,5,23,1106,55109
8134,5,26,232,55109
8139,10,18,670,55109
5613,5,453,30199,55005
5614,3,3,164,55005
5615,7,55,1354,55005
5617,40,98,3502,55005
5619,8,70,3355,55005
5629,4,23,1242,55005
6211,16,270,33966,55005
6212,13,132,7438,55005
6213,37,122,4610,55005
6214,3,16,504,55005
6219,5,93,5031,55005
6221,4,1266,62123,55005
6231,6,304,8478,55005
6232,7,66,1590,55005
6233,15,309,7212,55005
6241,17,235,5087,55005
6242,3,19,351,55005
1133,4,13,253,55135
2361,32,76,2572,55135
2362,4,8,552,55135
2371,5,24,2020,55135
2381,19,55,2203,55135
2382,36,262,14001,55135
6243,3,43,512,55005
6244,9,82,1313,55005
7139,21,126,2078,55005
7211,15,77,1276,55005
7212,10,42,710,55005
7223,8,32,695,55005
2383,21,96,4762,55135
7224,43,180,1746,55005
7225,74,1277,16590,55005
8111,30,105,4851,55005
8112,4,32,1756,55005
8113,5,15,662,55005
8114,6,9,205,55005
8121,18,65,1508,55005
8122,7,15,779,55005
8123,4,13,132,55005
2389,10,36,2500,55135
3115,5,422,20042,55135
3211,3,10,404,55135
3212,3,240,12509,55135
3219,3,60,832,55135
3261,6,455,19280,55135
3273,3,13,710,55135
3315,3,1556,88897,55135
3323,4,45,2170,55135
3327,8,156,5024,55135
3331,3,136,10613,55135
3362,6,836,39951,55135
4234,3,9,390,55135
4238,14,97,6054,55135
4244,3,6,229,55135
4251,4,12,160,55135
4411,14,217,8661,55135
4412,4,4,268,55135
4413,12,91,2392,55135
4421,7,53,1541,55135
4422,4,13,227,55135
4431,8,28,599,55135
8131,53,289,4961,55005
8134,5,11,151,55005
8139,7,13,344,55005
4441,10,116,6909,55135
4442,5,33,1087,55135
4451,9,472,8410,55135
4461,12,163,4407,55135
4471,28,385,8162,55135
4481,5,14,160,55135
4511,5,17,583,55135
4523,16,403,9119,55135
4532,6,38,733,55135
4533,6,45,505,55135
4541,5,14,324,55135
4543,7,37,2349,55135
4841,20,152,6940,55135
4842,13,46,2126,55135
4854,3,78,1174,55135
5111,9,67,2220,55135
5173,11,48,2315,55135
2361,68,270,13991,55139
1152,6,13,141,55139
2362,12,3434,166552,55139
2371,5,60,7769,55139
2379,3,5,243,55139
2381,47,545,26502,55139
5221,24,267,13894,55135
5239,8,15,1774,55135
2382,99,1533,111813,55139
5222,5,20,1850,55135
5231,3,2,230,55135
5241,4,37,2681,55135
5242,29,85,4089,55135
5311,6,15,568,55135
5312,12,27,1084,55135
5313,13,49,1338,55135
5322,6,16,186,55135
5411,13,30,1380,55135
5412,15,60,1789,55135
5415,3,4,277,55135
5416,9,11,687,55135
5418,4,7,257,55135
5419,8,77,3821,55135
5511,4,28,1225,55135
5611,4,5,120,55135
5612,20,4,544,55135
5616,3,10,342,55135
5617,15,50,1912,55135
5413,6,16,506,55135
2383,52,499,28030,55139
2389,28,214,15173,55139
3113,4,55,1937,55139
3115,4,236,29333,55139
3118,4,64,798,55139
3121,9,307,10889,55139
3219,5,361,18646,55139
3221,6,769,54619,55139
3222,25,3622,259736,55139
3231,29,2133,106065,55139
5619,4,21,945,55135
6111,4,135,2015,55135
6116,3,8,36,55135
6211,10,29,1927,55135
6212,15,104,5399,55135
6213,36,160,5835,55135
6214,11,156,10182,55135
6231,8,741,19622,55135
6233,10,153,3209,55135
6232,8,91,3490,55135
6241,10,198,3227,55135
6244,15,161,3023,55135
3255,5,408,26293,55139
3259,7,180,11443,55139
3262,3,131,15958,55139
7139,27,131,3097,55135
7211,10,144,1765,55135
3261,19,3376,233162,55139
3273,7,93,4485,55139
3279,3,15,691,55139
3323,13,421,21449,55139
3327,27,389,21683,55139
3328,9,246,10995,55139
3329,12,549,27335,55139
3332,7,318,23333,55139
3335,7,212,11185,55139
3339,8,446,28653,55139
3344,3,1571,92808,55139
3353,4,357,15262,55139
3371,8,69,2647,55139
3363,5,349,25032,55139
3372,3,36,1792,55139
3391,4,93,3470,55139
3399,9,143,4170,55139
4233,8,215,15423,55139
4231,8,106,6140,55139
7212,6,41,1077,55135
7223,6,93,1028,55135
7224,35,123,1195,55135
7225,84,1145,14140,55135
8111,36,152,5507,55135
8113,8,105,4120,55135
8114,4,10,254,55135
8121,14,50,1043,55135
8122,13,40,1773,55135
8129,3,2,50,55135
8131,52,298,4176,55135
8139,10,94,605,55135
4234,9,104,5326,55139
4235,7,333,17307,55139
4236,8,107,6471,55139
4237,4,91,5925,55139
4238,31,348,18593,55139
4239,13,92,4456,55139
4241,13,340,36793,55139
4243,5,45,2024,55139
4244,8,86,4342,55139
4246,6,85,5536,55139
4249,9,82,3540,55139
4251,18,91,6281,55139
4411,27,582,30421,55139
4412,16,174,9283,55139
4421,5,32,1406,55139
4422,10,46,1982,55139
4431,14,145,3592,55139
4413,26,271,8979,55139
1133,15,41,2193,55113
2211,8,32,2436,55113
2361,25,123,5313,55113
2381,6,19,1174,55113
2382,20,50,1926,55113
2383,11,26,732,55113
2389,8,23,1743,55113
3219,3,31,1796,55113
3371,4,13,492,55113
3399,6,14,584,55113
4441,21,636,19869,55139
4442,9,68,1648,55139
4451,22,1575,31072,55139
4452,12,113,2615,55139
4453,4,23,360,55139
4461,35,438,14507,55139
4471,61,867,19295,55139
4481,39,616,8431,55139
4483,9,48,1255,55139
4238,3,9,390,55113
4244,3,8,217,55113
4482,11,121,1425,55139
4411,3,72,3067,55113
4412,4,42,1895,55113
4413,4,31,875,55113
4422,5,26,1117,55113
4421,5,34,1461,55113
4441,8,89,3853,55113
4451,3,191,3261,55113
4453,3,4,117,55113
4461,5,36,1496,55113
4471,8,71,1919,55113
4481,9,42,674,55113
4511,7,36,1210,55113
4523,7,274,7556,55113
4532,5,6,126,55113
4533,3,2,41,55113
4539,4,18,637,55113
4543,4,18,637,55113
4841,3,26,1591,55113
4842,9,25,1680,55113
5173,3,15,573,55113
5221,8,108,6305,55113
5242,13,35,1519,55113
5311,10,20,1036,55113
5312,13,20,982,55113
4511,22,235,4335,55139
4512,5,15,190,55139
4523,15,1145,25200,55139
4531,5,66,1152,55139
4532,10,50,969,55139
4533,15,232,2766,55139
4539,22,126,3719,55139
4541,28,453,20725,55139
4543,14,52,2953,55139
4841,46,2145,114810,55139
4842,19,148,7068,55139
4853,5,49,699,55139
5313,4,23,425,55113
5411,6,27,993,55113
5413,8,21,1149,55113
4854,5,349,6379,55139
5412,7,45,1370,55113
5419,8,33,1355,55113
5617,15,37,1746,55113
5619,3,78,1900,55113
5629,4,8,377,55113
6111,4,164,6333,55113
6116,3,5,82,55113
6211,7,67,6369,55113
6212,5,36,1511,55113
6213,6,27,862,55113
6214,6,98,5166,55113
6233,4,64,1338,55113
6241,5,39,1170,55113
6243,3,55,486,55113
6244,4,39,955,55113
7139,12,28,1644,55113
7211,20,452,10999,55113
7212,13,54,3278,55113
7225,55,474,7267,55113
7224,20,94,1811,55113
8111,12,49,2110,55113
8114,3,5,222,55113
8121,5,18,445,55113
8131,12,59,990,55113
4881,4,37,1723,55139
4885,8,165,10249,55139
4921,6,614,24834,55139
4922,3,15,273,55139
4931,18,471,13112,55139
5111,11,70,2801,55139
5112,4,125,6173,55139
5121,4,55,651,55139
5173,24,130,7775,55139
5179,3,16,293,55139
5182,4,464,21489,55139
5221,64,2236,157174,55139
5222,18,58,3170,55139
5223,12,39,1392,55139
5231,17,81,9498,55139
5239,39,245,25130,55139
2361,11,34,1540,55047
2381,6,15,618,55047
2382,13,47,2582,55047
2389,8,41,3579,55047
3219,3,20,914,55047
3327,3,48,2134,55047
3363,3,40,1481,55047
4238,3,20,701,55047
4411,4,79,3665,55047
4413,3,15,336,55047
4422,3,3,218,55047
4441,4,61,5114,55047
4442,4,43,1324,55047
4451,3,242,4772,55047
4461,3,31,959,55047
4471,12,129,2931,55047
4481,7,15,120,55047
4523,5,219,5746,55047
4543,4,23,978,55047
4841,13,78,3380,55047
5241,10,1634,133646,55139
5242,64,322,17270,55139
5311,42,171,4001,55139
5312,40,94,3905,55139
5313,31,356,13605,55139
5321,6,53,2423,55139
5322,6,24,341,55139
5324,8,275,12728,55139
5411,49,280,16592,55139
5412,33,252,11343,55139
5413,39,813,60765,55139
4842,13,173,7624,55047
5173,9,20,821,55047
5221,11,224,15011,55047
5242,10,30,1312,55047
5311,3,34,631,55047
5312,5,5,697,55047
5322,4,8,460,55047
5411,11,25,1113,55047
5412,4,5,171,55047
5511,3,71,8070,55047
5617,11,27,1104,55047
5629,4,5,130,55047
6211,4,6,752,55047
6212,5,22,935,55047
6213,6,35,1114,55047
6214,7,48,3649,55047
6233,5,50,1280,55047
6244,4,30,690,55047
6241,3,20,366,55047
5414,7,55,2041,55139
5415,36,108,8929,55139
7139,5,19,440,55047
5416,44,1268,91085,55139
5418,7,1166,52052,55139
5419,22,223,10571,55139
5511,44,5192,545911,55139
5611,20,223,9062,55139
5612,44,72,3361,55139
5613,17,958,26846,55139
5614,15,1490,55280,55139
5615,6,191,6612,55139
7211,6,175,1267,55047
7223,3,31,635,55047
7224,10,40,582,55047
7225,31,286,4144,55047
8111,8,39,1761,55047
8121,4,16,262,55047
8122,3,6,396,55047
8131,24,276,4779,55047
8134,3,27,792,55047
5616,7,307,7526,55139
5617,97,1052,29025,55139
5619,9,98,6422,55139
5621,4,64,944,55139
5629,8,39,2058,55139
6111,4,346,9328,55139
6115,4,17,276,55139
6116,22,232,2114,55139
6117,3,1,247,55139
6211,115,1772,173181,55139
6212,54,496,28961,55139
6213,78,453,17065,55139
1133,13,39,1187,55099
2211,6,45,3649,55099
2361,7,28,1191,55099
2381,5,7,297,55099
2382,9,34,1558,55099
2389,7,9,447,55099
3211,8,244,10153,55099
3219,3,137,5248,55099
3327,4,84,3157,55099
3399,5,214,6299,55099
4411,3,38,1236,55099
4413,4,29,621,55099
4421,3,15,254,55099
4441,7,42,1413,55099
4442,3,5,266,55099
4451,4,188,3985,55099
4461,3,23,1321,55099
4471,12,101,2538,55099
6214,30,1152,94058,55139
6215,5,32,6341,55139
6216,17,396,10867,55139
6219,8,503,22286,55139
6221,4,2627,131889,55139
6231,11,862,25644,55139
6232,50,755,18576,55139
6233,34,1424,37229,55139
6241,37,836,20947,55139
6242,13,86,2676,55139
6243,7,430,5081,55139
6244,30,535,10074,55139
4511,3,5,92,55099
4523,6,33,630,55099
4841,8,41,1779,55099
4842,10,24,831,55099
5173,5,14,573,55099
5221,9,63,2186,55099
5242,9,23,840,55099
5311,3,10,106,55099
5312,6,8,552,55099
5313,4,8,199,55099
5411,8,27,758,55099
5412,6,25,357,55099
5617,5,39,1341,55099
6211,7,176,9576,55099
6212,4,31,1716,55099
6213,6,33,1737,55099
6214,3,17,829,55099
6244,4,27,381,55099
7139,5,12,272,55099
7211,7,66,970,55099
7224,3,6,72,55099
7225,23,224,1974,55099
8111,15,42,1332,55099
8121,3,11,147,55099
8122,3,4,134,55099
8131,18,53,660,55099
8139,4,18,146,55099
7111,6,15,160,55139
7113,5,66,1251,55139
7115,3,3,62,55139
7121,6,74,1594,55139
7139,53,969,12120,55139
7223,34,497,8330,55139
7224,94,465,5049,55139
7225,253,5585,69405,55139
7211,21,518,6399,55139
2211,5,26,1545,55077
1133,14,47,1745,55075
2123,3,117,9324,55075
2211,5,31,3042,55075
2361,15,48,1581,55075
2362,7,46,2300,55075
8111,84,711,29039,55139
8112,4,32,1301,55139
8113,15,102,5549,55139
8114,8,22,515,55139
8121,57,360,7673,55139
8122,11,49,2563,55139
8123,12,341,9741,55139
8129,24,192,3513,55139
8132,8,46,2522,55139
8133,8,63,1544,55139
8134,12,668,14625,55139
2371,3,11,795,55075
2381,10,28,1254,55075
8131,104,935,18656,55139
2382,33,258,13762,55075
2383,10,26,1084,55075
2389,20,74,5415,55075
3211,6,69,2082,55075
3219,9,326,9637,55075
3231,3,11,427,55075
3273,3,11,858,55075
3327,11,163,7709,55075
3328,4,39,1268,55075
3331,3,126,6354,55075
3335,8,176,8428,55075
3363,4,803,39828,55075
3399,4,587,34398,55075
4236,3,16,835,55075
4238,4,67,4287,55075
4239,4,21,794,55075
4249,3,34,1739,55075
4244,4,17,1052,55075
4411,10,212,8758,55075
2371,3,12,861,55077
8139,39,332,6229,55139
2361,6,10,268,55077
2381,4,3,209,55077
2382,5,9,371,55077
2389,4,8,711,55077
3327,3,10,148,55077
4413,6,28,754,55077
4451,3,54,1016,55077
4471,10,144,2917,55077
4523,4,31,523,55077
4841,3,83,5963,55077
4842,7,21,836,55077
5221,6,28,1138,55077
5242,8,18,1422,55077
5312,3,7,23,55077
5412,4,14,191,55077
5411,4,14,498,55077
5419,4,23,840,55077
5617,9,40,549,55077
6231,3,76,2351,55077
6232,3,74,1565,55077
6233,4,58,1341,55077
6244,4,21,647,55077
7139,6,25,587,55077
7211,4,37,758,55077
7212,6,42,1416,55077
7224,9,24,277,55077
7225,20,178,1703,55077
8111,10,41,1697,55077
8129,3,8,263,55077
4412,6,26,1517,55075
8131,13,51,695,55077
4413,11,83,2682,55075
4421,3,17,852,55075
4431,3,24,952,55075
4441,15,224,7219,55075
4442,4,23,737,55075
4451,9,344,6504,55075
4452,6,116,1964,55075
4461,10,104,4174,55075
4471,35,288,5239,55075
4481,6,58,893,55075
4482,3,7,69,55075
4511,5,36,530,55075
4523,8,356,8450,55075
4531,3,4,48,55075
4532,3,4,21,55075
4533,3,31,511,55075
4539,6,41,709,55075
4541,6,15,861,55075
4543,8,48,2100,55075
4841,19,377,18274,55075
2211,20,1644,179023,55079
2212,16,723,156804,55079
4854,6,73,1087,55075
4931,3,15,855,55075
4842,17,67,2933,55075
5111,3,76,1290,55075
5173,7,43,2369,55075
5221,24,294,15008,55075
5222,5,15,963,55075
5239,4,9,570,55075
5242,20,73,3007,55075
5311,8,14,338,55075
5312,8,15,546,55075
5313,4,11,597,55075
5411,11,23,893,55075
5412,10,66,2782,55075
5413,9,30,2538,55075
5415,3,86,9450,55075
5416,5,37,3406,55075
5419,8,65,2077,55075
5511,4,33,1757,55075
2213,3,56,6718,55079
2362,56,1574,141344,55079
2361,235,1349,82423,55079
2371,9,201,15030,55079
2372,12,41,4084,55079
2373,12,152,14730,55079
2381,150,1335,85110,55079
2382,248,4376,347677,55079
5611,3,70,4821,55075
5613,3,57,1562,55075
5617,21,136,4114,55075
5619,3,40,2352,55075
6111,3,66,1275,55075
6211,18,175,10857,55075
6212,13,105,6411,55075
6213,15,58,2650,55075
6214,18,288,24759,55075
6215,3,26,1615,55075
6216,3,70,1436,55075
6219,8,98,1751,55075
6231,5,652,16958,55075
6232,14,101,1796,55075
6233,5,86,1884,55075
6241,10,50,1040,55075
6242,9,56,1249,55075
6244,9,132,2300,55075
7139,19,107,3047,55075
7211,11,165,2743,55075
7223,3,16,258,55075
7224,40,158,1751,55075
7225,80,987,12687,55075
8111,33,129,3801,55075
8113,3,5,204,55075
8121,12,47,754,55075
8122,7,14,587,55075
8129,3,7,34,55075
8131,38,190,3000,55075
8132,3,5,129,55075
8134,3,21,120,55075
8139,10,101,463,55075
8131,3,16,355,55078
1152,5,13,120,55101
2361,78,215,9618,55101
2362,15,397,28852,55101
2371,9,40,2549,55101
