Naics,Establishments,Employees,Payroll,fips
236115,18,71,3580,55109
236118,39,230,14553,55109
236220,10,85,4461,55109
237110,6,22,1093,55109
237130,5,166,14536,55109
237310,3,17,2363,55109
238110,10,79,4635,55109
238130,14,77,2876,55109
238140,4,17,825,55109
238160,9,24,2192,55109
113310,12,36,1307,55129
236115,15,18,518,55129
236118,5,7,312,55129
238110,3,3,292,55129
238140,5,9,524,55129
238220,9,7,281,55129
238210,4,8,293,55129
238310,3,6,188,55129
238350,3,7,243,55129
238910,5,8,332,55129
238990,5,6,464,55129
238170,8,27,1259,55109
238190,3,6,197,55109
238210,32,284,18331,55109
238310,12,69,3873,55109
238220,34,178,10432,55109
238290,3,8,305,55109
238320,11,112,4237,55109
238330,16,37,1489,55109
238340,7,35,1421,55109
238350,20,107,4784,55109
238390,3,95,6348,55109
238910,19,144,12002,55109
238990,21,96,5741,55109
311612,3,15,191,55109
311811,3,8,90,55109
312120,4,36,650,55109
312130,3,3,54,55109
321918,3,21,521,55109
323111,5,86,3379,55109
326199,9,1032,48687,55109
332710,17,109,6242,55109
332812,7,108,4066,55109
321113,3,57,1730,55129
441222,6,40,1678,55129
441320,3,13,457,55129
444130,4,31,612,55129
444190,5,41,1300,55129
445110,4,199,4379,55129
447110,9,106,2385,55129
451110,3,29,554,55129
452319,7,49,951,55129
454110,3,8,305,55129
454310,4,32,1133,55129
484110,4,73,2930,55129
484121,4,12,671,55129
484230,4,9,423,55129
485410,3,53,830,55129
517311,7,13,653,55129
522110,7,79,2754,55129
524210,10,28,948,55129
531110,4,3,28,55129
531210,11,19,718,55129
333511,5,223,14909,55109
337110,5,23,857,55109
337212,3,94,5895,55109
423120,5,108,8587,55109
423210,3,15,595,55109
423310,8,91,4541,55109
423450,4,89,7936,55109
423610,4,72,4940,55109
423820,7,342,17690,55109
423830,7,28,1895,55109
423910,3,12,716,55109
423990,4,19,698,55109
424910,5,40,1612,55109
424990,3,69,5977,55109
425120,13,21,1586,55109
441110,8,531,23271,55109
441120,4,18,1078,55109
441222,3,30,1648,55109
441310,17,136,3236,55109
441228,3,142,7162,55109
441320,4,40,1641,55109
531320,3,9,383,55129
541110,5,9,248,55129
442299,4,14,107,55109
541191,3,8,467,55129
541213,3,8,109,55129
541511,3,6,296,55129
541940,3,40,1078,55129
561730,11,12,196,55129
621111,4,28,3003,55129
621210,3,30,1219,55129
621310,4,12,192,55129
621340,5,23,771,55129
621320,3,11,337,55129
621498,3,67,3085,55129
623312,3,71,1397,55129
624190,3,6,163,55129
624310,4,65,634,55129
624410,6,31,472,55129
721110,7,25,332,55129
721199,3,7,63,55129
721211,4,2,100,55129
722310,9,71,1683,55129
722410,18,51,629,55129
722511,28,262,3480,55129
722513,7,90,1085,55129
444130,7,85,2411,55109
444190,9,101,5853,55109
444220,5,35,829,55109
445110,10,582,13062,55109
445299,4,43,523,55109
445310,15,102,1537,55109
446110,6,88,3047,55109
446130,3,15,916,55109
447110,39,453,7104,55109
447190,4,119,3524,55109
448120,6,37,587,55109
448310,6,13,284,55109
451110,10,61,1700,55109
452311,3,562,15529,55109
452319,7,264,5032,55109
453310,3,82,1504,55109
453991,5,31,452,55109
453998,6,25,1215,55109
454110,16,315,36819,55109
454310,4,17,819,55109
722515,5,33,384,55129
811111,6,24,835,55129
811121,4,9,535,55129
813110,17,96,1635,55129
812112,3,6,114,55129
813910,3,6,212,55129
454390,12,37,1271,55109
484110,16,182,8026,55109
484121,15,161,8224,55109
484122,5,225,9878,55109
484210,3,20,744,55109
484220,18,63,3003,55109
484230,3,129,5469,55109
485410,3,96,2481,55109
488410,5,39,1467,55109
488510,3,22,989,55109
493110,4,96,4504,55109
511110,6,46,1423,55109
511210,3,60,3510,55109
512110,7,6,231,55109
517311,8,53,3500,55109
517312,7,38,1792,55109
518210,4,35,4320,55109
522110,22,292,17357,55109
522298,3,44,5135,55109
522130,8,151,7234,55109
522291,6,14,493,55109
523120,4,7,466,55109
523920,16,43,5468,55109
523930,9,19,810,55109
236115,14,50,1951,55083
236118,7,14,591,55083
236220,3,3,75,55083
237110,3,14,767,55083
237310,3,17,1514,55083
238110,8,18,1300,55083
238140,7,30,879,55083
238130,8,103,3304,55083
238210,6,25,1329,55083
238220,9,24,720,55083
238310,3,7,262,55083
238320,4,33,1585,55083
238910,8,16,960,55083
238350,3,2,216,55083
238990,3,2,218,55083
311513,4,548,27352,55083
321920,3,13,328,55083
332710,5,31,910,55083
336612,4,407,16074,55083
524210,45,173,9171,55109
531120,4,4,183,55109
531110,13,66,1243,55109
531130,3,3,144,55109
531210,38,69,3877,55109
531311,4,29,862,55109
531320,5,4,280,55109
532289,3,3,145,55109
541110,37,206,16754,55109
541191,6,28,1485,55109
541211,12,65,3327,55109
541213,12,67,1143,55109
541219,9,45,1948,55109
541310,4,10,728,55109
541330,16,127,21197,55109
541350,4,25,1637,55109
541370,3,5,207,55109
541380,6,178,7196,55109
541430,4,18,551,55109
541511,14,38,1702,55109
541512,12,17,1303,55109
541611,11,18,1060,55109
541613,11,12,568,55109
541614,3,14,583,55109
541620,3,6,472,55109
541690,6,11,466,55109
423930,3,7,378,55083
441110,5,142,6773,55083
441120,4,31,1971,55083
441310,4,18,473,55083
443142,4,13,396,55083
444190,3,19,656,55083
444130,5,53,804,55083
444220,3,9,372,55083
445110,5,238,4007,55083
446110,3,33,1283,55083
447110,25,251,3757,55083
447190,3,30,680,55083
451110,4,9,202,55083
452319,8,84,1562,55083
454310,3,12,412,55083
484122,4,17,942,55083
484110,8,7,175,55083
484121,16,89,3608,55083
484220,18,93,4494,55083
485410,4,66,786,55083
493110,4,16,710,55083
517311,6,39,1777,55083
541890,5,50,2578,55109
541921,8,15,237,55109
541940,20,179,6421,55109
541990,6,7,261,55109
551114,7,239,17245,55109
561110,7,35,1821,55109
561311,5,13,798,55109
561320,11,872,15327,55109
561510,3,10,271,55109
561720,25,136,3087,55109
561730,46,163,6885,55109
562111,6,44,2497,55109
562991,3,9,302,55109
611620,12,75,1218,55109
611110,4,57,1483,55109
611610,4,34,268,55109
621111,21,458,33754,55109
621210,32,234,13463,55109
522110,13,68,2449,55083
522130,3,38,1220,55083
524210,11,30,1508,55083
531110,4,9,289,55083
531210,9,13,335,55083
541219,5,20,487,55083
541330,3,14,848,55083
541611,3,3,212,55083
541613,3,2,112,55083
541940,4,40,866,55083
551114,3,19,824,55083
561720,6,67,746,55083
561730,14,14,1138,55083
561790,3,16,358,55083
621111,15,91,9186,55083
621210,8,31,1328,55083
621310,5,17,833,55083
621498,4,69,5133,55083
621610,5,130,1681,55083
621910,3,67,506,55083
622110,3,213,14440,55083
623110,6,386,7819,55083
623210,35,174,4594,55083
623312,4,89,1741,55083
624120,3,86,1159,55083
624210,6,10,107,55083
624410,7,39,758,55083
711510,3,5,74,55083
713910,6,8,536,55083
713940,6,38,771,55083
713990,4,20,417,55083
721110,4,4,94,55083
721214,3,4,330,55083
722410,26,60,730,55083
722511,37,373,4683,55083
722513,17,245,2584,55083
811111,8,55,2258,55083
811121,4,6,139,55083
812210,6,22,326,55083
812112,6,10,179,55083
813110,27,125,1238,55083
621310,26,67,2176,55109
621320,6,33,1389,55109
621330,15,55,1896,55109
621340,11,116,3831,55109
621399,9,24,3779,55109
621420,3,31,1288,55109
621491,6,56,6321,55109
621511,3,18,561,55109
621610,3,118,3987,55109
622110,4,1162,65272,55109
623110,5,408,10985,55109
623210,17,120,2652,55109
623311,7,467,11107,55109
623312,4,96,1965,55109
624110,3,3,91,55109
624120,11,497,8567,55109
624190,8,82,2756,55109
624310,3,135,1081,55109
624410,25,417,7112,55109
713910,11,103,3678,55109
113310,10,24,695,55069
711510,6,7,514,55109
713990,11,44,862,55109
713940,13,406,3688,55109
713950,4,84,1047,55109
721110,21,236,4042,55109
722310,5,30,509,55109
722410,29,174,2386,55109
722511,76,1884,27287,55109
722513,53,1149,15532,55109
722515,14,231,2015,55109
811111,30,142,5878,55109
811121,13,66,2986,55109
811122,3,15,658,55109
811192,7,29,622,55109
811310,8,39,2352,55109
811490,3,7,189,55109
812112,32,218,5060,55109
812113,7,23,596,55109
812199,10,40,786,55109
221122,3,34,3456,55069
236115,11,22,833,55069
236118,8,35,1324,55069
238110,4,31,1489,55069
238140,3,2,235,55069
238160,4,3,292,55069
238210,7,28,1185,55069
238220,10,88,6330,55069
238290,4,134,7523,55069
238310,5,11,322,55069
238910,12,62,2510,55069
321911,4,290,10089,55069
323111,3,59,2481,55069
332321,3,134,6676,55069
332618,3,223,9166,55069
332710,4,56,2034,55069
339999,3,32,1187,55069
424930,3,3,106,55069
441110,4,146,5422,55069
441222,3,14,479,55069
441228,4,31,1285,55069
441310,7,47,1115,55069
442110,4,22,418,55069
812210,5,24,863,55109
812910,15,70,1573,55109
812990,4,19,124,55109
813110,59,536,9252,55109
813211,3,8,458,55109
813410,5,21,237,55109
813910,6,15,601,55109
113310,11,30,782,55005
115114,3,44,2369,55005
212322,9,420,22494,55005
221122,3,60,4746,55005
236115,13,35,1019,55005
236118,15,27,1110,55005
236220,3,15,323,55005
237110,4,9,360,55005
237130,4,146,8209,55005
237210,3,2,146,55005
238110,10,21,976,55005
238140,4,15,1370,55005
238160,8,33,2127,55005
238210,17,61,2813,55005
444190,3,25,898,55069
445110,7,336,8405,55069
238220,21,126,6181,55005
238320,3,27,862,55005
445310,3,6,43,55069
446110,4,47,2128,55069
447110,22,217,4006,55069
452319,6,68,1170,55069
451110,3,9,105,55069
453998,3,6,83,55069
484121,11,333,13331,55069
484122,3,2,195,55069
484220,6,5,566,55069
485410,3,66,1024,55069
517311,3,5,445,55069
522110,7,45,1817,55069
523920,6,15,1011,55069
524210,14,53,1622,55069
531110,3,1,32,55069
531210,3,7,212,55069
238330,3,12,329,55005
238910,14,58,4273,55005
238350,4,15,241,55005
238990,6,11,569,55005
311513,4,145,7377,55005
311811,3,22,330,55005
323111,4,12,259,55005
327320,4,8,911,55005
332312,3,149,5448,55005
332710,4,17,555,55005
333111,4,101,4856,55005
337110,5,191,7295,55005
423820,4,62,3068,55005
424910,3,4,133,55005
424990,3,4,176,55005
425120,3,18,279,55005
441110,5,240,12898,55005
441120,7,20,698,55005
441228,4,58,1882,55005
541110,6,20,832,55069
541191,3,11,429,55069
541511,3,5,125,55069
441310,9,65,1282,55005
541219,5,23,280,55069
541940,4,25,890,55069
551114,3,118,7077,55069
561730,11,26,1794,55069
561720,4,36,636,55069
561990,3,10,87,55069
611610,3,25,97,55069
621210,9,42,2772,55069
621111,11,93,8744,55069
621310,7,31,926,55069
621320,3,10,421,55069
623210,6,22,542,55069
623312,6,93,2139,55069
624120,3,50,690,55069
624190,4,24,565,55069
624410,4,37,647,55069
713910,3,10,342,55069
713950,3,51,432,55069
713990,4,4,35,55069
721110,7,79,884,55069
441320,7,46,1815,55005
442110,4,61,1933,55005
442210,3,5,124,55005
443141,3,35,1182,55005
444110,6,243,7219,55005
444130,5,57,1366,55005
444190,4,39,1864,55005
444220,4,15,451,55005
445299,3,20,310,55005
445110,11,297,5616,55005
445310,6,23,178,55005
446110,11,121,4562,55005
446199,4,10,513,55005
447110,24,274,5929,55005
447190,3,32,1070,55005
448120,4,20,287,55005
448190,3,5,85,55005
448210,6,28,540,55005
451110,5,29,458,55005
452210,3,200,2769,55005
452319,9,206,4103,55005
453110,3,11,128,55005
453220,3,4,93,55005
453310,3,69,1099,55005
722310,6,52,1357,55069
722515,6,32,233,55069
722410,30,101,1031,55069
722511,28,289,3298,55069
722513,18,312,4216,55069
811111,12,46,1322,55069
811121,3,32,1377,55069
811192,3,5,44,55069
812112,7,32,409,55069
812210,3,6,383,55069
813110,22,225,3310,55069
813410,4,46,275,55069
813910,4,8,300,55069
813930,5,25,92,55069
454110,4,17,304,55005
454390,4,15,636,55005
484121,19,102,4303,55005
484110,5,45,2452,55005
484122,4,3,128,55005
484220,29,230,11638,55005
484230,5,29,571,55005
485410,3,93,1391,55005
488410,4,20,311,55005
511110,3,11,295,55005
517311,9,94,5449,55005
517312,8,41,1093,55005
522110,23,282,13546,55005
522130,3,54,2129,55005
522291,6,15,566,55005
522298,3,14,1002,55005
523920,11,20,2577,55005
524210,22,71,3016,55005
531110,10,42,1067,55005
531210,11,26,874,55005
531320,3,5,97,55005
236115,15,43,1502,55135
236118,14,34,963,55135
541110,7,27,1479,55005
541211,4,25,1259,55005
541219,10,53,2096,55005
541330,5,55,3803,55005
541512,3,6,175,55005
541611,4,3,312,55005
541940,9,52,2055,55005
561320,5,511,18588,55005
561510,4,17,744,55005
561720,13,40,471,55005
561730,21,82,2321,55005
561990,7,106,4410,55005
621111,9,61,7012,55005
621210,14,111,6033,55005
621320,6,37,1335,55005
621310,16,39,1308,55005
621340,8,24,1004,55005
621910,4,55,2810,55005
622110,3,722,61042,55005
236220,5,10,671,55135
237130,3,1,646,55135
238130,4,11,243,55135
238140,3,15,465,55135
238160,4,12,419,55135
238170,3,3,118,55135
238220,15,56,2902,55135
238210,18,163,9102,55135
238310,5,49,1793,55135
238320,3,7,203,55135
238330,8,46,2052,55135
238350,4,5,160,55135
238910,7,40,1724,55135
311513,5,365,17750,55135
321113,4,32,362,55135
323111,3,4,126,55135
326199,5,275,9456,55135
332312,3,29,1365,55135
332710,4,33,1297,55135
332721,3,112,3146,55135
336211,3,625,27801,55135
423820,4,34,1880,55135
423830,8,31,1803,55135
423930,3,57,2727,55135
623110,6,405,8941,55005
623210,5,43,929,55005
623220,3,28,585,55005
623312,11,210,4044,55005
624110,4,38,500,55005
624120,6,136,2286,55005
624190,7,35,1096,55005
624310,3,46,590,55005
624410,11,69,1234,55005
713910,9,57,1055,55005
713940,3,17,95,55005
713950,3,27,301,55005
713990,4,27,338,55005
721199,3,2,56,55005
721211,8,18,345,55005
722310,4,26,670,55005
722410,46,174,1702,55005
722511,43,681,9161,55005
425120,5,33,1679,55135
441110,10,196,7822,55135
441310,9,75,1652,55135
721110,13,87,1956,55005
441120,3,7,163,55135
441222,3,4,136,55135
441320,3,14,597,55135
442110,7,62,1550,55135
442210,4,9,162,55135
443142,5,16,378,55135
443141,3,16,287,55135
444190,7,157,11096,55135
444220,3,19,506,55135
445110,9,488,8207,55135
446110,8,133,3762,55135
447110,26,239,4941,55135
447190,5,111,2164,55135
448120,3,12,130,55135
452319,14,347,7532,55135
453110,3,5,36,55135
722513,26,571,7235,55005
722515,8,27,302,55005
811111,17,44,1947,55005
811121,12,39,1574,55005
811310,6,16,655,55005
811490,5,5,100,55005
812112,18,67,1324,55005
812210,7,16,765,55005
812320,3,9,63,55005
813110,53,281,4754,55005
813410,4,13,141,55005
813910,4,10,180,55005
453220,5,20,348,55135
453310,4,44,534,55135
454390,4,7,192,55135
484122,5,25,1705,55135
484110,6,95,3973,55135
484121,7,31,1017,55135
484220,11,27,922,55135
484230,3,17,915,55135
511110,4,11,282,55135
511120,6,65,2386,55135
517311,8,50,2268,55135
517312,3,15,319,55135
522110,24,269,12390,55135
522130,4,47,1741,55135
522390,3,3,95,55135
523920,6,13,1856,55135
524210,28,90,3972,55135
531110,4,4,136,55135
531210,13,46,1034,55135
115210,7,12,126,55139
236115,12,31,1279,55139
531311,4,30,769,55135
236117,8,53,2623,55139
236118,48,180,8836,55139
236220,10,699,49538,55139
237110,4,27,1757,55139
237210,4,2,224,55139
238130,4,23,917,55139
238110,11,71,6103,55139
238140,5,14,767,55139
238150,5,147,9604,55139
238160,13,67,3410,55139
238170,8,58,3137,55139
238310,9,227,13465,55139
238210,41,868,64939,55139
238220,57,420,23610,55139
238320,15,117,4316,55139
238340,3,5,101,55139
238330,5,9,291,55139
238350,17,119,6352,55139
238390,5,114,5794,55139
531320,6,9,283,55135
532282,3,22,176,55135
541110,12,26,1435,55135
541211,5,21,524,55135
541219,9,38,930,55135
541330,4,9,445,55135
541511,3,2,76,55135
541611,5,8,411,55135
541690,3,6,285,55135
541940,7,72,3368,55135
551114,3,38,1848,55135
561110,4,9,157,55135
561320,3,61,1959,55135
561730,11,31,1347,55135
561720,6,32,286,55135
611110,4,122,2237,55135
621111,10,31,1743,55135
621210,13,120,5415,55135
621310,11,34,998,55135
621320,10,54,2028,55135
238910,8,135,7851,55139
238990,16,39,2153,55139
311811,3,77,805,55139
312120,3,17,276,55139
321911,3,324,18458,55139
322121,3,598,44501,55139
322211,5,696,42319,55139
322219,4,476,34718,55139
322220,5,319,21364,55139
322230,4,200,9994,55139
322291,5,2185,153419,55139
323113,3,42,1493,55139
323111,21,1429,67831,55139
323117,3,535,24677,55139
323120,5,377,23895,55139
325510,3,156,9299,55139
325910,4,42,6501,55139
326112,8,2342,150259,55139
326199,10,403,19467,55139
327320,4,48,2512,55139
332313,4,152,6166,55139
332322,6,193,10757,55139
332710,20,320,17719,55139
621340,8,51,2051,55135
621498,6,137,7655,55135
621610,3,97,2036,55135
623110,12,952,24247,55135
623210,7,41,1126,55135
623312,9,125,2955,55135
624120,4,149,2643,55135
624190,3,15,459,55135
624410,15,160,2843,55135
713910,9,16,714,55135
713940,5,14,339,55135
713950,6,81,564,55135
713990,6,39,1140,55135
721110,10,142,1992,55135
721214,3,8,366,55135
721211,4,26,837,55135
722310,3,39,901,55135
722410,39,118,1402,55135
722511,40,554,8130,55135
332812,3,46,1765,55139
722513,31,557,6849,55135
722515,11,40,511,55135
332721,5,66,3421,55139
332813,5,40,1582,55139
332999,7,408,17774,55139
333243,4,177,12547,55139
333922,6,377,25768,55139
337110,4,33,1365,55139
339950,3,5,73,55139
339999,4,86,2679,55139
423120,4,69,3255,55139
423310,3,169,7776,55139
423390,3,194,5489,55139
423420,3,27,1223,55139
423430,3,13,519,55139
423450,3,59,3538,55139
423510,7,290,16884,55139
423610,6,72,4798,55139
423810,4,17,1278,55139
423840,13,111,6080,55139
423830,11,148,7265,55139
423850,3,55,4088,55139
423920,3,34,1449,55139
423930,8,96,4385,55139
424130,9,42,3100,55139
424210,3,110,5379,55139
811111,24,75,2519,55135
811121,14,57,2097,55135
811310,6,43,1994,55135
812112,12,58,1246,55135
812210,10,36,1617,55135
812220,4,2,12,55135
813110,57,320,4306,55135
813410,3,4,107,55135
813910,3,6,217,55135
813930,6,82,474,55135
113310,15,40,1957,55113
115310,3,24,1159,55113
113310,14,38,1237,55099
424490,3,16,492,55139
221111,4,4,100,55099
236118,3,11,404,55099
238110,4,6,310,55099
238220,7,21,822,55099
238210,3,1,105,55099
238910,4,8,220,55099
321113,8,260,10669,55099
332710,3,57,2462,55099
423830,3,10,827,55099
441310,4,28,613,55099
441110,4,32,1136,55099
444130,4,18,359,55099
444190,3,17,719,55099
444210,3,9,283,55099
445110,4,166,3300,55099
447110,11,115,2644,55099
424690,5,75,3943,55139
424910,3,22,976,55139
424990,3,34,1611,55139
425120,19,55,4075,55139
441110,13,616,26516,55139
441120,14,53,2753,55139
441222,7,50,2429,55139
441228,9,95,4001,55139
441310,22,217,6634,55139
441320,6,47,2113,55139
442110,5,32,1480,55139
442210,8,34,1844,55139
442299,6,30,420,55139
443141,3,39,873,55139
443142,13,112,3007,55139
444110,4,344,8620,55139
444120,3,19,817,55139
444130,8,170,4710,55139
444210,3,22,1056,55139
444190,8,74,3065,55139
444220,4,48,699,55139
445110,20,1413,29076,55139
451110,3,7,137,55099
452319,7,66,1080,55099
454110,3,24,417,55099
484122,4,4,214,55099
484121,4,48,1900,55099
484220,8,13,318,55099
484230,5,16,366,55099
517311,3,18,1350,55099
522110,7,49,1928,55099
522130,3,33,1121,55099
524210,8,24,890,55099
531110,3,7,64,55099
531210,4,10,509,55099
541110,6,19,639,55099
541211,3,8,189,55099
561730,5,35,1266,55099
621210,4,30,1656,55099
621310,4,16,459,55099
621498,3,14,774,55099
624410,5,30,436,55099
713910,3,6,126,55099
721110,4,20,199,55099
722410,5,19,151,55099
722511,19,133,1028,55099
722513,5,89,1114,55099
811111,9,35,1005,55099
811121,4,9,296,55099
812112,4,14,272,55099
812210,3,7,203,55099
813110,17,53,721,55099
813910,3,6,144,55099
445210,4,32,738,55139
445299,6,35,307,55139
445310,4,20,345,55139
446110,16,296,10829,55139
446120,6,60,858,55139
446130,7,26,866,55139
446191,5,23,343,55139
447110,56,692,13447,55139
447190,5,106,3108,55139
448120,12,65,1113,55139
448130,5,125,1516,55139
448140,13,305,5008,55139
448190,6,114,998,55139
448210,12,161,1796,55139
448310,8,38,1100,55139
451110,13,123,2299,55139
451120,6,58,1291,55139
451211,6,10,111,55139
452210,4,378,7319,55139
452311,3,760,19804,55139
452319,12,284,5517,55139
221111,4,10,93,55113
221122,4,23,2257,55113
236115,14,46,2063,55113
236116,3,16,583,55113
236118,9,48,2135,55113
238110,4,21,975,55113
238210,10,24,1065,55113
238220,11,20,785,55113
238310,4,6,150,55113
238320,4,15,359,55113
238350,3,4,139,55113
238910,8,26,1534,55113
321999,4,23,923,55113
339999,4,8,389,55113
441110,3,75,2983,55113
441222,4,36,1734,55113
441310,3,22,572,55113
442110,5,45,1913,55113
442299,4,24,871,55113
444190,6,60,3045,55113
445110,3,169,3043,55113
445310,3,5,88,55113
453110,5,87,1350,55139
453220,6,43,736,55139
453310,13,207,3006,55139
453998,14,54,1487,55139
453910,5,46,897,55139
454110,24,564,21576,55139
454390,16,64,2184,55139
484110,11,405,18420,55139
484121,19,740,32255,55139
484122,16,1256,70765,55139
484210,3,13,452,55139
484220,14,87,5103,55139
484230,5,11,439,55139
485320,3,13,66,55139
485410,7,394,6953,55139
488410,3,33,833,55139
488510,9,148,8207,55139
492110,3,408,18928,55139
492210,4,12,380,55139
493110,18,485,14185,55139
447110,10,77,1430,55113
448120,3,10,179,55113
448140,4,41,531,55113
451110,4,31,1014,55113
452319,4,50,1609,55113
453220,3,3,68,55113
454310,3,15,448,55113
484220,9,20,799,55113
522110,7,86,5066,55113
524210,10,27,1357,55113
531110,7,18,407,55113
531311,3,14,327,55113
531210,14,23,1028,55113
541110,6,24,699,55113
541211,4,42,1143,55113
541370,3,4,215,55113
541940,7,27,1092,55113
561730,10,30,1452,55113
562991,4,6,285,55113
621210,6,63,2512,55113
621420,3,25,1123,55113
621498,3,83,3715,55113
623312,4,55,1008,55113
624310,3,61,594,55113
624410,4,45,818,55113
713910,5,7,633,55113
713990,6,11,145,55113
721110,11,108,1871,55113
721199,8,27,809,55113
721211,11,28,1178,55113
721214,5,19,1924,55113
722410,18,75,1662,55113
722515,4,23,325,55113
722511,50,356,6018,55113
722513,8,145,1789,55113
811111,8,37,1357,55113
811121,5,20,931,55113
812112,6,17,489,55113
813110,12,53,879,55113
511110,3,18,557,55139
511120,4,12,434,55139
511210,3,156,7370,55139
517311,14,83,5905,55139
517312,12,52,1978,55139
518210,5,550,36679,55139
522110,33,1106,56898,55139
522130,32,605,34683,55139
522291,8,19,731,55139
522292,4,11,704,55139
522298,3,13,404,55139
522320,3,11,878,55139
522390,8,22,647,55139
523920,27,95,11919,55139
523120,16,71,8146,55139
523930,8,14,649,55139
523991,4,123,9201,55139
524126,5,1213,91326,55139
524210,54,249,13045,55139
524292,4,54,2691,55139
531110,30,114,3075,55139
531120,7,14,518,55139
236115,5,29,1022,55047
236118,4,5,236,55047
237110,3,14,646,55047
238210,4,12,505,55047
238220,8,36,1625,55047
238910,7,39,2839,55047
441110,4,83,3605,55047
441222,3,18,1031,55047
444220,4,34,994,55047
445110,4,269,4748,55047
446110,3,26,929,55047
447110,11,132,2531,55047
448120,3,10,97,55047
452319,4,20,376,55047
454390,4,27,952,55047
484110,5,49,1933,55047
484121,8,42,1597,55047
484220,12,150,7372,55047
485410,3,38,414,55047
517311,6,11,572,55047
531210,37,84,2527,55139
531311,16,251,8348,55139
531312,3,12,475,55139
531320,9,45,2082,55139
532111,4,8,281,55139
532120,3,40,2172,55139
532282,3,32,247,55139
532412,3,64,2830,55139
532490,3,15,927,55139
541191,4,30,1221,55139
541211,16,154,9255,55139
541213,9,40,282,55139
541219,10,92,2007,55139
541330,24,426,36313,55139
541350,4,12,686,55139
541110,47,259,15387,55139
541310,4,20,1589,55139
541380,5,225,15073,55139
541430,7,48,2043,55139
541511,18,69,5373,55139
541512,14,21,1279,55139
541611,16,921,59901,55139
541613,7,38,2043,55139
541614,5,92,4913,55139
541690,7,13,524,55139
541810,4,32,1068,55139
522110,11,271,13399,55047
524210,12,39,1635,55047
531210,6,6,234,55047
531311,4,4,160,55047
532284,3,3,145,55047
541110,7,16,671,55047
541219,3,7,216,55047
541940,3,26,433,55047
561730,9,34,922,55047
562991,3,5,141,55047
621111,5,6,883,55047
621210,6,20,1043,55047
621310,4,16,569,55047
621498,6,64,4168,55047
623312,6,82,1671,55047
624410,5,41,745,55047
721110,5,171,1243,55047
541940,14,209,7847,55139
551114,46,6409,779503,55139
561110,20,207,9561,55139
