Zip Code,naics,Establishments,Employees,Payroll,IND Level
38343,00,312,001,142072,2
38343,00,183,210,0,2
38343,00,60,220,0,2
38343,00,30,230,0,2
38343,00,22,241,0,2
38343,00,8,242,0,2
38343,00,9,251,0,2
38343,23,21,001,0,2
38343,23,13,210,0,2
38343,23,4,220,0,2
38343,31-33,25,001,0,2
38343,31-33,6,210,0,2
38343,31-33,6,220,0,2
38343,31-33,5,242,0,2
38343,31-33,5,251,0,2
38343,42,15,001,0,2
38343,42,8,210,0,2
38343,42,3,220,0,2
38343,44-45,49,001,0,2
38343,44-45,24,210,0,2
38343,44-45,17,220,0,2
38343,44-45,5,241,0,2
38343,48-49,12,001,0,2
38343,48-49,6,210,0,2
38343,51,6,001,0,2
38343,51,3,230,0,2
38343,52,31,001,0,2
38343,52,24,210,0,2
38343,52,5,220,0,2
38343,53,13,001,0,2
38343,53,10,210,0,2
38343,54,16,001,0,2
38343,54,12,210,0,2
38343,54,4,220,0,2
38343,56,18,001,0,2
38343,56,14,210,0,2
38343,62,35,001,0,2
38343,62,19,210,0,2
38343,62,4,220,0,2
38343,62,7,230,0,2
38343,62,3,241,0,2
38343,72,27,001,0,2
38343,72,12,210,0,2
38343,72,7,220,0,2
38343,72,5,241,0,2
38343,81,39,001,0,2
38343,81,29,210,0,2
38343,81,4,220,0,2
38343,81,3,230,0,2
38343,81,3,241,0,2
