Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
78411,454110,3,1,0,6
78411,454390,6,1,0,6
78411,517311,4,1,0,6
78411,517312,5,1,0,6
78411,522110,11,1,0,6
78411,522110,4,220,0,6
78411,522110,4,230,0,6
78411,522130,5,1,0,6
78411,522291,5,1,0,6
78411,522291,5,210,0,6
78411,522292,7,1,0,6
78411,522292,4,210,0,6
78411,522298,4,1,0,6
78411,522390,4,1,0,6
78411,523120,4,1,0,6
78411,523120,3,210,0,6
78411,523920,7,1,0,6
78411,523920,7,210,0,6
78411,523930,3,1,0,6
78411,523930,3,210,0,6
78411,524114,4,1,0,6
78411,524210,47,1,0,6
78411,524210,35,210,0,6
78411,524210,10,220,0,6
78411,524291,3,1,0,6
78411,524291,3,210,0,6
78411,524292,4,1,0,6
78411,531110,7,1,0,6
78411,531110,3,210,0,6
78411,531110,3,220,0,6
78411,531120,4,1,0,6
78411,531210,18,1,0,6
78411,531210,15,210,0,6
78411,531311,12,1,0,6
78411,531311,7,210,0,6
78411,531311,4,220,0,6
78411,531320,3,1,0,6
78411,531320,3,210,0,6
78411,532120,6,1,0,6
78411,532120,3,210,0,6
78411,541110,23,1,0,6
78411,541110,19,210,0,6
78411,541110,3,220,0,6
78411,541191,8,1,0,6
78411,541191,3,210,0,6
78411,541191,3,230,0,6
78411,541211,24,1,0,6
78411,541211,12,210,0,6
78411,541211,7,220,0,6
78411,541211,4,230,0,6
78411,541213,7,1,0,6
78411,541213,4,210,0,6
78411,541219,10,1,0,6
78411,541219,9,210,0,6
78411,541330,9,1,0,6
78411,541330,4,210,0,6
78411,541410,3,1,0,6
78411,541511,3,1,0,6
78411,541512,3,1,0,6
78411,541611,9,1,0,6
78411,541611,6,210,0,6
78411,541611,3,220,0,6
78411,541940,8,1,0,6
78411,541940,4,230,0,6
78411,561110,6,1,0,6
78411,561110,3,210,0,6
78411,561210,3,1,0,6
78411,561311,3,1,0,6
78411,561320,12,1,0,6
78411,561320,3,241,0,6
78411,561320,3,242,0,6
78411,561330,5,1,0,6
78411,561612,7,1,0,6
78411,561710,3,1,0,6
78411,561720,3,1,0,6
78411,561730,5,1,0,6
78411,561730,4,210,0,6
78411,611110,3,1,0,6
78411,621111,83,1,0,6
78411,621111,43,210,0,6
78411,621111,22,220,0,6
78411,621111,10,230,0,6
78411,621111,5,241,0,6
78411,621111,3,242,0,6
78411,621112,3,1,0,6
78411,621210,51,1,0,6
78411,621210,24,210,0,6
78411,621210,18,220,0,6
78411,621210,7,230,0,6
78411,621310,7,1,0,6
78411,621310,5,210,0,6
78411,213111,3,1,0,6
78411,213111,3,210,0,6
78411,621320,9,1,0,6
78411,621320,3,210,0,6
78411,621320,3,230,0,6
78411,621330,10,1,0,6
78411,621330,8,210,0,6
78411,621340,11,1,0,6
78411,621340,5,210,0,6
78411,621340,3,220,0,6
78411,621340,3,230,0,6
78411,621399,5,1,0,6
78411,621410,4,1,0,6
78411,621492,7,1,0,6
78411,621492,3,210,0,6
78411,621493,3,1,0,6
78411,236115,4,1,0,6
78411,236115,3,210,0,6
78411,236118,7,1,0,6
78411,236118,6,210,0,6
78411,238160,3,1,0,6
78411,238210,5,1,0,6
78411,238220,7,1,0,6
78411,238220,3,210,0,6
78411,339116,5,1,0,6
78411,621610,23,1,0,6
78411,621610,4,210,0,6
78411,621610,3,220,0,6
78411,621610,4,230,0,6
78411,621610,6,241,0,6
78411,621999,3,1,0,6
78411,621999,3,210,0,6
78411,623210,4,1,0,6
78411,624110,8,1,0,6
78411,624110,3,210,0,6
78411,339116,3,210,0,6
78411,424490,3,1,0,6
78411,424490,3,210,0,6
78411,441110,3,1,0,6
78411,441120,4,1,0,6
78411,441120,3,210,0,6
78411,624120,13,1,0,6
78411,624120,3,210,0,6
78411,624120,4,241,0,6
78411,624190,11,1,0,6
78411,624190,6,210,0,6
78411,624190,3,241,0,6
78411,624410,7,1,0,6
78411,624410,4,230,0,6
78411,713940,5,1,0,6
78411,441310,5,1,0,6
78411,441310,4,230,0,6
78411,441320,5,1,0,6
78411,442110,10,1,0,6
78411,442110,5,210,0,6
78411,442210,3,1,0,6
78411,442299,6,1,0,6
78411,443142,6,1,0,6
78411,444120,3,1,0,6
78411,721110,9,1,0,6
78411,721110,3,230,0,6
78411,721110,5,241,0,6
78411,722410,9,1,0,6
78411,722410,3,210,0,6
78411,722410,3,230,0,6
78411,722511,42,1,0,6
78411,722511,5,210,0,6
78411,444120,3,220,0,6
78411,445110,4,1,0,6
78411,446110,7,1,0,6
78411,446110,4,241,0,6
78411,446120,6,1,0,6
78411,446120,3,230,0,6
78411,446130,12,1,0,6
78411,446130,3,210,0,6
78411,446130,3,220,0,6
78411,446130,4,230,0,6
78411,446191,5,1,0,6
78411,446191,5,210,0,6
78411,722511,4,220,0,6
78411,722511,11,230,0,6
78411,722511,8,241,0,6
78411,722511,11,242,0,6
78411,722511,3,251,0,6
78411,722513,46,1,0,6
78411,722513,4,210,0,6
78411,722513,9,220,0,6
78411,722513,13,230,0,6
78411,722513,15,241,0,6
78411,722513,4,242,0,6
78411,722515,12,1,0,6
78411,722515,3,210,0,6
78411,722515,3,220,0,6
78411,722515,5,230,0,6
78411,811192,3,1,0,6
78411,811192,3,210,0,6
78411,447110,17,1,0,6
78411,447110,8,220,0,6
78411,447110,4,230,0,6
78411,447110,4,241,0,6
78411,448120,19,1,0,6
78411,448120,6,210,0,6
78411,448120,5,220,0,6
78411,448120,7,230,0,6
78411,448130,3,1,0,6
78411,448140,20,1,0,6
