Fips,Naics,Establishments,Employees,Payroll
48373,5419,5,29,1303
48373,5511,6,38,1552
48373,5611,5,46,2628
48373,5616,3,31,567
48373,5617,17,113,3237
48373,6211,27,274,11532
48373,6212,8,80,2588
48373,6213,8,48,1952
48373,6214,4,72,3131
48373,6216,8,82,3980
48373,6219,3,0,0
48373,6231,5,419,11761
48373,6233,3,58,934
48373,1133,22,141,5518
48373,6241,5,58,1228
48373,6244,3,15,189
48373,7139,6,40,498
48373,7211,9,67,887
48373,7212,4,12,132
48373,2131,5,24,1265
48373,2213,10,64,2314
48373,2361,9,20,849
48373,7223,5,58,877
48373,7225,49,891,13260
48373,2362,7,47,2552
48373,2371,4,36,2727
48373,2372,3,9,163
48373,2381,10,77,1836
48373,2382,19,100,3793
48373,8111,21,70,2347
48373,8121,4,18,386
48373,8122,4,29,707
48373,8123,4,6,153
48373,2389,16,179,9192
48373,3212,3,0,0
48373,3219,3,0,0
48373,4238,6,82,4767
48373,8131,32,298,5461
48373,8134,4,0,0
48373,8139,9,44,751
48373,4244,3,2,77
48373,4251,6,31,598
48373,4411,7,162,8502
48373,4412,4,29,990
48373,4413,10,78,2421
48373,4421,3,0,0
48373,4422,3,13,544
48373,4441,10,259,7639
48373,4442,8,48,1166
48373,4451,10,281,6459
48373,4453,4,21,290
48373,4461,7,44,1297
48373,4471,25,132,2690
48373,4481,6,70,816
48373,4482,3,15,172
48373,4511,3,10,323
48373,4523,15,468,11491
48373,4531,3,6,183
48373,4539,3,5,114
48373,4543,4,11,484
48373,4841,8,69,2745
48373,4842,11,28,1156
48373,4862,3,38,3669
48373,5111,3,0,0
48373,5173,9,138,8241
48373,5221,6,229,8862
48373,5222,7,22,890
48373,5239,9,13,1138
48373,5241,4,22,1364
48373,5242,15,47,1501
48373,5311,9,21,607
48373,5312,3,5,184
48373,5313,8,17,363
48373,5322,4,19,673
48373,5411,11,26,871
48373,5412,14,71,3458
48373,5413,11,14,360
48373,5415,11,21,1350
48373,5416,16,35,1444
48373,5418,3,2,126
48391,2111,9,148,13257
48391,2131,15,286,14995
48391,2371,4,54,1988
48391,2389,5,109,5598
48391,4451,4,84,2342
48391,4471,6,103,2288
48391,4842,3,47,2554
48391,4862,3,13,960
48391,5221,5,25,1031
48391,5311,4,16,415
48391,6231,3,0,0
48391,7225,15,220,2961
48391,8131,8,23,465
48467,2383,14,48,1773
48219,4245,4,0,0
48219,4247,3,0,0
48219,4249,8,68,4459
48219,4413,8,46,1470
48219,4441,4,21,551
48219,4461,3,12,683
48219,4471,9,76,1769
48219,4481,7,33,512
48219,4523,5,0,0
48219,4539,4,26,704
48219,4841,3,0,0
48219,4842,6,122,9237
48467,2389,12,43,1817
48467,3323,3,0,0
48467,3327,3,0,0
48467,4451,6,0,0
48467,4461,7,65,2265
48467,4471,31,240,4922
48467,5222,3,7,326
48467,5239,5,0,0
48467,5242,22,49,1765
48467,5311,13,25,972
48467,5617,22,78,1348
48467,5629,4,51,1785
48467,6116,3,0,0
48467,8111,14,93,3906
48467,2131,6,37,1289
48467,2213,11,37,1331
48467,3329,3,86,2436
48467,3399,3,7,129
48467,4235,4,43,1608
48467,4238,8,139,10969
48467,4239,5,23,1283
48467,4246,3,15,804
48467,4249,5,65,1880
48467,4251,6,26,1859
48467,4481,6,35,693
48467,4511,3,10,247
48467,4523,9,0,0
48467,4531,5,15,186
48467,4539,3,15,355
48467,4541,6,10,261
48467,5312,5,11,265
48467,5313,7,9,364
48219,4861,5,46,4673
48219,5173,4,22,1336
48219,4881,3,5,368
48219,5221,10,151,8674
48219,5222,10,21,987
48219,5239,4,10,843
48219,5242,22,42,1547
48219,5311,5,8,84
48219,5312,4,8,358
48219,5324,3,34,2359
48219,5411,5,20,544
48219,5412,5,33,1288
48219,5413,3,4,133
48219,5416,7,7,307
48219,5419,3,25,593
48219,5617,8,131,1556
48219,6212,5,24,666
48219,6213,6,26,628
48219,6216,3,37,1796
48219,6232,8,0,0
48219,6244,6,40,575
48219,6241,5,0,0
48219,7139,3,0,0
48219,7211,4,39,608
48219,7223,5,89,1646
48219,7225,32,550,6512
48219,8111,10,40,1283
48219,8113,4,87,4426
48219,8122,3,9,248
48219,8123,3,18,200
48219,8129,5,18,283
48219,8131,28,136,2221
48219,1152,3,0,0
48219,2111,13,0,0
48219,2131,51,1630,128849
48467,5411,21,66,1718
48467,6211,6,18,2247
48467,6212,13,53,2670
48467,6213,7,26,710
48467,6216,4,51,1806
48467,6219,6,0,0
48467,6231,7,498,12908
48467,8112,3,5,86
48467,8113,7,44,1483
48467,8114,3,3,49
48467,8122,6,38,1252
48467,8123,4,13,120
48467,8129,8,52,1290
48467,2361,11,44,1888
48467,2362,12,127,5798
48467,2371,8,160,8652
48467,4411,7,51,2194
48467,4412,6,55,2826
48467,4413,16,79,1789
48467,4543,5,28,711
48467,4841,19,166,7320
48467,4842,4,7,361
48467,5412,13,59,1247
48467,5413,11,54,3159
48467,5415,4,3,157
48467,5416,21,17,861
48467,6241,4,36,809
48467,6242,6,0,0
48467,6244,9,98,1495
48467,7139,3,40,871
48467,8131,59,303,5156
48467,8133,4,12,354
48467,8134,3,7,214
48467,8139,7,31,315
48467,2381,16,87,3476
48467,2382,40,591,28746
48467,4422,5,24,636
48467,4431,3,8,291
48467,4441,7,88,3524
48467,4442,4,27,507
48467,5173,9,23,2383
48467,5221,20,168,6849
48467,5419,9,45,2139
48467,5611,4,14,633
48467,5614,3,0,0
48467,5616,6,57,3236
48467,7211,8,98,1883
48467,7223,3,0,0
48467,7225,72,1199,18087
48219,2362,4,0,0
48219,2371,10,193,12524
48219,2381,7,32,810
48219,2382,13,146,6758
48219,2389,7,43,1673
48219,4238,14,101,5208
48055,4543,3,15,333
48055,4841,5,22,890
48055,4884,4,6,242
48055,5173,3,9,628
48055,5221,7,97,4315
48055,5222,9,27,953
48055,5239,4,0,0
48055,5242,12,46,1902
48055,5311,13,29,635
48055,5312,4,6,147
48055,5313,3,8,117
48055,5322,4,23,602
48055,5411,8,21,837
48055,5412,8,20,523
48055,5413,4,12,108
48055,5416,4,10,357
48055,5419,6,12,1006
48055,5511,3,6,417
48055,5612,3,0,0
48055,5617,17,53,1097
48055,6111,4,40,1630
48055,6116,5,20,405
48055,6211,18,248,20203
48487,2381,5,18,352
48487,2382,10,25,918
48055,6212,9,54,2614
48055,6213,12,42,1086
48055,2111,15,54,2443
48055,6214,4,0,0
48055,6231,5,290,8210
48055,6232,5,0,0
48055,6241,7,20,478
48055,6244,10,85,1381
48055,2131,9,164,7082
48055,2213,4,21,896
48055,2361,9,13,381
48055,7139,5,14,483
48055,7211,8,28,512
48055,7212,4,25,407
48055,2362,4,27,1322
48055,2371,6,77,3838
48055,2381,14,118,4283
48055,2382,23,59,2327
48055,7223,4,24,593
48055,7225,46,819,13655
48055,2383,8,40,2136
48055,2389,14,122,5249
48055,8111,14,82,2913
48055,8113,3,0,0
48055,8121,3,25,581
48055,8122,3,15,49
48055,8123,3,0,0
48055,8129,4,4,82
48055,4238,5,20,508
48487,4238,4,21,665
48487,4413,6,23,567
48487,4441,3,17,430
48487,4451,3,0,0
48487,4461,3,0,0
48487,4471,8,81,1658
48487,4523,4,0,0
48487,4842,4,11,116
48487,5173,7,83,4217
48487,5221,4,83,3561
48487,5222,7,12,506
48487,5239,6,21,1621
48487,5242,10,25,580
48487,5311,5,40,700
48487,5322,3,19,618
48487,5411,4,13,339
48487,5412,9,38,921
48487,5419,5,16,360
48487,5617,3,0,0
48487,6211,10,26,775
48487,6212,4,16,686
48487,6213,4,8,251
48487,6244,4,39,659
48487,7139,3,30,407
48487,7211,7,68,1107
48487,7225,22,308,4144
