Naics,Establishments,Employees,Payroll
113210,4,1,327
113110,19,77,4068
114112,71,128,3535
113310,184,1132,56766
114111,24,35,1124
212399,15,216,16439
114210,57,199,9285
115111,47,362,23790
115112,176,978,43668
115113,20,48,2289
115114,69,1945,69487
115115,31,145,6048
115116,31,153,6162
115210,311,1509,63461
115310,50,189,9069
211120,1990,39714,6457687
211130,451,11824,1865180
212111,17,1258,112501
212221,3,8,229
212291,5,24,1063
212311,33,715,30646
212312,89,2516,158205
212319,29,424,24753
212321,178,2695,163821
212322,38,2031,147938
212324,3,66,3448
212325,7,79,3656
212393,3,76,5435
213111,804,32986,3432983
213112,4047,134147,12290903
213113,7,24,1008
213114,7,39,3478
213115,15,530,56327
221111,5,33,3585
221112,163,5074,698581
221113,8,2066,293894
221114,22,89,13550
221115,80,1279,141760
221117,3,14,2108
221118,4,4,467
221121,45,1884,233099
221122,720,25977,2749701
221210,272,13068,1467751
221310,656,4983,279360
221320,58,305,17042
221330,7,148,14020
236115,3826,14509,965598
236116,221,2707,263739
236117,938,16489,1758640
236118,4381,16211,814869
236210,330,5966,365562
236220,3342,55469,4379071
237110,1143,24745,1396677
237120,589,93142,7279281
237130,684,31257,2220614
237210,596,3584,435900
237310,767,37531,2387967
237990,320,8346,556626
238110,1557,27039,1481808
238120,371,10539,566395
238130,562,3627,202372
238140,905,13348,635343
238150,523,7379,395709
238160,1895,14535,844746
238170,228,1511,99085
238190,726,7409,458415
238210,5317,83977,5115362
238220,7861,93813,5548291
238290,658,15227,1107531
238310,1071,33652,1559455
238320,1324,17253,828018
238330,690,4704,284344
238340,397,3019,144323
238350,1275,9482,443853
238390,542,7468,393236
238910,2401,41837,2487755
238990,2542,35324,1997653
311111,18,1405,62417
311119,92,2057,95607
311211,25,1472,77925
311212,7,162,8569
311224,4,361,19104
311225,8,556,31225
311340,40,715,24820
311351,9,333,17050
311352,28,1698,67297
311411,4,228,5956
311412,35,4727,175725
311421,63,2392,109528
311422,11,693,31458
311423,7,80,3049
311511,27,4744,270995
311512,3,179,8172
311513,15,1894,64252
311514,6,363,20070
311520,26,1250,60640
311611,97,14429,652688
311612,127,10149,433652
311613,12,381,21723
311615,36,15751,594104
311710,30,985,35656
311811,533,5500,114562
311812,189,7254,329619
311813,22,1990,84896
311821,24,1572,54882
311824,23,1037,55851
311830,139,3773,115946
311911,19,1397,60185
311919,40,2687,138382
311920,60,877,40210
311930,15,613,37434
311941,18,439,19445
311942,27,1443,104513
311991,58,4402,151916
311999,45,608,26123
312111,46,5632,321771
312112,29,1320,82150
312113,36,516,21070
312120,168,3689,186109
312130,196,1725,47486
312140,60,966,58054
312230,7,104,2832
313110,5,127,2194
313210,17,686,26987
313220,7,726,23530
313230,10,647,27275
313310,48,443,18011
313320,6,411,19801
314110,5,125,4979
314120,98,1751,61150
314910,79,1332,60933
314994,13,358,15890
314999,230,1964,64827
315210,71,1363,28778
315220,29,1719,47155
315240,46,380,9693
315280,27,268,7746
315990,28,931,34240
316110,16,216,9712
316998,77,1183,37212
316210,30,2523,70230
316992,5,169,5974
321113,98,3325,177133
321114,22,546,23760
321211,6,95,4480
321213,6,93,4378
321214,50,2234,105838
321219,13,1001,62916
321911,76,3320,122978
321912,31,877,34245
321918,104,2620,108122
321920,173,4441,169441
321991,36,4907,179883
321992,31,1004,48439
321999,127,2215,107809
322121,4,50,1342
322130,8,2659,237136
322299,18,339,17238
322211,85,5280,321837
322212,29,2245,128885
322219,15,592,29789
322220,39,1270,74832
322230,22,693,34995
322291,5,1122,67118
325920,12,729,44626
323111,1176,15617,750393
323113,440,4471,139072
323117,28,486,23615
323120,68,998,42270
324110,36,16862,2281511
324121,76,1971,105842
324122,22,1092,85781
324191,40,2544,232544
324199,7,232,20928
325110,26,7150,985380
325120,66,1095,97114
325130,5,174,12000
325180,69,4937,462523
325193,8,215,17807
