Fips,Naics,Establishments,Employees,Payroll
48373,113310,24,135,7088
48373,213112,4,29,2177
48373,221310,9,60,2470
48373,236115,5,17,651
48373,236118,3,4,166
48373,236220,6,43,2649
48373,238140,3,23,943
48373,238210,5,13,657
48373,238220,13,71,3158
48373,238910,14,202,10637
48373,238990,4,23,606
48373,321113,3,516,31050
48373,423810,4,68,4351
48373,425120,3,20,621
48373,441110,3,90,4758
48373,441120,4,21,1054
48373,441310,6,46,1268
48373,441320,5,30,1259
48373,444110,3,171,4389
48373,444190,5,83,3376
48373,444210,3,18,616
48373,444220,4,26,606
48373,445110,5,252,6206
48373,445120,4,16,253
48373,447110,26,173,3373
48373,448120,3,9,109
48373,448140,3,44,655
48373,451110,3,13,239
48373,452319,14,102,1793
48373,453110,3,7,168
48373,453998,3,6,116
48373,454110,4,0,125
48373,454310,4,8,601
48373,484110,4,29,1285
48373,484121,3,17,1054
48373,484220,5,17,761
48373,486210,3,34,3592
48373,488410,3,14,397
48373,517311,7,96,6022
48373,517312,3,7,554
48373,522110,6,238,9508
48373,522291,5,13,528
48373,523910,3,4,49
48373,523920,4,7,822
48373,524210,12,39,1657
48373,531110,3,8,261
48373,531120,5,9,200
48373,531311,4,6,152
48373,541110,8,15,583
48373,541191,4,5,200
48373,541211,4,24,1101
48373,541330,4,6,240
48373,541511,4,9,1158
48373,541512,5,6,206
48373,541611,11,9,361
48373,541618,3,16,636
48373,541690,5,6,284
48373,541940,5,32,1563
48373,541990,3,0,86
48373,561110,7,62,3554
48373,561210,11,209,7085
48373,561710,3,17,624
48373,561720,3,33,739
48373,561730,12,73,2630
48373,621111,28,178,9031
48373,621210,7,70,2664
48373,621340,3,31,1348
48373,621610,7,102,4666
48373,623110,6,421,12653
48373,624120,3,64,1157
48373,624410,6,24,342
48373,721110,9,79,988
48373,722310,3,58,1047
48373,722511,22,390,6078
48373,722513,20,562,9377
48373,722515,5,15,270
48373,811111,8,23,987
48373,811121,6,15,844
48373,812210,3,28,688
48373,813110,34,308,6354
48373,813410,4,72,2153
48373,813910,3,18,264
48373,813990,6,22,430
48391,211120,5,82,10325
48391,213112,16,348,18939
48391,238220,3,33,1001
48391,238910,3,162,9292
48391,447110,6,105,2229
48391,486210,3,12,1301
48391,522110,5,20,961
48391,722511,6,48,776
48391,722513,9,160,1778
48391,813110,8,23,453
48317,211130,3,20,2489
48383,211120,7,18,895
48383,213111,4,94,6741
48383,213112,26,643,40099
48383,221122,3,9,715
48383,238210,3,23,1654
48383,238910,5,31,2523
48383,423830,4,63,5996
48383,484220,3,50,4063
48383,484230,3,30,2577
48383,721110,7,69,1477
48383,722513,3,60,639
48383,813110,5,10,163
48501,211120,6,231,33407
48467,213112,8,78,6078
48467,221310,10,31,1311
48467,236115,9,103,4671
48467,236118,4,4,199
48467,236220,11,103,4674
48467,237110,6,36,1550
48467,238110,5,21,922
48467,238120,3,11,567
48467,238150,3,29,1304
48467,238160,4,15,991
48467,238190,3,10,379
48467,238210,9,86,4623
48467,238220,29,244,11898
48467,238290,5,224,14225
48467,238320,3,14,677
48467,238350,5,30,1068
48467,238910,16,120,4439
48467,238990,3,1,67
48317,213112,9,125,9230
48317,237110,5,40,3178
48317,238910,3,36,2193
48317,721110,3,44,760
48317,722511,3,38,442
48317,813110,8,33,708
48419,113310,17,159,7607
48419,115210,7,104,3255
48419,115310,4,9,336
48419,213111,3,35,2436
48419,213112,10,140,12646
48419,221310,5,11,279
48419,236118,3,14,604
48387,238220,3,19,728
48387,321113,3,28,760
48387,441310,3,6,237
48387,447110,4,21,353
48387,452319,3,23,446
48387,454110,5,79,2897
48181,115210,3,2,41
48181,211120,10,31,1832
48181,213112,6,73,3599
48181,221122,4,157,14688
48181,221310,3,13,377
48181,236115,23,37,2212
48181,236117,4,14,588
48181,236118,16,31,1309
48181,236220,12,174,12690
48181,237110,11,120,5828
48181,237130,4,86,4213
48181,237990,3,7,544
48181,238110,12,51,2354
48181,238120,3,1,151
48181,238140,3,10,444
48181,238150,5,81,4028
48181,238160,10,20,1208
48181,238190,6,14,544
48181,238210,26,173,7131
48181,238220,58,408,20600
48501,213112,13,373,25275
48501,238190,4,9,664
48501,238210,4,94,5347
48501,238910,5,36,1654
48501,423830,6,56,4168
48501,441310,4,15,731
48501,444130,4,18,410
48501,447110,4,62,1496
48501,452319,3,27,495
48501,484220,7,84,5669
48501,522110,5,44,2758
48501,524210,4,10,314
48501,721110,3,26,332
48501,722511,6,25,406
48501,722513,9,117,1892
48501,811310,4,40,1959
48501,813110,8,38,733
48467,423510,4,36,1648
48467,425120,5,26,2056
48467,441120,3,10,461
48467,441210,3,43,2172
48467,441310,11,61,1419
48467,441320,5,24,308
48467,442299,5,32,857
48467,444130,4,31,631
48467,444220,4,25,510
48467,445110,6,295,7557
48467,445120,4,8,187
48467,446110,5,66,1961
48467,447110,26,165,2910
48467,447190,5,115,1227
48467,448140,5,47,1010
48467,452319,9,68,1160
48467,453110,5,13,184
48467,453998,5,23,316
48467,454110,5,11,338
48467,454310,3,12,799
48487,211120,4,22,1088
48487,238210,3,11,594
48487,238220,4,11,327
48487,423820,3,16,519
48487,441310,3,19,409
48487,446110,3,51,2031
48487,447110,5,47,636
48487,447190,3,42,792
48487,452319,4,33,561
48487,517311,4,71,4322
48487,522110,5,84,4147
48487,522291,6,11,411
48487,523920,3,5,1096
48487,524210,9,28,733
48487,531110,4,34,712
48487,541110,3,12,426
48487,541219,4,26,469
48487,541940,3,15,506
48055,211120,11,50,2102
48055,213112,5,46,2094
48055,221310,4,20,1035
48055,236115,8,34,1103
48055,237110,4,62,3061
48055,238110,5,11,392
48055,238130,5,14,594
48055,238160,4,9,380
48055,238210,6,52,4384
48055,238220,21,64,1943
48055,238310,3,6,306
48055,238330,3,27,1283
48055,238390,3,14,868
48055,238910,7,95,3843
48055,238990,6,51,2404
48055,423830,5,12,502
48055,424710,3,21,1642
48055,441110,3,101,4641
48055,441310,3,41,754
48055,444190,5,31,1466
48055,444220,6,39,1016
48387,517311,4,9,678
48387,522110,4,41,1467
48387,522291,3,5,135
48387,524210,3,7,284
48387,531110,4,22,147
48387,621111,4,33,1780
48387,621610,4,49,1772
48387,722511,6,6,158
48387,722513,5,62,611
48387,813110,16,32,450
48181,238290,7,144,5814
48181,238310,6,83,4030
48181,238320,5,16,612
48181,238330,3,9,314
48181,238350,8,49,1814
48181,238910,13,135,7105
48181,238990,9,108,5718
48181,312130,3,6,177
48181,314999,4,187,6351
48181,323111,4,11,374
48181,325611,4,17,633
48181,332322,5,374,22429
48181,332710,9,64,3842
48181,337110,4,71,2425
48181,339950,4,23,620
48181,423110,3,20,1861
48181,423120,3,38,2308
48181,423310,5,208,12970
48181,423390,3,72,4407
48181,423420,6,11,514
48181,423440,3,81,2736
48181,423450,6,20,510
48467,484110,8,63,2979
48467,484121,7,73,2748
48467,484122,3,9,168
48467,517311,10,27,2573
48467,522110,15,140,6433
48467,522130,3,11,386
48467,523920,3,4,593
48467,524210,16,54,2527
48467,531110,5,6,75
48467,531120,4,8,253
48467,531210,5,10,389
48467,531390,4,4,136
48467,541110,10,25,1039
48467,541211,7,24,828
48467,541191,9,31,679
48467,541219,6,10,414
48467,541330,5,25,1949
48467,541370,7,55,3075
48467,541512,3,2,130
48467,541611,15,17,715
48467,541690,12,13,986
48467,541940,8,47,2220
48467,561110,6,25,803
48055,445110,6,266,8475
48055,445310,3,11,175
48055,446110,3,33,1234
48055,447110,23,319,10078
48055,452319,5,43,549
48055,484110,3,23,1130
48055,484121,4,6,281
