Naics,Establishments,Employees,Payroll
1141,85,68,2459
1142,11,38,1626
1133,171,1151,46751
1152,234,656,21909
1151,279,3033,104015
1153,24,94,4904
1131,3,5,150
2121,12,0,0
2123,285,6147,315207
2111,2485,43247,6340161
2131,4727,111380,9716005
2211,818,27260,3107891
2212,156,7516,930196
2213,585,4134,214942
2382,13131,179075,10232855
2383,4965,60788,2894265
2381,6109,83448,4068240
2373,635,33913,1996847
2372,528,3332,317675
2362,3460,53943,3897029
2379,223,4153,263461
2389,4613,70913,3718552
2361,8382,45574,3451433
2371,2214,126023,9027299
3111,47,917,38160
3116,153,11406,472961
3159,16,566,19329
3118,771,17238,599890
3121,376,11820,652940
3152,141,3075,71094
3115,52,3275,175226
3132,18,192,6739
3162,17,983,18734
3114,69,3801,141967
3112,18,1121,50820
3119,199,8765,420034
3169,45,499,13057
3149,256,2353,84626
3117,21,126,4428
3113,38,668,27975
3133,18,238,11082
3141,81,1334,43695
3251,265,22524,2357222
3273,642,16138,863978
3271,31,912,37591
3222,182,9580,529673
3272,67,1101,52925
3274,16,349,25184
3259,152,3769,261327
3279,218,5304,287845
3219,497,15676,553222
3255,107,4068,278826
3253,20,517,44927
3241,138,15522,1724494
3254,99,4963,323918
3261,604,34606,1629941
3231,1618,21588,945089
3252,105,7882,817149
3262,66,1439,70672
3211,65,1832,75665
3256,120,4813,272720
3212,39,1119,49300
3364,101,28650,2965504
3331,360,21486,1628076
3313,9,45,2579
3323,1027,37096,1835586
3343,14,8,699
3324,126,6649,452524
3328,344,7232,367054
3333,86,2795,173981
3342,61,3035,298455
3341,54,764,88004
3322,26,375,18631
3351,35,893,47776
3353,114,4693,301094
3336,30,2018,187698
3321,96,4276,252701
3315,63,2356,102281
3325,7,0,0
3371,470,9618,378356
3352,12,212,11212
3332,94,3456,352986
3311,25,493,25129
3327,1572,21319,1162609
3346,9,22,2403
3391,518,11080,569858
3335,144,1855,96269
3362,112,6149,266479
3361,3,0,0
3363,201,13222,626604
3345,333,17907,1606846
3314,37,1370,84472
3372,158,3211,149501
3359,88,2666,162652
3329,501,15871,1048246
3379,48,2060,76105
3339,341,15949,994343
3399,1178,15831,721900
3369,10,48,2664
3365,4,1105,56787
3344,242,21017,2350059
3366,58,2171,97717
3326,55,1789,89008
3312,27,2189,134110
3334,112,8439,420005
4243,659,7776,349879
4248,212,17971,931339
4246,1257,19172,1799737
4242,502,13129,983959
4245,265,2453,124579
4232,930,11965,712449
4244,2309,56316,3050903
4237,1682,20887,1344427
4236,2381,49740,4763339
4233,1584,22927,1327017
4238,6368,86030,6092385
4235,1067,17467,1218587
4239,2150,23631,1247576
4249,1878,16172,782883
4231,1855,31067,1690666
4241,617,7808,439718
4247,652,15868,2118590
4234,2537,40201,3490649
4251,2810,23309,1393285
4411,3939,117555,6707232
4413,5003,47968,1440683
4453,1865,9077,205110
4441,3789,88698,2609335
4481,8166,126472,2001408
4431,2454,27635,762320
4421,1883,17450,707900
4471,10888,84928,1919632
4451,6166,207709,5015921
4461,7157,75619,2399575
4422,1801,19407,502791
4483,1374,8371,303818
4442,1225,12030,334937
4412,874,11569,541190
4482,2039,20473,328327
4452,1140,9890,219488
4512,430,5114,76647
4522,334,37667,832769
4543,1672,9565,381885
4541,2392,35638,1557045
4531,709,3474,71462
4523,4226,180677,4551879
4532,1823,15642,286008
4539,3244,20224,574422
4511,2254,38465,780068
4533,1333,15086,286043
4542,262,1994,73704
4855,40,1411,38672
4831,70,1951,171888
4885,2490,30397,1550828
4841,6067,83853,4131622
4832,21,2518,244632
4852,71,1893,54465
4812,172,1859,168412
4869,103,1430,207487
4889,117,1555,60723
4859,145,2044,51236
4861,124,2942,362667
4862,405,8495,1279478
4871,8,115,2917
4879,4,7,96
4872,41,229,4338
4811,145,61612,5581773
4854,66,897,18919
4842,3945,52399,2780766
4881,614,22200,1062019
4882,137,4422,197203
4884,980,8510,308474
4883,236,7518,361565
4853,245,2321,100165
4851,37,41,947
4921,639,42356,1709487
4922,301,2955,98019
4931,1474,73775,3222448
5152,10,0,0
5182,1212,44470,4493629
5121,861,18806,411640
5111,838,15164,886244
5191,591,10000,1032786
5179,748,7241,487580
5151,444,12455,817625
5174,30,713,76094
5112,751,34906,4516575
5122,122,753,49244
5173,4021,90287,7184154
5223,2545,38214,2421574
5242,12312,79611,5153392
5221,8464,153542,10298484
5241,2100,102690,8521132
5211,3,0,0
5222,6228,74727,5908679
5239,6556,42073,6135497
5259,75,239,39821
5231,1870,19294,3640603
5313,7368,58957,3262755
5321,1441,13322,585267
5324,2007,31040,2214104
5322,1755,11649,405709
5323,186,1543,76141
5331,334,2852,256378
5311,10713,51907,2509963
5312,7502,24132,1590142
5412,10251,86759,4832426
5418,2407,28652,1703484
5413,9349,152494,13599959
5415,11581,146819,14173004
5411,14455,85168,7862045
5416,13766,110804,8865757
5419,4766,48489,2337417
5417,960,29699,3765497
5414,1797,7014,383279
5511,4747,310711,35741183
5614,2378,80496,2722529
5613,4248,229800,9210665
5612,483,13558,701309
5616,2055,82454,2425677
5611,4073,51756,3418186
5619,1065,17442,854322
5629,735,10993,615848
5617,11030,145663,4060140
5615,1257,19205,1177047
5621,665,13929,846941
5622,185,3290,213672
6114,567,4304,256147
6113,181,50603,2664260
6117,521,5962,294074
6111,1379,73236,2744270
6112,24,615,26386
6116,3654,30833,536351
6115,646,8957,422324
6244,5517,81347,1527510
6242,753,15087,470217
6233,1156,47548,1356421
6221,296,264299,16423380
6216,3983,201312,4283841
6241,4269,140014,2463893
6215,1451,25837,1499729
6231,1337,106343,3097827
6212,11129,73208,3553805
6213,10236,66841,2745222
6211,22076,202480,17176221
6219,994,23906,1078094
6239,155,3627,119272
6214,3140,55862,3075316
6222,33,7347,284677
6232,1555,25279,640610
6223,113,38115,2880336
6243,289,6768,172004
7114,126,394,22073
7131,312,15489,201514
7132,143,1782,49302
7115,712,1626,108615
7121,327,9305,290154
