Naics,Establishments,Employees,Payroll
1131,22,92,4923
1132,3,4,111
1133,192,1239,63459
1141,98,219,5641
1142,64,221,10102
1151,363,3291,157224
1152,336,1809,104578
1153,54,188,9052
2111,2140,42316,7043843
2121,18,1049,104432
2122,9,49,3515
2123,412,8140,521598
2131,4414,111786,11273213
2211,1128,35667,4334563
2212,276,12188,1537001
2213,736,5996,386460
2361,11019,57016,5002392
2362,3801,57805,4700809
2371,2478,110281,8329812
2372,627,3704,485113
2373,791,38806,2447254
2379,347,7972,536471
2381,7346,85914,4803605
2382,14631,192797,12267235
2383,5556,66760,3480769
2389,5324,78959,4722575
3111,122,3421,200834
3112,56,2721,158950
3113,91,2873,147220
3114,126,8437,367269
3115,75,7331,404216
3116,281,46121,2058743
3117,22,975,38547
3118,1057,21126,849265
3119,327,15946,772592
3121,625,16297,912034
3122,7,48,1751
3131,6,25,689
3132,34,1402,53143
3133,51,773,37972
3141,99,1584,63650
3149,333,3732,165462
3151,4,41,3453
3152,178,3748,95346
3159,34,1005,41371
3161,15,209,10607
3162,27,2141,63251
3169,78,1512,56773
3211,120,3530,193644
3212,78,5098,306335
3219,586,21233,986274
3221,12,2423,245806
3222,194,11246,725989
3231,1655,19673,930245
3241,205,21466,2744281
3251,324,28479,3523761
3252,144,14972,2277877
3253,69,2026,163003
3254,152,9105,670110
3255,137,4890,359505
3256,179,5773,361672
3259,220,6003,479458
3261,676,43714,2401514
3262,105,2917,151878
3271,55,4401,207351
3272,99,3999,229025
3273,853,20429,1225696
3274,30,1709,136343
3279,290,6868,387902
3311,34,4061,345290
3312,59,3886,237359
3313,34,2844,181468
3314,55,4680,341800
3315,75,4011,206550
3321,124,5254,310373
3322,40,1426,90289
3323,1248,40754,2294854
3324,195,8455,554703
3325,23,870,49781
3326,84,2337,123644
3327,1644,20594,1213268
3328,399,7992,442245
3329,610,22199,1646894
3331,463,22856,1787196
3332,135,5711,453759
3333,120,3063,233489
3334,133,14761,820601
3335,238,3143,175618
3336,57,4643,352363
3339,417,17557,1269544
3341,53,2893,225002
3342,79,4325,446916
3343,33,621,56950
3344,259,25780,3165448
3345,369,30311,2642632
3346,13,275,28357
3351,60,1582,110158
3352,32,1376,51922
3353,143,7433,475839
3359,140,5070,346948
3361,16,9932,795743
3362,179,9644,486049
3363,258,16041,854992
3364,136,40911,4480997
3365,13,2424,133238
3366,78,5598,302343
3369,36,314,15617
3371,577,13078,601877
3372,202,4995,261739
3379,59,2515,106964
3391,544,16698,925356
3399,1102,14384,768607
4231,1903,32517,2224644
4232,917,12961,917275
4233,1764,26097,1890735
4234,2580,44584,4540897
4235,1115,17686,1392982
