Zip Code,naics,Establishments,Employees,Payroll,IND Level
70072,00,748,001,373272,2
70072,00,378,210,0,2
70072,00,173,220,0,2
70072,00,103,230,0,2
70072,00,64,241,0,2
70072,00,19,242,0,2
70072,00,9,251,0,2
70072,23,61,001,0,2
70072,23,42,210,0,2
70072,23,12,220,0,2
70072,23,3,230,0,2
70072,23,4,241,0,2
70072,31-33,12,001,0,2
70072,31-33,8,210,0,2
70072,42,12,001,0,2
70072,42,7,210,0,2
70072,44-45,151,001,0,2
70072,44-45,71,210,0,2
70072,44-45,38,220,0,2
70072,44-45,26,230,0,2
70072,44-45,11,241,0,2
70072,48-49,25,001,0,2
70072,48-49,15,210,0,2
70072,48-49,3,220,0,2
70072,48-49,5,230,0,2
70072,51,14,001,0,2
70072,51,7,210,0,2
70072,51,4,220,0,2
70072,52,52,001,0,2
70072,52,35,210,0,2
70072,52,13,220,0,2
70072,52,3,230,0,2
70072,53,27,001,0,2
70072,53,20,210,0,2
70072,53,5,220,0,2
70072,54,38,001,0,2
70072,54,29,210,0,2
70072,54,3,220,0,2
70072,54,4,230,0,2
70072,56,26,001,0,2
70072,56,15,210,0,2
70072,56,4,220,0,2
70072,56,5,230,0,2
70072,61,6,001,0,2
70072,61,3,242,0,2
70072,62,152,001,0,2
70072,62,57,210,0,2
70072,62,43,220,0,2
70072,62,27,230,0,2
70072,62,15,241,0,2
70072,62,5,242,0,2
70072,62,4,251,0,2
70072,71,5,001,0,2
70072,71,3,210,0,2
70072,72,82,001,0,2
70072,72,22,210,0,2
70072,72,19,220,0,2
70072,72,15,230,0,2
70072,72,20,241,0,2
70072,72,5,242,0,2
70072,81,78,001,0,2
70072,81,44,210,0,2
70072,81,25,220,0,2
70072,81,6,230,0,2
