Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
02081,48-49,13,1,0,2
02081,48-49,4,210,0,2
02081,48-49,4,220,0,2
02081,48-49,3,241,0,2
02081,51,9,1,0,2
02081,51,7,210,0,2
02081,52,32,1,0,2
02081,52,21,210,0,2
02081,52,6,220,0,2
02081,53,13,1,0,2
02081,53,10,210,0,2
02081,53,3,230,0,2
02081,54,74,1,0,2
02081,54,51,210,0,2
02081,54,6,220,0,2
02081,54,13,230,0,2
02081,54,3,241,0,2
02081,61,6,1,0,2
02081,62,48,1,0,2
02081,62,21,210,0,2
02081,62,14,220,0,2
02081,62,5,230,0,2
02081,62,4,241,0,2
02081,62,3,242,0,2
02081,71,6,1,0,2
02081,71,3,230,0,2
02081,72,46,1,0,2
02081,72,12,210,0,2
02081,72,15,230,0,2
02081,72,17,241,0,2
02081,81,70,1,0,2
02081,81,43,210,0,2
02081,81,14,220,0,2
02081,81,8,230,0,2
02081,81,3,241,0,2
02081,56,49,1,0,2
02081,56,35,210,0,2
02081,56,7,220,0,2
02081,56,4,230,0,2
02081,00,603,1,375858,2
02081,00,335,210,0,2
02081,00,104,220,0,2
02081,00,86,230,0,2
02081,00,53,241,0,2
02081,00,14,242,0,2
02081,00,8,251,0,2
02081,00,3,252,0,2
02081,23,105,1,0,2
02081,23,74,210,0,2
02081,23,16,220,0,2
02081,23,10,230,0,2
02081,23,3,241,0,2
02081,31-33,28,1,0,2
02081,31-33,10,210,0,2
02081,31-33,9,220,0,2
02081,31-33,5,230,0,2
02081,42,43,1,0,2
02081,42,18,210,0,2
02081,42,8,220,0,2
02081,42,5,230,0,2
02081,42,7,241,0,2
02081,42,3,242,0,2
02081,44-45,55,1,0,2
02081,44-45,23,210,0,2
02081,44-45,16,220,0,2
02081,44-45,10,230,0,2
02081,44-45,3,241,0,2
