Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
25526,61,6,1,0,2
25526,61,3,210,0,2
25526,62,89,1,0,2
25526,62,26,210,0,2
25526,62,31,220,0,2
25526,62,15,230,0,2
25526,62,11,241,0,2
25526,62,3,242,0,2
25526,71,8,1,0,2
25526,71,4,210,0,2
25526,72,54,1,0,2
25526,72,12,210,0,2
25526,72,5,220,0,2
25526,72,16,230,0,2
25526,72,15,241,0,2
25526,72,6,242,0,2
25526,81,52,1,0,2
25526,81,33,210,0,2
25526,81,11,220,0,2
25526,81,5,230,0,2
25526,81,3,241,0,2
25526,00,560,1,249048,2
25526,00,268,210,0,2
25526,00,123,220,0,2
25526,00,87,230,0,2
25526,00,57,241,0,2
25526,00,19,242,0,2
25526,00,4,251,0,2
25526,23,50,1,0,2
25526,23,29,210,0,2
25526,23,9,220,0,2
25526,23,6,230,0,2
25526,23,5,241,0,2
25526,31-33,7,1,0,2
25526,42,4,220,0,2
25526,31-33,3,220,0,2
25526,42,20,1,0,2
25526,42,10,210,0,2
25526,42,3,241,0,2
25526,44-45,78,1,0,2
25526,44-45,26,210,0,2
25526,44-45,21,220,0,2
25526,44-45,13,230,0,2
25526,44-45,12,241,0,2
25526,44-45,4,242,0,2
25526,48-49,3,220,0,2
25526,48-49,12,1,0,2
25526,48-49,7,210,0,2
25526,51,14,1,0,2
25526,51,9,210,0,2
25526,52,53,1,0,2
25526,52,34,210,0,2
25526,52,11,220,0,2
25526,52,6,230,0,2
25526,53,29,1,0,2
25526,53,26,210,0,2
25526,54,52,1,0,2
25526,54,29,210,0,2
25526,54,10,220,0,2
25526,54,11,230,0,2
25526,55,5,1,0,2
25526,55,3,210,0,2
25526,56,29,1,0,2
25526,56,13,210,0,2
25526,56,6,220,0,2
25526,56,6,230,0,2
