Zip Code,naics,Establishments,Employees,Payroll,IND Level
35453,00,167,001,188478,2
35453,00,86,210,0,2
35453,00,30,220,0,2
35453,00,22,230,0,2
35453,00,18,241,0,2
35453,00,4,242,0,2
35453,00,4,252,0,2
35453,23,31,001,0,2
35453,23,18,210,0,2
35453,23,4,220,0,2
35453,23,5,230,0,2
35453,23,3,241,0,2
35453,31-33,10,001,0,2
35453,31-33,3,252,0,2
35453,42,15,001,0,2
35453,42,13,210,0,2
35453,44-45,26,001,0,2
35453,44-45,13,210,0,2
35453,44-45,7,220,0,2
35453,44-45,3,230,0,2
35453,48-49,13,001,0,2
35453,48-49,9,210,0,2
35453,53,6,001,0,2
35453,53,6,210,0,2
35453,54,8,001,0,2
35453,54,5,210,0,2
35453,54,3,230,0,2
35453,56,9,001,0,2
35453,56,4,230,0,2
35453,62,8,001,0,2
35453,62,4,220,0,2
35453,72,9,001,0,2
35453,72,5,241,0,2
35453,81,20,001,0,2
35453,81,12,210,0,2
35453,81,5,220,0,2
