Zip Code,naics,Establishments,Employees,Payroll,IND Level
40336,52,10,001,0,2
40336,52,6,210,0,2
40336,52,3,220,0,2
40336,53,4,001,0,2
40336,54,8,001,0,2
40336,54,7,210,0,2
40336,56,7,001,0,2
40336,56,5,210,0,2
40336,62,23,001,0,2
40336,62,7,210,0,2
40336,62,6,220,0,2
40336,62,6,230,0,2
40336,72,16,001,0,2
40336,72,3,210,0,2
40336,72,4,220,0,2
40336,72,5,230,0,2
40336,72,4,241,0,2
40336,81,21,001,0,2
40336,81,16,210,0,2
40336,81,4,220,0,2
40336,00,162,001,43218,2
40336,00,86,210,0,2
40336,00,39,220,0,2
40336,00,21,230,0,2
40336,00,12,241,0,2
40336,23,13,001,0,2
40336,23,10,210,0,2
40336,31-33,6,001,0,2
40336,31-33,4,210,0,2
40336,42,5,001,0,2
40336,44-45,34,001,0,2
40336,44-45,14,210,0,2
40336,44-45,14,220,0,2
40336,44-45,4,230,0,2
40336,51,4,210,0,2
40336,48-49,3,001,0,2
40336,51,7,001,0,2
