Zip Code,naics,Establishments,Employees,Payroll,IND Level
35540,00,56,001,52595,2
35540,00,25,210,0,2
35540,00,12,220,0,2
35540,00,8,230,0,2
35540,00,7,241,0,2
35540,23,4,001,0,2
35540,23,4,210,0,2
35540,31-33,11,001,0,2
35540,31-33,3,230,0,2
35540,31-33,3,241,0,2
35540,44-45,10,001,0,2
35540,44-45,4,210,0,2
35540,44-45,4,220,0,2
35540,48-49,4,001,0,2
35540,48-49,3,210,0,2
35540,52,3,001,0,2
35540,55,5,001,0,2
35540,55,3,241,0,2
35540,72,4,001,0,2
35540,72,3,210,0,2
35540,81,5,001,0,2
35540,81,3,210,0,2
