Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
44212,33271,6,1,0,5
44212,33281,4,1,0,5
44212,33351,5,1,0,5
44212,33351,3,241,0,5
44212,33999,4,1,0,5
44212,42351,3,1,0,5
44212,42371,3,1,0,5
44212,42371,3,210,0,5
44212,42383,16,1,0,5
44212,42383,8,210,0,5
44212,42383,6,220,0,5
44212,42512,12,1,0,5
44212,42512,10,210,0,5
44212,44111,4,1,0,5
44212,44131,6,1,0,5
44212,44131,4,220,0,5
44212,44314,4,1,0,5
44212,44511,6,1,0,5
44212,44512,3,1,0,5
44212,44512,3,210,0,5
44212,44611,5,1,0,5
44212,44711,15,1,0,5
44212,44711,3,210,0,5
44212,44711,7,220,0,5
44212,44711,5,230,0,5
44212,45231,5,1,0,5
44212,45231,3,230,0,5
44212,45321,3,1,0,5
44212,45399,5,1,0,5
44212,45399,4,210,0,5
44212,45439,3,1,0,5
44212,45439,3,210,0,5
44212,48411,3,1,0,5
44212,48412,8,1,0,5
44212,48412,6,210,0,5
44212,48423,3,1,0,5
44212,48423,3,220,0,5
44212,48851,6,1,0,5
44212,48851,5,210,0,5
44212,49311,3,1,0,5
44212,51731,4,1,0,5
44212,51731,3,220,0,5
44212,52211,10,1,0,5
44212,52211,5,220,0,5
44212,52211,3,230,0,5
44212,52212,3,1,0,5
44212,52239,3,1,0,5
44212,52239,3,210,0,5
44212,52392,3,1,0,5
44212,52392,3,210,0,5
44212,52412,5,1,0,5
44212,52412,5,210,0,5
44212,52421,18,1,0,5
44212,52421,11,210,0,5
44212,52421,6,220,0,5
44212,53111,7,1,0,5
44212,53111,4,210,0,5
44212,53111,3,220,0,5
44212,53121,9,1,0,5
44212,53121,7,210,0,5
44212,53131,7,1,0,5
44212,53131,5,210,0,5
44212,54111,4,1,0,5
44212,54111,4,210,0,5
44212,54121,14,1,0,5
44212,54121,13,210,0,5
44212,54133,11,1,0,5
44212,54133,8,210,0,5
44212,54151,24,1,0,5
44212,54151,23,210,0,5
44212,54161,7,1,0,5
44212,54161,5,210,0,5
44212,54194,4,1,0,5
44212,55111,5,1,0,5
44212,56111,4,1,0,5
44212,56132,4,1,0,5
44212,56172,9,1,0,5
44212,56172,3,210,0,5
44212,56172,3,220,0,5
44212,56172,3,241,0,5
44212,56173,11,1,0,5
44212,56173,9,210,0,5
44212,56179,3,1,0,5
44212,61161,5,1,0,5
44212,61161,3,230,0,5
44212,62111,8,1,0,5
44212,62111,4,220,0,5
44212,62121,13,1,0,5
44212,62121,5,210,0,5
44212,62121,4,220,0,5
44212,62121,4,230,0,5
44212,62131,4,1,0,5
44212,62149,4,1,0,5
44212,62321,9,1,0,5
44212,62321,6,230,0,5
44212,62441,8,1,0,5
44212,62441,3,220,0,5
44212,62441,4,230,0,5
44212,71151,4,1,0,5
44212,71151,3,210,0,5
44212,71394,6,1,0,5
44212,71394,3,210,0,5
44212,72251,73,1,0,5
44212,72251,17,210,0,5
44212,72251,19,220,0,5
44212,72251,16,230,0,5
44212,72251,14,241,0,5
44212,72251,6,242,0,5
44212,81111,15,1,0,5
44212,81111,6,210,0,5
44212,81111,7,220,0,5
44212,81112,6,1,0,5
44212,81119,4,1,0,5
44212,81121,4,1,0,5
44212,81121,3,210,0,5
44212,81131,3,1,0,5
44212,81131,3,210,0,5
44212,81211,17,1,0,5
44212,81211,8,210,0,5
44212,81211,5,220,0,5
44212,81211,3,230,0,5
44212,81291,4,1,0,5
44212,81291,3,210,0,5
44212,81311,13,1,0,5
44212,81311,6,210,0,5
44212,81311,4,230,0,5
44212,23611,19,1,0,5
44212,23611,18,210,0,5
44212,23814,3,1,0,5
44212,23814,3,210,0,5
44212,23821,16,1,0,5
44212,23821,11,210,0,5
44212,23821,3,220,0,5
44212,81399,4,1,0,5
44212,81399,4,210,0,5
44212,23822,14,1,0,5
44212,23822,12,210,0,5
44212,23831,3,1,0,5
44212,23832,5,1,0,5
44212,23832,3,210,0,5
44212,23835,5,1,0,5
44212,23835,4,210,0,5
44212,23839,3,1,0,5
44212,23899,3,1,0,5
44212,32311,3,1,0,5
