Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
33446,561110,6,1,0,6
33446,561110,4,210,0,6
33446,561730,16,1,0,6
33446,561730,4,210,0,6
33446,561730,4,241,0,6
33446,561730,4,251,0,6
33446,621111,48,1,0,6
33446,621111,32,210,0,6
33446,621111,9,220,0,6
33446,621111,4,230,0,6
33446,621111,3,241,0,6
33446,621210,17,1,0,6
33446,621210,7,210,0,6
33446,621210,7,220,0,6
33446,621340,3,1,0,6
33446,621391,6,1,0,6
33446,621391,4,210,0,6
33446,621610,5,1,0,6
33446,621610,3,210,0,6
33446,623312,3,1,0,6
33446,624410,4,1,0,6
33446,711219,5,1,0,6
33446,711219,5,210,0,6
33446,713910,4,1,0,6
33446,713940,4,1,0,6
33446,722511,29,1,0,6
33446,722511,9,210,0,6
33446,722511,4,230,0,6
33446,722511,8,241,0,6
33446,722511,7,242,0,6
33446,722513,8,1,0,6
33446,722513,4,210,0,6
33446,722513,3,241,0,6
33446,722515,3,1,0,6
33446,812112,8,1,0,6
33446,812112,3,210,0,6
33446,812112,4,241,0,6
33446,812320,3,1,0,6
33446,812990,3,1,0,6
33446,812990,3,210,0,6
33446,813110,6,1,0,6
33446,813110,4,210,0,6
33446,813990,3,1,0,6
33446,236118,3,1,0,6
33446,236118,3,210,0,6
33446,238320,3,1,0,6
33446,238320,3,210,0,6
33446,423220,4,1,0,6
33446,423220,4,210,0,6
33446,424930,5,1,0,6
33446,424930,3,210,0,6
33446,425120,7,1,0,6
33446,425120,6,210,0,6
33446,445110,7,1,0,6
33446,445110,4,251,0,6
33446,446110,5,1,0,6
33446,446199,5,1,0,6
33446,446199,4,210,0,6
33446,447110,3,1,0,6
33446,448120,10,1,0,6
33446,448120,4,210,0,6
33446,448120,4,230,0,6
33446,453998,4,1,0,6
33446,453998,3,210,0,6
33446,454110,4,1,0,6
33446,454110,3,210,0,6
33446,517312,5,1,0,6
33446,517312,3,220,0,6
33446,522110,7,1,0,6
33446,522110,3,210,0,6
33446,522110,3,230,0,6
33446,522120,3,1,0,6
33446,523120,7,1,0,6
33446,523120,7,210,0,6
33446,523910,4,1,0,6
33446,523910,3,210,0,6
33446,523930,3,1,0,6
33446,523930,3,210,0,6
33446,524210,13,1,0,6
33446,524210,11,210,0,6
33446,531110,3,1,0,6
33446,531110,3,210,0,6
33446,531210,39,1,0,6
33446,531210,39,210,0,6
33446,531311,4,1,0,6
33446,531390,6,1,0,6
33446,531390,6,210,0,6
33446,541110,8,1,0,6
33446,541110,8,210,0,6
33446,541211,6,1,0,6
33446,541211,4,210,0,6
33446,541213,3,1,0,6
33446,541213,3,210,0,6
33446,541219,8,1,0,6
33446,541219,8,210,0,6
33446,541410,6,1,0,6
33446,541410,6,210,0,6
33446,541511,8,1,0,6
33446,541511,8,210,0,6
33446,541512,3,1,0,6
33446,541611,25,1,0,6
33446,541611,23,210,0,6
33446,541613,20,1,0,6
33446,541613,19,210,0,6
33446,541618,5,1,0,6
33446,541618,5,210,0,6
33446,541690,3,1,0,6
33446,541690,3,210,0,6
33446,541990,3,1,0,6
33446,541990,3,210,0,6
