Zip Code,naics,Establishments,Employees,Payroll,IND Level
53151,42,7,251,0,2
53151,44-45,83,001,0,2
53151,44-45,34,210,0,2
53151,44-45,12,220,0,2
53151,44-45,17,230,0,2
53151,44-45,10,241,0,2
53151,44-45,4,242,0,2
53151,44-45,5,251,0,2
53151,48-49,26,001,0,2
53151,48-49,12,210,0,2
53151,48-49,4,220,0,2
53151,48-49,3,230,0,2
53151,48-49,3,241,0,2
53151,51,19,001,0,2
53151,51,7,210,0,2
53151,51,4,220,0,2
53151,52,51,001,0,2
53151,52,27,210,0,2
53151,52,16,220,0,2
53151,53,37,001,0,2
53151,53,27,210,0,2
53151,53,7,220,0,2
53151,54,92,001,0,2
53151,54,57,210,0,2
53151,54,14,220,0,2
53151,54,7,230,0,2
53151,54,10,241,0,2
53151,54,3,242,0,2
53151,55,9,001,0,2
53151,55,4,210,0,2
53151,55,3,220,0,2
53151,56,48,001,0,2
53151,56,20,210,0,2
53151,56,11,220,0,2
53151,56,5,230,0,2
53151,56,6,241,0,2
53151,61,9,001,0,2
53151,61,5,210,0,2
53151,62,93,001,0,2
53151,62,34,210,0,2
53151,62,20,220,0,2
53151,62,15,230,0,2
53151,62,18,241,0,2
53151,62,4,251,0,2
53151,00,945,001,1227270,2
53151,00,397,210,0,2
53151,00,173,220,0,2
53151,00,134,230,0,2
53151,00,124,241,0,2
53151,00,58,242,0,2
53151,00,48,251,0,2
53151,00,9,252,0,2
53151,23,86,001,0,2
53151,23,49,210,0,2
53151,23,11,220,0,2
53151,23,11,230,0,2
53151,23,9,241,0,2
53151,23,3,251,0,2
53151,71,18,001,0,2
53151,71,9,210,0,2
53151,31-33,109,001,0,2
53151,31-33,19,210,0,2
53151,31-33,17,220,0,2
53151,31-33,13,230,0,2
53151,31-33,25,241,0,2
53151,31-33,18,242,0,2
53151,31-33,14,251,0,2
53151,71,3,230,0,2
53151,72,55,001,0,2
53151,72,13,210,0,2
53151,72,7,220,0,2
53151,72,13,230,0,2
53151,72,13,241,0,2
53151,72,8,242,0,2
53151,81,92,001,0,2
53151,81,44,210,0,2
53151,81,20,220,0,2
53151,81,20,230,0,2
53151,81,5,241,0,2
53151,42,116,001,0,2
53151,42,34,210,0,2
53151,42,25,220,0,2
53151,42,20,230,0,2
53151,42,18,241,0,2
53151,42,10,242,0,2
