Naics,Establishments,Employees,Payroll
113110,3,7,168
114210,7,12,218
113210,3,15,214
113310,89,238,7712
115111,12,87,8226
115112,56,257,13330
115113,3,9,473
115114,21,739,22849
115115,5,22,660
115116,14,55,1791
115210,86,593,16381
115310,12,46,1573
211120,5,4,475
212230,5,601,39182
212321,28,277,18641
213114,5,20,969
212311,5,41,1639
212312,156,1719,109212
212319,5,282,22657
212322,6,280,16437
212325,5,66,3225
213111,5,12,286
213112,5,39,1881
213113,3,25,775
221112,46,2232,259294
221121,8,336,36550
221122,181,9447,1031330
221210,47,2691,265499
236115,824,3056,137757
236117,347,1998,118731
236118,1810,5931,254644
237130,161,4821,432684
313210,4,39,1246
236210,68,3589,221558
221111,3,27,2728
236220,863,15955,1377883
221310,72,1049,81626
221320,17,78,3163
221330,3,18,1671
237120,17,2037,114123
236116,44,490,25556
237990,108,1597,115030
237110,242,3260,236187
237210,66,425,42337
238160,450,3967,243111
237310,190,5447,511978
238170,245,1131,46999
238350,496,3188,169988
238190,97,503,25331
238110,559,6185,366427
238120,56,605,37298
238130,228,1647,75875
238140,390,3207,169660
238320,575,4203,203389
238150,95,1253,62525
238330,269,2128,108681
238210,1155,15062,977787
238220,1824,19641,1245025
238290,141,1834,144120
238310,350,4237,246767
311111,17,2819,160658
238340,89,724,34440
238390,142,1328,78114
311612,51,4044,203384
238910,805,5954,386791
238990,934,6899,347630
311812,21,435,13405
311813,3,254,10695
311824,8,1109,55474
311919,6,482,25925
311941,11,444,42114
311119,47,957,56405
311211,13,716,46011
311224,7,399,40029
311230,3,879,21337
311340,7,69,3290
311352,11,289,13638
311412,17,1536,67499
311421,13,639,35756
311422,3,26,792
311423,4,1152,74301
311511,7,1881,112448
311513,6,2673,121480
311514,8,683,39875
311520,4,1260,47728
311611,61,5420,223145
311613,3,414,25767
311615,14,8724,334034
311811,86,1133,22915
311920,15,526,14073
311942,17,1028,96082
311991,6,108,4968
311999,10,248,14801
312111,12,1482,74551
312112,3,87,5409
312113,10,124,5516
312120,63,2910,200130
312130,64,845,20506
312140,22,501,36976
313230,3,378,16099
313310,10,37,914
314120,27,415,14816
314910,30,588,24138
314999,44,510,15882
315210,12,202,7002
315220,3,4,128
315240,3,65,1314
315280,4,475,24519
315990,14,320,10455
316110,4,323,23436
316210,6,906,24334
316998,15,282,8896
321113,155,1290,39259
321114,7,69,3081
321214,20,453,19848
321219,4,81,1530
324121,31,654,49536
324122,6,359,25957
321911,17,202,9459
321912,31,597,17174
321918,27,1011,39310
321920,100,2492,97112
321992,17,138,5256
321999,53,683,24585
325211,10,504,27602
322211,38,3162,197642
322212,9,1036,66874
322219,9,763,34633
322220,19,1096,63611
322230,8,612,26958
322299,9,1159,44279
323111,352,7919,387885
323113,127,1891,55108
323117,11,2043,66916
323120,25,818,35674
324191,12,363,30507
325120,4,102,7387
325130,3,555,48061
325180,10,425,29864
325193,4,147,10138
325194,13,658,21783
325199,15,780,55134
325311,5,117,8155
325314,7,77,5081
325320,11,1831,148694
325413,7,159,9914
325414,11,3363,270074
325510,31,1101,85995
325520,12,1585,102741
325620,13,354,45897
326121,3,190,10388
326122,8,253,13009
326130,4,68,3039
326140,13,367,15472
326160,23,1780,88451
326211,3,17,580
326212,9,210,11607
326220,7,1075,46425
326291,6,639,26371
326299,8,446,18582
327320,164,2060,109226
325411,11,732,61755
325412,29,1392,123595
325611,31,2800,203299
325612,17,1078,93850
325910,9,129,9178
325991,4,367,33600
325998,23,1056,58608
326111,6,258,15836
326112,9,1011,63679
326113,15,994,78766
326150,13,722,33032
326191,13,511,28666
326199,112,5701,247888
327110,8,251,7811
327120,12,376,20556
327212,7,247,15659
327213,3,623,34707
327215,15,308,10929
327310,10,738,58347
327390,40,949,42646
327331,13,292,15589
327410,3,744,48822
327991,35,793,38838
327992,3,317,28848
327993,7,217,10434
327999,7,191,9823
331110,6,189,11727
331210,5,296,16855
331222,15,805,40886
331314,3,778,43412
331318,7,322,13531
331420,5,239,11008
331492,6,460,29111
331511,4,165,12374
331523,12,1237,62120
331524,7,1304,82775
331529,4,83,3690
332215,6,72,2354
332216,20,463,21237
332323,47,601,33850
332111,6,285,26726
332114,11,486,26474
332119,21,513,26140
332311,27,1066,60314
332312,70,3625,217172
332313,28,480,23232
332321,17,3433,145373
332322,73,1532,77754
332410,5,328,21470
332420,27,1796,92692
332431,3,490,39545
332439,7,766,32650
332510,10,276,13819
332721,61,1617,77657
332992,7,1938,127294
332994,8,175,6267
332996,12,348,17226
333120,13,1678,108521
333131,6,266,27205
333519,7,385,30304
332613,8,756,32709
333243,6,113,5855
333244,5,522,32630
333249,36,1145,61353
332618,19,891,52129
332710,324,4619,225439
332722,6,116,6822
332811,10,179,7682
332812,51,706,36375
333514,53,1433,68155
332813,39,809,31743
332911,10,1132,79197
332912,8,505,22003
332999,69,945,40579
333111,31,929,41853
333112,7,210,9068
333241,11,387,27024
333314,6,345,20825
333318,28,2065,117751
333413,13,1372,66702
333414,8,437,21648
333415,24,8161,399433
333511,28,816,46707
333515,9,138,5043
333517,19,799,44564
333618,9,1569,55498
333612,10,268,12775
333613,3,32,506
333921,4,163,9436
333912,8,504,33628
333914,7,639,43238
333922,18,1307,96521
333923,4,35,1563
333924,13,869,44308
333992,3,98,3873
333993,9,317,22382
333994,4,732,33121
333999,21,5852,530674
334220,6,46,3193
334290,12,1784,158263
334310,4,9,695
334418,3,75,3230
334412,3,76,1931
334413,5,535,40907
334417,3,424,19979
334419,13,659,33863
334512,5,123,7226
334513,11,612,29556
334515,7,289,18072
334516,9,1225,106349
334519,8,69,4192
334510,6,97,5901
334511,4,120,7388
334614,5,70,2733
335122,6,477,26717
335129,4,23,1073
335220,4,18,803
335314,19,446,30267
335929,4,817,37161
335311,9,1706,129302
335312,11,1098,49600
335313,10,363,22527
335911,6,2072,108633
335912,4,589,42436
335931,10,875,50473
335932,10,1520,91610
335991,3,224,13235
335999,11,221,10606
336111,3,102,2436
336112,3,11263,927450
336211,27,1316,53511
336212,16,605,25804
336214,20,1414,56145
336310,22,1749,80279
336320,20,890,41031
336330,9,1260,60548
336340,6,548,25214
336350,11,489,20316
336360,8,2084,104329
336390,34,4464,202855
336370,10,1504,67209
336411,5,13435,1376175
336412,5,114,7237
336413,24,1710,94101
336510,12,858,48573
336999,10,102,3735
337110,127,2810,115305
337211,9,177,6336
337212,49,1536,81542
337215,12,473,20323
339112,26,2732,197178
339113,29,668,34360
339114,9,276,15629
339115,4,302,16530
339116,85,847,31185
339910,15,78,2577
339999,55,848,53175
336611,3,506,33433
336612,16,2248,85355
339991,10,168,10615
339992,12,71,2335
339994,6,81,2985
337121,9,975,42067
337122,36,93,2651
337125,3,19,476
337127,17,432,19552
337214,6,41,2355
337910,8,81,2945
339920,34,1151,44919
339930,12,96,2156
339940,11,47,1519
339950,113,1300,57853
423120,197,3430,148621
423220,88,1200,71157
424470,36,497,30499
441222,104,887,47679
442291,28,79,3042
442299,228,2761,44643
423110,142,3994,246953
423130,59,1107,52074
423140,44,454,21008
423210,80,1070,68796
423310,133,2185,127877
423320,46,484,27447
423330,82,1108,68875
423610,247,4375,348693
423390,75,735,42789
423410,6,168,13057
423420,184,2095,121989
423430,106,2717,362573
423440,70,793,44383
423450,188,2727,268893
423460,14,274,12272
423740,28,282,22167
423490,38,540,38050
423510,190,3113,225424
423520,6,101,22763
423820,232,3341,171230
423620,28,529,41971
423690,131,2070,161746
423710,97,2131,119698
423910,90,1388,100728
423720,122,1575,103820
423730,138,1826,143876
423810,95,2567,213810
424110,20,157,9445
423830,492,7983,648884
424120,91,17947,367460
424130,80,1182,95543
423840,177,3049,238102
423850,95,1042,60738
423860,33,500,22700
423920,30,376,20896
424330,36,368,23205
423930,189,2233,100737
424340,24,1296,91922
423940,40,136,7117
423990,156,2310,115992
424410,44,2583,159174
424430,29,890,58957
424450,44,1050,50485
424210,158,4043,313478
424310,19,220,16633
424320,36,832,31043
424590,17,169,4406
424940,18,870,44105
424690,200,3861,276701
424420,45,931,59836
424440,7,420,17943
424720,50,585,37182
424460,5,139,2965
424480,33,862,47475
424490,239,6595,346515
424510,140,1558,117929
424920,32,1471,55915
424520,30,297,5475
424930,44,594,15889
424610,51,502,31274
424990,116,1098,46878
424710,84,1382,113827
425120,756,5817,296640
424810,46,2534,131282
424820,37,1448,97979
424910,340,3387,203377
441210,56,1005,59976
424950,48,770,66581
441228,147,1553,66170
425110,7,158,21458
441320,486,3647,142580
441110,498,22972,1239492
441120,630,3173,133195
441310,872,7988,213158
442110,379,3377,119372
442210,203,1421,62987
443141,132,946,38658
443142,296,2993,79917
444110,167,16451,457145
445220,3,33,750
444120,122,966,41950
444130,324,2823,77699
445292,53,288,3815
444190,635,6286,292946
444210,88,663,32810
444220,492,4673,143771
445110,1010,45948,1040437
445120,236,1048,18684
445210,86,708,14847
445230,22,63,1597
445291,41,301,12032
445299,105,892,14685
445310,407,1999,44118
446110,763,12467,494603
447110,2302,24632,534094
447190,296,4784,123875
448110,99,687,14626
451120,175,2412,46933
488310,5,62,3875
446120,297,2870,52587
446130,210,1436,43375
446191,185,809,16853
446199,244,1242,56772
451130,74,734,12339
448120,580,4908,54136
448130,84,909,9816
448140,406,9174,131290
448150,137,964,14286
451212,11,29,438
448190,220,2314,37642
448210,401,3521,57971
448310,251,1557,53473
448320,16,55,1588
451110,344,4480,107557
451140,77,704,17719
453310,397,3819,65542
451211,93,1334,30143
452210,84,8136,112511
452311,183,42892,1210857
452319,1048,10741,182772
453110,251,1067,19748
453210,82,787,16570
453220,334,2305,35076
453910,182,2472,61157
453920,35,83,2733
453930,37,260,13003
453991,227,1330,25866
453998,488,2463,78151
484110,623,4301,190517
454110,747,11922,594139
454210,133,1147,37074
454310,178,1019,45059
454390,405,1778,79576
481111,28,3490,155567
481211,18,258,17918
481219,8,40,9912
483211,9,351,19469
483212,3,9,220
485119,3,28,868
484121,1096,15990,781071
485510,11,275,4700
484122,208,7503,456088
485991,55,826,16722
485999,35,1125,20678
484210,157,2525,98120
486210,20,128,12764
486910,18,56,6570
484220,716,3811,178633
487990,4,6,202
484230,359,8645,444305
485113,4,74,2434
485210,18,339,8302
485310,36,336,8628
488210,36,1041,74671
485320,28,564,10065
485410,122,6425,107020
486110,6,15,1933
486990,4,19,2272
487110,10,55,1287
487210,7,36,1008
488111,4,19,1308
488119,43,1335,31938
488190,53,1003,53682
488330,14,411,27799
488390,6,42,2506
488991,19,117,4459
488999,5,4,365
512290,5,28,1770
493120,19,1149,84226
488410,185,1179,47968
493190,58,572,25728
488490,61,608,18963
488510,376,5166,297845
492110,163,11849,470863
511130,47,3034,115066
511140,18,439,26117
492210,81,1662,63488
493110,287,13284,584636
512110,126,560,34543
512131,88,2348,16248
493130,15,126,7624
512132,3,8,136
512191,14,109,8350
512240,20,47,1280
511110,186,2732,96193
511120,74,1011,74546
511191,7,1971,199176
511199,11,96,3925
511210,158,3670,512835
512230,7,24,1058
512250,7,35,1942
517312,524,5285,279578
518210,288,9538,703162
521110,5,3146,333941
519110,9,74,4543
515111,18,296,14470
515112,113,1692,71181
515120,31,1853,131585
515210,12,33,4311
517311,780,17455,1495169
517911,31,218,17448
517919,22,160,12639
519120,16,183,6903
519130,89,1283,163395
519190,23,102,4724
522110,2280,43370,3235396
522130,303,3827,195814
522310,92,3231,472224
522320,69,3292,504032
522390,399,967,36308
523130,11,24,3401
524292,180,13519,1170562
524298,74,414,23333
525990,15,27,3889
531110,1171,4985,175874
531312,275,4022,338847
531320,298,653,33977
532112,6,66,7321
532284,57,95,5549
532310,83,455,18104
561440,70,3570,145649
523110,37,396,85732
523120,372,3950,594998
522120,49,971,116751
522210,8,471,41994
523920,1094,5551,815195
522220,58,592,42310
522291,462,1479,81532
522292,285,5166,639635
522294,3,18,4884
522298,251,1757,154826
523999,25,80,4473
524126,242,9588,731223
524128,26,1487,113795
524130,21,2103,348808
