Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
94085,6117,3,1,0,4
94085,6211,12,1,0,4
94085,6211,4,210,0,4
94085,6211,5,220,0,4
94085,6212,17,1,0,4
94085,6212,9,210,0,4
94085,6212,8,220,0,4
94085,6213,12,1,0,4
94085,6213,11,210,0,4
94085,6214,3,1,0,4
94085,6216,3,1,0,4
94085,6241,6,1,0,4
94085,6244,8,1,0,4
94085,6244,5,210,0,4
94085,7139,5,1,0,4
94085,7211,5,1,0,4
94085,7223,19,1,0,4
94085,7223,8,210,0,4
94085,7223,6,220,0,4
94085,7223,3,241,0,4
94085,7225,10,241,0,4
94085,7225,66,1,0,4
94085,7225,25,210,0,4
94085,7225,12,220,0,4
94085,7225,17,230,0,4
94085,8111,15,1,0,4
94085,8111,9,210,0,4
94085,8111,5,230,0,4
94085,8123,3,1,0,4
94085,8129,5,1,0,4
94085,8129,4,210,0,4
94085,8131,11,1,0,4
94085,8131,8,210,0,4
94085,2361,13,1,0,4
94085,2361,9,210,0,4
94085,2361,3,220,0,4
94085,2362,3,1,0,4
94085,2381,3,1,0,4
94085,2382,8,1,0,4
94085,2383,7,1,0,4
94085,2383,4,210,0,4
94085,3344,6,1,0,4
94085,3344,3,230,0,4
94085,3345,9,1,0,4
94085,3345,3,210,0,4
94085,3345,4,241,0,4
94085,3359,3,1,0,4
94085,3391,3,1,0,4
94085,3399,6,1,0,4
94085,3399,3,210,0,4
94085,4234,22,1,0,4
94085,4234,11,210,0,4
94085,4234,3,220,0,4
94085,4234,5,241,0,4
94085,4236,21,1,0,4
94085,4236,4,210,0,4
94085,4236,4,220,0,4
94085,4236,5,241,0,4
94085,4236,4,242,0,4
94085,4251,7,1,0,4
94085,4251,4,210,0,4
94085,4431,5,1,0,4
94085,4431,3,210,0,4
94085,4441,3,1,0,4
94085,4451,7,1,0,4
94085,4451,3,210,0,4
94085,4453,3,1,0,4
94085,4471,7,1,0,4
94085,4471,5,220,0,4
94085,4541,7,1,0,4
94085,4541,6,210,0,4
94085,5112,39,1,0,4
94085,5112,24,210,0,4
94085,5112,5,220,0,4
94085,5112,3,230,0,4
94085,5112,4,251,0,4
94085,5173,4,1,0,4
94085,5179,3,1,0,4
94085,5182,14,1,0,4
94085,5182,8,210,0,4
94085,5191,5,1,0,4
94085,5191,3,210,0,4
94085,5221,4,1,0,4
94085,5223,6,1,0,4
94085,5223,6,210,0,4
94085,5239,6,1,0,4
94085,5239,6,210,0,4
94085,5242,5,1,0,4
94085,5242,5,210,0,4
94085,5311,15,1,0,4
94085,5311,11,210,0,4
94085,5312,9,1,0,4
94085,5312,8,210,0,4
94085,5313,3,1,0,4
94085,5411,11,1,0,4
94085,5411,8,210,0,4
94085,5412,17,1,0,4
94085,5412,15,210,0,4
94085,5413,30,1,0,4
94085,5413,10,210,0,4
94085,5413,9,220,0,4
94085,5413,3,230,0,4
94085,5413,5,241,0,4
94085,5414,5,1,0,4
94085,5414,4,210,0,4
94085,5415,137,1,0,4
94085,5415,93,210,0,4
94085,5415,16,220,0,4
94085,5415,12,230,0,4
94085,5415,10,241,0,4
94085,5415,3,251,0,4
94085,5416,27,1,0,4
94085,5416,19,210,0,4
94085,5416,3,220,0,4
94085,5417,40,1,0,4
94085,5417,11,210,0,4
94085,5417,7,220,0,4
94085,5417,6,230,0,4
94085,5417,4,241,0,4
94085,5417,7,251,0,4
94085,5418,3,1,0,4
94085,5418,3,210,0,4
94085,5419,8,1,0,4
94085,5419,5,210,0,4
94085,5419,3,220,0,4
94085,5511,7,1,0,4
94085,5613,5,1,0,4
94085,5615,3,1,0,4
94085,5617,18,1,0,4
94085,5617,9,210,0,4
94085,5617,5,220,0,4
94085,5617,3,230,0,4
94085,6111,3,1,0,4
94085,6113,3,1,0,4
94085,6114,3,1,0,4
94085,6116,5,1,0,4
94085,6116,3,210,0,4
