	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
45	11	Forest nurseries and gathering of forest products	45	113210	43	45043	Georgetown County, South Carolina	0500000US45043	1.0	36.291666666666664	817.7291666666666	1.0
46	11	Forest nurseries and gathering of forest products	45	113210	63	45063	Lexington County, South Carolina	0500000US45063	1.0	32.5	777.0833333333334	1.0
47	11	Forest nurseries and gathering of forest products	45	113210	91	45091	York County	0500000US45091	1.0	39.0	718.0	1.0
48	11	Forest nurseries and gathering of forest products	45	113210	91	45091	York County, South Carolina	0500000US45091	1.0	36.291666666666664	817.7291666666666	1.0
49	11	Hunting and trapping	45	114210	13	45013	Beaufort County, South Carolina	0500000US45013	1.0	5.9523809523809526	250.3253968253968	1.0
50	11	Hunting and trapping	45	114210	15	45015	Berkeley County	0500000US45015	2.0	0.0	0.0	1.0
51	11	Hunting and trapping	45	114210	15	45015	Berkeley County, South Carolina	0500000US45015	1.25	5.226190476190476	242.53769841269838	1.0
52	11	Hunting and trapping	45	114210	19	45019	Charleston County	0500000US45019	1.0	0.0	0.0	1.0
53	11	Hunting and trapping	45	114210	19	45019	Charleston County, South Carolina	0500000US45019	1.25	5.434523809523809	260.1349206349206	1.0
54	11	Hunting and trapping	45	114210	21	45021	Cherokee County, South Carolina	0500000US45021	1.0	5.333333333333333	224.2222222222222	1.0
55	11	Hunting and trapping	45	114210	29	45029	Colleton County	0500000US45029	1.0	0.0	0.0	1.0
56	11	Hunting and trapping	45	114210	29	45029	Colleton County, South Carolina	0500000US45029	2.7142857142857144	14.115646258503402	609.9478458049887	0.5714285714285714
57	11	Hunting and trapping	45	114210	37	45037	Edgefield County	0500000US45037	1.0	0.0	0.0	1.0
58	11	Hunting and trapping	45	114210	53	45053	Jasper County	0500000US45053	1.0	0.0	0.0	1.0
59	11	Hunting and trapping	45	114210	53	45053	Jasper County, South Carolina	0500000US45053	1.75	7.0773809523809526	369.7003968253968	1.0
60	11	Logging	45	113310	1	45001	Abbeville County	0500000US45001	2.0	28.96	358.56	1.0
61	11	Logging	45	113310	1	45001	Abbeville County, South Carolina	0500000US45001	2.25	25.96904761904762	521.3333333333334	0.75
62	11	Logging	45	113310	3	45003	Aiken County	0500000US45003	7.0	41.0	1443.0	0.0
63	11	Logging	45	113310	3	45003	Aiken County, South Carolina	0500000US45003	6.25	41.125	1969.75	0.0
64	11	Logging	45	113310	5	45005	Allendale County	0500000US45005	7.0	60.0	2020.0	0.0
65	11	Logging	45	113310	5	45005	Allendale County, South Carolina	0500000US45005	7.125	63.75	2821.75	0.0
66	11	Logging	45	113310	7	45007	Anderson County	0500000US45007	9.0	0.0	956.0	0.0
67	11	Logging	45	113310	7	45007	Anderson County, South Carolina	0500000US45007	7.0	21.125	780.5	0.0
68	11	Logging	45	113310	9	45009	Bamberg County	0500000US45009	6.0	0.0	1068.0	0.0
69	11	Logging	45	113310	9	45009	Bamberg County, South Carolina	0500000US45009	9.0	46.5	2123.25	0.0
70	11	Logging	45	113310	11	45011	Barnwell County	0500000US45011	3.0	43.44	537.84	1.0
71	11	Logging	45	113310	11	45011	Barnwell County, South Carolina	0500000US45011	3.75	14.625	785.125	0.0
72	11	Logging	45	113310	13	45013	Beaufort County	0500000US45013	3.0	43.44	537.84	1.0
73	11	Logging	45	113310	13	45013	Beaufort County, South Carolina	0500000US45013	2.75	14.35952380952381	421.04166666666663	0.375
74	11	Logging	45	113310	15	45015	Berkeley County	0500000US45015	5.0	28.0	1221.0	0.0
75	11	Logging	45	113310	15	45015	Berkeley County, South Carolina	0500000US45015	6.25	36.5	1745.625	0.0
76	11	Logging	45	113310	17	45017	Calhoun County	0500000US45017	1.0	14.48	179.28	1.0
77	11	Logging	45	113310	17	45017	Calhoun County, South Carolina	0500000US45017	1.0	12.573809523809523	265.11309523809524	1.0
78	11	Logging	45	113310	19	45019	Charleston County	0500000US45019	2.0	28.96	358.56	1.0
79	11	Logging	45	113310	19	45019	Charleston County, South Carolina	0500000US45019	3.75	18.097619047619048	464.7797619047619	0.375
80	11	Logging	45	113310	21	45021	Cherokee County	0500000US45021	1.0	14.48	179.28	1.0
81	11	Logging	45	113310	21	45021	Cherokee County, South Carolina	0500000US45021	1.0	18.266666666666666	224.66666666666669	1.0
82	11	Logging	45	113310	23	45023	Chester County	0500000US45023	6.0	65.0	2761.0	0.0
83	11	Logging	45	113310	23	45023	Chester County, South Carolina	0500000US45023	5.75	57.125	2880.5	0.0
84	11	Logging	45	113310	25	45025	Chesterfield County	0500000US45025	3.0	30.0	964.0	0.0
85	11	Logging	45	113310	25	45025	Chesterfield County, South Carolina	0500000US45025	4.0	29.0	1633.875	0.0
86	11	Logging	45	113310	27	45027	Clarendon County	0500000US45027	4.0	105.0	4234.0	0.0
87	11	Logging	45	113310	27	45027	Clarendon County, South Carolina	0500000US45027	5.5	89.5	4009.125	0.0
88	11	Logging	45	113310	29	45029	Colleton County	0500000US45029	23.0	199.0	8300.0	0.0
89	11	Logging	45	113310	29	45029	Colleton County, South Carolina	0500000US45029	18.875	180.5	8888.75	0.0
90	11	Logging	45	113310	31	45031	Darlington County	0500000US45031	5.0	54.0	1695.0	0.0
91	11	Logging	45	113310	31	45031	Darlington County, South Carolina	0500000US45031	5.0	35.625	1643.125	0.0
92	11	Logging	45	113310	33	45033	Dillon County	0500000US45033	3.0	19.0	640.0	0.0
93	11	Logging	45	113310	33	45033	Dillon County, South Carolina	0500000US45033	3.111111111111111	36.55555555555556	1435.0555555555557	0.4444444444444444
94	11	Logging	45	113310	35	45035	Dorchester County	0500000US45035	9.0	0.0	2660.0	0.0
95	11	Logging	45	113310	35	45035	Dorchester County, South Carolina	0500000US45035	7.625	27.25	2595.375	0.0
96	11	Logging	45	113310	37	45037	Edgefield County	0500000US45037	11.0	117.0	4083.0	0.0
97	11	Logging	45	113310	37	45037	Edgefield County, South Carolina	0500000US45037	8.0	104.0	4812.125	0.0
98	11	Logging	45	113310	39	45039	Fairfield County	0500000US45039	3.0	43.44	537.84	1.0
99	11	Logging	45	113310	39	45039	Fairfield County, South Carolina	0500000US45039	2.5714285714285716	23.084353741496596	544.5292517006802	0.5714285714285714
100	11	Logging	45	113310	41	45041	Florence County	0500000US45041	10.0	167.0	5503.0	0.0
101	11	Logging	45	113310	41	45041	Florence County, South Carolina	0500000US45041	12.125	134.75	5400.125	0.0
102	11	Logging	45	113310	43	45043	Georgetown County	0500000US45043	29.0	298.0	12475.0	0.0
103	11	Logging	45	113310	43	45043	Georgetown County, South Carolina	0500000US45043	25.25	289.375	13324.625	0.0
104	11	Logging	45	113310	45	45045	Greenville County	0500000US45045	4.0	0.0	466.0	0.0
105	11	Logging	45	113310	45	45045	Greenville County, South Carolina	0500000US45045	4.125	11.375	453.5	0.0
106	11	Logging	45	113310	47	45047	Greenwood County	0500000US45047	5.0	42.0	1335.0	0.0
107	11	Logging	45	113310	47	45047	Greenwood County, South Carolina	0500000US45047	4.625	25.202380952380953	1504.6666666666667	0.125
108	11	Logging	45	113310	49	45049	Hampton County	0500000US45049	11.0	109.0	3886.0	0.0
109	11	Logging	45	113310	49	45049	Hampton County, South Carolina	0500000US45049	11.125	137.5	6813.75	0.0
110	11	Logging	45	113310	51	45051	Horry County	0500000US45051	9.0	82.0	2315.0	0.0
111	11	Logging	45	113310	51	45051	Horry County, South Carolina	0500000US45051	6.375	42.625	1539.5	0.0
112	11	Logging	45	113310	53	45053	Jasper County	0500000US45053	4.0	34.0	1410.0	0.0
113	11	Logging	45	113310	53	45053	Jasper County, South Carolina	0500000US45053	3.75	31.875	1509.5	0.0
114	11	Logging	45	113310	55	45055	Kershaw County	0500000US45055	7.0	65.0	1684.0	0.0
115	11	Logging	45	113310	55	45055	Kershaw County, South Carolina	0500000US45055	9.125	64.375	1708.375	0.0
116	11	Logging	45	113310	57	45057	Lancaster County	0500000US45057	2.0	28.96	358.56	1.0
117	11	Logging	45	113310	57	45057	Lancaster County, South Carolina	0500000US45057	1.75	23.42142857142857	451.8928571428571	1.0
118	11	Logging	45	113310	59	45059	Laurens County	0500000US45059	7.0	55.0	1645.0	0.0
119	11	Logging	45	113310	59	45059	Laurens County, South Carolina	0500000US45059	7.125	44.875	1681.25	0.0
120	11	Logging	45	113310	61	45061	Lee County	0500000US45061	2.0	28.96	358.56	1.0
121	11	Logging	45	113310	61	45061	Lee County, South Carolina	0500000US45061	2.6	12.104761904761904	495.8476190476191	0.4
122	11	Logging	45	113310	63	45063	Lexington County	0500000US45063	6.0	81.0	3098.0	0.0
123	11	Logging	45	113310	63	45063	Lexington County, South Carolina	0500000US45063	9.125	73.0	3492.5	0.0
124	11	Logging	45	113310	65	45065	McCormick County	0500000US45065	1.0	14.48	179.28	1.0
125	11	Logging	45	113310	65	45065	McCormick County, South Carolina	0500000US45065	1.0	12.573809523809523	265.11309523809524	1.0
126	11	Logging	45	113310	67	45067	Marion County	0500000US45067	3.0	43.44	537.84	1.0
127	11	Logging	45	113310	67	45067	Marion County, South Carolina	0500000US45067	3.625	23.553571428571427	1381.2214285714285	0.375
128	11	Logging	45	113310	69	45069	Marlboro County	0500000US45069	1.0	14.48	179.28	1.0
129	11	Logging	45	113310	69	45069	Marlboro County, South Carolina	0500000US45069	1.25	14.299999999999999	343.44642857142856	1.0
130	11	Logging	45	113310	71	45071	Newberry County	0500000US45071	15.0	219.0	7558.0	0.0
131	11	Logging	45	113310	71	45071	Newberry County, South Carolina	0500000US45071	14.875	218.5	8489.875	0.0
132	11	Logging	45	113310	73	45073	Oconee County	0500000US45073	13.0	0.0	1500.0	0.0
133	11	Logging	45	113310	73	45073	Oconee County, South Carolina	0500000US45073	11.5	48.625	1636.0	0.0
134	11	Logging	45	113310	75	45075	Orangeburg County	0500000US45075	14.0	98.0	3746.0	0.0
135	11	Logging	45	113310	75	45075	Orangeburg County, South Carolina	0500000US45075	12.625	112.5	4713.875	0.0
136	11	Logging	45	113310	77	45077	Pickens County	0500000US45077	8.0	25.0	611.0	0.0
137	11	Logging	45	113310	77	45077	Pickens County, South Carolina	0500000US45077	5.5	15.625	423.25	0.0
138	11	Logging	45	113310	79	45079	Richland County	0500000US45079	6.0	37.0	1865.0	0.0
139	11	Logging	45	113310	79	45079	Richland County, South Carolina	0500000US45079	5.181818181818182	73.36363636363636	3116.590909090909	0.36363636363636365
140	11	Logging	45	113310	81	45081	Saluda County	0500000US45081	3.0	0.0	488.0	0.0
141	11	Logging	45	113310	81	45081	Saluda County, South Carolina	0500000US45081	3.875	21.75	737.25	0.0
142	11	Logging	45	113310	83	45083	Spartanburg County	0500000US45083	5.0	14.0	371.0	0.0
143	11	Logging	45	113310	83	45083	Spartanburg County, South Carolina	0500000US45083	5.0	10.5	408.875	0.0
144	11	Logging	45	113310	85	45085	Sumter County	0500000US45085	1.0	14.48	179.28	1.0
145	11	Logging	45	113310	85	45085	Sumter County, South Carolina	0500000US45085	1.0	12.573809523809523	265.11309523809524	1.0
146	11	Logging	45	113310	87	45087	Union County	0500000US45087	8.0	77.0	2306.0	0.0
147	11	Logging	45	113310	87	45087	Union County, South Carolina	0500000US45087	7.75	68.875	2609.125	0.0
148	11	Logging	45	113310	89	45089	Williamsburg County	0500000US45089	10.0	54.0	2488.0	0.0
149	11	Logging	45	113310	89	45089	Williamsburg County, South Carolina	0500000US45089	11.375	63.625	2567.5	0.0
150	11	Logging	45	113310	91	45091	York County	0500000US45091	9.0	0.0	1194.0	0.0
151	11	Logging	45	113310	91	45091	York County, South Carolina	0500000US45091	8.875	37.25	1202.875	0.0
152	11	Other marine fishing	45	114119	73	45073	Oconee County	0500000US45073	1.0	0.0	0.0	1.0
153	11	Other marine fishing	45	114119	73	45073	Oconee County, South Carolina	0500000US45073	1.0	0.0	0.0	1.0
154	11	Postharvest crop activities (except cotton ginning)	45	115114	5	45005	Allendale County	0500000US45005	1.0	10.071428571428571	298.9285714285714	1.0
155	11	Postharvest crop activities (except cotton ginning)	45	115114	17	45017	Calhoun County	0500000US45017	2.0	20.142857142857142	597.8571428571428	1.0
156	11	Postharvest crop activities (except cotton ginning)	45	115114	17	45017	Calhoun County, South Carolina	0500000US45017	2.0	20.579545454545453	798.6666666666666	1.0
157	11	Postharvest crop activities (except cotton ginning)	45	115114	19	45019	Charleston County	0500000US45019	2.0	20.142857142857142	597.8571428571428	1.0
158	11	Postharvest crop activities (except cotton ginning)	45	115114	19	45019	Charleston County, South Carolina	0500000US45019	1.25	10.289772727272727	492.5208333333333	1.0
159	11	Postharvest crop activities (except cotton ginning)	45	115114	27	45027	Clarendon County	0500000US45027	1.0	10.071428571428571	298.9285714285714	1.0
160	11	Postharvest crop activities (except cotton ginning)	45	115114	27	45027	Clarendon County, South Carolina	0500000US45027	1.5	17.102272727272727	592.7291666666666	1.0
161	11	Postharvest crop activities (except cotton ginning)	45	115114	29	45029	Colleton County	0500000US45029	1.0	10.071428571428571	298.9285714285714	1.0
162	11	Postharvest crop activities (except cotton ginning)	45	115114	29	45029	Colleton County, South Carolina	0500000US45029	1.0	10.289772727272727	399.3333333333333	1.0
163	11	Postharvest crop activities (except cotton ginning)	45	115114	31	45031	Darlington County	0500000US45031	1.0	10.071428571428571	298.9285714285714	1.0
164	11	Postharvest crop activities (except cotton ginning)	45	115114	31	45031	Darlington County, South Carolina	0500000US45031	1.0	8.747474747474747	401.8055555555555	1.0
165	11	Postharvest crop activities (except cotton ginning)	45	115114	59	45059	Laurens County	0500000US45059	2.0	20.142857142857142	597.8571428571428	1.0
166	11	Postharvest crop activities (except cotton ginning)	45	115114	59	45059	Laurens County, South Carolina	0500000US45059	2.0	20.579545454545453	798.6666666666666	1.0
167	11	Postharvest crop activities (except cotton ginning)	45	115114	67	45067	Marion County	0500000US45067	1.0	10.071428571428571	298.9285714285714	1.0
