Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
12484,236,9,1,0,3
12484,236,7,210,0,3
12484,238,7,1,0,3
12484,238,6,210,0,3
12484,424,3,1,0,3
12484,424,3,210,0,3
12484,445,3,1,0,3
12484,531,5,1,0,3
12484,531,5,210,0,3
12484,541,15,1,0,3
12484,541,9,210,0,3
12484,541,3,220,0,3
12484,541,3,230,0,3
12484,561,7,1,0,3
12484,561,5,210,0,3
12484,611,3,1,0,3
12484,621,7,1,0,3
12484,621,5,210,0,3
12484,722,15,1,0,3
12484,722,6,210,0,3
12484,722,5,220,0,3
12484,722,3,230,0,3
12484,813,4,1,0,3
12484,813,3,210,0,3
