,fips,relevant_naics,estab,emp,payann
13272,04,1133,16,101,4886
13273,04,1141,5,3,397
13274,04,2111,6,13,1555
13275,04,1151,105,1556,50108
13276,04,1152,87,242,6383
13277,04,1153,15,132,4197
13278,04,2121,3,384,41595
13279,04,2122,28,7621,557972
13280,04,2123,106,1201,67241
13281,04,2211,116,9493,1079998
13282,04,2131,59,1063,108171
13283,04,2212,30,1268,105712
13284,04,2213,164,1703,114845
13285,04,2361,2693,14524,896086
13286,04,2362,771,13886,1027988
13287,04,2371,357,9858,691704
13288,04,2372,121,622,45978
13289,04,2373,143,7506,492375
13290,04,2382,3606,47500,2648431
13291,04,2379,42,899,56259
13292,04,2381,1642,28304,1328091
13293,04,2383,2197,23144,979097
13294,04,2389,1152,15067,732004
13295,04,3111,23,532,35432
13296,04,3112,6,110,5959
13297,04,3113,15,164,4356
13298,04,3114,14,558,20327
13299,04,3115,15,2162,136379
13300,04,3116,22,1802,91706
13301,04,3118,127,4559,150939
13302,04,3119,36,5349,171020
13303,04,3121,105,3207,143086
13304,04,3132,5,36,1432
13305,04,3133,12,69,2010
13306,04,3152,27,191,4760
13307,04,3141,22,262,7685
13308,04,3149,61,931,30710
13309,04,3159,6,22,554
13310,04,3162,4,23,497
13311,04,3169,8,42,1243
13312,04,3211,13,254,7654
13313,04,3212,26,2119,88062
13314,04,3219,158,3933,158846
13315,04,3221,3,135,5431
13316,04,3222,33,2268,109257
13317,04,3231,412,5537,280611
13318,04,3251,24,916,56234
13319,04,3241,41,496,34659
13320,04,3252,13,496,25630
13321,04,3253,10,242,15995
13322,04,3254,47,4128,328401
13323,04,3255,18,288,15341
13324,04,3256,37,619,29411
13325,04,3259,33,1193,82775
13326,04,3261,155,6391,305160
13327,04,3271,16,175,7339
13328,04,3272,24,886,39367
13329,04,3262,26,624,30875
13330,04,3273,168,3635,193264
13331,04,3274,6,164,13015
13332,04,3279,53,740,30913
13333,04,3312,13,371,19939
13334,04,3311,4,230,13876
13335,04,3313,11,992,61757
13336,04,3314,17,880,55500
13337,04,3315,20,769,34059
13338,04,3321,19,854,47732
13339,04,3322,18,328,11599
13340,04,3323,271,6259,307867
13341,04,3331,28,1421,75832
13342,04,3324,11,338,23714
13343,04,3325,9,105,4560
13344,04,3326,17,266,15618
13345,04,3327,368,6312,334030
13346,04,3328,93,1774,72269
13347,04,3329,117,5422,395099
13348,04,3339,52,1155,57372
13349,04,3332,31,674,42073
13350,04,3333,49,708,50269
13351,04,3334,29,1107,57969
13352,04,3335,77,1761,90042
13353,04,3336,7,149,11277
13354,04,3343,13,209,12850
13355,04,3341,18,174,14164
13356,04,3342,18,3168,261271
13357,04,3344,97,8708,730815
13358,04,3345,104,5946,523301
13359,04,3346,5,27,933
13360,04,3351,14,224,11617
13361,04,3352,10,613,41909
13362,04,3353,25,457,35049
13363,04,3359,33,1264,74153
13364,04,3363,78,3253,173809
13365,04,3366,7,128,5618
13366,04,3361,4,15,1631
13367,04,3362,29,690,28004
13368,04,3364,75,20531,2090073
13369,04,3369,20,244,11997
13370,04,3371,169,3719,132338
13371,04,3372,62,1307,58633
13372,04,3379,19,1312,45951
13373,04,3391,187,7841,678155
13374,04,4245,38,359,15740
13375,04,3399,257,3896,194513
13376,04,4412,285,4392,191511
13377,04,4246,223,2225,146692
13378,04,4231,433,6506,340126
13379,04,4421,426,5200,206245
13380,04,4247,82,834,70730
13381,04,4232,228,2780,162654
13382,04,4241,139,2044,118463
13383,04,4233,308,4510,248214
13384,04,4242,190,5043,385771
13385,04,4234,672,10066,881538
13386,04,4238,852,10819,837680
13387,04,4235,147,1741,109291
13388,04,4236,527,12069,1150830
13389,04,4237,392,4801,304796
13390,04,4239,470,4559,221972
13391,04,4243,92,975,40389
13392,04,4244,616,14544,735943
13393,04,4249,404,4053,214974
13394,04,4248,57,4389,250159
13395,04,4413,1078,11453,367350
13396,04,4251,663,5551,284521
13397,04,4411,692,29797,1806388
13398,04,4422,534,5859,140903
13399,04,4431,469,6790,229810
13400,04,4441,886,23622,646759
13401,04,4442,210,2242,65092
13402,04,4451,1133,50552,1387679
13403,04,4452,361,2647,50917
13404,04,4471,1604,19596,409450
13405,04,4811,34,15188,1247544
13406,04,4852,10,895,34295
13407,04,4853,85,1481,96839
13408,04,4854,15,1295,50168
13409,04,4859,145,3624,88974
13410,04,4869,4,54,5452
13411,04,4871,25,578,19470
13412,04,4881,162,4980,244520
