fips,Naics,Establishments,Employees,Payroll
04,3222,35,2079,103398
04,3131,5,0,0
04,3132,4,55,1856
04,3133,8,63,1694
04,3231,406,5602,263084
04,3141,21,302,6506
04,3149,69,960,32007
04,2383,2135,21671,884795
04,3152,27,129,2700
04,3241,39,473,31991
04,3111,19,490,34072
04,3112,4,113,5756
04,3159,5,26,507
04,3113,14,160,3850
04,3114,16,679,32163
04,3162,5,29,551
04,3169,11,64,1791
04,3251,23,962,54566
04,3115,16,2037,131020
04,3116,25,1782,93000
04,3211,15,206,6097
04,3118,127,4606,138451
04,3212,26,2073,84658
04,3219,164,3741,132480
04,2382,3494,42592,2306828
04,3119,38,4678,148019
04,2389,1101,14190,712966
04,3121,99,3344,143203
04,3221,5,331,10456
04,2362,756,14299,999886
04,1133,17,117,5287
04,1141,4,2,314
04,2211,106,9597,1069705
04,1142,3,0,0
04,1151,107,1505,49221
04,2371,350,8535,554262
04,2212,28,0,0
04,1152,81,216,5990
04,2213,158,1606,107241
04,1153,13,17,2512
04,2111,8,13,1102
04,2372,118,611,44142
04,2122,29,8397,524541
04,2373,144,6335,418859
04,2123,110,1223,63108
04,2361,2644,13594,830034
04,2379,42,750,44852
04,2131,56,912,91035
04,2381,1596,26137,1194776
04,4235,148,1571,95717
04,3399,303,4129,192732
04,3364,76,21505,2155534
04,4233,300,4498,235311
04,4236,530,12922,1153688
04,3366,9,96,4095
04,3369,17,295,10532
04,3371,157,3470,112875
04,4234,636,9678,832947
04,4237,388,4555,280761
04,4231,420,6410,300681
04,3351,15,274,12630
04,3352,12,517,24952
04,3372,57,1240,59773
04,3353,25,541,43257
04,3359,35,1066,61186
04,3379,19,960,32569
04,3391,196,8071,656896
04,3361,3,0,0
04,3362,30,565,23054
04,4232,230,2724,153860
04,3363,82,2793,147509
04,3321,18,976,53644
04,3322,19,327,11192
04,3323,243,5599,260614
04,3262,24,461,21476
04,3331,30,1553,76942
04,3345,102,7107,551093
04,3332,31,627,40232
04,3271,12,185,6649
04,3333,47,650,45554
04,3272,25,622,29334
04,3273,171,3427,171450
04,3324,10,353,22704
04,3334,29,836,45594
04,3346,6,17,833
04,3325,11,97,4706
04,3326,17,268,14285
04,3252,12,388,21965
04,3253,11,237,15558
04,3327,343,5903,304343
04,3335,76,1629,86817
04,3254,47,3613,329331
04,3255,18,334,18332
04,3274,5,162,11450
04,3279,54,692,27813
04,3336,9,294,18006
04,3339,49,1067,52425
04,3256,33,564,27488
04,3328,88,1580,62301
04,3259,37,1267,76932
04,3311,4,216,13959
04,3312,7,289,15875
04,3313,12,938,56440
04,3314,15,885,55758
04,3341,18,188,13410
04,3315,24,791,34150
04,3329,119,6113,431926
04,3342,18,3114,255027
04,3343,10,157,9145
04,3261,150,6013,283352
04,3344,101,8690,666630
04,4245,38,320,15995
04,4251,698,5860,293955
04,4242,190,4453,367934
04,4246,205,1965,132293
04,4243,109,939,37129
04,4239,468,4986,255070
04,4247,84,871,68593
04,4411,692,28832,1699980
04,4244,609,12799,656798
04,4248,62,4340,227141
04,4249,411,4136,218884
04,4238,870,10699,814197
04,4241,144,1983,107562
04,4453,196,1235,28445
04,4461,1708,17559,678266
04,4421,414,5005,189682
04,4442,212,2692,75200
04,4422,544,5051,127188
04,4451,1128,50344,1294369
04,4431,515,6392,213537
04,4471,1651,19707,415123
04,4452,361,2568,45210
04,4412,304,4549,183577
04,4441,878,22087,598781
04,4481,1693,26645,422300
04,4413,1066,11070,347992
04,4543,660,3132,125342
04,4533,485,6670,137592
04,4512,136,1684,24301
04,4539,1127,7329,191598
04,4811,36,16411,1242552
04,4851,14,2835,129734
04,4812,56,596,39663
04,4852,10,735,29298
04,4853,87,1361,73498
04,4522,78,8318,171241
04,4523,773,50723,1376841
04,4831,5,19,2464
04,4832,3,22,1143
04,4854,15,1289,45826
04,4855,21,757,30141
04,4841,944,16810,735220
04,4483,397,2288,80145
04,4531,142,640,22152
04,4541,1023,15967,661468
04,4532,485,4165,77855
04,4511,719,8617,168412
04,4542,81,705,23662
04,4842,657,9702,384831
04,4881,161,4454,219426
04,5121,270,5312,96860
04,4931,290,15222,689881
04,5182,350,9683,787880
04,4882,16,194,8486
04,4883,10,0,0
04,4884,215,2653,93390
04,5122,35,72,2890
04,5151,133,3545,227114
04,5191,175,1169,92291
04,4482,463,4187,65090
04,4859,154,4236,97996
04,4885,319,3677,194584
04,5111,285,4955,249660
04,5152,4,0,0
04,4889,27,114,3796
04,5173,817,18234,1101695
04,4862,36,275,28416
04,4921,207,9413,434076
04,5112,247,8387,910164
04,4869,4,0,0
04,5174,7,0,0
04,4871,23,572,16730
04,4922,99,799,26889
04,5179,197,3148,141386
04,4872,7,55,1581
04,4879,16,414,15731
04,5222,1105,23135,1687826
04,5239,1537,9233,846985
04,5313,2052,16314,837933
04,5259,14,40,4047
04,5223,702,21273,1567138
04,5311,2387,14465,650587
04,5241,1048,43544,3100143
04,5221,1707,41360,2704597
04,5231,543,6309,739691
04,5242,3067,20218,1344231
04,5312,4372,8405,537077
04,5324,326,3280,194931
04,5415,2442,28501,2451614
04,5413,2392,27024,1995007
04,5418,718,5274,232508
04,5331,66,1115,93000
04,5416,3913,22212,1498590
04,5321,325,2936,112466
04,5411,3328,16960,1413918
04,5322,316,2991,91366
04,5414,598,1702,82416
04,5412,2999,21944,1010954
04,5417,307,11450,1617233
04,5323,57,415,18006
04,5617,4075,45984,1227673
04,5612,129,6487,333903
04,5613,1036,140602,4698714
04,5511,1002,59741,4403515
