,fips,relevant_naics,estab,emp,payann
901,04,11,233,2119,70021
902,04,21,202,10282,776534
903,04,22,310,12464,1300555
904,04,23,12724,161310,8898013
905,04,42,6533,97868,6520483
906,04,51,2598,58569,3973896
907,04,52,9696,175161,13080148
908,04,53,10260,55651,2999230
909,04,54,18467,156602,12055247
910,04,55,988,61963,5136866
911,04,56,8718,288692,10663056
912,04,62,19127,379551,19363118
913,04,61,2259,61746,2419480
914,04,71,2229,51445,1795103
915,04,72,13288,312299,6299344
916,04,81,11619,92466,3136949
917,04,99,192,276,7719
