,fips,relevant_naics,estab,emp,payann
37713,04,113310,16,101,4886
37714,04,114111,3,1,113
37715,04,115111,8,306,3562
37716,04,115112,37,200,8970
37717,04,115113,9,41,3549
37718,04,115114,21,592,22472
37719,04,115310,15,132,4197
37720,04,115115,15,327,6733
37721,04,115116,15,90,4822
37722,04,115210,87,242,6383
37723,04,211120,4,6,30
37724,04,212111,3,384,41595
37725,04,212230,22,7529,549216
37726,04,212221,5,84,5734
37727,04,212311,5,98,3394
37728,04,212312,10,82,4612
37729,04,212313,11,124,7421
37730,04,212319,7,62,3991
37731,04,213111,4,178,22354
37732,04,213112,20,151,10356
37733,04,213114,24,546,61028
37734,04,213115,10,186,14426
37735,04,212321,62,625,38296
37736,04,212399,8,72,2393
37737,04,221111,3,73,5287
37738,04,221112,47,2883,345148
37739,04,221113,4,2326,287534
37740,04,221114,9,162,15588
37741,04,221115,6,16,1384
37742,04,221122,42,3983,421442
37743,04,221210,30,1268,105712
37744,04,221320,20,146,10047
37745,04,221330,4,23,3814
37746,04,237110,206,3929,242833
37747,04,313210,3,8,237
37748,04,221310,140,1534,100984
37749,04,238330,287,1523,70939
37750,04,236115,814,3473,201845
37751,04,236116,48,530,42860
37752,04,236117,253,4004,376375
37753,04,238390,137,1164,50247
37754,04,236118,1578,6517,275006
37755,04,236210,45,1269,79792
37756,04,236220,726,12617,948196
37757,04,238120,89,2639,149555
37758,04,237120,16,1591,105543
37759,04,237130,135,4338,343328
37760,04,237210,121,622,45978
37761,04,238170,21,188,7272
37762,04,238340,235,1712,73091
37763,04,238190,111,1736,96656
37764,04,237310,143,7506,492375
37765,04,237990,42,899,56259
37766,04,238110,388,7469,379797
37767,04,238130,192,3859,148762
37768,04,238140,301,5283,218227
37769,04,238150,147,1598,77459
37770,04,238320,631,5021,198865
37771,04,238160,393,5532,250363
37772,04,238210,1394,19114,1024018
37773,04,238220,2098,26367,1491775
37774,04,238990,651,6042,283241
37775,04,238290,114,2019,132638
37776,04,238310,406,9483,388650
37777,04,238350,501,4241,197305
37778,04,238910,501,9025,448763
37779,04,311111,7,350,27954
37780,04,311119,16,182,7478
37781,04,311211,3,106,5748
37782,04,311340,8,74,2837
37783,04,311352,5,79,1354
37784,04,311421,9,342,11530
37785,04,311511,8,1459,80618
37786,04,311513,3,223,11440
37787,04,311611,8,1529,80429
37788,04,311612,11,181,6400
37789,04,311613,3,92,4877
37790,04,311811,64,1048,22918
37791,04,311812,34,2378,84263
37792,04,311821,5,256,13023
37793,04,311824,3,134,7739
37794,04,311830,21,743,22996
37795,04,311919,6,1210,59932
37796,04,311920,6,26,1054
37797,04,311942,4,13,332
37798,04,311991,12,3956,103016
37799,04,311999,3,22,662
37800,04,312111,10,1707,91655
37801,04,312112,7,218,11950
37802,04,312113,8,154,5637
37803,04,312120,47,895,28361
37804,04,312130,27,192,4752
37805,04,312140,6,41,731
37806,04,315220,3,6,343
37807,04,315240,4,10,344
37808,04,315280,3,33,891
37809,04,313310,12,69,2010
37810,04,314120,22,262,7685
37811,04,314910,16,266,10507
37812,04,314994,3,61,2700
37813,04,314999,42,604,17503
37814,04,315210,17,142,3182
37815,04,315990,6,22,554
37816,04,316998,8,42,1243
37817,04,316210,4,23,497
37818,04,321114,3,24,522
37819,04,321113,10,230,7132
37820,04,321214,20,1869,77210
37821,04,321920,35,745,19539
37822,04,321911,32,780,32109
37823,04,321912,5,221,9559
37824,04,321918,23,169,6148
37825,04,321992,10,468,20050
37826,04,321999,47,581,22615
37827,04,322291,3,568,25101
37828,04,321991,6,969,48826
37829,04,322211,9,694,42721
37830,04,322220,8,329,14473
37831,04,322230,5,377,13226
37832,04,322299,5,164,8945
