,fips,relevant_naics,estab,emp,payann
828,04,11,228,1934,66876
829,04,22,292,12450,1273160
830,04,21,205,10994,713420
831,04,23,12380,148714,7991400
833,04,42,6540,95709,6248516
834,04,51,2520,54882,3656737
835,04,53,9901,49921,2535366
836,04,52,9725,165173,11998473
837,04,54,18185,149835,10909334
838,04,55,1002,59741,4403515
839,04,56,8711,268569,9190809
840,04,61,2186,60378,2303172
841,04,62,18862,371491,18505624
842,04,71,2094,48565,1617896
843,04,81,11614,89997,2905753
844,04,72,13042,299167,5818002
845,04,99,136,224,7521
