Zip Code,naics,Establishments,Employees,Payroll,IND Level
71373,81,20,001,0,2
71373,81,13,210,0,2
71373,81,6,220,0,2
71373,00,157,001,63663,2
71373,00,72,210,0,2
71373,00,40,220,0,2
71373,00,24,230,0,2
71373,00,14,241,0,2
71373,00,5,242,0,2
71373,21,5,001,0,2
71373,23,7,001,0,2
71373,23,3,210,0,2
71373,23,3,230,0,2
71373,31-33,6,001,0,2
71373,31-33,4,210,0,2
71373,42,7,001,0,2
71373,42,4,210,0,2
71373,44-45,29,001,0,2
71373,44-45,7,210,0,2
71373,44-45,15,220,0,2
71373,44-45,3,230,0,2
71373,44-45,3,241,0,2
71373,48-49,7,001,0,2
71373,48-49,5,210,0,2
71373,52,16,001,0,2
71373,52,11,210,0,2
71373,52,3,220,0,2
71373,53,5,001,0,2
71373,53,3,210,0,2
71373,54,11,001,0,2
71373,54,8,210,0,2
71373,56,5,001,0,2
71373,62,15,001,0,2
71373,62,3,210,0,2
71373,62,5,220,0,2
71373,62,4,230,0,2
71373,72,17,001,0,2
71373,72,5,210,0,2
71373,72,3,220,0,2
71373,72,5,230,0,2
71373,72,4,241,0,2
