	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
65	13	999	Statewide	32	Sawmills and wood preservation	13	3211	0500000US130010500000US130010500000US130090500000US130090500000US130170500000US130170500000US130190500000US130190500000US130210500000US130210500000US130250500000US130250500000US130270500000US130310500000US130310500000US130390500000US130490500000US130510500000US130510500000US130550500000US130550500000US130570500000US130570500000US130650500000US130650500000US130670500000US130710500000US130730500000US130730500000US130750500000US130810500000US130810500000US130890500000US130890500000US130910500000US130910500000US131030500000US131030500000US131070500000US131070500000US131110500000US131110500000US131150500000US131150500000US131210500000US131210500000US131230500000US131230500000US131250500000US131270500000US131270500000US131310500000US131310500000US131330500000US131330500000US131350500000US131350500000US131370500000US131370500000US131390500000US131390500000US131430500000US131430500000US131450500000US131450500000US131530500000US131530500000US131570500000US131570500000US131590500000US131590500000US131610500000US131610500000US131630500000US131630500000US131710500000US131710500000US131750500000US131750500000US131770500000US131770500000US131790500000US131790500000US131850500000US131850500000US131870500000US131930500000US131930500000US131950500000US132070500000US132070500000US132090500000US132090500000US132110500000US132110500000US132130500000US132130500000US132170500000US132210500000US132210500000US132290500000US132290500000US132370500000US132370500000US132410500000US132410500000US132450500000US132450500000US132470500000US132470500000US132550500000US132570500000US132570500000US132650500000US132650500000US132670500000US132670500000US132710500000US132710500000US132750500000US132750500000US132790500000US132790500000US132830500000US132830500000US132870500000US132870500000US132890500000US132930500000US132930500000US132950500000US132970500000US132970500000US132990500000US132990500000US133010500000US133010500000US133030500000US133050500000US133070500000US133070500000US133110500000US133110500000US133130500000US133130500000US133170500000US133170500000US133190500000US13319	236.83333333333337	1069.25	43097.5	4875.6	215110.8	111.6
66	13	999	Statewide	32	Soap, cleaning compound, and toilet preparation manufacturing	13	3256	0500000US130010500000US130010500000US130130500000US130130500000US130150500000US130150500000US130170500000US130170500000US130210500000US130210500000US130290500000US130290500000US130510500000US130510500000US130570500000US130570500000US130590500000US130630500000US130630500000US130670500000US130670500000US130690500000US130690500000US130770500000US130870500000US130870500000US130890500000US130890500000US130950500000US131070500000US131070500000US131130500000US131130500000US131150500000US131150500000US131170500000US131170500000US131210500000US131210500000US131230500000US131230500000US131290500000US131290500000US131350500000US131350500000US131390500000US131470500000US131470500000US131510500000US131510500000US131850500000US131850500000US132090500000US132090500000US132150500000US132150500000US132190500000US132190500000US132450500000US132450500000US132470500000US132470500000US132550500000US132550500000US132570500000US132810500000US132850500000US133130500000US13313	157.0	1819.25	106079.5	3081.6	174014.2	77.2
67	13	999	Statewide	32	Veneer, plywood, and engineered wood product manufacturing	13	3212	0500000US130030500000US130030500000US130170500000US130170500000US130210500000US130210500000US130270500000US130270500000US130430500000US130430500000US130450500000US130450500000US130490500000US130510500000US130510500000US130550500000US130550500000US130570500000US130570500000US130630500000US130670500000US130670500000US130750500000US130750500000US130770500000US130770500000US130810500000US130810500000US130870500000US130870500000US130890500000US130890500000US130950500000US131190500000US131190500000US131210500000US131210500000US131230500000US131230500000US131270500000US131270500000US131290500000US131350500000US131350500000US131370500000US131370500000US131390500000US131390500000US131470500000US131470500000US131510500000US131510500000US131570500000US131570500000US131590500000US131590500000US131690500000US131690500000US131790500000US131790500000US131850500000US131850500000US131890500000US131890500000US131930500000US131930500000US131990500000US131990500000US132050500000US132050500000US132110500000US132110500000US132150500000US132150500000US132170500000US132170500000US132270500000US132450500000US132450500000US132550500000US132550500000US132750500000US132750500000US132790500000US132790500000US132850500000US132850500000US132970500000US133130500000US133130500000US133170500000US13317	123.25	581.5	35852.75	2840.6	137814.8	57.8
68	13	999	Statewide	33	Aerospace product and parts manufacturing	13	3364	0500000US130090500000US130090500000US130510500000US130510500000US130570500000US130590500000US130670500000US130670500000US130690500000US130690500000US130710500000US130710500000US130770500000US130770500000US130830500000US130890500000US130890500000US130910500000US130910500000US130950500000US130950500000US131130500000US131130500000US131210500000US131210500000US131350500000US131350500000US131530500000US131530500000US131710500000US131750500000US131750500000US131950500000US131950500000US132110500000US132150500000US132150500000US132230500000US132230500000US132450500000US132550500000US132690500000US132690500000US132750500000US132750500000US132830500000US132830500000US132850500000US132850500000US133110500000US13311	75.66666666666667	977.5	54511.5	18134.6	1626892.6	37.8
69	13	999	Statewide	33	Agriculture, construction, and mining machinery manufacturing	13	3331	0500000US130010500000US130010500000US130030500000US130030500000US130150500000US130210500000US130210500000US130230500000US130230500000US130290500000US130370500000US130450500000US130450500000US130510500000US130510500000US130550500000US130550500000US130570500000US130570500000US130670500000US130670500000US130710500000US130730500000US130730500000US130870500000US130870500000US130930500000US130930500000US130950500000US130950500000US130970500000US130970500000US131050500000US131050500000US131070500000US131070500000US131090500000US131090500000US131190500000US131190500000US131210500000US131210500000US131230500000US131270500000US131270500000US131290500000US131290500000US131350500000US131350500000US131390500000US131390500000US131470500000US131470500000US131490500000US131490500000US131510500000US131510500000US131570500000US131570500000US131770500000US131770500000US131950500000US131950500000US132130500000US132150500000US132150500000US132270500000US132270500000US132330500000US132330500000US132430500000US132430500000US132550500000US132550500000US132570500000US132570500000US132710500000US132710500000US132770500000US132770500000US132850500000US132850500000US132950500000US132950500000US133030500000US133110500000US133130500000US133210500000US13321	124.0	828.0	48900.75	6267.2	273932.4	60.8
70	13	999	Statewide	33	Alumina and aluminum production and processing	13	3313	0500000US130150500000US130570500000US130570500000US130630500000US130630500000US130690500000US130690500000US130750500000US130750500000US130770500000US130770500000US131150500000US131150500000US131210500000US131210500000US131330500000US131330500000US131350500000US131350500000US131390500000US131390500000US131490500000US131490500000US132770500000US13277	31.0	0.0	0.0	2041.2	99480.8	15.4
71	13	999	Statewide	33	Architectural and structural metals manufacturing	13	3323	0500000US130010500000US130010500000US130050500000US130050500000US130130500000US130130500000US130150500000US130150500000US130170500000US130170500000US130190500000US130190500000US130210500000US130210500000US130250500000US130290500000US130290500000US130310500000US130310500000US130350500000US130350500000US130430500000US130430500000US130450500000US130450500000US130470500000US130470500000US130510500000US130510500000US130550500000US130570500000US130570500000US130590500000US130590500000US130630500000US130630500000US130670500000US130670500000US130690500000US130690500000US130710500000US130710500000US130730500000US130730500000US130750500000US130750500000US130770500000US130770500000US130790500000US130810500000US130810500000US130830500000US130830500000US130850500000US130850500000US130870500000US130870500000US130890500000US130890500000US130910500000US130910500000US130950500000US130950500000US130970500000US130970500000US131030500000US131030500000US131050500000US131050500000US131070500000US131070500000US131090500000US131090500000US131130500000US131130500000US131150500000US131150500000US131170500000US131170500000US131190500000US131190500000US131210500000US131210500000US131230500000US131230500000US131270500000US131270500000US131290500000US131290500000US131310500000US131310500000US131330500000US131330500000US131350500000US131350500000US131370500000US131370500000US131390500000US131390500000US131430500000US131430500000US131450500000US131450500000US131470500000US131470500000US131490500000US131490500000US131510500000US131530500000US131550500000US131550500000US131570500000US131570500000US131590500000US131590500000US131610500000US131610500000US131630500000US131630500000US131670500000US131670500000US131750500000US131750500000US131770500000US131850500000US131850500000US131870500000US131870500000US131890500000US131890500000US131930500000US131930500000US131950500000US131950500000US131990500000US132070500000US132070500000US132090500000US132090500000US132110500000US132110500000US132130500000US132150500000US132150500000US132170500000US132170500000US132190500000US132190500000US132230500000US132230500000US132250500000US132250500000US132270500000US132270500000US132310500000US132310500000US132330500000US132330500000US132370500000US132370500000US132450500000US132450500000US132470500000US132470500000US132550500000US132550500000US132570500000US132570500000US132750500000US132750500000US132770500000US132770500000US132790500000US132790500000US132830500000US132850500000US132850500000US132870500000US132870500000US132910500000US132910500000US132950500000US132950500000US132970500000US132970500000US132990500000US132990500000US133030500000US133030500000US133050500000US133110500000US133110500000US133130500000US133130500000US133190500000US13319	735.25	14755.25	652582.5	11171.8	475315.0	369.0
72	13	999	Statewide	33	Audio and video equipment manufacturing	13	3343	0500000US130670500000US130670500000US130770500000US130770500000US131170500000US131170500000US131210500000US131350500000US131350500000US13227	19.75	50.25	3677.5	117.2	5093.0	9.2
73	13	999	Statewide	33	Boiler, tank, and shipping container manufacturing	13	3324	0500000US130210500000US130210500000US130450500000US130450500000US130470500000US130470500000US130510500000US130510500000US130570500000US130570500000US130650500000US130650500000US130690500000US130710500000US130710500000US130770500000US130770500000US130870500000US131150500000US131150500000US131170500000US131170500000US131190500000US131190500000US131210500000US131210500000US131270500000US131270500000US131350500000US131350500000US131390500000US131770500000US131770500000US132150500000US132150500000US132270500000US132670500000US132670500000US132750500000US132750500000US132950500000US132950500000US133130500000US13313	61.75	1177.0	59154.5	2064.4	112368.2	28.4
74	13	999	Statewide	33	Coating, engraving, heat treating, and allied activities	13	3328	0500000US130050500000US130130500000US130130500000US130150500000US130210500000US130210500000US130450500000US130450500000US130470500000US130510500000US130510500000US130570500000US130570500000US130630500000US130630500000US130670500000US130670500000US130710500000US130710500000US130750500000US130750500000US130770500000US130790500000US130790500000US130830500000US130830500000US130890500000US130890500000US130910500000US130910500000US130970500000US130970500000US131010500000US131030500000US131030500000US131050500000US131050500000US131090500000US131090500000US131130500000US131130500000US131170500000US131170500000US131210500000US131210500000US131230500000US131230500000US131350500000US131350500000US131370500000US131370500000US131390500000US131390500000US131490500000US131510500000US131510500000US131790500000US131790500000US131850500000US131850500000US131950500000US132150500000US132150500000US132170500000US132170500000US132230500000US132230500000US132250500000US132250500000US132270500000US132310500000US132310500000US132450500000US132450500000US132470500000US132470500000US132570500000US132570500000US132850500000US132850500000US132910500000US132950500000US133130500000US13313	159.25	971.25	52596.0	1493.6	65495.2	80.0
75	13	999	Statewide	33	Commercial and service industry machinery manufacturing	13	3333	0500000US130050500000US130050500000US130150500000US130150500000US130230500000US130570500000US130570500000US130670500000US130670500000US130710500000US130710500000US130810500000US130810500000US130890500000US130890500000US130950500000US130950500000US130970500000US130970500000US131030500000US131030500000US131150500000US131150500000US131170500000US131170500000US131210500000US131210500000US131350500000US131350500000US131370500000US131370500000US131390500000US131390500000US131470500000US131470500000US131770500000US132250500000US132250500000US132930500000US132930500000US133130500000US13313	72.0	359.25	19503.75	895.0	52486.4	32.8
76	13	999	Statewide	33	Communications equipment manufacturing	13	3342	0500000US130210500000US130210500000US130510500000US130510500000US130630500000US130670500000US130670500000US130890500000US130890500000US130970500000US130970500000US131150500000US131170500000US131170500000US131210500000US131210500000US131350500000US131350500000US131510500000US132490500000US13249	64.5	2204.0	222222.5	1459.4	131542.4	30.6
77	13	999	Statewide	33	Computer and peripheral equipment manufacturing	13	3341	0500000US130150500000US130510500000US130570500000US130670500000US130670500000US130890500000US130970500000US131050500000US131170500000US131170500000US131210500000US131210500000US131350500000US131350500000US131390500000US131510500000US131510500000US131870500000US132150500000US132150500000US133130500000US13313	51.0	280.25	21073.5	516.8	41299.0	23.0
78	13	999	Statewide	33	Cutlery and handtool manufacturing	13	3322	0500000US130450500000US130450500000US130570500000US130850500000US130850500000US130890500000US130890500000US131050500000US131130500000US131170500000US131170500000US131210500000US131270500000US131270500000US131350500000US131350500000US131370500000US131370500000US131450500000US131990500000US131990500000US132210500000US132470500000US132470500000US132850500000US132850500000US132950500000US132950500000US132970500000US133130500000US13313	37.5	108.75	5491.5	170.2	7672.8	17.2
79	13	999	Statewide	33	Electric lighting equipment manufacturing	13	3351	0500000US130230500000US130250500000US130570500000US130670500000US130670500000US130890500000US130890500000US131130500000US131130500000US131210500000US131210500000US131350500000US132170500000US132170500000US132230500000US132470500000US132470500000US132610500000US132610500000US132790500000US132790500000US132850500000US13285	29.0	4.5	856.5	592.0	26241.6	12.2
80	13	999	Statewide	33	Electrical equipment manufacturing	13	3353	0500000US130130500000US130150500000US130190500000US130190500000US130210500000US130210500000US130330500000US130330500000US130450500000US130450500000US130510500000US130510500000US130570500000US130570500000US130590500000US130590500000US130670500000US130670500000US130770500000US130770500000US130890500000US130890500000US130970500000US130970500000US131030500000US131030500000US131130500000US131130500000US131170500000US131170500000US131210500000US131210500000US131350500000US131350500000US131390500000US131390500000US131470500000US131470500000US131510500000US131510500000US131530500000US131530500000US131570500000US131570500000US131710500000US131710500000US131810500000US131810500000US132150500000US132150500000US132170500000US132550500000US13255	92.75	394.5	24210.75	3886.0	220669.6	43.2
81	13	999	Statewide	33	Engine, turbine, and power transmission equipment manufacturing	13	3336	0500000US130130500000US130150500000US130150500000US130310500000US130310500000US130510500000US130510500000US130570500000US130570500000US130630500000US130630500000US130730500000US130730500000US130890500000US130890500000US131150500000US131150500000US131210500000US131210500000US131350500000US131390500000US131390500000US131570500000US131710500000US132750500000US13275	31.75	0.0	0.0	1473.8	80064.8	15.2
82	13	999	Statewide	33	Forging and stamping	13	3321	0500000US130170500000US130170500000US130210500000US130210500000US130450500000US130450500000US130470500000US130470500000US130510500000US130510500000US130590500000US130590500000US130670500000US130670500000US130710500000US130890500000US130890500000US130970500000US130970500000US131030500000US131110500000US131110500000US131130500000US131130500000US131150500000US131170500000US131170500000US131190500000US131210500000US131210500000US131270500000US131270500000US131350500000US131350500000US131370500000US131370500000US131390500000US131390500000US131510500000US131510500000US131570500000US131570500000US131610500000US131610500000US131790500000US131790500000US131990500000US131990500000US132110500000US132110500000US132170500000US132170500000US132230500000US132270500000US132370500000US132410500000US132410500000US132470500000US132470500000US132950500000US132950500000US132970500000US13297	84.25	401.0	21650.5	1781.6	83669.2	41.0
83	13	999	Statewide	33	Foundries	13	3315	0500000US130010500000US130010500000US130190500000US130450500000US130450500000US130670500000US130670500000US130710500000US130710500000US130810500000US130810500000US130970500000US130970500000US131150500000US131150500000US131210500000US131210500000US131390500000US131390500000US131430500000US131890500000US131890500000US132150500000US132150500000US132230500000US132250500000US132470500000US132470500000US132610500000US132610500000US13285	42.0	3.75	376.25	678.6	39805.0	18.8
84	13	999	Statewide	33	Hardware manufacturing	13	3325	0500000US130150500000US130150500000US130450500000US130450500000US130570500000US130670500000US130670500000US130770500000US130770500000US131070500000US131150500000US131150500000US131210500000US131350500000US131350500000US13175	19.75	0.0	0.0	944.0	40855.8	9.4
85	13	999	Statewide	33	Household and institutional furniture and kitchen cabinet manufacturing	13	3371	0500000US130010500000US130010500000US130090500000US130130500000US130130500000US130150500000US130150500000US130190500000US130190500000US130210500000US130210500000US130230500000US130230500000US130250500000US130250500000US130270500000US130310500000US130310500000US130350500000US130350500000US130450500000US130450500000US130470500000US130470500000US130490500000US130490500000US130510500000US130510500000US130570500000US130570500000US130590500000US130590500000US130630500000US130630500000US130670500000US130670500000US130710500000US130710500000US130730500000US130730500000US130750500000US130750500000US130770500000US130770500000US130790500000US130790500000US130830500000US130830500000US130850500000US130850500000US130870500000US130870500000US130890500000US130890500000US130950500000US130950500000US130970500000US130970500000US131050500000US131050500000US131070500000US131070500000US131090500000US131090500000US131110500000US131110500000US131130500000US131130500000US131150500000US131150500000US131170500000US131170500000US131190500000US131190500000US131210500000US131210500000US131230500000US131270500000US131290500000US131290500000US131310500000US131310500000US131350500000US131350500000US131370500000US131370500000US131390500000US131390500000US131430500000US131430500000US131450500000US131450500000US131470500000US131470500000US131490500000US131490500000US131510500000US131510500000US131530500000US131530500000US131570500000US131570500000US131590500000US131590500000US131630500000US131630500000US131710500000US131710500000US131730500000US131730500000US131750500000US131750500000US131790500000US131790500000US131850500000US131850500000US131870500000US131870500000US131890500000US131890500000US131930500000US131930500000US131950500000US131950500000US131970500000US131970500000US132110500000US132110500000US132150500000US132150500000US132170500000US132170500000US132190500000US132190500000US132210500000US132250500000US132250500000US132270500000US132270500000US132290500000US132290500000US132310500000US132310500000US132330500000US132330500000US132370500000US132370500000US132410500000US132410500000US132450500000US132450500000US132470500000US132470500000US132530500000US132530500000US132550500000US132550500000US132570500000US132570500000US132610500000US132610500000US132630500000US132630500000US132670500000US132730500000US132750500000US132750500000US132770500000US132770500000US132810500000US132810500000US132850500000US132850500000US132910500000US132910500000US132930500000US132930500000US132950500000US132950500000US132970500000US132970500000US132990500000US132990500000US133030500000US133030500000US133050500000US133050500000US133110500000US133110500000US133130500000US133130500000US133210500000US13321	687.6666666666666	4618.25	189586.25	4704.6	155216.6	334.4
86	13	999	Statewide	33	Household appliance manufacturing	13	3352	0500000US130250500000US130250500000US130670500000US130770500000US130770500000US130890500000US130890500000US131170500000US131170500000US131210500000US131210500000US131350500000US131350500000US131530500000US131530500000US131810500000US131810500000US131850500000US132190500000US132450500000US132450500000US132950500000US132950500000US133010500000US133010500000US13313	27.0	0.0	0.0	1815.8	80608.2	12.0
87	13	999	Statewide	33	Industrial machinery manufacturing	13	3332	0500000US130090500000US130090500000US130130500000US130130500000US130150500000US130150500000US130170500000US130170500000US130290500000US130290500000US130310500000US130310500000US130470500000US130470500000US130510500000US130510500000US130570500000US130590500000US130590500000US130630500000US130630500000US130670500000US130670500000US130690500000US130690500000US130710500000US130710500000US130770500000US130770500000US130890500000US130890500000US130970500000US130970500000US130990500000US130990500000US131050500000US131050500000US131090500000US131090500000US131150500000US131150500000US131170500000US131170500000US131210500000US131210500000US131290500000US131290500000US131330500000US131330500000US131350500000US131350500000US131370500000US131370500000US131390500000US131390500000US131470500000US131470500000US131510500000US131510500000US131530500000US131570500000US131630500000US131630500000US131690500000US131690500000US131710500000US131710500000US131850500000US131850500000US132130500000US132130500000US132150500000US132150500000US132170500000US132170500000US132230500000US132230500000US132270500000US132270500000US132330500000US132330500000US132570500000US132570500000US132610500000US132750500000US132750500000US132790500000US132790500000US132850500000US132850500000US132910500000US132910500000US132970500000US132970500000US133110500000US133110500000US133130500000US13313	216.66666666666663	2795.0	168239.75	2140.6	121409.2	106.4
88	13	999	Statewide	33	Iron and steel mills and ferroalloy manufacturing	13	3311	0500000US130130500000US130150500000US130150500000US130450500000US130570500000US130670500000US130970500000US131150500000US131150500000US131210500000US131350500000US131350500000US131630500000US132150500000US132230500000US132330500000US132470500000US13247	19.25	0.0	0.0	180.4	13172.0	7.0
89	13	999	Statewide	33	Machine shops; turned product; and screw, nut, and bolt manufacturing	13	3327	0500000US130010500000US130010500000US130050500000US130050500000US130090500000US130110500000US130110500000US130130500000US130130500000US130150500000US130150500000US130170500000US130170500000US130190500000US130190500000US130210500000US130210500000US130230500000US130230500000US130270500000US130270500000US130290500000US130290500000US130310500000US130310500000US130330500000US130330500000US130350500000US130350500000US130430500000US130430500000US130450500000US130450500000US130470500000US130470500000US130510500000US130510500000US130570500000US130570500000US130590500000US130590500000US130630500000US130630500000US130650500000US130650500000US130670500000US130670500000US130690500000US130690500000US130710500000US130710500000US130730500000US130730500000US130750500000US130750500000US130770500000US130770500000US130790500000US130790500000US130810500000US130810500000US130830500000US130830500000US130850500000US130850500000US130870500000US130870500000US130890500000US130890500000US130910500000US130910500000US130930500000US130930500000US130950500000US130950500000US130970500000US130970500000US131010500000US131030500000US131030500000US131050500000US131050500000US131070500000US131090500000US131090500000US131130500000US131130500000US131150500000US131150500000US131170500000US131170500000US131190500000US131190500000US131210500000US131210500000US131230500000US131230500000US131270500000US131270500000US131290500000US131290500000US131310500000US131310500000US131350500000US131350500000US131370500000US131390500000US131390500000US131430500000US131430500000US131450500000US131450500000US131470500000US131470500000US131490500000US131490500000US131510500000US131510500000US131530500000US131530500000US131570500000US131570500000US131610500000US131610500000US131630500000US131630500000US131750500000US131750500000US131770500000US131770500000US131790500000US131790500000US131810500000US131810500000US131850500000US131850500000US131870500000US131870500000US131890500000US131890500000US131950500000US131950500000US132050500000US132050500000US132110500000US132110500000US132130500000US132130500000US132150500000US132150500000US132170500000US132170500000US132190500000US132190500000US132210500000US132210500000US132230500000US132230500000US132270500000US132270500000US132330500000US132330500000US132410500000US132410500000US132430500000US132430500000US132450500000US132450500000US132470500000US132470500000US132490500000US132510500000US132510500000US132550500000US132550500000US132570500000US132570500000US132610500000US132610500000US132750500000US132750500000US132770500000US132770500000US132790500000US132790500000US132850500000US132850500000US132910500000US132910500000US132930500000US132930500000US132950500000US132950500000US132970500000US132970500000US132990500000US132990500000US133030500000US133030500000US133050500000US133050500000US133130500000US133130500000US133170500000US133170500000US133190500000US133190500000US133210500000US13321	853.25	7031.25	358472.5	4865.4	223490.0	428.0
90	13	999	Statewide	33	Manufacturing and reproducing magnetic and optical media	13	3346	0500000US130670500000US130670500000US130890500000US130890500000US131130500000US131130500000US131210500000US131210500000US131350500000US131350500000US131390500000US132150500000US13215	29.0	9.5	480.75	125.2	6604.4	13.2
91	13	999	Statewide	33	Medical equipment and supplies manufacturing	13	3391	0500000US130090500000US130090500000US130110500000US130110500000US130130500000US130130500000US130150500000US130150500000US130170500000US130170500000US130210500000US130210500000US130250500000US130250500000US130270500000US130270500000US130310500000US130310500000US130430500000US130450500000US130450500000US130470500000US130470500000US130510500000US130510500000US130570500000US130570500000US130590500000US130590500000US130630500000US130630500000US130670500000US130670500000US130690500000US130690500000US130710500000US130710500000US130730500000US130730500000US130790500000US130790500000US130830500000US130830500000US130850500000US130850500000US130890500000US130890500000US130950500000US130950500000US130970500000US130970500000US130990500000US131110500000US131110500000US131130500000US131130500000US131150500000US131150500000US131170500000US131170500000US131210500000US131210500000US131230500000US131230500000US131270500000US131270500000US131290500000US131290500000US131350500000US131350500000US131370500000US131370500000US131390500000US131390500000US131430500000US131430500000US131490500000US131490500000US131510500000US131510500000US131530500000US131530500000US131570500000US131570500000US131790500000US131790500000US131850500000US131850500000US131870500000US131870500000US131890500000US131890500000US131910500000US131910500000US131950500000US131990500000US131990500000US132070500000US132070500000US132130500000US132130500000US132150500000US132150500000US132170500000US132170500000US132190500000US132190500000US132230500000US132230500000US132270500000US132270500000US132310500000US132310500000US132450500000US132450500000US132470500000US132470500000US132490500000US132490500000US132550500000US132550500000US132570500000US132570500000US132690500000US132690500000US132750500000US132770500000US132770500000US132790500000US132790500000US132810500000US132810500000US132850500000US132850500000US132950500000US132950500000US132970500000US132970500000US133110500000US133110500000US133130500000US133130500000US133210500000US13321	669.75	5678.5	352148.25	5586.0	345957.2	326.8
92	13	999	Statewide	33	Metalworking machinery manufacturing	13	3335	0500000US130130500000US130130500000US130210500000US130310500000US130310500000US130330500000US130330500000US130570500000US130570500000US130670500000US130670500000US130690500000US130690500000US130730500000US130730500000US130750500000US130770500000US130890500000US130890500000US130930500000US130930500000US131050500000US131050500000US131130500000US131130500000US131150500000US131150500000US131170500000US131170500000US131190500000US131190500000US131210500000US131210500000US131230500000US131230500000US131270500000US131270500000US131290500000US131290500000US131330500000US131330500000US131350500000US131350500000US131390500000US131390500000US131430500000US131470500000US131530500000US131530500000US131570500000US131570500000US131590500000US131610500000US131610500000US131750500000US132110500000US132130500000US132170500000US132170500000US132230500000US132230500000US132330500000US132430500000US132430500000US132450500000US132450500000US132470500000US132470500000US132570500000US132610500000US132610500000US132670500000US132690500000US132690500000US132850500000US132850500000US132910500000US132910500000US132950500000US132950500000US132970500000US132970500000US133070500000US133070500000US133110500000US133110500000US133130500000US13313	138.66666666666666	400.8333333333333	24911.25	1040.0	49497.8	66.0
93	13	999	Statewide	33	Motor vehicle body and trailer manufacturing	13	3362	0500000US130030500000US130030500000US130050500000US130150500000US130150500000US130170500000US130170500000US130190500000US130490500000US130490500000US130510500000US130510500000US130530500000US130530500000US130630500000US130670500000US130670500000US130690500000US130690500000US130750500000US130750500000US130910500000US130910500000US130950500000US130950500000US131070500000US131070500000US131110500000US131110500000US131190500000US131190500000US131210500000US131210500000US131350500000US131350500000US131390500000US131390500000US131550500000US131550500000US131590500000US131590500000US131610500000US131610500000US131930500000US131950500000US131950500000US131990500000US131990500000US132050500000US132050500000US132150500000US132270500000US132270500000US132370500000US132370500000US132550500000US132550500000US132570500000US132570500000US132990500000US132990500000US13321	92.75	459.25	14976.75	2817.4	111843.0	45.4
94	13	999	Statewide	33	Motor vehicle manufacturing	13	3361	0500000US130130500000US130130500000US130670500000US130770500000US130890500000US130890500000US131170500000US131170500000US131210500000US131210500000US131510500000US131510500000US131570500000US132170500000US132170500000US132250500000US132250500000US132450500000US132850500000US13285	25.0	0.0	0.0	0.0	0.0	10.8
95	13	999	Statewide	33	Motor vehicle parts manufacturing	13	3363	0500000US130130500000US130130500000US130150500000US130150500000US130290500000US130290500000US130350500000US130350500000US130450500000US130450500000US130510500000US130510500000US130570500000US130570500000US130590500000US130590500000US130630500000US130630500000US130670500000US130670500000US130710500000US130710500000US130730500000US130730500000US130750500000US130750500000US130770500000US130770500000US130810500000US130810500000US130830500000US130830500000US130850500000US130850500000US130870500000US130890500000US130890500000US130970500000US131050500000US131070500000US131070500000US131110500000US131130500000US131130500000US131150500000US131150500000US131170500000US131170500000US131190500000US131190500000US131210500000US131210500000US131310500000US131350500000US131350500000US131390500000US131390500000US131430500000US131430500000US131450500000US131450500000US131470500000US131470500000US131530500000US131570500000US131570500000US131590500000US131590500000US131630500000US131630500000US131750500000US131750500000US131850500000US131850500000US131870500000US131870500000US131950500000US132150500000US132150500000US132170500000US132170500000US132230500000US132250500000US132250500000US132270500000US132270500000US132330500000US132330500000US132450500000US132450500000US132470500000US132470500000US132550500000US132570500000US132570500000US132750500000US132750500000US132770500000US132770500000US132850500000US132850500000US132910500000US132910500000US132950500000US132950500000US132970500000US132970500000US133010500000US133130500000US13313	253.0	10400.75	509252.75	12243.0	597870.8	122.0
96	13	999	Statewide	33	Navigational, measuring, electromedical, and control instruments manufacturing	13	3345	0500000US130130500000US130150500000US130210500000US130310500000US130310500000US130450500000US130450500000US130490500000US130490500000US130510500000US130510500000US130570500000US130570500000US130590500000US130670500000US130670500000US130770500000US130770500000US130890500000US130890500000US130970500000US131130500000US131170500000US131170500000US131210500000US131210500000US131350500000US131350500000US131390500000US131390500000US131530500000US131530500000US131950500000US132150500000US132150500000US132170500000US132170500000US132210500000US132210500000US132410500000US132410500000US132470500000US133130500000US13313	137.16666666666666	3848.75	353750.5	3548.2	244069.6	69.2
97	13	999	Statewide	33	Nonferrous metal (except aluminum) production and processing	13	3314	0500000US130150500000US130150500000US130330500000US130330500000US130450500000US130450500000US130510500000US130570500000US130570500000US130630500000US130630500000US130670500000US130830500000US130830500000US130890500000US130890500000US130970500000US130970500000US131070500000US131070500000US131090500000US131090500000US131210500000US131350500000US131350500000US131870500000US131870500000US132170500000US132450500000US132450500000US132470500000US132470500000US132770500000US132770500000US132950500000US13295	48.666666666666664	254.5	13249.0	499.4	21729.6	21.6
98	13	999	Statewide	33	Office furniture (including fixtures) manufacturing	13	3372	0500000US130130500000US130130500000US130150500000US130150500000US130170500000US130170500000US130210500000US130310500000US130310500000US130450500000US130450500000US130470500000US130510500000US130570500000US130570500000US130630500000US130630500000US130670500000US130670500000US130770500000US130770500000US130890500000US130890500000US130970500000US130970500000US131030500000US131030500000US131130500000US131130500000US131150500000US131150500000US131170500000US131170500000US131210500000US131210500000US131270500000US131290500000US131290500000US131350500000US131350500000US131390500000US131390500000US131430500000US131430500000US131470500000US131470500000US131530500000US131530500000US131570500000US131570500000US131630500000US131630500000US131790500000US131790500000US131950500000US131950500000US132130500000US132130500000US132150500000US132150500000US132170500000US132170500000US132190500000US132230500000US132230500000US132270500000US132270500000US132330500000US132330500000US132370500000US132370500000US132450500000US132450500000US132470500000US132470500000US132570500000US132570500000US132610500000US132610500000US132750500000US132750500000US132850500000US132850500000US132910500000US132910500000US132970500000US132970500000US132990500000US132990500000US133050500000US133130500000US13313	224.58333333333337	3027.5	147187.0	3966.6	172595.8	109.6
