	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
163	13	13	0	Georgia	11	Agriculture, forestry, fishing and hunting	11	0400000US13	960.6666666666666	7541.222222222223	303867.6666666667
164	13	13	0	Georgia	21	Mining, quarrying, and oil and gas extraction	21	0400000US13	187.11111111111111	5272.222222222223	317877.0
165	13	13	0	Georgia	22	Utilities	22	0400000US13	607.5555555555555	25033.555555555555	2313336.888888889
166	13	13	0	Georgia	23	Construction	23	0400000US13	17284.0	165330.88888888888	8784317.333333334
167	13	13	0	Georgia	42	Wholesale trade	42	0400000US13	13076.444444444445	202360.11111111112	12828809.111111112
168	13	13	0	Georgia	51	Information	51	0400000US13	4372.333333333333	124068.22222222222	10945334.555555556
169	13	13	0	Georgia	52	Finance and insurance	52	0400000US13	14869.444444444445	174085.0	14394559.222222222
170	13	13	0	Georgia	53	Real estate and rental and leasing	53	0400000US13	11552.111111111111	62280.11111111111	3531239.777777778
171	13	13	0	Georgia	54	Professional, scientific, and technical services	54	0400000US13	29194.555555555555	256054.33333333334	18868818.111111112
172	13	13	0	Georgia	55	Management of companies and enterprises	55	0400000US13	1796.4444444444443	128713.88888888889	13556045.333333334
173	13	13	0	Georgia	56	Administrative and support and waste management and remediation services	56	0400000US13	12418.777777777777	370034.77777777775	12808185.777777778
174	13	13	0	Georgia	61	Educational services	61	0400000US13	3053.0	84371.33333333333	3366350.0
175	13	13	0	Georgia	62	Health care and social assistance	62	0400000US13	24432.333333333332	488066.44444444444	23250006.777777776
176	13	13	0	Georgia	71	Arts, entertainment, and recreation	71	0400000US13	3176.1111111111113	47496.666666666664	1648772.0
177	13	13	0	Georgia	72	Accommodation and food services	72	0400000US13	20259.666666666668	412345.55555555556	6674711.111111111
178	13	13	0	Georgia	81	Other services (except public administration)	81	0400000US13	21286.666666666668	157285.55555555556	4514646.0
179	13	13	0	Georgia	99	Industries not classified	99	0400000US13	294.22222222222223	349.1111111111111	9018.111111111111
