Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
32808,236,19,1,0,3
32808,236,16,210,0,3
32808,236,3,220,0,3
32808,237,3,1,0,3
32808,238,84,1,0,3
32808,238,46,210,0,3
32808,238,13,220,0,3
32808,238,11,230,0,3
32808,238,8,241,0,3
32808,238,4,242,0,3
32808,624,3,242,0,3
32808,711,3,1,0,3
32808,721,3,1,0,3
32808,722,52,1,0,3
32808,722,19,210,0,3
32808,722,11,220,0,3
32808,722,8,230,0,3
32808,722,11,241,0,3
32808,722,3,242,0,3
32808,811,46,1,0,3
32808,811,28,210,0,3
32808,811,11,220,0,3
32808,811,4,230,0,3
32808,311,4,1,0,3
32808,323,3,1,0,3
32808,332,6,1,0,3
32808,339,10,1,0,3
32808,339,6,210,0,3
32808,339,3,241,0,3
32808,423,72,1,0,3
32808,423,21,210,0,3
32808,423,18,220,0,3
32808,423,18,230,0,3
32808,423,8,241,0,3
32808,423,6,242,0,3
32808,812,14,1,0,3
32808,812,11,210,0,3
32808,813,37,1,0,3
32808,813,26,210,0,3
32808,813,8,220,0,3
32808,424,17,1,0,3
32808,424,3,210,0,3
32808,424,4,220,0,3
32808,424,6,241,0,3
32808,425,4,1,0,3
32808,425,3,210,0,3
32808,441,34,1,0,3
32808,441,10,210,0,3
32808,441,7,220,0,3
32808,441,6,230,0,3
32808,441,3,241,0,3
32808,441,5,242,0,3
32808,441,3,251,0,3
32808,442,6,1,0,3
32808,442,4,210,0,3
32808,443,6,1,0,3
32808,443,3,210,0,3
32808,444,11,1,0,3
32808,444,5,210,0,3
32808,444,3,230,0,3
32808,445,29,1,0,3
32808,445,18,210,0,3
32808,445,4,220,0,3
32808,445,3,241,0,3
32808,446,15,1,0,3
32808,446,8,210,0,3
32808,446,3,220,0,3
32808,447,12,1,0,3
32808,447,6,210,0,3
32808,447,3,220,0,3
32808,447,3,230,0,3
32808,448,9,1,0,3
32808,448,4,210,0,3
32808,448,3,220,0,3
32808,451,3,1,0,3
32808,452,6,1,0,3
32808,452,3,230,0,3
32808,453,8,1,0,3
32808,453,4,210,0,3
32808,453,3,220,0,3
32808,454,9,1,0,3
32808,454,5,210,0,3
32808,484,30,1,0,3
32808,484,19,210,0,3
32808,484,3,230,0,3
32808,488,8,1,0,3
32808,488,5,210,0,3
32808,493,6,1,0,3
32808,493,3,241,0,3
32808,511,3,1,0,3
32808,511,3,210,0,3
32808,512,5,1,0,3
32808,512,5,210,0,3
32808,517,7,1,0,3
32808,517,3,210,0,3
32808,517,3,220,0,3
32808,522,25,1,0,3
32808,522,10,210,0,3
32808,522,10,220,0,3
32808,522,5,230,0,3
32808,524,10,1,0,3
32808,524,9,210,0,3
32808,531,31,1,0,3
32808,531,22,210,0,3
32808,531,6,220,0,3
32808,531,3,230,0,3
32808,532,14,1,0,3
32808,532,3,210,0,3
32808,532,4,220,0,3
32808,532,5,230,0,3
32808,541,43,1,0,3
32808,541,34,210,0,3
32808,541,3,220,0,3
32808,541,3,230,0,3
32808,551,8,1,0,3
32808,561,35,1,0,3
32808,561,19,210,0,3
32808,561,5,220,0,3
32808,561,4,230,0,3
32808,561,5,241,0,3
32808,611,12,1,0,3
32808,611,5,210,0,3
32808,611,3,220,0,3
32808,611,3,241,0,3
32808,621,43,1,0,3
32808,621,21,210,0,3
32808,621,10,220,0,3
32808,621,5,230,0,3
32808,621,5,241,0,3
32808,623,17,1,0,3
32808,623,6,210,0,3
32808,623,4,230,0,3
32808,624,50,1,0,3
32808,624,26,210,0,3
32808,624,9,220,0,3
32808,624,7,230,0,3
32808,624,4,241,0,3
