Zip Code,naics,Establishments,Employees,Payroll,IND Level
12065,71,23,001,0,2
12065,71,7,210,0,2
12065,71,7,220,0,2
12065,71,3,230,0,2
12065,71,3,241,0,2
12065,72,148,001,0,2
12065,72,48,210,0,2
12065,72,25,220,0,2
12065,72,27,230,0,2
12065,72,34,241,0,2
12065,72,11,242,0,2
12065,72,3,251,0,2
12065,81,123,001,0,2
12065,81,61,210,0,2
12065,81,33,220,0,2
12065,81,20,230,0,2
12065,81,8,241,0,2
12065,48-49,18,001,0,2
12065,48-49,11,210,0,2
12065,48-49,3,230,0,2
12065,51,22,001,0,2
12065,51,14,210,0,2
12065,51,3,241,0,2
12065,52,111,001,0,2
12065,52,69,210,0,2
12065,52,24,220,0,2
12065,52,12,230,0,2
12065,52,6,241,0,2
12065,53,58,001,0,2
12065,53,35,210,0,2
12065,53,5,220,0,2
12065,53,13,230,0,2
12065,53,4,241,0,2
12065,54,183,001,0,2
12065,54,122,210,0,2
12065,54,27,220,0,2
12065,54,16,230,0,2
12065,54,9,241,0,2
12065,54,4,242,0,2
12065,54,4,251,0,2
12065,55,15,001,0,2
12065,55,9,210,0,2
12065,55,3,220,0,2
12065,00,1296,001,907399,2
12065,00,644,210,0,2
12065,00,233,220,0,2
12065,00,198,230,0,2
12065,00,153,241,0,2
12065,00,35,242,0,2
12065,00,25,251,0,2
12065,00,6,252,0,2
12065,22,5,001,0,2
12065,23,94,001,0,2
12065,23,66,210,0,2
12065,23,9,220,0,2
12065,23,8,230,0,2
12065,23,9,241,0,2
12065,56,68,001,0,2
12065,56,38,210,0,2
12065,56,8,220,0,2
12065,56,7,230,0,2
12065,56,10,241,0,2
12065,56,3,251,0,2
12065,61,19,001,0,2
12065,61,8,210,0,2
12065,61,7,241,0,2
12065,62,148,001,0,2
12065,62,59,210,0,2
12065,62,37,220,0,2
12065,62,24,230,0,2
12065,62,20,241,0,2
12065,62,5,242,0,2
12065,62,3,251,0,2
12065,31-33,22,001,0,2
12065,31-33,10,210,0,2
12065,31-33,3,220,0,2
12065,31-33,3,230,0,2
12065,31-33,4,241,0,2
12065,42,64,001,0,2
12065,42,28,210,0,2
12065,42,14,220,0,2
12065,42,9,230,0,2
12065,42,8,241,0,2
12065,42,3,252,0,2
12065,44-45,174,001,0,2
12065,44-45,56,210,0,2
12065,44-45,33,220,0,2
12065,44-45,48,230,0,2
12065,44-45,24,241,0,2
12065,44-45,3,242,0,2
12065,44-45,9,251,0,2
