	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
45048	56	56	0	Wyoming	113110	Timber tract operations	11	0400000US56	1.25	0.0	0.0
45049	56	56	0	Wyoming	113310	Logging	11	0400000US56	21.444444444444443	65.0	2112.3333333333335
45050	56	56	0	Wyoming	114111	Finfish fishing	11	0400000US56	1.0	0.0	0.0
45051	56	56	0	Wyoming	114112	Shellfish fishing	11	0400000US56	1.0	0.0	0.0
45052	56	56	0	Wyoming	114210	Hunting and trapping	11	0400000US56	13.333333333333334	7.111111111111111	304.8888888888889
45053	56	56	0	Wyoming	115111	Cotton ginning	11	0400000US56	1.0	0.0	0.0
45054	56	56	0	Wyoming	115112	Soil preparation, planting, and cultivating	11	0400000US56	9.11111111111111	29.444444444444443	1151.7777777777778
45055	56	56	0	Wyoming	115113	Crop harvesting, primarily by machine	11	0400000US56	1.0	0.0	0.0
45056	56	56	0	Wyoming	115114	Postharvest crop activities (except cotton ginning)	11	0400000US56	4.222222222222222	23.11111111111111	812.2222222222222
45057	56	56	0	Wyoming	115115	Farm labor contractors and crew leaders	11	0400000US56	4.111111111111111	0.4444444444444444	148.0
45058	56	56	0	Wyoming	115116	Farm management services	11	0400000US56	3.7777777777777777	8.88888888888889	368.8888888888889
45059	56	56	0	Wyoming	115210	Support activities for animal production	11	0400000US56	22.0	37.55555555555556	1258.5555555555557
45060	56	56	0	Wyoming	115310	Support activities for forestry	11	0400000US56	3.7777777777777777	6.333333333333333	214.22222222222223
45061	56	56	0	Wyoming	211111	Crude petroleum and natural gas extraction	21	0400000US56	150.2	2490.6	277572.0
45062	56	56	0	Wyoming	211112	Natural gas liquid extraction	21	0400000US56	19.4	509.0	52020.8
45063	56	56	0	Wyoming	211120	Crude petroleum extraction	21	0400000US56	102.0	1102.0	105496.0
45064	56	56	0	Wyoming	211130	Natural gas extraction	21	0400000US56	31.0	900.0	121750.0
45065	56	56	0	Wyoming	212111	Bituminous coal and lignite surface mining	21	0400000US56	19.22222222222222	6707.666666666667	552701.7777777778
45066	56	56	0	Wyoming	212112	Bituminous coal underground mining	21	0400000US56	1.25	0.0	0.0
45067	56	56	0	Wyoming	212221	Gold ore mining	21	0400000US56	1.4	0.0	0.0
45068	56	56	0	Wyoming	212291	Uranium-radium-vanadium ore mining	21	0400000US56	6.111111111111111	291.55555555555554	23980.666666666668
45069	56	56	0	Wyoming	212312	Crushed and broken limestone mining and quarrying	21	0400000US56	3.7777777777777777	56.888888888888886	3001.777777777778
45070	56	56	0	Wyoming	212313	Crushed and broken granite mining and quarrying	21	0400000US56	1.0	0.0	0.0
45071	56	56	0	Wyoming	212319	Other crushed and broken stone mining and quarrying	21	0400000US56	3.4444444444444446	24.666666666666668	1179.111111111111
45072	56	56	0	Wyoming	212321	Construction sand and gravel mining	21	0400000US56	7.777777777777778	61.333333333333336	3311.5555555555557
45073	56	56	0	Wyoming	212325	Clay and ceramic and refractory minerals mining	21	0400000US56	17.666666666666668	416.8888888888889	28026.222222222223
45074	56	56	0	Wyoming	212391	Potash, soda, and borate mineral mining	21	0400000US56	3.111111111111111	1168.7777777777778	110215.33333333333
45075	56	56	0	Wyoming	212392	Phosphate rock mining	21	0400000US56	1.0	0.0	0.0
45076	56	56	0	Wyoming	212393	Other chemical and fertilizer mineral mining	21	0400000US56	1.0	0.0	0.0
45077	56	56	0	Wyoming	213111	Drilling oil and gas wells	21	0400000US56	108.77777777777777	2950.777777777778	239836.11111111112
45078	56	56	0	Wyoming	213112	Support activities for oil and gas operations	21	0400000US56	415.3333333333333	7171.222222222223	536660.6666666666
45079	56	56	0	Wyoming	213113	Support activities for coal mining	21	0400000US56	6.888888888888889	16.22222222222222	753.2222222222222
45080	56	56	0	Wyoming	213114	Support activities for metal mining	21	0400000US56	4.777777777777778	16.555555555555557	996.6666666666666
45081	56	56	0	Wyoming	213115	Support activities for nonmetallic minerals (except fuels) mining	21	0400000US56	3.0	6.4	304.0
45082	56	56	0	Wyoming	221111	Hydroelectric power generation	22	0400000US56	1.0	0.0	0.0
45083	56	56	0	Wyoming	221112	Fossil fuel electric power generation	22	0400000US56	13.0	830.8888888888889	80187.11111111111
45084	56	56	0	Wyoming	221115	Wind electric power generation	22	0400000US56	7.888888888888889	51.22222222222222	3410.8888888888887
45085	56	56	0	Wyoming	221117	Biomass electric power generation	22	0400000US56	1.0	0.0	0.0
45086	56	56	0	Wyoming	221118	Other electric power generation	22	0400000US56	2.0	4.2	279.4
45087	56	56	0	Wyoming	221121	Electric bulk power transmission and control	22	0400000US56	2.0	0.0	0.0
45088	56	56	0	Wyoming	221122	Electric power distribution	22	0400000US56	72.0	693.4444444444445	59675.666666666664
45089	56	56	0	Wyoming	221210	Natural gas distribution	22	0400000US56	29.88888888888889	152.44444444444446	11880.0
45090	56	56	0	Wyoming	221310	Water supply and irrigation systems	22	0400000US56	12.11111111111111	23.22222222222222	710.2222222222222
45091	56	56	0	Wyoming	221320	Sewage treatment facilities	22	0400000US56	1.0	0.0	0.0
45092	56	56	0	Wyoming	236115	New single-family housing construction (except for-sale builders)	23	0400000US56	266.22222222222223	1050.0	47307.88888888889
45093	56	56	0	Wyoming	236116	New multifamily housing construction (except for-sale builders)	23	0400000US56	4.888888888888889	26.555555555555557	1094.888888888889
45094	56	56	0	Wyoming	236117	New housing for-sale builders	23	0400000US56	83.66666666666667	303.3333333333333	12540.0
45095	56	56	0	Wyoming	236118	Residential remodelers	23	0400000US56	314.55555555555554	825.2222222222222	30917.666666666668
45096	56	56	0	Wyoming	236210	Industrial building construction	23	0400000US56	7.0	102.44444444444444	8243.777777777777
45097	56	56	0	Wyoming	236220	Commercial and institutional building construction	23	0400000US56	125.77777777777777	1141.7777777777778	60755.444444444445
45098	56	56	0	Wyoming	237110	Water and sewer line and related structures construction	23	0400000US56	68.0	478.22222222222223	30839.11111111111
45099	56	56	0	Wyoming	237120	Oil and gas pipeline and related structures construction	23	0400000US56	68.88888888888889	2712.0	181268.33333333334
45100	56	56	0	Wyoming	237130	Power and communication line and related structures construction	23	0400000US56	32.111111111111114	370.1111111111111	23788.444444444445
45101	56	56	0	Wyoming	237210	Land subdivision	23	0400000US56	7.333333333333333	31.77777777777778	2664.4444444444443
45102	56	56	0	Wyoming	237310	Highway, street, and bridge construction	23	0400000US56	44.55555555555556	951.6666666666666	61184.444444444445
45103	56	56	0	Wyoming	237990	Other heavy and civil engineering construction	23	0400000US56	17.555555555555557	164.0	8846.0
45104	56	56	0	Wyoming	238110	Poured concrete foundation and structure contractors	23	0400000US56	94.11111111111111	470.8888888888889	18775.88888888889
45105	56	56	0	Wyoming	238120	Structural steel and precast concrete contractors	23	0400000US56	6.333333333333333	172.11111111111111	9459.666666666666
45106	56	56	0	Wyoming	238130	Framing contractors	23	0400000US56	39.22222222222222	125.44444444444444	5173.777777777777
45107	56	56	0	Wyoming	238140	Masonry contractors	23	0400000US56	61.666666666666664	226.88888888888889	10112.111111111111
45108	56	56	0	Wyoming	238150	Glass and glazing contractors	23	0400000US56	12.666666666666666	86.44444444444444	3555.6666666666665
45109	56	56	0	Wyoming	238160	Roofing contractors	23	0400000US56	65.55555555555556	471.1111111111111	23733.777777777777
45110	56	56	0	Wyoming	238170	Siding contractors	23	0400000US56	30.0	100.0	4175.111111111111
45111	56	56	0	Wyoming	238190	Other foundation, structure, and building exterior contractors	23	0400000US56	65.66666666666667	248.22222222222223	13252.777777777777
45112	56	56	0	Wyoming	238210	Electrical contractors and other wiring installation contractors	23	0400000US56	255.0	1908.888888888889	105491.0
45113	56	56	0	Wyoming	238220	Plumbing, heating, and air-conditioning contractors	23	0400000US56	308.55555555555554	1824.111111111111	95066.77777777778
45114	56	56	0	Wyoming	238290	Other building equipment contractors	23	0400000US56	17.0	320.22222222222223	17082.0
45115	56	56	0	Wyoming	238310	Drywall and insulation contractors	23	0400000US56	72.22222222222223	365.6666666666667	14502.888888888889
45116	56	56	0	Wyoming	238320	Painting and wall covering contractors	23	0400000US56	95.0	297.44444444444446	12439.222222222223
45117	56	56	0	Wyoming	238330	Flooring contractors	23	0400000US56	37.333333333333336	120.11111111111111	4068.1111111111113
45118	56	56	0	Wyoming	238340	Tile and terrazzo contractors	23	0400000US56	23.88888888888889	94.77777777777777	3707.8888888888887
