Zip Code,naics,Establishments,Employees,Payroll,IND Level
12496,00,94,001,18817,2
12496,00,59,210,0,2
12496,00,23,220,0,2
12496,00,10,230,0,2
12496,23,12,001,0,2
12496,23,7,210,0,2
12496,23,3,220,0,2
12496,44-45,17,001,0,2
12496,44-45,7,210,0,2
12496,44-45,6,220,0,2
12496,44-45,4,230,0,2
12496,51,4,001,0,2
12496,51,4,210,0,2
12496,52,5,001,0,2
12496,52,3,210,0,2
12496,53,5,001,0,2
12496,53,5,210,0,2
12496,54,6,001,0,2
12496,54,6,210,0,2
12496,56,4,001,0,2
12496,56,4,210,0,2
12496,72,24,001,0,2
12496,72,10,210,0,2
12496,72,9,220,0,2
12496,72,3,230,0,2
12496,81,8,001,0,2
12496,81,5,210,0,2
12496,81,3,220,0,2
